,beta0,beta1,value
1777,0.17,0.6,0.5583237477507572
1778,0.17,0.61,0.5504237477507572
1779,0.17,0.62,0.5405237477507572
1780,0.17,0.63,0.5302237477507573
1781,0.17,0.64,0.5204237477507573
1782,0.17,0.65,0.5110237477507572
1783,0.17,0.66,0.5002237477507572
1784,0.17,0.67,0.49112374775075723
1785,0.17,0.68,0.4818237477507572
1786,0.17,0.6900000000000001,0.4706237477507573
1787,0.17,0.7000000000000001,0.4611237477507573
1788,0.17,0.71,0.45182374775075734
1789,0.17,0.72,0.44122374775075734
1790,0.17,0.73,0.4310237477507573
1791,0.17,0.74,0.4207237477507573
1792,0.17,0.75,0.41112374775075733
1793,0.17,0.76,0.40102374775075733
1794,0.17,0.77,0.3906237477507573
1795,0.17,0.78,0.38112374775075736
1796,0.17,0.79,0.37202374775075736
1797,0.17,0.8,0.3612237477507574
1798,0.17,0.81,0.35142374775075735
1799,0.17,0.8200000000000001,0.3408237477507573
1800,0.17,0.8300000000000001,0.3297237477507573
1801,0.17,0.84,0.32022374775075735
1802,0.17,0.85,0.3088237477507574
1803,0.17,0.86,0.29762374775075734
1804,0.17,0.87,0.28852374775075734
1805,0.17,0.88,0.27942374775075735
1806,0.17,0.89,0.27082374775075735
1807,0.17,0.9,0.26012374775075736
1808,0.17,0.91,0.25132374775075733
1809,0.17,0.92,0.24212374775075732
1810,0.17,0.93,0.23382374775075732
1811,0.17,0.9400000000000001,0.2248237477507573
1812,0.17,0.9500000000000001,0.21592374775075732
1813,0.17,0.96,0.20582374775075732
1814,0.17,0.97,0.19442374775075733
1815,0.17,0.98,0.18432374775075733
1816,0.17,0.99,0.1744237477507573
1817,0.17,1.0,0.16472374775075732
1818,0.18,0.0,0.9983237477507573
1819,0.18,0.01,0.9983237477507573
1820,0.18,0.02,0.9983237477507573
1821,0.18,0.03,0.9983237477507573
1822,0.18,0.04,0.9983237477507573
1823,0.18,0.05,0.9983237477507573
1824,0.18,0.06,0.9983237477507573
1825,0.18,0.07,0.9983237477507573
1826,0.18,0.08,0.9983237477507573
1827,0.18,0.09,0.9983237477507573
1828,0.18,0.1,0.9983237477507573
1829,0.18,0.11,0.9983237477507573
1830,0.18,0.12,0.9983237477507573
1831,0.18,0.13,0.9983237477507573
1832,0.18,0.14,0.9983237477507573
1833,0.18,0.15,0.9983237477507573
1834,0.18,0.16,0.9983237477507573
1835,0.18,0.17,0.9983237477507573
1836,0.18,0.18,0.9983237477507573
1837,0.18,0.19,0.9878237477507573
1838,0.18,0.2,0.9767237477507573
1839,0.18,0.21,0.9669237477507573
1840,0.18,0.22,0.9564237477507573
1841,0.18,0.23,0.9456237477507573
1842,0.18,0.24,0.9365237477507573
1843,0.18,0.25,0.9266237477507573
1844,0.18,0.26,0.9168237477507574
1845,0.18,0.27,0.9041237477507573
1846,0.18,0.28,0.8947237477507574
1847,0.18,0.29,0.8863237477507573
1848,0.18,0.3,0.8765237477507574
1849,0.18,0.31,0.8677237477507573
1850,0.18,0.32,0.8566237477507573
1851,0.18,0.33,0.8470237477507573
1852,0.18,0.34,0.8372237477507574
1853,0.18,0.35000000000000003,0.8278237477507573
1854,0.18,0.36,0.8179237477507573
1855,0.18,0.37,0.8063237477507573
1856,0.18,0.38,0.7976237477507573
1857,0.18,0.39,0.7859237477507574
1858,0.18,0.4,0.7740237477507573
1859,0.18,0.41000000000000003,0.7632237477507573
1860,0.18,0.42,0.7520237477507573
1861,0.18,0.43,0.7410237477507573
1862,0.18,0.44,0.7318237477507573
1863,0.18,0.45,0.7222237477507574
1864,0.18,0.46,0.7130237477507573
1865,0.18,0.47000000000000003,0.7039237477507573
1866,0.18,0.48,0.6946237477507573
1867,0.18,0.49,0.6850237477507574
1868,0.18,0.5,0.6747237477507573
1869,0.18,0.51,0.6633237477507573
1870,0.18,0.52,0.6544237477507573
1871,0.18,0.53,0.6440237477507573
1872,0.18,0.54,0.6329237477507573
1873,0.18,0.55,0.6225237477507574
1874,0.18,0.56,0.6114237477507574
1875,0.18,0.5700000000000001,0.6018237477507573
1876,0.18,0.58,0.5921237477507573
1877,0.18,0.59,0.5809237477507573
1878,0.18,0.6,0.5696237477507573
1879,0.18,0.61,0.5617237477507573
1880,0.18,0.62,0.5518237477507573
1881,0.18,0.63,0.5415237477507572
1882,0.18,0.64,0.5317237477507573
1883,0.18,0.65,0.5223237477507572
1884,0.18,0.66,0.5115237477507573
1885,0.18,0.67,0.5024237477507573
1886,0.18,0.68,0.49312374775075724
1887,0.18,0.6900000000000001,0.4819237477507573
1888,0.18,0.7000000000000001,0.4724237477507573
1889,0.18,0.71,0.4631237477507573
1890,0.18,0.72,0.4525237477507573
1891,0.18,0.73,0.44232374775075733
1892,0.18,0.74,0.4320237477507573
1893,0.18,0.75,0.42242374775075725
1894,0.18,0.76,0.4123237477507573
1895,0.18,0.77,0.40192374775075734
1896,0.18,0.78,0.39242374775075733
1897,0.18,0.79,0.3833237477507574
1898,0.18,0.8,0.37252374775075736
1899,0.18,0.81,0.3627237477507574
1900,0.18,0.8200000000000001,0.3521237477507574
1901,0.18,0.8300000000000001,0.3410237477507574
1902,0.18,0.84,0.3315237477507573
1903,0.18,0.85,0.3201237477507573
1904,0.18,0.86,0.3089237477507573
1905,0.18,0.87,0.2998237477507573
1906,0.18,0.88,0.2907237477507573
1907,0.18,0.89,0.2821237477507574
1908,0.18,0.9,0.27142374775075734
1909,0.18,0.91,0.26262374775075736
1910,0.18,0.92,0.2534237477507573
1911,0.18,0.93,0.24512374775075732
1912,0.18,0.9400000000000001,0.2361237477507573
1913,0.18,0.9500000000000001,0.22722374775075732
1914,0.18,0.96,0.21712374775075732
1915,0.18,0.97,0.20572374775075733
1916,0.18,0.98,0.19562374775075733
1917,0.18,0.99,0.1857237477507573
1918,0.18,1.0,0.17602374775075733
1919,0.19,0.0,0.9983237477507573
1920,0.19,0.01,0.9983237477507573
1921,0.19,0.02,0.9983237477507573
1922,0.19,0.03,0.9983237477507573
1923,0.19,0.04,0.9983237477507573
1924,0.19,0.05,0.9983237477507573
1925,0.19,0.06,0.9983237477507573
1926,0.19,0.07,0.9983237477507573
1927,0.19,0.08,0.9983237477507573
1928,0.19,0.09,0.9983237477507573
1929,0.19,0.1,0.9983237477507573
1930,0.19,0.11,0.9983237477507573
1931,0.19,0.12,0.9983237477507573
1932,0.19,0.13,0.9983237477507573
1933,0.19,0.14,0.9983237477507573
1934,0.19,0.15,0.9983237477507573
1935,0.19,0.16,0.9983237477507573
1936,0.19,0.17,0.9983237477507573
1937,0.19,0.18,0.9983237477507573
1938,0.19,0.19,0.9983237477507573
1939,0.19,0.2,0.9872237477507573
1940,0.19,0.21,0.9774237477507574
1941,0.19,0.22,0.9669237477507573
1942,0.19,0.23,0.9561237477507574
1943,0.19,0.24,0.9470237477507574
1944,0.19,0.25,0.9371237477507574
1945,0.19,0.26,0.9273237477507573
1946,0.19,0.27,0.9146237477507573
1947,0.19,0.28,0.9052237477507573
1948,0.19,0.29,0.8968237477507573
1949,0.19,0.3,0.8870237477507573
1950,0.19,0.31,0.8782237477507573
1951,0.19,0.32,0.8671237477507573
1952,0.19,0.33,0.8575237477507573
1953,0.19,0.34,0.8477237477507573
1954,0.19,0.35000000000000003,0.8383237477507574
1955,0.19,0.36,0.8284237477507573
1956,0.19,0.37,0.8168237477507573
1957,0.19,0.38,0.8081237477507573
1958,0.19,0.39,0.7964237477507573
1959,0.19,0.4,0.7845237477507573
1960,0.19,0.41000000000000003,0.7737237477507574
1961,0.19,0.42,0.7625237477507574
1962,0.19,0.43,0.7515237477507574
1963,0.19,0.44,0.7423237477507573
1964,0.19,0.45,0.7327237477507573
1965,0.19,0.46,0.7235237477507573
1966,0.19,0.47000000000000003,0.7144237477507573
1967,0.19,0.48,0.7051237477507574
1968,0.19,0.49,0.6955237477507573
1969,0.19,0.5,0.6852237477507573
1970,0.19,0.51,0.6738237477507574
1971,0.19,0.52,0.6649237477507574
1972,0.19,0.53,0.6545237477507573
1973,0.19,0.54,0.6434237477507573
1974,0.19,0.55,0.6330237477507573
1975,0.19,0.56,0.6219237477507573
1976,0.19,0.5700000000000001,0.6123237477507574
1977,0.19,0.58,0.6026237477507573
1978,0.19,0.59,0.5914237477507573
1979,0.19,0.6,0.5801237477507574
1980,0.19,0.61,0.5722237477507573
1981,0.19,0.62,0.5623237477507573
1982,0.19,0.63,0.5520237477507574
1983,0.19,0.64,0.5422237477507572
1984,0.19,0.65,0.5328237477507572
1985,0.19,0.66,0.5220237477507572
1986,0.19,0.67,0.5129237477507572
1987,0.19,0.68,0.5036237477507572
1988,0.19,0.6900000000000001,0.4924237477507573
1989,0.19,0.7000000000000001,0.4829237477507573
1990,0.19,0.71,0.47362374775075733
1991,0.19,0.72,0.46302374775075733
1992,0.19,0.73,0.45282374775075734
1993,0.19,0.74,0.4425237477507573
1994,0.19,0.75,0.4329237477507572
1995,0.19,0.76,0.4228237477507573
1996,0.19,0.77,0.4124237477507573
1997,0.19,0.78,0.40292374775075734
1998,0.19,0.79,0.39382374775075735
1999,0.19,0.8,0.38302374775075737
2000,0.19,0.81,0.37322374775075734
2001,0.19,0.8200000000000001,0.36262374775075734
2002,0.19,0.8300000000000001,0.35152374775075734
2003,0.19,0.84,0.34202374775075733
2004,0.19,0.85,0.3306237477507573
2005,0.19,0.86,0.3194237477507573
2006,0.19,0.87,0.3103237477507574
2007,0.19,0.88,0.3012237477507574
2008,0.19,0.89,0.2926237477507574
2009,0.19,0.9,0.28192374775075735
2010,0.19,0.91,0.2731237477507574
2011,0.19,0.92,0.26392374775075733
2012,0.19,0.93,0.2556237477507573
2013,0.19,0.9400000000000001,0.24662374775075732
2014,0.19,0.9500000000000001,0.23772374775075733
2015,0.19,0.96,0.22762374775075733
2016,0.19,0.97,0.2162237477507573
2017,0.19,0.98,0.2061237477507573
2018,0.19,0.99,0.19622374775075732
2019,0.19,1.0,0.1865237477507573
2020,0.2,0.0,0.9983237477507573
2021,0.2,0.01,0.9983237477507573
2022,0.2,0.02,0.9983237477507573
2023,0.2,0.03,0.9983237477507573
2024,0.2,0.04,0.9983237477507573
2025,0.2,0.05,0.9983237477507573
2026,0.2,0.06,0.9983237477507573
2027,0.2,0.07,0.9983237477507573
2028,0.2,0.08,0.9983237477507573
2029,0.2,0.09,0.9983237477507573
2030,0.2,0.1,0.9983237477507573
2031,0.2,0.11,0.9983237477507573
2032,0.2,0.12,0.9983237477507573
2033,0.2,0.13,0.9983237477507573
2034,0.2,0.14,0.9983237477507573
2035,0.2,0.15,0.9983237477507573
2036,0.2,0.16,0.9983237477507573
2037,0.2,0.17,0.9983237477507573
2038,0.2,0.18,0.9983237477507573
2039,0.2,0.19,0.9983237477507573
2040,0.2,0.2,0.9983237477507573
2041,0.2,0.21,0.9885237477507574
2042,0.2,0.22,0.9780237477507573
2043,0.2,0.23,0.9672237477507574
2044,0.2,0.24,0.9581237477507574
2045,0.2,0.25,0.9482237477507574
2046,0.2,0.26,0.9384237477507573
2047,0.2,0.27,0.9257237477507573
2048,0.2,0.28,0.9163237477507573
2049,0.2,0.29,0.9079237477507573
2050,0.2,0.3,0.8981237477507573
2051,0.2,0.31,0.8893237477507573
2052,0.2,0.32,0.8782237477507573
2053,0.2,0.33,0.8686237477507573
2054,0.2,0.34,0.8588237477507573
2055,0.2,0.35000000000000003,0.8494237477507574
2056,0.2,0.36,0.8395237477507573
2057,0.2,0.37,0.8279237477507573
2058,0.2,0.38,0.8192237477507573
2059,0.2,0.39,0.8075237477507573
2060,0.2,0.4,0.7956237477507573
2061,0.2,0.41000000000000003,0.7848237477507574
2062,0.2,0.42,0.7736237477507574
2063,0.2,0.43,0.7626237477507574
2064,0.2,0.44,0.7534237477507573
2065,0.2,0.45,0.7438237477507573
2066,0.2,0.46,0.7346237477507573
2067,0.2,0.47000000000000003,0.7255237477507573
2068,0.2,0.48,0.7162237477507574
2069,0.2,0.49,0.7066237477507573
2070,0.2,0.5,0.6963237477507573
2071,0.2,0.51,0.6849237477507574
2072,0.2,0.52,0.6760237477507574
2073,0.2,0.53,0.6656237477507573
2074,0.2,0.54,0.6545237477507573
2075,0.2,0.55,0.6441237477507573
2076,0.2,0.56,0.6330237477507573
2077,0.2,0.5700000000000001,0.6234237477507574
2078,0.2,0.58,0.6137237477507573
2079,0.2,0.59,0.6025237477507573
2080,0.2,0.6,0.5912237477507574
2081,0.2,0.61,0.5833237477507573
2082,0.2,0.62,0.5734237477507573
2083,0.2,0.63,0.5631237477507574
2084,0.2,0.64,0.5533237477507573
2085,0.2,0.65,0.5439237477507572
2086,0.2,0.66,0.5331237477507572
2087,0.2,0.67,0.5240237477507572
2088,0.2,0.68,0.5147237477507572
2089,0.2,0.6900000000000001,0.5035237477507574
2090,0.2,0.7000000000000001,0.4940237477507573
2091,0.2,0.71,0.48472374775075733
2092,0.2,0.72,0.47412374775075733
2093,0.2,0.73,0.46392374775075734
2094,0.2,0.74,0.4536237477507573
2095,0.2,0.75,0.4440237477507572
2096,0.2,0.76,0.4339237477507573
2097,0.2,0.77,0.4235237477507573
2098,0.2,0.78,0.41402374775075734
2099,0.2,0.79,0.40492374775075735
2100,0.2,0.8,0.39412374775075737
2101,0.2,0.81,0.38432374775075734
2102,0.2,0.8200000000000001,0.37372374775075734
2103,0.2,0.8300000000000001,0.36262374775075734
2104,0.2,0.84,0.3531237477507574
2105,0.2,0.85,0.3417237477507573
2106,0.2,0.86,0.3305237477507573
2107,0.2,0.87,0.3214237477507574
2108,0.2,0.88,0.3123237477507574
2109,0.2,0.89,0.3037237477507574
2110,0.2,0.9,0.29302374775075735
2111,0.2,0.91,0.28422374775075737
2112,0.2,0.92,0.27502374775075733
2113,0.2,0.93,0.2667237477507573
2114,0.2,0.9400000000000001,0.2577237477507573
2115,0.2,0.9500000000000001,0.24882374775075733
2116,0.2,0.96,0.23872374775075733
2117,0.2,0.97,0.2273237477507573
2118,0.2,0.98,0.2172237477507573
2119,0.2,0.99,0.20732374775075732
2120,0.2,1.0,0.19762374775075733
2121,0.21,0.0,0.9983237477507573
2122,0.21,0.01,0.9983237477507573
2123,0.21,0.02,0.9983237477507573
2124,0.21,0.03,0.9983237477507573
2125,0.21,0.04,0.9983237477507573
2126,0.21,0.05,0.9983237477507573
2127,0.21,0.06,0.9983237477507573
2128,0.21,0.07,0.9983237477507573
2129,0.21,0.08,0.9983237477507573
2130,0.21,0.09,0.9983237477507573
2131,0.21,0.1,0.9983237477507573
2132,0.21,0.11,0.9983237477507573
2133,0.21,0.12,0.9983237477507573
2134,0.21,0.13,0.9983237477507573
2135,0.21,0.14,0.9983237477507573
2136,0.21,0.15,0.9983237477507573
2137,0.21,0.16,0.9983237477507573
2138,0.21,0.17,0.9983237477507573
2139,0.21,0.18,0.9983237477507573
2140,0.21,0.19,0.9983237477507573
2141,0.21,0.2,0.9983237477507573
2142,0.21,0.21,0.9983237477507573
2143,0.21,0.22,0.9878237477507573
2144,0.21,0.23,0.9770237477507573
2145,0.21,0.24,0.9679237477507573
2146,0.21,0.25,0.9580237477507573
2147,0.21,0.26,0.9482237477507574
2148,0.21,0.27,0.9355237477507573
2149,0.21,0.28,0.9261237477507573
2150,0.21,0.29,0.9177237477507573
2151,0.21,0.3,0.9079237477507573
2152,0.21,0.31,0.8991237477507573
2153,0.21,0.32,0.8880237477507573
2154,0.21,0.33,0.8784237477507573
2155,0.21,0.34,0.8686237477507573
2156,0.21,0.35000000000000003,0.8592237477507573
2157,0.21,0.36,0.8493237477507574
2158,0.21,0.37,0.8377237477507573
2159,0.21,0.38,0.8290237477507573
2160,0.21,0.39,0.8173237477507573
2161,0.21,0.4,0.8054237477507573
2162,0.21,0.41000000000000003,0.7946237477507573
2163,0.21,0.42,0.7834237477507573
2164,0.21,0.43,0.7724237477507573
2165,0.21,0.44,0.7632237477507573
2166,0.21,0.45,0.7536237477507574
2167,0.21,0.46,0.7444237477507574
2168,0.21,0.47000000000000003,0.7353237477507574
2169,0.21,0.48,0.7260237477507573
2170,0.21,0.49,0.7164237477507573
2171,0.21,0.5,0.7061237477507574
2172,0.21,0.51,0.6947237477507573
2173,0.21,0.52,0.6858237477507573
2174,0.21,0.53,0.6754237477507573
2175,0.21,0.54,0.6643237477507573
2176,0.21,0.55,0.6539237477507573
2177,0.21,0.56,0.6428237477507573
2178,0.21,0.5700000000000001,0.6332237477507573
2179,0.21,0.58,0.6235237477507574
2180,0.21,0.59,0.6123237477507574
2181,0.21,0.6,0.6010237477507573
2182,0.21,0.61,0.5931237477507573
2183,0.21,0.62,0.5832237477507574
2184,0.21,0.63,0.5729237477507573
2185,0.21,0.64,0.5631237477507572
2186,0.21,0.65,0.5537237477507573
2187,0.21,0.66,0.5429237477507572
2188,0.21,0.67,0.5338237477507572
2189,0.21,0.68,0.5245237477507573
2190,0.21,0.6900000000000001,0.5133237477507573
2191,0.21,0.7000000000000001,0.5038237477507573
2192,0.21,0.71,0.4945237477507573
2193,0.21,0.72,0.4839237477507573
2194,0.21,0.73,0.4737237477507573
2195,0.21,0.74,0.46342374775075734
2196,0.21,0.75,0.45382374775075723
2197,0.21,0.76,0.44372374775075735
2198,0.21,0.77,0.4333237477507573
2199,0.21,0.78,0.4238237477507573
2200,0.21,0.79,0.4147237477507573
2201,0.21,0.8,0.40392374775075734
2202,0.21,0.81,0.39412374775075737
2203,0.21,0.8200000000000001,0.38352374775075737
2204,0.21,0.8300000000000001,0.3724237477507574
2205,0.21,0.84,0.36292374775075736
2206,0.21,0.85,0.35152374775075734
2207,0.21,0.86,0.3403237477507573
2208,0.21,0.87,0.33122374775075736
2209,0.21,0.88,0.32212374775075736
2210,0.21,0.89,0.31352374775075736
2211,0.21,0.9,0.3028237477507573
2212,0.21,0.91,0.29402374775075735
2213,0.21,0.92,0.2848237477507573
2214,0.21,0.93,0.27652374775075733
2215,0.21,0.9400000000000001,0.2675237477507573
2216,0.21,0.9500000000000001,0.2586237477507573
2217,0.21,0.96,0.2485237477507573
2218,0.21,0.97,0.2371237477507573
2219,0.21,0.98,0.22702374775075732
2220,0.21,0.99,0.21712374775075732
2221,0.21,1.0,0.2074237477507573
2222,0.22,0.0,0.9983237477507573
2223,0.22,0.01,0.9983237477507573
2224,0.22,0.02,0.9983237477507573
2225,0.22,0.03,0.9983237477507573
2226,0.22,0.04,0.9983237477507573
2227,0.22,0.05,0.9983237477507573
2228,0.22,0.06,0.9983237477507573
2229,0.22,0.07,0.9983237477507573
2230,0.22,0.08,0.9983237477507573
2231,0.22,0.09,0.9983237477507573
2232,0.22,0.1,0.9983237477507573
2233,0.22,0.11,0.9983237477507573
2234,0.22,0.12,0.9983237477507573
2235,0.22,0.13,0.9983237477507573
2236,0.22,0.14,0.9983237477507573
2237,0.22,0.15,0.9983237477507573
2238,0.22,0.16,0.9983237477507573
2239,0.22,0.17,0.9983237477507573
2240,0.22,0.18,0.9983237477507573
2241,0.22,0.19,0.9983237477507573
2242,0.22,0.2,0.9983237477507573
2243,0.22,0.21,0.9983237477507573
2244,0.22,0.22,0.9983237477507573
2245,0.22,0.23,0.9875237477507574
2246,0.22,0.24,0.9784237477507574
2247,0.22,0.25,0.9685237477507573
2248,0.22,0.26,0.9587237477507573
2249,0.22,0.27,0.9460237477507574
2250,0.22,0.28,0.9366237477507573
2251,0.22,0.29,0.9282237477507573
2252,0.22,0.3,0.9184237477507573
2253,0.22,0.31,0.9096237477507573
2254,0.22,0.32,0.8985237477507573
2255,0.22,0.33,0.8889237477507573
2256,0.22,0.34,0.8791237477507573
2257,0.22,0.35000000000000003,0.8697237477507573
2258,0.22,0.36,0.8598237477507573
2259,0.22,0.37,0.8482237477507574
2260,0.22,0.38,0.8395237477507573
2261,0.22,0.39,0.8278237477507573
2262,0.22,0.4,0.8159237477507573
2263,0.22,0.41000000000000003,0.8051237477507573
2264,0.22,0.42,0.7939237477507574
2265,0.22,0.43,0.7829237477507573
2266,0.22,0.44,0.7737237477507574
2267,0.22,0.45,0.7641237477507573
2268,0.22,0.46,0.7549237477507573
2269,0.22,0.47000000000000003,0.7458237477507573
2270,0.22,0.48,0.7365237477507574
2271,0.22,0.49,0.7269237477507573
2272,0.22,0.5,0.7166237477507573
2273,0.22,0.51,0.7052237477507574
2274,0.22,0.52,0.6963237477507573
2275,0.22,0.53,0.6859237477507574
2276,0.22,0.54,0.6748237477507574
2277,0.22,0.55,0.6644237477507573
2278,0.22,0.56,0.6533237477507573
2279,0.22,0.5700000000000001,0.6437237477507574
2280,0.22,0.58,0.6340237477507573
2281,0.22,0.59,0.6228237477507573
2282,0.22,0.6,0.6115237477507574
2283,0.22,0.61,0.6036237477507573
2284,0.22,0.62,0.5937237477507573
2285,0.22,0.63,0.5834237477507573
2286,0.22,0.64,0.5736237477507573
2287,0.22,0.65,0.5642237477507572
2288,0.22,0.66,0.5534237477507572
2289,0.22,0.67,0.5443237477507572
2290,0.22,0.68,0.5350237477507572
2291,0.22,0.6900000000000001,0.5238237477507574
2292,0.22,0.7000000000000001,0.5143237477507573
2293,0.22,0.71,0.5050237477507573
2294,0.22,0.72,0.4944237477507573
2295,0.22,0.73,0.4842237477507572
2296,0.22,0.74,0.4739237477507573
2297,0.22,0.75,0.46432374775075724
2298,0.22,0.76,0.45422374775075725
2299,0.22,0.77,0.44382374775075734
2300,0.22,0.78,0.4343237477507572
2301,0.22,0.79,0.42522374775075733
2302,0.22,0.8,0.4144237477507573
2303,0.22,0.81,0.4046237477507574
2304,0.22,0.8200000000000001,0.3940237477507574
2305,0.22,0.8300000000000001,0.3829237477507574
2306,0.22,0.84,0.3734237477507574
2307,0.22,0.85,0.3620237477507573
2308,0.22,0.86,0.3508237477507573
2309,0.22,0.87,0.3417237477507573
2310,0.22,0.88,0.3326237477507573
2311,0.22,0.89,0.3240237477507574
2312,0.22,0.9,0.31332374775075733
2313,0.22,0.91,0.30452374775075736
2314,0.22,0.92,0.29532374775075737
2315,0.22,0.93,0.28702374775075734
2316,0.22,0.9400000000000001,0.2780237477507574
2317,0.22,0.9500000000000001,0.26912374775075737
2318,0.22,0.96,0.25902374775075737
2319,0.22,0.97,0.24762374775075732
2320,0.22,0.98,0.23752374775075732
2321,0.22,0.99,0.22762374775075733
2322,0.22,1.0,0.21792374775075732
2323,0.23,0.0,0.9983237477507573
2324,0.23,0.01,0.9983237477507573
2325,0.23,0.02,0.9983237477507573
2326,0.23,0.03,0.9983237477507573
2327,0.23,0.04,0.9983237477507573
2328,0.23,0.05,0.9983237477507573
2329,0.23,0.06,0.9983237477507573
2330,0.23,0.07,0.9983237477507573
2331,0.23,0.08,0.9983237477507573
2332,0.23,0.09,0.9983237477507573
2333,0.23,0.1,0.9983237477507573
2334,0.23,0.11,0.9983237477507573
2335,0.23,0.12,0.9983237477507573
2336,0.23,0.13,0.9983237477507573
2337,0.23,0.14,0.9983237477507573
2338,0.23,0.15,0.9983237477507573
2339,0.23,0.16,0.9983237477507573
2340,0.23,0.17,0.9983237477507573
2341,0.23,0.18,0.9983237477507573
2342,0.23,0.19,0.9983237477507573
2343,0.23,0.2,0.9983237477507573
2344,0.23,0.21,0.9983237477507573
2345,0.23,0.22,0.9983237477507573
2346,0.23,0.23,0.9983237477507573
2347,0.23,0.24,0.9892237477507573
2348,0.23,0.25,0.9793237477507574
2349,0.23,0.26,0.9695237477507573
2350,0.23,0.27,0.9568237477507573
2351,0.23,0.28,0.9474237477507573
2352,0.23,0.29,0.9390237477507574
2353,0.23,0.3,0.9292237477507573
2354,0.23,0.31,0.9204237477507573
2355,0.23,0.32,0.9093237477507573
2356,0.23,0.33,0.8997237477507574
2357,0.23,0.34,0.8899237477507573
2358,0.23,0.35000000000000003,0.8805237477507574
2359,0.23,0.36,0.8706237477507573
2360,0.23,0.37,0.8590237477507573
2361,0.23,0.38,0.8503237477507574
2362,0.23,0.39,0.8386237477507573
2363,0.23,0.4,0.8267237477507573
2364,0.23,0.41000000000000003,0.8159237477507573
2365,0.23,0.42,0.8047237477507573
2366,0.23,0.43,0.7937237477507573
2367,0.23,0.44,0.7845237477507573
2368,0.23,0.45,0.7749237477507573
2369,0.23,0.46,0.7657237477507574
2370,0.23,0.47000000000000003,0.7566237477507574
2371,0.23,0.48,0.7473237477507573
2372,0.23,0.49,0.7377237477507573
2373,0.23,0.5,0.7274237477507574
2374,0.23,0.51,0.7160237477507573
2375,0.23,0.52,0.7071237477507574
2376,0.23,0.53,0.6967237477507573
2377,0.23,0.54,0.6856237477507573
2378,0.23,0.55,0.6752237477507573
2379,0.23,0.56,0.6641237477507573
2380,0.23,0.5700000000000001,0.6545237477507573
2381,0.23,0.58,0.6448237477507573
2382,0.23,0.59,0.6336237477507574
2383,0.23,0.6,0.6223237477507573
2384,0.23,0.61,0.6144237477507574
2385,0.23,0.62,0.6045237477507573
2386,0.23,0.63,0.5942237477507574
2387,0.23,0.64,0.5844237477507573
2388,0.23,0.65,0.5750237477507574
2389,0.23,0.66,0.5642237477507572
2390,0.23,0.67,0.5551237477507572
2391,0.23,0.68,0.5458237477507573
2392,0.23,0.6900000000000001,0.5346237477507573
2393,0.23,0.7000000000000001,0.5251237477507573
2394,0.23,0.71,0.5158237477507573
2395,0.23,0.72,0.5052237477507573
2396,0.23,0.73,0.4950237477507573
2397,0.23,0.74,0.48472374775075733
2398,0.23,0.75,0.4751237477507572
2399,0.23,0.76,0.4650237477507572
2400,0.23,0.77,0.4546237477507573
2401,0.23,0.78,0.44512374775075725
2402,0.23,0.79,0.4360237477507573
2403,0.23,0.8,0.42522374775075733
2404,0.23,0.81,0.41542374775075724
2405,0.23,0.8200000000000001,0.4048237477507573
2406,0.23,0.8300000000000001,0.3937237477507573
2407,0.23,0.84,0.3842237477507573
2408,0.23,0.85,0.37282374775075733
2409,0.23,0.86,0.36162374775075734
2410,0.23,0.87,0.35252374775075734
2411,0.23,0.88,0.34342374775075735
2412,0.23,0.89,0.3348237477507573
2413,0.23,0.9,0.32412374775075736
2414,0.23,0.91,0.3153237477507574
2415,0.23,0.92,0.30612374775075735
2416,0.23,0.93,0.2978237477507574
2417,0.23,0.9400000000000001,0.28882374775075736
2418,0.23,0.9500000000000001,0.27992374775075735
2419,0.23,0.96,0.26982374775075735
2420,0.23,0.97,0.2584237477507573
2421,0.23,0.98,0.24832374775075733
2422,0.23,0.99,0.2384237477507573
2423,0.23,1.0,0.22872374775075732
2424,0.24,0.0,0.9983237477507573
2425,0.24,0.01,0.9983237477507573
2426,0.24,0.02,0.9983237477507573
2427,0.24,0.03,0.9983237477507573
2428,0.24,0.04,0.9983237477507573
2429,0.24,0.05,0.9983237477507573
2430,0.24,0.06,0.9983237477507573
2431,0.24,0.07,0.9983237477507573
2432,0.24,0.08,0.9983237477507573
2433,0.24,0.09,0.9983237477507573
2434,0.24,0.1,0.9983237477507573
2435,0.24,0.11,0.9983237477507573
2436,0.24,0.12,0.9983237477507573
2437,0.24,0.13,0.9983237477507573
2438,0.24,0.14,0.9983237477507573
2439,0.24,0.15,0.9983237477507573
2440,0.24,0.16,0.9983237477507573
2441,0.24,0.17,0.9983237477507573
2442,0.24,0.18,0.9983237477507573
2443,0.24,0.19,0.9983237477507573
2444,0.24,0.2,0.9983237477507573
2445,0.24,0.21,0.9983237477507573
2446,0.24,0.22,0.9983237477507573
2447,0.24,0.23,0.9983237477507573
2448,0.24,0.24,0.9983237477507573
2449,0.24,0.25,0.9884237477507574
2450,0.24,0.26,0.9786237477507573
2451,0.24,0.27,0.9659237477507573
2452,0.24,0.28,0.9565237477507573
2453,0.24,0.29,0.9481237477507574
2454,0.24,0.3,0.9383237477507573
2455,0.24,0.31,0.9295237477507573
2456,0.24,0.32,0.9184237477507573
2457,0.24,0.33,0.9088237477507574
2458,0.24,0.34,0.8990237477507573
