,l,optDTR_value,norm_sup,norm_1,norm_2,beta0,beta1
0,0,-0.11275801607421217,0.14030513281683787,0.030458471118562456,0.036768111235691216,0.1608391901604828,0.39644305777349864
1,1,-0.05761404790940295,0.19811571218698837,0.026224818137498395,0.03586765470579864,0.07139266654717803,0.3184816179612003
2,2,-0.06296882883371861,0.14097319292362614,0.03591787911477712,0.039669155469098646,0.10991197238832598,0.40618237151078296
3,3,0.034587977988646455,0.18508284341250794,0.050184591397108645,0.056628874736611164,0.2176858498578273,0.415633762356713
4,4,-0.03917416436619426,0.1454082211928068,0.04534366257281695,0.05027782080496715,0.6093128064987676,0.8900013699424174
5,5,-0.05651963102594418,0.14083932222954923,0.025395709033974822,0.03580103763760211,0.05667622369964943,0.37599198250891785
6,6,-0.050583847051845585,0.16981365629979622,0.026320827207124295,0.04185080459075618,0.1916446459027082,0.3414122871817091
7,7,-0.06033491441391224,0.13057821893121005,0.018349895768855307,0.02620312098693794,0.1447103205951569,0.2982513471772897
8,8,-0.056805932650395866,0.15982659714317848,0.01775732285108865,0.029205834359500304,0.1335309257447608,0.41541058497784944
9,9,-0.0006853932276580029,0.11781538449593663,0.023004142546797793,0.02900765346199592,0.20734479855686255,0.2980565359485046
10,10,0.030061159859377344,0.19717115963864676,0.07617317503043601,0.08313929908973186,0.16235458803957706,0.2949354030588563
11,11,-0.09132227633439707,0.1752521413093206,0.035635290480907265,0.04089202941696426,0.11852714101335574,0.4053271313538458
12,12,-0.0609543097377328,0.17893467378803737,0.07017572275157612,0.07586084017155852,0.07474004445542716,0.38031868572321437
13,13,-0.05086681815207686,0.12334207984477795,0.015453451238235993,0.025092296788140945,0.13860031849699742,0.4482349831967859
14,14,-0.052941406222888523,0.13137287783381643,0.04116495487823824,0.04640963918264531,0.09731224414973175,0.3229060301778888
15,15,-0.018763931672754426,0.16529069717815545,0.031200824346998737,0.03638282162277266,0.11941195079715342,0.31522072852648103
16,16,-0.05501912261784513,0.14626954284870325,0.04381124271696429,0.049123369091003205,0.14748074736690311,0.34453939594327226
17,17,-0.06332924776560506,0.10384069583646179,0.02503062264486984,0.03053834049278977,0.14725276734528028,0.3246449794362887
18,18,-0.0015561527082762043,0.21074699401572186,0.03491740880655355,0.04358268910333581,0.21673608158484053,0.3487821627632663
19,19,-0.058333750403743605,0.2689219312442995,0.060796360591612635,0.0677138183629235,0.06812820562748913,0.3779669485469659
20,20,-0.017445134575939623,0.18041209764096794,0.03595460217103039,0.04394875242681267,0.1188235981415692,0.29656048123744566
21,21,-0.10557743666213328,0.18333554529634377,0.01879055612632882,0.03206849669022381,0.12722665350466758,0.41266697640136085
22,22,-0.048072802525993635,0.13362413723593825,0.03400564234027597,0.041154884095089675,0.13572236852159084,0.39749477643712816
23,23,-0.053059295275748555,0.16753841093279395,0.020065121008859852,0.0300847068506333,0.10553523317042493,0.3691262945808685
24,24,-0.05486828991826,0.12518172404387098,0.022562932050730337,0.026860305507774844,0.145413949480283,0.35596522541090586
25,25,0.004158336793809634,0.15826097569999192,0.04689960220418309,0.05468115785158287,0.0472096098424042,0.3065129417522254
26,26,-0.024180895794062126,0.20190231990220525,0.019537430485271727,0.028341927806953424,0.16598175155683473,0.281981501105997
27,27,-0.03705855072896552,0.12934091672258208,0.028488292328923158,0.03288455387909937,0.07753869951327154,0.30450330268408293
28,28,-0.08351963447314026,0.19691031540328205,0.035729217841442534,0.04787812140466847,0.17424243143341503,0.4050574087694837
29,29,-0.007139465654282583,0.17778923703574295,0.0313974232472909,0.03957923949610432,0.6016782855526646,0.8417476681501239
30,30,-0.09936561292666111,0.12870966036521597,0.01893272382523382,0.025549095939964506,0.11477017371906065,0.3563308346606791
31,31,-0.07421112029970374,0.14506665118505577,0.015486308076136447,0.027826246944958697,0.09652267409004181,0.40444690560450536
32,32,-0.05368758080758958,0.1433621650855595,0.03317573680670217,0.038659407108237696,0.12644518659968854,0.3331306475444838
33,33,-0.03288132342794704,0.164081494542051,0.03197154474042344,0.037306248156002,0.10444100330242115,0.4800622066291864
34,34,-0.08028401063545763,0.14120652231952383,0.05191455090087433,0.05797766404457021,0.14744662429312919,0.3753945167333894
35,35,0.015721266512586082,0.1499166643199048,0.02734448377840406,0.03797793907945844,0.1191387784194469,0.9840885268366333
36,36,-0.06348251486418768,0.18793285512946833,0.04175731647057663,0.050307906228293606,0.12311184534503597,0.41852433375165843
37,37,-0.08284597655199592,0.22298990766639104,0.06840880737831588,0.07425305438912856,0.18982193037347356,0.4273435828633899
38,38,0.017553807709095225,0.20450126480705702,0.05925790439836763,0.06699681534808653,0.1707002901476529,0.4496611341408592
39,39,-0.0582625024936086,0.16680722840181877,0.01595689368750003,0.025644063385408408,0.05755389601345297,0.35386627838613044
40,40,0.0010344743505634202,0.17138537937512677,0.029361753617881407,0.036097339404258695,0.0317501696084962,0.33782112142581616
41,41,-0.012343171644927988,0.18888628351877904,0.021572176564383556,0.03155894319129905,0.1854221380053858,0.41396691797302
