,l,optDTR_value,norm_sup,norm_1,norm_2,beta0,beta1
0,0,-0.10652917166967898,0.1541284748150289,0.06954185243401287,0.07633379899279064,0.10884519887661395,0.3658083854015493
1,1,0.0037108486842098295,0.2348489460791813,0.11621449701714304,0.12729279047779496,0.2013988956898825,0.35426199959613164
2,2,-0.14726749090833852,0.24150737547509127,0.14535096927611438,0.15754273599663116,0.6731689232754259,0.9670678013637211
3,3,-0.052090934679234965,0.21784290636539305,0.07531905279691495,0.08261668307862266,0.2714553983483961,0.3455256117740079
4,4,-0.09760999435772735,0.1564667865130581,0.050601660787413155,0.056167648341372514,0.10757661015639444,0.4249638811905392
5,5,-0.07239571523310677,0.1832486610821648,0.05259287690732226,0.05983246354275037,0.13673579047848386,0.42177940816831583
6,6,-0.06574231712284939,0.1830122573175787,0.02579394580819259,0.03452579992663986,0.028334233615943567,0.30045758792839355
7,7,0.05388608990292371,0.19269342907866988,0.032966233101598456,0.04659027117442293,0.11090782517462341,0.718264496986196
8,8,-0.07931518418800759,0.14690241384915373,0.04567199979865573,0.05184502266748828,0.11099558731117057,0.4258085122493135
9,9,0.025287056493126795,0.2082157634755331,0.10478896139326935,0.11564190298631294,0.18077549490393954,0.4130205411686043
10,10,0.0730176262425652,0.2553566162156488,0.15313846795554856,0.16674480838662353,0.17782345672297398,0.7949305520683517
11,11,-0.10555675975813697,0.20172675861096973,0.1028116426164744,0.10873831186468666,0.0794491101616366,0.4084273569786989
12,12,-0.022483060956893532,0.1938392850564856,0.020262960961161182,0.03220158895801481,0.19600714421480664,0.3372888617864997
13,13,0.05069140547196532,0.17295171782654264,0.09167016267537122,0.09687241576960429,0.09193747209172166,0.5071718354614565
14,14,0.014875416790867403,0.16957296101707034,0.06384698516168527,0.0697212521001938,0.06517005613914507,0.4173584119928557
15,15,0.04093917596209978,0.16135430242540666,0.04722441491365536,0.052650384566743175,0.22197893179745903,0.3408484358382336
16,16,0.049722433979425676,0.16348470549131183,0.06797581928364452,0.07342987298431597,0.6035544399094203,0.98163613573876
17,17,-0.05743310649539131,0.1112286243348893,0.043174837906624935,0.04723611890671527,0.13315505015046994,0.40989156205136557
18,18,0.02883090010055806,0.13306913379253638,0.05763019018946826,0.06273977033134762,0.17620769937376649,0.42667928933376087
19,19,-0.08537843423627646,0.2057562735137507,0.09641621814492725,0.10522159413974791,0.5996039016289189,0.9429126877403866
20,20,-0.1212391137575646,0.22611194060497783,0.036220996319919284,0.05664961208629184,0.1813500054572821,0.38281608713079895
21,21,-0.028402632087148168,0.09345489854308144,0.04166761449313243,0.045470430398082,0.1449112262551502,0.3363230533597929
22,22,-0.0794818109270524,0.1982643048192992,0.025323269060879394,0.039609647854538806,0.15291186366496237,0.38377558189414984
23,23,-0.029400523810818462,0.22684033686521285,0.06393266515894049,0.07339867147316327,0.6803314366737084,0.7949298993951286
24,24,-0.144309072237721,0.19247676680869813,0.03174533128496595,0.03861117816060828,0.09309948461111696,0.36801573941629045
25,25,-0.09475237901423808,0.24923510102453908,0.09159804152882561,0.0979713611915004,0.12361875966470084,0.307784066290064
26,26,-0.04176288831987046,0.150625255473789,0.06287280939045821,0.06843951280763123,0.13469949586113242,0.4118646178442804
27,27,-0.08472410852311184,0.17895927385695373,0.06357907490315826,0.06864550068970347,0.1267338006730319,0.27617166093636686
28,28,-0.14306334146699382,0.17341818121016062,0.023003181338065986,0.03451975866425099,0.13252911126762248,0.37389922380081003
29,29,-0.15067432678338755,0.22485587314161481,0.06315524867371175,0.06925870132285247,0.060948066563523265,0.327068358483583
30,30,-0.06927414248924922,0.22903937246581701,0.06807490584151488,0.07530937496332155,0.09250773955966975,0.2844766403859789
31,31,0.01972375848771841,0.12408633281125653,0.042331578056445524,0.04720919771913032,0.09513174760726731,0.4529576995256055
32,32,-0.09845184588726556,0.12880175132593383,0.06036670174714575,0.06682814307939787,0.16672734526825242,0.3704716010773175
