,l,optDTR_value,norm_sup,norm_1,norm_2,beta0,beta1
0,0,-0.244806347117949,0.08810273455911805,0.018335289470263784,0.02431245548497068,0.5823286772698685,0.8988312402509403
1,1,-0.27460790628226084,0.20026817752779064,0.03201574793563492,0.04470963059312898,0.6485144944684318,0.8952957750167033
2,2,-0.33353153245799083,0.18659349116968743,0.07408551377553281,0.07826239057847782,0.13911248848914906,0.9632103978786969
3,3,-0.2189656942964579,0.1394890639436928,0.03405239332886016,0.04317793567795903,0.6660636988862624,0.8890602781712001
4,4,-0.2475889265335324,0.12019366449582483,0.07064229128720781,0.0772325479447901,0.17093942499597395,0.8851003305547878
5,5,-0.33393128710501957,0.1818968598133731,0.084563310590116,0.09177194268903609,0.5649640193233109,0.854527807873511
6,6,-0.32835957374719466,0.17210585104338266,0.049906627410159325,0.05587238614440684,0.6090911957829711,0.8450488093607681
7,7,-0.21761031240012332,0.09936513570291784,0.013807656016789781,0.023403339020360382,0.5640008622592334,0.8253235397506036
8,8,-0.1966181156928504,0.1322692424339369,0.0672216813755344,0.06963293360603898,0.11099558731117057,0.4258085122493135
9,9,-0.22803962650504087,0.07412128112414412,0.016283086287215285,0.023120974982872557,0.6581486783065655,0.8686508959814616
10,10,-0.32072117777884634,0.14379734771514074,0.07206560087229864,0.07695578993530017,0.5690904063606675,0.9153827417032141
11,11,-0.15948320352742834,0.15090522844073148,0.09208008848869507,0.09956848876354842,0.25508888583030703,0.8379740066316012
12,12,-0.38193378134589795,0.2668094326110444,0.12644819184425513,0.13099944117437537,0.19600714421480664,0.3372888617864997
13,13,-0.17701938006651038,0.1281022899032514,0.03705021479501732,0.043906931584421945,0.21220903437628807,0.3273917936606155
14,14,-0.336582610310513,0.19817719769268194,0.07224786857715974,0.07615147711466963,0.06517005613914507,0.4173584119928557
15,15,-0.2701578480719593,0.16103043354815405,0.045691491130318736,0.04966712601325256,0.5970544660292162,0.8283471154412267
16,16,-0.3306803199181136,0.27764891976989425,0.06278960354034259,0.07376842845579945,0.06962746741723948,0.2653187072581444
17,17,-0.22196418259926948,0.0953765713834504,0.03435716787359416,0.039697248593199674,0.6113653558882248,0.9099288244375319
18,18,-0.3575249094210594,0.222246709038198,0.13802147065430684,0.1399798577602512,0.17620769937376649,0.42667928933376087
19,19,-0.3580195686160411,0.28197833132599864,0.15653496903702988,0.16279302598559423,0.1375392906259121,0.2671284031388588
20,20,-0.2609485580808379,0.19612702157687573,0.04065826171835241,0.04726399572398666,0.1813500054572821,0.38281608713079895
21,21,-0.3297012200174758,0.17742016853926867,0.07853856212582326,0.0836462360717843,0.633947256349287,0.8091698849540202
22,22,-0.3475436604263378,0.21597723793418422,0.06251909281075091,0.06971223201912023,0.15291186366496237,0.38377558189414984
23,23,-0.27318181249617945,0.21302241041121062,0.06021782519056386,0.06593979401250125,0.1552843149487059,0.864208256349903
24,24,-0.2917995635102276,0.21821767307577178,0.05507963181544249,0.06097248564210034,0.5894925846959219,0.8499091210228453
25,25,-0.2989901029245639,0.1719356368218818,0.044929818421502045,0.050639332071673704,0.16380906358765415,0.8825416925298036
26,26,-0.17364837638286212,0.24897457101786374,0.17769822008184202,0.1845620588832221,0.12774874130893124,0.8523419183845496
27,27,-0.24162128210591835,0.19000383454874428,0.05790941549043564,0.06610808805129004,0.6466539583929934,0.9119867406459641
28,28,-0.28048004877704874,0.1423516962129998,0.052755115972683536,0.05758803276010451,0.15826354286982394,0.3179814833745595
29,29,-0.22052800211643778,0.09421409815724095,0.036168337523927084,0.04049242845015024,0.06772532678075673,0.38081565106965143
30,30,-0.14599369174363092,0.14613029611817743,0.08067392917842214,0.08371755959435827,0.13967926280602674,0.9347890314904675
31,31,-0.21681393021883075,0.15461453570798606,0.06836852417739156,0.07368352121220023,0.05866475686492602,0.3453812230999895
32,32,-0.2848086323157834,0.10883287979533594,0.01890554213593873,0.024721852197863842,0.13125330841787056,0.8870209543128236
33,33,-0.27271413566389024,0.09695537634000005,0.026519440731372107,0.03000255954237184,0.10267909489634322,0.8467494655244618
34,34,-0.17578469577247888,0.16289265916857845,0.09571099259501642,0.09924279162581717,0.11936627338100084,0.41983523009211265
35,35,-0.19583462173857524,0.14388591650928403,0.04860468811831793,0.054392257656914564,0.6603019889433611,0.8330982859464725
36,36,-0.2562810418557902,0.15777475269357766,0.02124169935770656,0.03316211642035714,0.10388148788517473,0.9059754810609212
37,37,-0.25618948832351585,0.1826501098382836,0.06645415826258032,0.07320734674143528,0.08145762191770313,0.39233470926377134
38,38,-0.2715284628358058,0.13089273400165521,0.028221398969861568,0.03311473476668383,0.1556194022081591,0.3563240935145297
39,39,-0.2329082669531716,0.12828965129883269,0.019705389496017932,0.02630202626956489,0.15885858886934992,0.955891292004962
40,40,-0.2594365269720281,0.1193326524421943,0.021676406650497287,0.026353199566260883,0.5817242532168609,0.865233608599571
41,41,-0.2758293589987978,0.12394014962051084,0.056077221012414934,0.05966943196317828,0.17044474535333312,0.33802049420579666
42,42,-0.3245018675590673,0.14506813501193166,0.06916931691663404,0.07284182398592448,0.1752949001427441,0.3003694617608558
43,43,-0.14298949074784792,0.16378486384851332,0.10032496088195315,0.1029356809489919,0.08726186100693302,0.9374747695265655
44,44,-0.3718891446959076,0.2949318717269042,0.1305329518881649,0.13441432465477826,0.6324323655402546,0.9850103554306516
45,45,-0.22085611914543513,0.11917188469816349,0.02327750548955837,0.03390701957393954,0.1206095587681745,0.5041000173934764
46,46,-0.3380849400373379,0.21423011097835776,0.1020138939897055,0.10618810178431166,0.662052786653659,0.8839092308952013
47,47,-0.1728462668659275,0.13249976842392672,0.08563183981226773,0.08827545220972532,0.2146062534848298,0.9067812084752953
48,48,-0.1536815935400533,0.23165869085698804,0.10285080540027669,0.10821541008097252,0.6076229706414443,0.9503488878856354
49,49,-0.22569420252250139,0.08104506272075916,0.028904076876836927,0.03235527478390287,0.07464565339885133,0.8104548103993497
50,50,-0.1705676517558352,0.1908900383356576,0.10754365746842494,0.11223726255024806,0.200412211335454,0.8366908523131978
51,51,-0.2439390448209425,0.1088516743949533,0.03366079484614595,0.03771811749552065,0.12169374929511959,0.3841523924454654
52,52,-0.2605063896790858,0.13065853834641525,0.022361849448015968,0.037733138491752166,0.5697392738780992,0.8973724159519356
53,53,-0.2301219634349629,0.11889003479401207,0.04732196551167692,0.05225749233861284,0.13754850690465395,0.9676001741037032
54,54,-0.19085065161011527,0.14669232026330317,0.05337784745455542,0.05828004939655101,0.5168837976796284,0.9057067805047593
55,55,-0.2207119924024457,0.18760707878668992,0.051279223381182217,0.06130238333020016,0.6624927146358451,0.935213932828886
56,56,-0.1064565922225207,0.22100125623076058,0.10550477086245151,0.10899278459450255,0.12687327642906457,0.45991778822515383
57,57,-0.1656887089106566,0.13941877194644947,0.09331799194137715,0.09842145417434897,0.005993897134915717,0.9639513638051782
58,58,-0.20455440533506958,0.13256850890904157,0.0744397302847057,0.07740537840594677,0.11338202371043818,0.40780045360394124
59,59,-0.3283947389957725,0.17494736153483037,0.10268238056169805,0.11027707489043118,0.6392569970590679,0.8096696457977623
60,60,-0.29835279034067286,0.2432090075700938,0.0476798076766787,0.06429005082455747,0.08845137430080653,0.8301505957648699
61,61,-0.26818830322973186,0.11485204583309418,0.019158175722108303,0.026498905737521793,0.19125592766953675,0.4148079417041921
62,62,-0.25427928954362666,0.17246208418707,0.04237747720753877,0.0475258369855632,0.6303040890256495,0.9631651232067534
63,63,-0.2081074843886647,0.20059042961181586,0.07442463504484359,0.08084308756823766,0.11614737123133892,0.9457906265772466
64,64,-0.3816779944592533,0.23216247428163855,0.13208790504776458,0.13582799681014504,0.6253594787413573,0.9761793269134892
65,65,-0.1587099825735496,0.18612087049864348,0.11771783495924322,0.11955658512351083,0.17093141844180318,0.9133429691068671
66,66,-0.24442156385367103,0.14395695725983607,0.030499419389631587,0.0422341156305219,0.6775218019695968,0.8069487215186395
67,67,-0.20390992505707703,0.12091981725933257,0.05431415084008434,0.05767858202209323,0.1311840865153633,0.43961371089237744
68,68,-0.27743243412565954,0.122480181320429,0.02408211925649719,0.031083662998927678,0.1380089760470045,0.35586081450726553
69,69,-0.2505226973584638,0.12807242898149407,0.037896761328116556,0.042599975648477145,0.695138476498491,0.8544099943544233
70,70,-0.2347609980767957,0.10897312601769689,0.026538334125103095,0.029539616764201467,0.6326318348724871,0.8529181619312941
71,71,-0.22651263899943191,0.16352976968283356,0.07529405414027425,0.08034885611591344,0.1014502784487801,0.9636181603997301
72,72,-0.19852142539857565,0.11778457192406352,0.059026602023244,0.06220401852890761,0.6418003788627754,0.9033503775936971
73,73,-0.3387499341777488,0.20169356642091807,0.09387362649812606,0.10074543033091891,0.5941089060119766,0.8587564706469911
74,74,-0.24956791345835774,0.11685387513043816,0.021956330073160668,0.026736532164573727,0.5862523209913604,0.8391886070460473
75,75,-0.2641285669549188,0.11383651187149241,0.04000167523389891,0.04604915438229962,0.11961008276504939,0.32722871991402197
76,76,-0.3104061872990088,0.1583940923722169,0.06935188585725312,0.07302875231039373,0.6822540291414835,0.8851421675894754
77,77,-0.21735290497898355,0.10454861309435692,0.04211424253302057,0.04616289795051417,0.17933405498747904,0.3372359732826015
78,78,-0.20915187173116326,0.12801432834238224,0.02319139621266281,0.02943567574578708,0.14148220864138175,0.8457703170654793
79,79,-0.3078842747721089,0.19605477585648728,0.05334078128090686,0.06103121774627861,0.1537383018977502,0.8926751577280319
80,80,-0.31843364984847433,0.1681417480507063,0.05314638013093082,0.05779340572518653,0.16705264327496008,0.9047716951012081
81,81,-0.21056810246274896,0.13034740407773288,0.06904838391156697,0.07234819283936861,0.5654745308665353,0.9219044835699292
82,82,-0.20138783718831646,0.15146801987767491,0.02042183615145248,0.02898359590707969,0.160678271724813,0.31540433185907363
83,83,-0.1519785047195437,0.18144772951112803,0.07163272623506214,0.0765814584126086,0.1774333588854832,0.3149886112779126
84,84,-0.26646009451756225,0.1482136168091372,0.05787744655949949,0.06304456288259183,0.6734789468290101,0.8125132767323752
85,85,-0.3479789020856354,0.1672719348226968,0.08977282021504998,0.09363754360138027,0.6531379580349479,0.8716005150947815
86,86,-0.26909681122379786,0.15047266887892718,0.02112622945356032,0.03223380697640129,0.046925468851280475,0.34119260260681933
87,87,-0.3165273854509372,0.18483030227215214,0.05306348196630307,0.05915681024968374,0.10855051770541116,0.4160487847379313
88,88,-0.2558273704309746,0.13377833849135234,0.03092810871918797,0.04021974269409809,0.3117958557685197,0.8728796281608451
89,89,-0.1773151685426094,0.16322161688859088,0.07981092419563601,0.084189079540062,0.14033880493900544,0.34004139881172085
90,90,-0.25757571552869746,0.10130634099581867,0.023382244737326835,0.0282823694908352,0.16404530446605073,0.8484513409967559
91,91,-0.3306649162992581,0.21416749644278033,0.12427955120529566,0.13040516489307993,0.20960474729318884,0.4246577565488684
92,92,-0.16747136526025355,0.11508872943958169,0.032678243440193114,0.040721646708941156,0.15424334284466593,0.8944471554659634
93,93,-0.22470137845254665,0.11093084717695423,0.05798463249494217,0.061704168043891165,0.24598638795249567,0.9154768944464351
94,94,-0.316596341834764,0.1504750256186635,0.06146274240281389,0.06463042662283085,0.1508718573121365,0.3810681300084596
95,95,-0.25983184853833274,0.12956899096196944,0.03243084067654787,0.040313651344233606,0.5311089861405817,0.9079888230107972
96,96,-0.20507921149603642,0.11080200761915063,0.027358533566553957,0.03244082461897551,0.5150538276555292,0.895607279562359
97,97,-0.18605519287731276,0.19152542085244476,0.11101955056962397,0.11516189536526522,0.648111646182167,0.8608639189354949
98,98,-0.21007746313056086,0.10720957664809967,0.017437214539229976,0.025911036310067415,0.502979456287254,0.8976314764247948
