,l,optDTR_value,norm_sup,norm_1,norm_2,beta0,beta1
0,0,-0.2709063675216251,0.15762061054513463,0.020026276630686044,0.027150265077702303,0.5806055965914089,0.8625747670626538
1,1,-0.2297635929011392,0.08428906670324135,0.012367900894111659,0.020476021560789256,0.6729847199443141,0.8904324319827229
2,2,-0.29056273423822654,0.13966664988835636,0.055500953786791075,0.05915237346451195,0.6413829953435156,0.8980081457441172
3,3,-0.16749147563167516,0.10662638248804654,0.05660717969216745,0.059157835950038984,0.2176858498578273,0.415633762356713
4,4,-0.26233902619648286,0.11302019330141523,0.03053327607953145,0.03389132409483306,0.06566220817925252,0.8642710531764196
5,5,-0.20777827533284532,0.10819784645725013,0.0403377143972377,0.04350369020463965,0.15676143548044622,0.9379808529251141
6,6,-0.2656011928417806,0.1336988135977654,0.02069064905563816,0.027384713614990265,0.17632798356265947,0.8924781805387018
7,7,-0.24390858938397272,0.08338056959903149,0.014687030417851408,0.018562179289963118,0.1531095925388051,0.8284953936720234
8,8,-0.24630157678822298,0.09761440533142793,0.011330773858471479,0.018812059408834538,0.6264072197984427,0.9381312599825463
9,9,-0.2342542172423083,0.08638019549604575,0.014428353346108244,0.020848390832033104,0.6036405509110134,0.8258328165651827
10,10,-0.21347132687106488,0.0883597449453629,0.024238767510016336,0.027841478462448634,0.23280177541248842,0.35247557412126423
11,11,-0.2444605562685229,0.11505804506064733,0.015394723081681803,0.021308625465589388,0.10343489202180614,0.8268718287109299
12,12,-0.28195263266015136,0.14925934814728137,0.05949353784698189,0.06294046693286735,0.07474004445542716,0.38031868572321437
13,13,-0.2262550394633605,0.080731070472201,0.016146921088295855,0.019289503551806815,0.13183388367178508,0.9615443314440763
14,14,-0.25812194410835665,0.07902327341600816,0.01436912892029249,0.018165413933233843,0.09731224414973175,0.3229060301778888
15,15,-0.21011774275758827,0.0851196223977575,0.049063934631187106,0.051518680080802834,0.12570616507983692,0.8770310035909955
16,16,-0.2572240146266869,0.13186401693658278,0.04433017151163989,0.04944557803169388,0.14748074736690311,0.34453939594327226
17,17,-0.2959283917563307,0.15338753041196398,0.06113586170307052,0.06534315277793352,0.6827814954926261,0.9171188769618754
18,18,-0.25216320957361904,0.17399502189584823,0.03631011891825649,0.0412498685170023,0.5668757581687741,0.8508848074150013
19,19,-0.22020950160967764,0.13363589191080172,0.04161331880172853,0.04446241572975954,0.12074912062872858,0.9218769488238829
20,20,-0.23478605123011914,0.09026153275241686,0.03104072183995021,0.03439294545859707,0.16422641862051737,0.9040909258827023
21,21,-0.24223680753515847,0.11558315970222975,0.017764076582267432,0.02222412159807591,0.12722665350466758,0.41266697640136085
22,22,-0.20852541028557114,0.10693918450531023,0.03348414660834583,0.037142144477449686,0.13572236852159084,0.39749477643712816
23,23,-0.27144218902553996,0.13094233289273088,0.039040045332467334,0.04278477286014606,0.6014176000217952,0.8646910595389492
24,24,-0.25576639616012087,0.08111203396682024,0.012297544649728273,0.01843505980482332,0.145413949480283,0.35596522541090586
25,25,-0.24246956353730176,0.11587754014493382,0.02459834321401659,0.028269570934129216,0.10948292344106983,0.8326381652464248
26,26,-0.25454263754320045,0.12576212769446576,0.016657730939507405,0.021283824547457645,0.6279348986344441,0.8798726426009819
27,27,-0.2230561371262604,0.0717686024683035,0.0259139173584315,0.029143867414007568,0.1624658295811431,0.4592446753454287
28,28,-0.25222849026202365,0.18421466049986834,0.0428209499721682,0.04787178333095827,0.0949888880536656,0.8940337510345577
29,29,-0.27042693182971683,0.1201440049605268,0.033338421817424205,0.037468590819540064,0.6016782855526646,0.8417476681501239
30,30,-0.2757479968174991,0.1036928262485345,0.030036826161439212,0.03376377583096488,0.11477017371906065,0.3563308346606791
31,31,-0.20873593408731272,0.11910360615377066,0.03026205438785668,0.035078041566188066,0.5735129388980614,0.8518031158883458
32,32,-0.2526973911251535,0.10344540009216473,0.01503105930608059,0.02259946696899239,0.15934050997320495,0.42492180235312793
33,33,-0.24831431305952847,0.07424491465365439,0.012262103931660275,0.01862242016215833,0.6108563902604591,0.861642268487431
34,34,-0.2543306572116866,0.08181998591542505,0.014717495868362324,0.019135265626964944,0.09944373444921198,0.39559142756451726
35,35,-0.24363341044666503,0.10327944550242033,0.017037599924903096,0.024712856772142203,0.08094383727511291,0.9150470476067152
36,36,-0.26754442591322464,0.16417839441803272,0.06304005015168981,0.0681504552851154,0.12311184534503597,0.41852433375165843
37,37,-0.24716506134552846,0.09586578336988036,0.023761681577738374,0.027049701333189968,0.11598334349987774,0.8586807813921977
38,38,-0.20011256636830577,0.09594153103331524,0.0180947340011011,0.024694947668782136,0.1707002901476529,0.4496611341408592
39,39,-0.20188229105810618,0.08872511153762852,0.03341035278000336,0.036038193627675796,0.13941225750822286,0.8965152570036099
40,40,-0.2402220019578777,0.12224079891857466,0.016377242637309265,0.02260478714499339,0.125359426692794,0.8791742879836321
41,41,-0.23762724469171786,0.13960021276158896,0.01582631115690975,0.024884232109658105,0.1854221380053858,0.41396691797302
42,42,-0.25822463973716686,0.14047004639585808,0.03156798013331917,0.04284771885012155,0.5861462102110883,0.8576287430596968
43,43,-0.2563504985320512,0.08792536054493043,0.03434161550203584,0.03757119859614147,0.08383749367527239,0.8641910435206558
44,44,-0.21012733568680161,0.09681823799003134,0.017195503526786084,0.022985093490612153,0.05244466563285234,0.8636801147761429
45,45,-0.2664819213483454,0.15841123305241828,0.020748545395757576,0.029663470861166105,0.08894354565349162,0.4057888631480445
46,46,-0.29123634779921315,0.14765063677925255,0.055956892443116996,0.058762311864615384,0.6495898893513975,0.8471622788567749
