,l,optDTR_value,norm_sup,norm_1,norm_2,beta0,beta1
0,0,-0.18290536211283173,0.2713365431952869,0.10203746459922605,0.11362456270379095,0.1197747980912546,0.3530315610351478
1,1,-0.08984954139304017,0.25637207853697924,0.06851188361874568,0.08327273439646635,0.14677826247069806,0.31047430198139897
2,2,-0.03424758333725628,0.2085196687277091,0.030130251764442638,0.049496997354482826,0.09989040343746294,0.46835528637344614
3,3,-0.08937900538153615,0.22329655925335892,0.06441023697614517,0.07122831619774903,0.1370609804588875,0.4007741535910051
4,4,-0.11264638571005108,0.2187268164642305,0.08261909367929089,0.09204071050258497,0.11815789601288809,0.2849618830757505
5,5,-0.03762038109488221,0.12699207220644493,0.06823587630590922,0.0736170401292477,0.14424939924973926,0.5219191130458287
6,6,-0.07134059680100144,0.1578024008922398,0.030203725437051774,0.041849897950254615,0.1424493198272119,0.33862977132476296
7,7,-0.08764225733721792,0.14343392785281814,0.02480280577587561,0.03642921282851429,0.15177585043557942,0.34068150680730763
8,8,-0.09441381647638523,0.12617447584340133,0.04021567084674227,0.045289020660552175,0.11940662733520038,0.3591468945661576
9,9,-0.11483095285430725,0.13902451981889322,0.04858521083569584,0.052175122013728155,0.10402908018557269,0.43832306033497037
10,10,0.028366935133452592,0.22870737872839092,0.027308319359742622,0.04638878773815229,0.6514208653056017,0.8815817976500717
11,11,-0.06432553730896352,0.13506329126295535,0.01947819536830455,0.026145128794279163,0.10487020164048091,0.2974156646606078
12,12,-0.11160632290939958,0.18614075329790128,0.03780203648919666,0.0451040727160361,0.1343406118731764,0.41396218784488126
13,13,0.0021339334260629395,0.1450076656211917,0.03033939494246537,0.04101381508503194,0.2322390686586801,0.3765862149660968
14,14,-0.07948491714724996,0.12086799090435077,0.025331114813912238,0.03137136828735623,0.09597263105592616,0.3037584757387118
15,15,-0.14069824946991022,0.16826683271034634,0.06301942144401117,0.0690945964871966,0.13556821922436504,0.3789490237700073
16,16,-0.06511379741683312,0.1520296514680637,0.02810510811560121,0.04032768193251832,0.17250197406718507,0.3817385418188204
17,17,-0.06950896964533182,0.20108119798841095,0.04551316941689268,0.053220468105215565,0.08015432328924511,0.384422028376569
18,18,-0.027231312223461965,0.19594548289890043,0.04104756016051329,0.05418128447459663,0.1357097660641239,0.263538146200965
19,19,-0.1332245283151347,0.15592251968937546,0.057006571519516054,0.06335624686198321,0.10471765445367634,0.3738678456369539
20,20,-0.18438546692154165,0.23980724892119615,0.14598603519920184,0.16095842644796599,0.10212184952568329,0.34272731136512974
21,21,-0.07713644293724577,0.15063849174615015,0.02898351468342409,0.03966476811797442,0.15172383428785188,0.34716656522727735
22,22,-0.1260637516853358,0.23137808888487946,0.09126192504853019,0.10007636680861867,0.12413534262802142,0.4187291481583386
23,23,-0.10733469974973611,0.12291750005900945,0.0251890234514843,0.030374242609643325,0.15053783136632573,0.3779597708103769
24,24,-0.15531731169320684,0.22447236869625453,0.11580206907951589,0.12565567707039638,0.14051989893725594,0.2845793228674069
25,25,-0.12375785804471617,0.15634551328306173,0.059244293801433756,0.06493571255467435,0.12849954778028164,0.36778318633300006
26,26,-0.07741617478959426,0.14807014948743866,0.0328593966422176,0.03948152257605947,0.10321877061624388,0.4324168763044156
