,l,optDTR_value,norm_sup,norm_1,norm_2,beta0,beta1
0,0,-0.14411772834995498,0.1788073975738345,0.09120406267325544,0.09955334359006975,0.10884519887661395,0.3658083854015493
1,1,-0.0035691047231360307,0.19143674189335755,0.07688426480606858,0.08681975973542051,0.1853905909406728,0.9344878392920004
2,2,-0.06916287354972024,0.1806029178091169,0.041047144105129885,0.05161263223889064,0.08751973809927195,0.4258584282136175
3,3,0.029268776472482647,0.16207646829763,0.03347607281016146,0.04311244312113954,0.11853054638821839,0.8111491162382499
4,4,-0.1056305960441933,0.2107466432650281,0.04323036818836049,0.05078540327297991,0.10757661015639444,0.4249638811905392
5,5,-0.048855170379338515,0.16643259177224376,0.07303637082622177,0.07841580820872303,0.11428111860758552,0.4179570381293638
6,6,-0.029286427096638132,0.12361537053015613,0.034232546853642846,0.038590651887058215,0.02362543828763875,0.4359275056940568
7,7,0.03675830730249061,0.22525216197704395,0.033201436908719135,0.049429242023827154,0.5993700276283982,0.7384764395567651
8,8,-0.04484761026577714,0.1781410364344148,0.03812816969273157,0.04672363090988366,0.11099558731117057,0.4258085122493135
9,9,-0.010293568945170514,0.2301475162964931,0.10542080246108938,0.11761830123437546,0.11451266091010673,0.3270605321879369
10,10,0.04843509757344422,0.19537211087222872,0.08381886573825591,0.09107774286155805,0.17782345672297398,0.7949305520683517
11,11,-0.08792469049817685,0.17242559390072826,0.049225115200496834,0.055799394609518334,0.11813688624150712,0.2763771792439022
12,12,0.013390007366550693,0.18932829712926685,0.04791666141916792,0.05271609656442937,0.19600714421480664,0.3372888617864997
13,13,-0.017683138991765074,0.19081574755616612,0.055926941900909855,0.06127235939927327,0.21220903437628807,0.3273917936606155
14,14,0.006658158576810779,0.17395498046332478,0.06913979067367439,0.07561653798435189,0.06517005613914507,0.4173584119928557
15,15,0.007660489828045477,0.12991395953726795,0.06673783751433385,0.07198528253743905,0.15543858169643035,0.25151796894380357
16,16,-0.012888604465555738,0.21189115933121705,0.06446910693149299,0.06975653101477418,0.13922497421703164,0.46747685364175695
17,17,-0.010816961487972215,0.16726045063935466,0.060669748438046706,0.06804104568237072,0.13315505015046994,0.40989156205136557
18,18,-0.019309434011348454,0.14643615728230236,0.048379064125986485,0.05331081800880062,0.12203444522295817,0.7653788186221551
19,19,0.008184433417046631,0.1437453721801199,0.029927280857046414,0.04661654490204004,0.5996039016289189,0.9429126877403866
20,20,-0.11500176807563106,0.20983729836943305,0.031478639860330636,0.04948470500791874,0.1813500054572821,0.38281608713079895
21,21,-0.047679120392750775,0.10378990334675792,0.0527807441509686,0.057510818900055605,0.1449112262551502,0.3363230533597929
22,22,-0.03704139353726807,0.20076082000546353,0.03987987488647224,0.047486202944909364,0.15291186366496237,0.38377558189414984
23,23,-0.04350880960384474,0.24389791683190534,0.040543304710133767,0.061929853744467606,0.053972127098867465,0.31426519614779175
24,24,-0.1317238550704238,0.2097727941963598,0.0785507378198384,0.0847033434952404,0.09309948461111696,0.36801573941629045
25,25,-0.08783495093864534,0.237767866234507,0.04909789132792788,0.057041574345795494,0.06620094619894125,0.36099272044804115
26,26,-0.1004526652372576,0.14388151801740154,0.02378489815695396,0.03445029808741101,0.13469949586113242,0.4118646178442804
27,27,-0.045603778807921366,0.21857835550217034,0.046899075141325616,0.052978543642007936,0.1267338006730319,0.27617166093636686
28,28,-0.11276179371932106,0.1632813176921873,0.03032299640348798,0.04005126004973486,0.13252911126762248,0.37389922380081003
