,l,optDTR_value,norm_sup,norm_1,norm_2,beta0,beta1
0,0,-0.20529951725844936,0.14608621185122345,0.019043280056922296,0.02796265775722451,0.14112446809076465,0.8606666464870644
1,1,-0.23249498601851606,0.2684283076202678,0.12580044860061512,0.13316119626812697,0.6485144944684318,0.8952957750167033
2,2,-0.23950305681406067,0.13927106757985921,0.03874005536614735,0.045529332834134274,0.5850499767522099,0.9001557715095176
3,3,-0.0941775865887518,0.1533635606032261,0.08273471569820878,0.08915233122636089,0.6660636988862624,0.8890602781712001
4,4,-0.24757312806866996,0.18651491784899513,0.03967404274596562,0.05048985839072903,0.10757661015639444,0.4249638811905392
5,5,-0.1414147756232231,0.12001046635100308,0.030129881921133004,0.03545321421770616,0.5649640193233109,0.854527807873511
6,6,-0.16436555737423664,0.1214516346564582,0.03556633435378547,0.040638280792398535,0.05145678752074968,0.850667692333286
7,7,-0.040782194724620226,0.24336235809156392,0.12403661823868206,0.13275350225613716,0.11090782517462341,0.718264496986196
8,8,-0.12311426033135407,0.11550165807228532,0.03566722665642916,0.039256117791657864,0.11099558731117057,0.4258085122493135
9,9,-0.2151159711135425,0.1319853588800331,0.05049000667430407,0.05466070819406509,0.18077549490393954,0.4130205411686043
10,10,-0.20235715092496626,0.17162516632140937,0.06802070420988109,0.07134684548762434,0.6959116093171537,0.8478866303492734
11,11,-0.05111818353444283,0.20347891994826048,0.13582417863780566,0.14136204586629936,0.16717489141793698,0.9772712756470849
12,12,-0.12301030818746556,0.12202865151047287,0.02277342038446019,0.02827574133293363,0.22045664747432553,0.8291677953318708
13,13,-0.1188362969916454,0.16161586024591207,0.03583870613480911,0.04467391578908392,0.15193570850826846,0.7242102322893466
14,14,-0.2244425277994614,0.19334638399522197,0.08295460564106497,0.08804639779144827,0.06517005613914507,0.4173584119928557
15,15,-0.16125169743183715,0.10853186578744195,0.024859429643887883,0.029991444821449383,0.17334400993766177,0.8652557675061396
16,16,-0.1621999543491304,0.14649590036809534,0.023772990031972956,0.029154077768830444,0.1200867524228976,0.8969748324300822
17,17,-0.24875970557480534,0.17465559173821646,0.03781068051191542,0.047485985808238845,0.13315505015046994,0.40989156205136557
18,18,-0.231802129176427,0.21626364880707122,0.060226047388472585,0.07093080177954451,0.5582811191218298,0.870799791112343
19,19,-0.15045483700232376,0.1423785151164875,0.024510284789446096,0.033525091436963556,0.16535340883358698,0.9024991619010356
20,20,-0.10474976863042637,0.23535465699189573,0.11584570115083212,0.1236147036438483,0.1813500054572821,0.38281608713079895
