,l,optDTR_value,norm_sup,norm_1,norm_2,beta0,beta1
0,0,-0.2503077186193227,0.09567440113217558,0.01696615006472352,0.024866950908293568,0.6754733831467249,0.8911448880161577
1,1,-0.23274341279970595,0.16800509091683918,0.02276617975052738,0.03937990884193711,0.6480701391477987,0.8046810495103568
2,2,-0.2712991591478109,0.10390168098640988,0.034666345759001405,0.03807497694722223,0.5546124313421849,0.8797345422205523
3,3,-0.2901122834922269,0.1531084446638154,0.04236402802670612,0.0468259141671171,0.1370609804588875,0.4007741535910051
4,4,-0.24444191198361795,0.10878534426521391,0.02215584530094103,0.02656625092820715,0.10080587759207141,0.8363471300933795
5,5,-0.22921392661947107,0.11551505948328605,0.024452906058531867,0.030228738086831793,0.6957365278672916,0.86032661429732
6,6,-0.324703277136622,0.11870574501005518,0.06595603587467769,0.06853020992455407,0.1424493198272119,0.33862977132476296
7,7,-0.31165275808802484,0.18584557889057274,0.08188572226805525,0.08533792246157434,0.1276074014871125,0.42639883991040917
8,8,-0.21914095475229406,0.14946866515051627,0.07309841781607719,0.07777846248997829,0.17652015538728774,0.8503476426342775
9,9,-0.2441657243236311,0.08185971604060256,0.027111333319410482,0.03021351151087515,0.10402908018557269,0.43832306033497037
10,10,-0.24799191689571648,0.1522870163966624,0.019403559670774766,0.03350272338549927,0.6514208653056017,0.8815817976500717
11,11,-0.2881630474463149,0.12646595843703012,0.04569003341274858,0.04915922965326678,0.6624413901543279,0.8300395764841096
12,12,-0.27549944287038547,0.12882917072913103,0.02172760224096033,0.027711810728208608,0.1343406118731764,0.41396218784488126
13,13,-0.3024653979714523,0.12953884972806,0.049688928152249026,0.0545173429374895,0.6650102447932422,0.8157888160859812
14,14,-0.29359894278442517,0.1347292879805647,0.04779516830500563,0.051939516122822736,0.566564120533385,0.9264737301519961
15,15,-0.24110120635643387,0.08591335420574701,0.02111427836935971,0.02566408002507666,0.13556821922436504,0.3789490237700073
16,16,-0.22188189483085355,0.0988478686935946,0.027714418536634387,0.032132116298758784,0.6687046151247253,0.9664955878198825
17,17,-0.3118743683789423,0.16614429699595656,0.07558164118388343,0.07978393941458507,0.08015432328924511,0.384422028376569
18,18,-0.23186843289587253,0.14512425973468557,0.029377427476343487,0.03707101246061576,0.6461774758498315,0.9238423917581337
19,19,-0.22675425045435776,0.10558579004347363,0.03161720702767175,0.035760632566515405,0.10471765445367634,0.3738678456369539
20,20,-0.27959844690651836,0.12723241884964087,0.013715629170304161,0.021458242238109475,0.08979683255756567,0.9001106148879526
21,21,-0.23587118478529975,0.08500408620593546,0.02490336732456395,0.027345147344075997,0.15172383428785188,0.34716656522727735
22,22,-0.2239066514234071,0.14641374654934444,0.09226458949635151,0.09649807323847996,0.09421362180672313,0.9332353906998825
23,23,-0.24232834394104,0.11441077530749279,0.019879632875803334,0.02392457545425912,0.07727432538463631,0.8787435091695064
24,24,-0.20891861681328905,0.10302447829190359,0.014680030681849381,0.02394051105421345,0.5737968569354519,0.8261239039733722
25,25,-0.21969424337238802,0.06771444289508649,0.01768464765587597,0.021178976434307717,0.6167662414786599,0.8576415247669255
26,26,-0.21792477201076582,0.14075507504110552,0.027419329099314094,0.031592560442546484,0.5949325882109906,0.9192105448587515
27,27,-0.3062730922181531,0.17551755951950226,0.08595854194126372,0.08873342624856723,0.03346977346132774,0.4470220371664242
28,28,-0.296693700171009,0.14445751284433825,0.04649051937035563,0.05059163186093204,0.567964124878934,0.8740953442848028
29,29,-0.2570156580953492,0.10806166174029982,0.0199024052263385,0.02448970538391252,0.1563536662306099,0.8394054453164488
30,30,-0.2592596824494797,0.1501476037434052,0.04978112521760512,0.05428485267352535,0.6462946871447725,0.8412354036885958
31,31,-0.2258488987035618,0.12620643050843655,0.020295420964878408,0.02642990069851607,0.18247340881515364,0.39914987531509294
32,32,-0.262958426502316,0.0950362757436796,0.017990747679565027,0.022213238172221126,0.6238616167160198,0.8739097098454288
33,33,-0.24266869751253692,0.13913702875977974,0.01650561218468916,0.023695348866605105,0.5969273495681618,0.8564954103759975
34,34,-0.2185861641300728,0.11621168289182911,0.019674784363673214,0.02599623773643946,0.08293612172711896,0.8042057420562213
35,35,-0.27568017447696763,0.1451444845884624,0.04345637611773,0.04802649268635897,0.5843260266768118,0.8775952694853337
36,36,-0.2462811713631457,0.12230336117194016,0.04390886498043564,0.04835175401824703,0.10534878142782503,0.4269148624571093
37,37,-0.2841705398738121,0.16165771789525293,0.05874241230609846,0.06488137245863687,0.0747859147961001,0.4073594112977207
38,38,-0.2198039469701614,0.14621611688588476,0.09579032979021462,0.10091122210885771,0.10398282299576392,0.8540002198872509
39,39,-0.2125980959307077,0.11198409287134656,0.037538860250553564,0.042526340436869085,0.6283326668603075,0.9263899783013207
40,40,-0.31467304504206217,0.1705507209543812,0.034690600737534646,0.040775166876383946,0.12293006266642395,0.3577302558332877
41,41,-0.2986363289177249,0.17709829602766353,0.05602480599467246,0.060542214848337786,0.6743221564715742,0.866447755748915
42,42,-0.27720561009305605,0.12343993057221057,0.04354791730689024,0.047968418327500865,0.10058571282753051,0.7942231845835183
43,43,-0.22503123587984425,0.11737528454288886,0.04260693892475194,0.046419160928109146,0.17916331366416585,0.920497837402485
44,44,-0.2558209957695897,0.08133491180589804,0.018828564554244902,0.022391459440637647,0.09563085039525113,0.34574216604664004
45,45,-0.22716353260316743,0.11738080138752528,0.022328815498108143,0.028012059211342484,0.10871898250663506,0.834916285846667
46,46,-0.29731433189817313,0.10685829942093324,0.03834143254666953,0.04127323622119224,0.6638523379379577,0.8786428346484081
47,47,-0.2906758805036672,0.1706838029535902,0.041661366776496754,0.04825075835138641,0.10092717288100064,0.3533983789822453
48,48,-0.2872769588735914,0.23656784066383613,0.07437913013800032,0.08115678259000865,0.6460325566259977,0.8719241729571529
49,49,-0.25482864021475043,0.11184627653987014,0.03284980337900586,0.03683006075399115,0.6562752530151832,0.8140308755196949
50,50,-0.21039553206447612,0.15400951435713117,0.02472042698173226,0.03032101328886052,0.5749110653817189,0.7884156654255682
51,51,-0.18343931139175426,0.12889196057701766,0.05413484816368037,0.057545867885277734,0.617690143169728,0.9063205410298317
52,52,-0.23014030425000073,0.12047842276543382,0.05905695998193406,0.06455146154526258,0.06947900082123727,0.8517300119419824
53,53,-0.19820011839905866,0.1080680418466777,0.056047830246044594,0.05828616936975044,0.07226586858536534,0.8702278916150241
54,54,-0.16146654955901785,0.13321368974159847,0.0636825307329605,0.06703386049482946,0.05711727598241702,0.27897656752681227
55,55,-0.26052652312775393,0.13966974259679504,0.028982849381738906,0.03581586019633158,0.13836469486321182,0.9109490506230672
