,l,optDTR_value,norm_sup,norm_1,norm_2,beta0,beta1
62,62,-0.012978684051009456,0.16374509267351678,0.037091487294330476,0.05595931541515709,0.0411570265666611,0.9562334018950485
63,63,-0.0332253723396949,0.16564204225414528,0.036750270941838,0.05365360210778187,0.036832759938576605,0.7797417410212051
64,64,-0.017869318000124017,0.18616025988986742,0.044818885160983354,0.06140336512897143,0.7107444755992564,0.3004373357147641
65,65,-0.05945629863743407,0.205251571652286,0.06627699938690046,0.07431331022277074,0.1843342897343573,0.17604489844793506
66,66,0.013976297544624662,0.18265028518797824,0.04077852659662406,0.062099002211716714,0.2380556035878268,0.043456226365762636
67,67,-0.032685332377879045,0.2063234970798327,0.0748126081329237,0.08375047439951633,0.03167883603958222,0.9936475795532594
68,68,-0.02370690893496947,0.18048278098126447,0.05322821135301191,0.06430260579665426,0.020037806236924974,0.8357412121912384
69,69,-0.056687874706284766,0.19667961424841704,0.06454799413297818,0.07269996844793146,0.8137374176501493,0.49638932801577984
70,70,0.028814572700588542,0.19121213122282202,0.05092147524906262,0.0681656192201267,0.2703731899753154,0.24376904247091552
71,71,-0.0005316849077297681,0.16401040174973072,0.0331766548409214,0.055584035516764496,0.017371557171974143,0.9872176689355141
72,72,-0.027196895384182306,0.18639028753393647,0.0469927741120175,0.05855484442670972,0.6556277462849424,0.23368418567401533
73,73,0.0034187338778083553,0.16534946257622607,0.03662158970328698,0.05721857192511451,0.19230275109739875,0.9763301053347022
74,74,-0.039962104333046033,0.19301754823694092,0.05438474212606825,0.06378437090846195,0.3723189280578633,0.17375388342536138
75,75,0.01617616035089312,0.1931840144396431,0.043387642136728,0.06477013238305655,0.990350575579115,0.07553202163963259
76,76,0.0031785772270481157,0.18088021144287883,0.03456455022595055,0.05993578446471531,0.9906257942713036,0.948123078365466
77,77,0.002622356859155569,0.16131948119200376,0.032890899805601184,0.056663388854586515,0.7748663644037375,0.5884008100305917
78,78,-0.03818085990722122,0.1889900279455405,0.05339736926928012,0.06309090789619567,0.9443680777171726,0.1459783100460336
79,79,-0.06006452004060788,0.17975131133253722,0.030537964522377337,0.05259605021110845,0.05089832250875649,0.9748914033228437
80,80,-0.014173297173441925,0.17614490775101196,0.04028836348072847,0.05579797560723507,0.4263118029457015,0.2553612994746382
81,81,-0.0007189846084132628,0.16205775878652698,0.03211579909539423,0.05575403721262984,0.04513088176667302,0.942633765849036
82,82,-0.024453145842335964,0.20440331374495607,0.07298655715750077,0.08183028987800485,0.06732714808098673,0.9019292626352449
83,83,-0.0020526553748646263,0.1645049868074572,0.03297732742111727,0.055366209457544426,0.18703626569129997,0.9727415562258652
84,84,-0.019852913570078522,0.17169549363589565,0.04906770744681507,0.06053804606991524,0.013462503540810137,0.637779943873979
85,85,-0.0012019980382025112,0.1614577214775831,0.032795804802685485,0.05579771924410444,0.030785736319095987,0.8796615520160627
86,86,0.01244333537721917,0.16889509471857356,0.03810214749962529,0.058835962846809704,0.9354300361972235,0.7310747110844626
87,87,0.02499190784763011,0.19054905353299156,0.05493345971797465,0.0693875686306229,0.09628963380995861,0.9402458703818718
88,88,-0.04284655823885425,0.19608862938813496,0.05595767775191394,0.06494415909663577,0.576920559950556,0.25074522849073305
