,l,optDTR_value,norm_sup,norm_1,norm_2,beta0,beta1
0,0,-0.05805515446687802,0.13842021040623342,0.02830785691190099,0.03476995090537752,0.1608391901604828,0.39644305777349864
1,1,-0.041399596133493845,0.17442092139774318,0.02650317269892696,0.03603021990798836,0.07139266654717803,0.3184816179612003
2,2,-0.06647201488408289,0.1346044856777187,0.04401745885744043,0.04851680125099298,0.10991197238832598,0.40618237151078296
3,3,0.029863802862011533,0.1868444643169765,0.025360678027861544,0.03940542835637018,0.2176858498578273,0.415633762356713
4,4,-0.028631963992418272,0.14658501306328248,0.020119415714476674,0.031445535974055625,0.16400810337835472,0.2930753884912725
5,5,-0.04176391033356002,0.15063212654104982,0.03494192475840063,0.04272963431813895,0.05667622369964943,0.37599198250891785
6,6,-0.014189597152361282,0.15650423990770262,0.03372499248345724,0.04239834519055546,0.14142626549513496,0.29440760677158956
7,7,-0.052483395523765144,0.12388956086509736,0.03585626146264212,0.03982703661241106,0.1447103205951569,0.2982513471772897
8,8,-0.060796066885010144,0.14786249274038035,0.021958821744533178,0.030000250389204952,0.1335309257447608,0.41541058497784944
9,9,0.004508163952872873,0.12436522353990531,0.02612975802092845,0.03158712503901766,0.20734479855686255,0.2980565359485046
10,10,-0.034211607217672274,0.1355007360025933,0.02000954367420824,0.031030001688761015,0.16235458803957706,0.2949354030588563
11,11,-0.10355888069190715,0.18212777135101088,0.023926385928619145,0.0318928182812156,0.11852714101335574,0.4053271313538458
12,12,-0.05079165078515728,0.150350665343925,0.03618176364088671,0.04510175496880543,0.07474004445542716,0.38031868572321437
13,13,-0.04905141964047243,0.15215217012045407,0.034585648934482495,0.03851025393825259,0.13860031849699742,0.4482349831967859
14,14,-0.0671839432554821,0.11275569127818125,0.025462126276731827,0.032522961543326644,0.09731224414973175,0.3229060301778888
15,15,0.014500967934719907,0.1692918061736884,0.06122911525022579,0.0671097902761574,0.11941195079715342,0.31522072852648103
16,16,-0.0662785383497192,0.14810908530954378,0.01649938199776382,0.02745854782355674,0.14748074736690311,0.34453939594327226
17,17,-0.0849822440839663,0.11259701968022194,0.02127451779387262,0.029424104645754998,0.14725276734528028,0.3246449794362887
18,18,0.0036172795298227544,0.21105184203534005,0.03429095079694943,0.04292176507984408,0.21673608158484053,0.3487821627632663
19,19,-0.06022094067952263,0.25546208425425365,0.035057512787941864,0.04643405823560358,0.06812820562748913,0.3779669485469659
20,20,-0.0017320796307379207,0.18535770515063155,0.044049849712289584,0.05061191696810085,0.1188235981415692,0.29656048123744566
21,21,-0.0892295135985474,0.1849871462190374,0.021424256918462593,0.03166475140833801,0.12722665350466758,0.41266697640136085
22,22,-0.05692334994822793,0.11178571579735018,0.02045671670311058,0.02977765941845288,0.13572236852159084,0.39749477643712816
23,23,-0.09343127668835308,0.18612353943189738,0.016133645589719237,0.027215742784567513,0.10553523317042493,0.3691262945808685
24,24,-0.085164382780926,0.14025121860329304,0.022185559248554337,0.027763911634845588,0.145413949480283,0.35596522541090586
25,25,0.0053371596390183185,0.17054160143631175,0.034746844497554975,0.045684711897190394,0.0472096098424042,0.3065129417522254
26,26,-0.017981108238591646,0.19036769026609893,0.017718373028194453,0.02662906959706889,0.16598175155683473,0.281981501105997
27,27,0.013719790562812872,0.20643685948212595,0.06703187321065318,0.07434029922713743,0.07297188628432473,0.44837952200371956
28,28,-0.10835559530914832,0.20954463232350343,0.037628946594429155,0.05166231205591975,0.17424243143341503,0.4050574087694837
29,29,-0.023430897124620507,0.17266405120088646,0.038325407010096624,0.04506088109990237,0.6016782855526646,0.8417476681501239
30,30,-0.11974018082639429,0.14825684909246253,0.016683378953782375,0.027156630814444624,0.11477017371906065,0.3563308346606791
31,31,-0.08281574139672589,0.1544616039744453,0.042523084517039844,0.048504337413831325,0.09652267409004181,0.40444690560450536
32,32,-0.06005310063257405,0.1422153768776548,0.017511023045797155,0.02904467419114885,0.12644518659968854,0.3331306475444838
33,33,-0.015867181826480448,0.13070663824485723,0.02065936234908882,0.028431071269050368,0.10444100330242115,0.4800622066291864
34,34,-0.05933919970156615,0.1443839069841595,0.04790605740316372,0.052793242951318244,0.14744662429312919,0.3753945167333894
35,35,-0.0008438848539149096,0.16223546156134366,0.032747273171081545,0.04105280673699291,0.5981042555867839,0.7446296759097718
36,36,-0.08016753100160515,0.20307029650240366,0.021581983017905645,0.041403208115686006,0.12311184534503597,0.41852433375165843
37,37,-0.03909789439775164,0.20975190899940327,0.053409590724688406,0.05906397777406137,0.1982085929767638,0.3075851435797983
38,38,0.007260679632472884,0.14860140295718244,0.022637139640232284,0.032583968073062075,0.1707002901476529,0.4496611341408592
39,39,-0.025429729722874838,0.1324758620224727,0.027984770124109017,0.033434959241869205,0.05755389601345297,0.35386627838613044
40,40,0.01552635715542602,0.1714969796915065,0.05340622287234199,0.059515272002263926,0.0317501696084962,0.33782112142581616
41,41,-0.018177784358900134,0.19356417828423791,0.05447633399466937,0.05918418749674815,0.1854221380053858,0.41396691797302
42,42,-0.004663159577201897,0.2009068489069417,0.039650036447690905,0.062300196905321376,0.6190103188046274,0.745586542691103
43,43,-0.08084005046741026,0.15984375511784524,0.0229526509498684,0.02886880759284113,0.10863923227069819,0.43147528457148265
44,44,0.006331429334347842,0.2092045690375608,0.02639042798925462,0.03967327816128471,0.07739277607793905,0.25284313334557246
45,45,-0.025809516603381405,0.18113575458387207,0.06409009476694742,0.07212542301521661,0.08894354565349162,0.4057888631480445
46,46,0.0036124558961159936,0.16410165573440438,0.022408050457061932,0.03144133677155722,0.2359259090913179,0.38338778915314053
47,47,-0.05249243707582025,0.22780117342417622,0.024375036874452444,0.0428826543714912,0.16207548846764577,0.3720233208666975
48,48,-0.11554327540566663,0.15725973030909007,0.03608106456911767,0.043426380928823886,0.15031935800628507,0.3826232905129787
49,49,-0.07338547370557301,0.10920949243685531,0.02170912824120248,0.026325654941040392,0.16970220343427758,0.38865974689921956
50,50,-0.005504586659569839,0.13435947048875985,0.020004824259696147,0.03128451835853561,0.13511799533710847,0.25997633068125753
51,51,-0.0051876781671945284,0.15093747624127307,0.04532009581997466,0.05087625663811675,0.09836217393279825,0.4516312991969422
52,52,-0.08094448984937541,0.11312300194798869,0.01715576013237176,0.029751473301854955,0.1488662578450545,0.4060462374245125
53,53,-0.022639739585532406,0.14382339648599762,0.0528571571085019,0.057324930553661224,0.08426735959474708,0.30083007960076985
54,54,-0.042940202161149216,0.11205948650753172,0.03772762099150929,0.04133432868022045,0.11096060244656283,0.3401262474580748
55,55,-0.004668239000051308,0.1531324399572464,0.0484061298949721,0.05336609196500902,0.18169397678538948,0.3245696553320537
56,56,-0.04481493077511975,0.22407433803997354,0.03451961530867259,0.04551594829129377,0.06927507750970376,0.4369837324665028
57,57,-0.0816372054406213,0.26359681068621,0.022977271819746063,0.038610366766226686,0.11011171543603585,0.40388301389736747
58,58,-0.051463088862332806,0.12007633029938258,0.032525887206051166,0.03712031196434738,0.08635172158946393,0.4127145402058858
59,59,-0.04028924529226152,0.20698969483779883,0.035639951302322476,0.044947682157245566,0.13987125071640807,0.46799478405162265
60,60,-0.0774021070317782,0.12568904935580766,0.018192905821683113,0.027435096183581337,0.055493910840525254,0.3744914315756394
61,61,-0.027895388829092375,0.18099993475910992,0.037179570052261295,0.04387372942902671,0.06052809445614639,0.4265085137718725
62,62,-0.014913265459209998,0.1620610484846631,0.024549224083566523,0.03135066527321134,0.1861527519168568,0.32045008620445564
63,63,-0.036330659464449515,0.1117775656962744,0.025020940960318216,0.03008252098596176,0.16550880276582028,0.45878341602673045
64,64,-0.0915499804330855,0.26637568915726717,0.024370134318226336,0.044251579378712075,0.08317709033146149,0.44196900870755806
65,65,-0.05552024320724285,0.1899312652992324,0.04882263274607804,0.057083112299544256,0.17277169004007456,0.4712467328936154
66,66,-0.08930478947273669,0.12525153167876785,0.029225750964590267,0.03480147075097802,0.12135084142238775,0.38570153161620424
67,67,-0.030529561796587237,0.09513145173985565,0.028779148679279942,0.0327962819665944,0.09797840506147595,0.3029346405197885
68,68,-0.0297582551561515,0.11667155873930202,0.032354699064053596,0.03651074630106777,0.1539044835333895,0.32653996456956275
69,69,0.015595926418911046,0.157765457302825,0.03629243289452274,0.04256053588023927,0.06513165959168866,0.2895859310539572
70,70,-0.0659900383563716,0.2587933076839388,0.039151990803170375,0.0476399804286609,0.12912703823561003,0.3470593161228451
71,71,0.01442912533060634,0.11819807799798088,0.018275865994260985,0.027638770604974817,0.6580099461288792,0.8044998071085112
72,72,-0.07855097729702808,0.12279630194957805,0.016321867647131793,0.02196833799116277,0.1527044096419922,0.3800792002426895
73,73,-0.08545921247225971,0.24183365379093474,0.018690726660547156,0.03434230392797055,0.14331964707730574,0.343441836957539
74,74,-0.07350869793082469,0.174733645567723,0.029882556472357744,0.03631265122581432,0.07395577175839409,0.32047918479211973
75,75,-0.040186180353632535,0.188661571569959,0.03855322908839929,0.051143718065129094,0.0767253611225618,0.34470792420371316
76,76,0.042428244315932354,0.14431056362976866,0.028559399899289194,0.035671455162126664,0.6027931404790748,0.8703764643544403
77,77,-0.099060065290613,0.21272060170333607,0.02298519266908956,0.04003723426317391,0.13864144065900122,0.40551130525738854
78,78,-0.062132080326406706,0.2206265367811292,0.02039306054733075,0.03281014421031642,0.10979876840615113,0.32608080296530345
79,79,0.016598246850663925,0.1544050138019919,0.021647825393334066,0.03694845091756853,0.6756463871067772,0.7511791672903843
80,80,-0.0011384684135138912,0.15013033236512524,0.021254591958271677,0.03378420490118338,0.6304451896616283,0.9477353127471391
81,81,-0.07561198975033386,0.18464785532315753,0.022282585282575228,0.03927145159417052,0.105488347658416,0.42343810247223823
82,82,-0.03462769315901169,0.12897736719035294,0.04282488317834238,0.04796130310985882,0.10147003121125167,0.31572818359258287
83,83,0.01114002507599127,0.13121794163865164,0.027436181868912664,0.03553464084448505,0.10932929498620583,0.2700376729330796
84,84,-0.022468662505034733,0.13016953521186095,0.034550795627172545,0.03916762868882309,0.1732104537806234,0.3951212921190237
85,85,-0.07579520957246116,0.16295258661483736,0.01613150308880976,0.02916172295441759,0.12868716253656856,0.35769229330232283
86,86,-0.009834445392531458,0.1624155457619228,0.03415645716407982,0.041836642620055355,0.13594012686189097,0.789596453873953
87,87,-0.09106912518941779,0.12437095138881138,0.018782228915360587,0.03007327424451922,0.1590868980384438,0.378235369466021
88,88,-0.009431854117961507,0.1422467193990481,0.026209052174189014,0.03601833509012339,0.6271881610128884,0.7601068632234765
89,89,-0.08014912847759897,0.15911685510990708,0.04006347827404697,0.04497025671783185,0.09914621861671771,0.2752566840054845
90,90,0.01507039615969563,0.16408960028167408,0.03150827604076212,0.04375912569034085,0.6437617677928312,0.8197952352903245
