,l,optDTR_value,norm_sup,norm_1,norm_2,beta0,beta1
0,0,-0.21862543952651986,0.20033686017758737,0.0853414522641238,0.09340097315068219,0.8566551948384525,0.6355670654426229
1,1,-0.1642533164190414,0.1566429627821931,0.05160768342157351,0.057961044034714276,0.7894422597535666,0.6484004539881788
2,2,-0.12090065497468379,0.15368828867651502,0.045862195695163276,0.055635496177577654,0.1583488391748963,0.9770966424502288
3,3,-0.08123342595692674,0.17468520346603705,0.052985686510938955,0.06518840441887283,0.9295554281893331,0.3219159244969371
4,4,-0.12690991827200865,0.14479740194279772,0.0325549357917193,0.04761700697137081,0.8826606528552208,0.761142239904004
5,5,-0.16787438709359287,0.16082560409424737,0.05373102859072516,0.05991793556237914,0.6990241880000125,0.07686780016498475
6,6,-0.11738484990849794,0.1418635067843383,0.02778301171671924,0.04704670175605266,0.6333874217380109,0.2694418169867168
7,7,-0.13855058357587383,0.14417872139320295,0.03677226297842204,0.04653869029518756,0.2480594381926831,0.012506765224720499
8,8,-0.1837816501661693,0.18329875421748362,0.06344852464895433,0.06991003203317159,0.8749545822684609,0.7457765342284363
9,9,-0.13633176409504677,0.13811828284690528,0.0365137702185061,0.04757836349453328,0.9013950640498035,0.660596364237054
10,10,-0.2922370923423184,0.2485450896231264,0.13828333135429624,0.15061930178434424,0.8687831919761839,0.7151871323459025
11,11,-0.15981317399765943,0.1558986245912521,0.05050830410773752,0.058041089787114544,0.8497116655826029,0.014948802521428498
12,12,-0.18568248072464366,0.17950486311006295,0.06409775892549616,0.07036689431917194,0.5205428769147864,0.13151660385705302
13,13,-0.10257624847166812,0.15690586115212085,0.04555539285411886,0.05704243554821263,0.13183388367178508,0.9615443314440763
14,14,-0.16155533109651338,0.15077477009137916,0.051051015840342884,0.05811106889103222,0.7949324098021628,0.30197428432840173
15,15,-0.11405853855274742,0.14274155918430337,0.0352017452990332,0.049372392288581875,0.08163070281947561,0.9090868381117406
16,16,-0.1319622100377954,0.14603191581050007,0.03503037703065069,0.04813932423025916,0.14291698890188057,0.1403271539942549
17,17,-0.15456483472772095,0.1580816758540419,0.0415948458728601,0.04922418374845669,0.08928300790130907,0.9872775553033474
18,18,-0.1565871311194856,0.1532238833059337,0.04716170156738893,0.05399122964826826,0.7752164169168609,0.030193969811878614
19,19,-0.1364496390141255,0.1305518509074966,0.027997274058850375,0.04407232525870076,0.10940827549085899,0.929077123794335
