,l,optDTR_value,norm_sup,norm_1,norm_2,beta0,beta1
0,0,-0.27957937087459783,0.1443754957057321,0.03164202484604828,0.03635928743029247,0.6754733831467249,0.8911448880161577
1,1,-0.25451872139376985,0.1483300583786598,0.031410714207765915,0.04191868374725671,0.6480701391477987,0.8046810495103568
2,2,-0.26135667757501424,0.15267576590809095,0.02179415883012321,0.027764580917023707,0.07765644049118083,0.9668613166054421
3,3,-0.3488290889795902,0.23318605385267333,0.12670658823882341,0.13001170942612503,0.1370609804588875,0.4007741535910051
4,4,-0.24571954349110636,0.12788331273759065,0.01682509465584834,0.023176906930289422,0.6420179888376685,0.832771225683579
5,5,-0.18434214047074748,0.15751058675524016,0.04800804157126842,0.054588820715796925,0.6957365278672916,0.86032661429732
6,6,-0.3230276028187243,0.09831104604487606,0.0323970535734985,0.036361968940091985,0.1424493198272119,0.33862977132476296
7,7,-0.27640985280835356,0.15330390428080898,0.03520068206986131,0.04057688424673574,0.15177585043557942,0.34068150680730763
8,8,-0.23020048463463358,0.10166584715318008,0.031588543342489686,0.035571905533956685,0.16107118327560468,0.8546283915731799
9,9,-0.19533749790255805,0.07724177300638779,0.014658496428223648,0.023502683011266037,0.10402908018557269,0.43832306033497037
10,10,-0.2226089766912053,0.15883150511558733,0.030274989771184594,0.03775803739144626,0.6514208653056017,0.8815817976500717
11,11,-0.24810500807802227,0.10753425131735818,0.013476607154469257,0.020588339067562883,0.6624413901543279,0.8300395764841096
12,12,-0.25540659572724683,0.142296216411189,0.02307461613682323,0.02907566714786963,0.1343406118731764,0.41396218784488126
13,13,-0.27142230509521653,0.10937769685739453,0.03968188508519936,0.043891420539363554,0.6650102447932422,0.8157888160859812
14,14,-0.26872503053176616,0.09370588393127954,0.032579340948259365,0.036863717684506164,0.11471738197618189,0.8739428978330795
15,15,-0.23968731478339847,0.08816456293072311,0.016653884307674904,0.02324453123241456,0.13556821922436504,0.3789490237700073
16,16,-0.25546011152823994,0.12490807286698655,0.015689868518476743,0.02741181502456957,0.17250197406718507,0.3817385418188204
17,17,-0.30562524775864,0.1362294266690154,0.06497304584923211,0.06964536902899278,0.08015432328924511,0.384422028376569
18,18,-0.2468093642641957,0.17427102729357574,0.04690426294511554,0.05489763339207389,0.5547514238762655,0.8706617444509113
19,19,-0.28254603051843824,0.1287264374347869,0.042430533257295885,0.04633204525257922,0.10471765445367634,0.3738678456369539
20,20,-0.3108744495319645,0.148102947583158,0.07291273301702303,0.07625783803624564,0.5935250039843186,0.8321991120009807
21,21,-0.25349384332154634,0.10910559208741691,0.027843452007863118,0.033182099216586165,0.15172383428785188,0.34716656522727735
22,22,-0.20281715145481877,0.06724047980018868,0.028172442483665083,0.030370440571736327,0.12413534262802142,0.4187291481583386
23,23,-0.24137687176101794,0.1172793826188723,0.01535927442371657,0.020818755821747175,0.15053783136632573,0.3779597708103769
24,24,-0.24952958740758327,0.10411746741898664,0.039180358231584084,0.042298915976646895,0.5737968569354519,0.8261239039733722
