,l,optDTR_value,norm_sup,norm_1,norm_2,beta0,beta1
0,0,-0.2791976196400027,0.12506128606509967,0.04698652907316436,0.05071727168736348,0.1608391901604828,0.39644305777349864
1,1,-0.25048506171026474,0.10493290505011443,0.022187154001634138,0.025787687990534047,0.6729847199443141,0.8904324319827229
2,2,-0.21808731787417007,0.07196608714115924,0.03340154920917709,0.03584504213702533,0.10991197238832598,0.40618237151078296
3,3,-0.19018290334853588,0.1096838594778907,0.03411839276338206,0.03965318016380983,0.2176858498578273,0.415633762356713
4,4,-0.25604173247807516,0.08780997402830573,0.015538321417047923,0.019671727487361144,0.1121989094163526,0.9193210252955301
5,5,-0.23267334692190378,0.10320954607135012,0.02392554779411774,0.02763008977871397,0.15676143548044622,0.9379808529251141
6,6,-0.22910213664937662,0.12773540398189526,0.05933681763574374,0.06501292264233373,0.17632798356265947,0.8924781805387018
7,7,-0.20556993005617974,0.13593617728577695,0.07163101315538793,0.07612066295315771,0.1531095925388051,0.8284953936720234
8,8,-0.2973374096095003,0.15355755668388982,0.06759649790397666,0.07014724517846324,0.1335309257447608,0.41541058497784944
9,9,-0.2649636742932649,0.11538175291832739,0.037447134523054294,0.04056930628888437,0.6036405509110134,0.8258328165651827
10,10,-0.26538570592779476,0.13440317953726122,0.06448720290944557,0.07000498073389265,0.23280177541248842,0.35247557412126423
11,11,-0.24936046425624525,0.132031820440848,0.014795060432199523,0.020083206563329823,0.11852714101335574,0.4053271313538458
12,12,-0.2899302092104597,0.1756971352911425,0.08165094263330328,0.08639075809658768,0.07474004445542716,0.38031868572321437
13,13,-0.2147871869263152,0.09126629657167072,0.019005537492481822,0.022130314003173897,0.14983833394094817,0.8048202120815149
14,14,-0.2629338974592894,0.10312430898724462,0.021569918608903466,0.024872185032267968,0.09731224414973175,0.3229060301778888
15,15,-0.22692254195678094,0.09296132257929056,0.025455845071960786,0.03036575998981696,0.11941195079715342,0.31522072852648103
16,16,-0.24909123568848485,0.11538895376481895,0.016440431451895558,0.0277711578660121,0.14748074736690311,0.34453939594327226
17,17,-0.26767926374400836,0.14691554880607044,0.03993151324180287,0.04405716322287935,0.6827814954926261,0.9171188769618754
18,18,-0.2895991228786732,0.17346990598650538,0.07518126344278064,0.07864343184394315,0.5668757581687741,0.8508848074150013
