,l,optDTR_value,norm_sup,norm_1,norm_2,beta0,beta1
0,0,-0.13124375392129078,0.14861030305362327,0.04081857904634398,0.05162472172257633,0.004928037280904186,0.9712875639463904
1,1,-0.25321770800416726,0.21195561364505536,0.10770222355426792,0.11843656036387795,0.26956775682371875,0.23362303950294544
2,2,-0.147921198279418,0.1500430675925767,0.036934264189209906,0.04603553175778404,0.07765644049118083,0.9668613166054421
3,3,-0.21190677020870055,0.19044733946621353,0.08104989851398846,0.08864475706882419,0.9759177970839359,0.7681753194113415
4,4,-0.12017115106106538,0.16573708442031837,0.056869509436446336,0.06500017436544418,0.07840343408624818,0.9463331592278568
5,5,-0.14751166791509684,0.14337280135323352,0.03194796379866313,0.043648935811538996,0.02091472800762773,0.894672053492069
6,6,-0.16294750000993174,0.16002342541414002,0.050695882265333114,0.05698276848068424,0.7509345667587162,0.6077464148088885
7,7,-0.22448641952830525,0.19000431717733537,0.08949374649452776,0.09801484171626798,0.4144444973604403,0.35538248004495004
8,8,-0.1308759569732043,0.19374859598413233,0.08861207958321136,0.09586946218353369,0.13746314939972318,0.9554355195628563
9,9,-0.133961281000328,0.15038465168064524,0.0367031390785971,0.04947388980118339,0.043858186475732704,0.023569094785751317
10,10,-0.11128279954427979,0.20943422145606191,0.09969773051958453,0.10790573121389353,0.1401224463333959,0.7931812013357656
11,11,-0.11031345815107386,0.16511834204708414,0.05732191650384517,0.06543107277214882,0.23007140045077173,0.961735794407371
12,12,-0.2544173754519213,0.22958968256512494,0.11168953796796201,0.12210825362070414,0.7065319830980858,0.44662675512853844
13,13,-0.23291361630485455,0.21747237912841297,0.09678467591016408,0.10598242675264971,0.20505735723292967,0.16619726431843554
14,14,-0.1529242719150794,0.15774497863478562,0.04445777614074084,0.05144829190098171,0.7506074902050167,0.0037349355045229746
15,15,-0.132248740060997,0.130407024924068,0.025001718276693057,0.04332087137316219,0.2247210881718535,0.8241336380096841
16,16,-0.13527654201909164,0.1551385670925693,0.037444001546857716,0.049943086857103795,0.8857751367351522,0.7600386414717081
17,17,-0.15579536726923646,0.15942476835608468,0.04249814838664567,0.04992687940604795,0.014376757200158522,0.9430141968737873
18,18,-0.14633716562333463,0.15665311753554784,0.043537096741615745,0.05309522176537994,0.6522886415945668,0.024154473528030025
19,19,-0.22155679119608318,0.20301768876032736,0.08779526126614731,0.09606284973626339,0.6188774770212819,0.2116283007516327
20,20,-0.2604714052577072,0.24345404158370518,0.11948851511912321,0.12975873262635915,0.8847812663943924,0.2820961016387085
21,21,-0.1718249181600719,0.1531442540066902,0.034263761299052405,0.04449822699957907,0.01932072325702328,0.9143319553437725
22,22,-0.09504095287603302,0.16792508194446748,0.0429294211637783,0.05773480433523199,0.9964766229808519,0.5112881104194578
23,23,-0.17390998179109593,0.16788438820567317,0.057191681459413335,0.06324954989445288,0.46640851641052083,0.31304137412761085
24,24,-0.177277916937866,0.1630639454028255,0.0600506494494758,0.0664623402982796,0.6929712501268104,0.5074132051448255
25,25,-0.18744536698291325,0.17119012647110873,0.06534150020321955,0.07159452113135502,0.581546182323862,0.19158284798732245
26,26,-0.10977874504308645,0.16134586671580914,0.03288350608514312,0.0519939232894425,0.5147126577394875,0.4839728430920863
27,27,-0.1978921552637359,0.18077495149922498,0.07207414466612559,0.07877378353622216,0.7528117515399685,0.5934186654841314
28,28,-0.15677080857954223,0.16459798160111677,0.04658377660011384,0.05335327193060916,0.08368230485882301,0.9307368688894045
29,29,-0.11765278145567064,0.1660913115637262,0.05673614693671061,0.06492361068508654,0.010075239883746258,0.8291899653989353
30,30,-0.16486149407986972,0.15129137657347677,0.0526537927581644,0.059331376886617285,0.7592986940041323,0.6321118889118483
