,l,optDTR_value,norm_sup,norm_1,norm_2,beta0,beta1
0,0,-0.16855146872097032,0.13713508241630518,0.036185763911057996,0.04591287913993671,0.0353342211338299,0.9439471112764026
1,1,-0.17654380722801535,0.16458070597968963,0.058458275771168404,0.06468428175061845,0.5614435666547793,0.17053591871339205
2,2,-0.2290732313963835,0.21150234023039968,0.0932936327797239,0.10216938305677087,0.538264793836985,0.14667646388525038
3,3,-0.14540943744413876,0.17606246442104417,0.04482493125685635,0.056106648896235775,0.4233478059146256,0.4161187762999575
4,4,-0.1179703153908077,0.2652759166348832,0.1558781676729997,0.16466831932757117,0.039678372073382324,0.8870175468196019
5,5,-0.3598836439559652,0.30352786236913165,0.19501179064883414,0.20860060975599282,0.4651304176634766,0.06772288171572584
6,6,-0.16450706754130637,0.16634032248136046,0.06476738136802078,0.07139519414718903,0.05145678752074968,0.850667692333286
7,7,-0.1713493539686229,0.17870816649147137,0.05858556662013906,0.06586901817614826,0.787036659588441,0.3220678753696182
8,8,-0.10837292621229468,0.15684935754585944,0.04652917825416404,0.05746558059969708,0.009888236209726344,0.9359796146516232
9,9,-0.1558599299630609,0.17718464571231407,0.050732274350550804,0.05940099248340943,0.8670413807067391,0.13090668192895652
10,10,-0.20825266500199202,0.20459555630674928,0.08047892480278777,0.08843647992896,0.8249694721223977,0.6344460545171738
11,11,-0.1445755244028279,0.1571275280893722,0.042881417731714645,0.05329108440752089,0.6181720064379672,0.4407543169673811
12,12,-0.2311408261832591,0.22823105824751075,0.09918571638168236,0.10829902463199695,0.69328135257034,0.4471833841387697
13,13,-0.04798322658621311,0.21082154584281693,0.09387417721493461,0.10205785886224401,0.019816681535331452,0.7719369825488273
14,14,-0.18530705368804654,0.143199117818314,0.029002110596513243,0.04320183777766908,0.21676809996134766,0.9848737072436198
15,15,-0.08105098403705839,0.1917707374953998,0.05595499209130161,0.0695209464742487,0.6355817075746425,0.0900210931029415
16,16,-0.29421394107440846,0.253504856269754,0.14171296198566044,0.15376769147078462,0.2786879716158052,0.016571914517909406
17,17,-0.07991992736423803,0.1825218675655909,0.06753031562116295,0.07669982458075722,0.032567144840775504,0.8612384079049352
18,18,-0.12394686333662526,0.13182520619987442,0.02964122793092425,0.04480153811937782,0.6976007631088172,0.052321786581814536
