,l,optDTR_value,norm_sup,norm_1,norm_2,beta0,beta1
0,0,-0.3187465369020558,0.17407100521556246,0.10841282460500039,0.11373163594895629,0.5823286772698685,0.8988312402509403
1,1,-0.3117588444812063,0.24670932957525887,0.10399071675828442,0.11214373252214366,0.6485144944684318,0.8952957750167033
2,2,-0.35399324787505493,0.20406868020668512,0.13662535534923773,0.13874574901887257,0.5850499767522099,0.9001557715095176
3,3,-0.26504922305747103,0.1572379496116009,0.03127058459389769,0.038393980444639486,0.6660636988862624,0.8890602781712001
4,4,-0.3079157104191849,0.18694208104224114,0.10605386813162963,0.11344706110485342,0.10757661015639444,0.4249638811905392
5,5,-0.3994338834983804,0.25055477036705565,0.16560350679967817,0.17456489525302415,0.5649640193233109,0.854527807873511
6,6,-0.28700748548915783,0.14315269611878964,0.023840273252034146,0.030807101079402245,0.05145678752074968,0.850667692333286
7,7,-0.18137710394966494,0.1488781969619406,0.031856927265408154,0.04460747232219951,0.5993700276283982,0.7384764395567651
8,8,-0.2517633498353222,0.08236361710075281,0.015934452444163062,0.022087097911096348,0.11099558731117057,0.4258085122493135
9,9,-0.2969787972086817,0.1502342357255249,0.06802286992052818,0.07382584245591954,0.6581486783065655,0.8686508959814616
10,10,-0.34981889640445873,0.18048273859021902,0.10704102036612187,0.11065074389392897,0.5690904063606675,0.9153827417032141
11,11,-0.22625127016954635,0.16370226393296325,0.03430148094307236,0.04177121545196775,0.25508888583030703,0.8379740066316012
12,12,-0.3117513352952552,0.2157325750641225,0.09122713442749592,0.0947551226869855,0.19600714421480664,0.3372888617864997
13,13,-0.11763397901215328,0.1666141361625989,0.10418662199278704,0.10690347418558929,0.5609775036130878,0.9554707957992203
14,14,-0.2861704576069374,0.165777346682133,0.04226191061290944,0.047572829700531026,0.06517005613914507,0.4173584119928557
15,15,-0.21957728249079106,0.12325935274007963,0.06249832635693459,0.0660389578826924,0.17334400993766177,0.8652557675061396
16,16,-0.2637221093467644,0.17729306616112628,0.05711914284487981,0.06183294888884289,0.06962746741723948,0.2653187072581444
17,17,-0.31039211169354397,0.15806081875510491,0.07868599690039907,0.08661513119493995,0.13315505015046994,0.40989156205136557
18,18,-0.2637589314465482,0.13178153965597353,0.04956010495286484,0.054666665422538493,0.07771845911241539,0.8145287777335116
19,19,-0.1972509832885029,0.13882880099630882,0.07580185755687248,0.07990486498957519,0.16535340883358698,0.9024991619010356
20,20,-0.23234364548316902,0.13670159604197124,0.03520338565977043,0.04263941404277642,0.663060118657562,0.940619562884653
21,21,-0.3418707184938805,0.19936523726263045,0.12275006155040775,0.1251828863412984,0.633947256349287,0.8091698849540202
22,22,-0.3029624436599018,0.16734871788787564,0.034495602621153025,0.04228590951559706,0.15620836710562916,0.9037872004825098
23,23,-0.29522828128181366,0.250672231454056,0.10322493607081558,0.10779131404166227,0.6803314366737084,0.7949298993951286
24,24,-0.32589837247630715,0.15520228107347855,0.08453831546286243,0.08898154744436094,0.5894925846959219,0.8499091210228453
25,25,-0.30986083923008056,0.15850262627993605,0.031580842018631795,0.04244007896804846,0.16380906358765415,0.8825416925298036
26,26,-0.1302231393170245,0.18943854646869407,0.14258887892395367,0.14460617701276343,0.13469949586113242,0.4118646178442804
27,27,-0.25283458576997786,0.08785079852728025,0.014757840851641623,0.023737599445697373,0.6466539583929934,0.9119867406459641
28,28,-0.3031894574458375,0.15497893822235537,0.061684118810642334,0.06623216330478204,0.13252911126762248,0.37389922380081003
29,29,-0.28801505774158626,0.13096517830404436,0.06620734348114062,0.0716546977933056,0.6092454730031296,0.8353776966264851
30,30,-0.14404146655539188,0.1415217425939022,0.06951419864737968,0.07323028595029336,0.02767290270166179,0.4439147392360481
31,31,-0.18290930053690338,0.16901670960520726,0.10106863541889693,0.10599382931197547,0.08845867909824624,0.9488574906139875
32,32,-0.3762512002986407,0.18690905704573574,0.1075488858933278,0.11673341121889301,0.6586812510181578,0.8464817453051613
33,33,-0.2739403114919943,0.1294968512644692,0.036466224380970004,0.0396216530468667,0.6494812724802002,0.8373440199446538
34,34,-0.30804507860928565,0.16157432190046853,0.07092458597040996,0.07562892951564025,0.11936627338100084,0.41983523009211265
35,35,-0.3009375259423891,0.14550131023731477,0.07073084737038131,0.0755879425147883,0.13470275699903136,0.42663437052000397
36,36,-0.16357131715319195,0.22187068331837098,0.1116967885698127,0.11652807231382518,0.10388148788517473,0.9059754810609212
37,37,-0.2833707517068396,0.14865977236085187,0.02711023224156292,0.04509629773700499,0.12546519753194488,0.3470583963465968
38,38,-0.2761434929788077,0.10721397850994828,0.028751314440299942,0.03197082183938802,0.14335537339117002,0.40519939637853575
39,39,-0.292264517055939,0.15337021178614152,0.0670787090587472,0.07113670544916027,0.6543648147408156,0.8296786110573093
40,40,-0.2832568517458941,0.18082271502781194,0.042377000906333014,0.050151889141096515,0.15244540726327485,0.41999951134662084
41,41,-0.27271098802177235,0.122489521145482,0.043227670073188326,0.04768151709253977,0.17044474535333312,0.33802049420579666
42,42,-0.26077415513515756,0.13985826194152712,0.022170613165549937,0.026547711552426207,0.15837905567427027,0.81137578711665
43,43,-0.12096462565688593,0.22761031936094142,0.16295662930178334,0.16618883601860365,0.07529023870752229,0.8620362398935617
44,44,-0.28234834243046647,0.1489698852087517,0.03059564723036282,0.036780698520244445,0.6346978172591671,0.8470498138758042
45,45,-0.22520865210250285,0.11883495391677369,0.04449029679479912,0.048433245081232625,0.1206095587681745,0.5041000173934764
46,46,-0.3134827531562518,0.15029650945580486,0.051416887275048014,0.05502240715953957,0.08053439151867493,0.37655317566795976
47,47,-0.22202847734764902,0.07491942284749173,0.031090230893304892,0.03367452321871315,0.08941293846292865,0.851369686477907
48,48,-0.14016011934822598,0.2099814840428939,0.10972442173736725,0.11197108586125598,0.1360651424919497,0.9278883180870863
49,49,-0.36610031754098515,0.21252957868035993,0.15286347037739725,0.15682489915537742,0.6115417665281301,0.7495174631297741
50,50,-0.17111073692395018,0.1295974189646465,0.05097072727946794,0.05504483844920604,0.200412211335454,0.8366908523131978
51,51,-0.3730752272333173,0.24262591711798412,0.1690105253730679,0.17901567915748948,0.7271370124741255,0.8837754651376215
52,52,-0.3132571604362815,0.16730986086098223,0.11498524834231098,0.12176306797640267,0.20045701259823284,0.40201796119695554
53,53,-0.2669009395645725,0.13743857953941935,0.04505442935726929,0.04928412631171948,0.5986092238784209,0.825708794026795
54,54,-0.2106939853829896,0.12596269957897935,0.029467704111555238,0.036743741283166986,0.1394494691148717,0.3016033295600901
55,55,-0.2373608207272735,0.1612903194617945,0.08076236556866125,0.08766797809145589,0.09073510181307011,0.8471026510061265
56,56,-0.2167679038482449,0.14164278684098647,0.04596534095480292,0.05438891940673969,0.12687327642906457,0.45991778822515383
57,57,-0.271939639596615,0.1043582338944531,0.032379765233666334,0.035761333745949406,0.671752832100594,0.8998711010833846
58,58,-0.23695800395024788,0.0841742575542919,0.02932632964415431,0.03401597114661427,0.11338202371043818,0.40780045360394124
59,59,-0.216623233402013,0.14926158569138953,0.043503218402755305,0.05102326193561298,0.09420076285734072,0.35170914405078685
60,60,-0.3158313698357912,0.2546533628552609,0.12238686349735574,0.12482192682851953,0.5789158135820989,0.8695309453898757
61,61,-0.16589827356384662,0.15320232102596626,0.10818583614478658,0.11317905218572744,0.21716054129348633,0.965147231553079
62,62,-0.3200570857970792,0.212402594740705,0.10409913382727363,0.11193154585211386,0.10697487438254541,0.40915557803277647
63,63,-0.25038662389893235,0.15055485591985385,0.05867661054902591,0.06356513677009681,0.008496126163167863,0.34373901602957607
64,64,-0.2734450469825912,0.12566770195901533,0.03712682753609665,0.04110461848325109,0.6253594787413573,0.9761793269134892
65,65,-0.18468633708683235,0.15168578862991738,0.09494770012267109,0.09917423366525882,0.17093141844180318,0.9133429691068671
66,66,-0.2654286382361517,0.11569087091716568,0.04161161326962712,0.04592296519988369,0.6775218019695968,0.8069487215186395
67,67,-0.28331970744222673,0.1757704160064454,0.05308218203819768,0.05842942720226589,0.7099733029840719,0.9016255885390064
