,l,optDTR_value,norm_sup,norm_1,norm_2,beta0,beta1
0,0,-0.8816035044540613,0.16870587396132042,0.015953536666336296,0.02437455081247392,0.8566551948384525,0.6355670654426229
1,1,-0.8688007507422144,0.09459221347644775,0.011047539766595692,0.016178232128738278,0.7894422597535666,0.6484004539881788
2,2,-0.8813451939294588,0.06975337594196251,0.011964480901313131,0.015097793518862812,0.8993684312428122,0.965710318791757
3,3,-0.8518653551175462,0.08259072511916987,0.019351667228541366,0.02186881337104706,0.9295554281893331,0.3219159244969371
4,4,-0.8797350606487133,0.08931998437385844,0.012891853345536641,0.01822956344868888,0.8826606528552208,0.761142239904004
5,5,-0.8775478123404744,0.11253491133300905,0.012734015785077294,0.019480098684316587,0.6990241880000125,0.07686780016498475
6,6,-0.8704926623777349,0.09453963244709918,0.012744212064110288,0.019595860968458268,0.6333874217380109,0.2694418169867168
7,7,-0.8705928129161803,0.1304823292268137,0.012734227319915803,0.021071909707584418,0.2480594381926831,0.012506765224720499
8,8,-0.893219299563278,0.10476688719900029,0.020598328496931013,0.023868401578169128,0.7556772629247241,0.8145454929334409
9,9,-0.874762911758557,0.05424595321797743,0.008864947609127241,0.01279437942756809,0.9013950640498035,0.660596364237054
10,10,-0.8696877520236747,0.08261574728241738,0.014451026598984153,0.020362840140546807,0.8687831919761839,0.7151871323459025
11,11,-0.8736919740380495,0.11680442313330819,0.011583928284383082,0.017755838489991394,0.764450905011437,0.9202646473200772
12,12,-0.8842970523440337,0.1478626552859675,0.015460326036745027,0.024060231787147664,0.5205428769147864,0.13151660385705302
13,13,-0.8639485608072675,0.09913863638393206,0.01743637373623143,0.0230201483322475,0.9389313038455477,0.43568853668807594
14,14,-0.8628708224463898,0.0795760465387102,0.013611052945705845,0.01829027577954486,0.7949324098021628,0.30197428432840173
15,15,-0.8693542873971589,0.14314805885823045,0.01754709991861777,0.025060979966365846,0.49780178408598996,0.4768440622129022
16,16,-0.8698372642812635,0.05187146585231345,0.010192516238615695,0.013879542262453146,0.14291698890188057,0.1403271539942549
17,17,-0.8834017741425368,0.06901036868736299,0.013444313436169825,0.016392015911947926,0.6731095607673745,0.5889258961403276
18,18,-0.8836545710629706,0.12610511047494719,0.017678133905032437,0.023231612113250175,0.7752164169168609,0.030193969811878614
19,19,-0.8810232115033639,0.12883146972896153,0.0134715757116039,0.019202436090357895,0.6451833792989893,0.5594102781657456
20,20,-0.8769536468425038,0.18527277783457496,0.016033123311827952,0.02655742354916003,0.9552813039284738,0.26066101309609974
21,21,-0.880633823510233,0.09588625040110962,0.01384946582003088,0.01971188143721533,0.47252342290867777,0.43245458496641687
22,22,-0.8682388147638755,0.14926576618394283,0.014857354253241948,0.023063342289973074,0.5851904309301791,0.11028954924972592
23,23,-0.8705995248343256,0.08177517462021744,0.009364744502600433,0.013828095597910112,0.6685572431204742,0.062240444308430135
24,24,-0.8789628209359791,0.07311057799056642,0.010340861758440687,0.014891080295426776,0.9580087094252545,0.6163042531682582
25,25,-0.8677747716153628,0.07738574564594647,0.011410475690262325,0.015809198853547732,0.9209186569892571,0.9582923282556075
26,26,-0.8711130618396984,0.0759448660518148,0.009376193664077596,0.01369755126880355,0.888181834630626,0.21677906769394856
27,27,-0.8751245192655702,0.07455374736338849,0.012544746917901643,0.01924529843310563,0.8851024240279893,0.8194361814495338
28,28,-0.8677631233826997,0.15815907142549437,0.0202022157023062,0.03002139587192609,0.5563623021672901,0.13315892523504838
29,29,-0.8834048055909763,0.10153159135419706,0.01572411488437792,0.02182049650368282,0.4830806592652793,0.4469969077073508
30,30,-0.8762988163942157,0.06435455953518177,0.0126575744043156,0.01690287246787375,0.9261703985847662,0.29927489449309747
31,31,-0.8765819286688821,0.1211129921295947,0.014743522205232808,0.021478349573892077,0.804906498055939,0.9742601342408749
32,32,-0.8773576694744982,0.08610759835953793,0.010181957428038244,0.014848894451512924,0.9753488076015886,0.898569128842455
33,33,-0.8881188066246398,0.144302910126603,0.024472683226539393,0.033232118578346785,0.8385765155341732,0.9734280822667164
34,34,-0.8776387821700719,0.05021101578866738,0.011699690662744233,0.014879472754122776,0.8767980897016117,0.9701078069394534
35,35,-0.8705429154204118,0.09050096942479169,0.011712806194240819,0.018003313915581114,0.48444969324016973,0.46466567289873484
36,36,-0.8876437048161823,0.14018544945943578,0.017766441514251247,0.0231036475921466,0.7520852312880532,0.4531892677889586
37,37,-0.874949265679388,0.13481668928438328,0.011199383516703337,0.01803838604148904,0.5359089372114976,0.49220568433048906
38,38,-0.8755700101539291,0.07009687895838657,0.009758582879326873,0.015084955537962158,0.14826961127274976,0.11368112380105602
