,l,optDTR_value,norm_sup,norm_1,norm_2,beta0,beta1
20,20,-1.0371321353512384,0.1663470249428607,0.05692587671698191,0.06423522686817244,0.8847812663943924,0.2820961016387085
21,21,-1.0170601626960452,0.06755608924677825,0.018397551296338778,0.02089051378622751,0.3461600682459,0.331818584135866
22,22,-0.997420880353335,0.16611965051870636,0.021083193673653158,0.030422518892942386,0.9964766229808519,0.5112881104194578
23,23,-1.0093024866983613,0.059834016140159485,0.013447934021552145,0.016044163264910136,0.46640851641052083,0.31304137412761085
24,24,-0.9692134168225183,0.13103329565188626,0.03209920740391329,0.03924694439314431,0.6929712501268104,0.5074132051448255
25,25,-1.0106485688890077,0.15556791733625538,0.027125546180887247,0.037225721172663644,0.581546182323862,0.19158284798732245
26,26,-0.9874800753426238,0.09214861268897612,0.022791942978816974,0.030206129964609314,0.5147126577394875,0.4839728430920863
27,27,-0.9878832698271522,0.06049074075942085,0.012734906739201,0.016124818308962983,0.7528117515399685,0.5934186654841314
28,28,-1.0229556514127782,0.10675479207331828,0.0229322063368913,0.02656628314761957,0.7105257094396336,0.7128239765075809
29,29,-0.9995128440700125,0.07781831060673083,0.0170900679645502,0.02440748684027942,0.24051957864104784,0.054220877544847404
30,30,-0.9687483620490249,0.08985440653233401,0.027230895281177576,0.03145378741103018,0.7592986940041323,0.6321118889118483
31,31,-1.0001136404182827,0.10837098658226106,0.014855679738013435,0.020689819116632882,0.5186827005121345,0.26648475344770656
32,32,-0.9786036437743119,0.09497264848150432,0.02068401175466957,0.025034439425731837,0.4355255873806648,0.44044590926298743
33,33,-1.0158264968623434,0.14252227820427055,0.028053234858295913,0.03330357867472764,0.7720470283387095,0.023142243576088187
34,34,-1.0017857701167334,0.07861784576143971,0.010028807447608652,0.013704536072682998,0.4779714345282846,0.18115297697175795
35,35,-1.0021828291447599,0.0864248765826301,0.018685793198974524,0.025859575832177305,0.6936178251555681,0.11619466170068363
36,36,-1.0028622745127824,0.10413782827590079,0.019007531822297596,0.027439473832481454,0.9262287382889538,0.6502492052532469
37,37,-1.0280588959525332,0.12486893687350252,0.03429265459399341,0.03813850501911891,0.3720443127910403,0.08373185738684931
38,38,-0.9871279880551735,0.08297566322023608,0.01250850819403664,0.016166739952327626,0.8681920942580893,0.7265361651598381
39,39,-0.9620348443993018,0.09757891232055438,0.026767606889256043,0.031011620924955383,0.7474814856558393,0.37957229840387274
40,40,-0.9907711382135245,0.11757462493751514,0.0156635694962773,0.021644336010449433,0.8847927936508061,0.42792412453780804
41,41,-1.0228844968552147,0.06712526459801758,0.02384088689498592,0.02700127341245044,0.9912939163623782,0.8918910777914228
42,42,-0.9663679643001547,0.14889038872844093,0.029273163355516274,0.03585092449653341,0.5163830128064677,0.4263062037837816
43,43,-0.9816589528378106,0.08736907565540614,0.02452029551288263,0.03035671565357395,0.0007822199741166493,0.011375028376356735
44,44,-0.9997248469511095,0.0839627623915744,0.014259193464001266,0.019809782689347626,0.679033065911905,0.3170344382067422
45,45,-1.0059873904406014,0.1314586400400859,0.020447938568357856,0.02762619461121052,0.5863933637727592,0.1618487844753637
46,46,-0.9664014977518828,0.08652191555058741,0.02793286499060603,0.03117748098793593,0.8700550877452226,0.07696395015100034
47,47,-1.0061246663808787,0.0757931751935399,0.018160324982272907,0.022972450750534053,0.9199561535645439,0.8155209821610844
48,48,-0.985462165819458,0.13343792695468837,0.025089321433138478,0.03292535824013671,0.4262688718037291,0.140293102389379
49,49,-0.9917461657150815,0.08668153742440177,0.01791085220544833,0.025650434320251058,0.9945927320371637,0.5748992815544322
50,50,-0.99724115627788,0.0885209307668694,0.013207245552290687,0.020043416530695166,0.9792412289698955,0.8715049463016741
51,51,-0.9639850616662644,0.09188372071771478,0.029501415128186173,0.032879246161243054,0.8651026294199354,0.4012661408257243
52,52,-1.0160696701802223,0.08199639999140639,0.029559188699806442,0.03545645552060305,0.5541758118602912,0.41406128458959224
