,l,optDTR_value,norm_sup,norm_1,norm_2,beta0,beta1
0,0,-1.1391291462530355,0.09449207688944672,0.027815233450407133,0.03374215949817384,0.7930850322190811,0.15108253836545085
1,1,-1.101983035185141,0.11511340499975997,0.03225666558236852,0.040700474801802555,0.26956775682371875,0.23362303950294544
2,2,-1.2006229788048162,0.1381379037707059,0.07826190186001378,0.08040096207303511,0.968297639228057,0.2399951803280463
3,3,-1.0400120345942467,0.11913032500996046,0.06715165691995878,0.0720887809743165,0.9759177970839359,0.7681753194113415
4,4,-1.1626061338065539,0.07587073898591734,0.03393109188778253,0.037934053559231226,0.7823686776530252,0.42062610345729257
5,5,-1.076688473056209,0.1374867287698568,0.041264705173103156,0.04613705738652668,0.24968470942542803,0.1831483963914642
6,6,-1.1407874687934731,0.12390502718031704,0.02665822971335129,0.03112877863172398,0.7509345667587162,0.6077464148088885
7,7,-1.1332210533959897,0.1091760030647142,0.028626763836597638,0.03583834059040975,0.4144444973604403,0.35538248004495004
8,8,-1.0812152126018293,0.10089656990672147,0.0330418187614725,0.037949326657995115,0.972436205139672,0.14458114694119376
9,9,-1.1367678021213063,0.04805548355049005,0.01499574989351563,0.017262607343511233,0.881049044972005,0.8868470328823596
10,10,-1.2572067902183386,0.19280249682706452,0.13040715833031666,0.13187495395664683,0.47553209310256783,0.40459123769259453
11,11,-1.0928557185354242,0.07659683360357228,0.02599584520461844,0.028550168472346402,0.8639906183992881,0.6382380464760322
12,12,-1.205621525578317,0.13432506406220468,0.08174962252502939,0.0834311130339924,0.7065319830980858,0.44662675512853844
13,13,-1.1622139640948397,0.13804109456422353,0.052934297650925284,0.05793507790849455,0.20505735723292967,0.16619726431843554
14,14,-1.2850191962160378,0.20160554792462548,0.12664324767282126,0.13711558433931006,0.7506074902050167,0.0037349355045229746
15,15,-1.1046400934204945,0.08227184018238876,0.019758786210675675,0.02395618360577022,0.3258168953643377,0.03906703592927797
16,16,-1.2361312030966174,0.167859249682471,0.10177156151801361,0.10605386940228247,0.8857751367351522,0.7600386414717081
17,17,-1.1521008864648257,0.11872112978191718,0.034579674115708094,0.03963355394729174,0.9411468773675213,0.23414731784325254
18,18,-0.9944641794164855,0.20076406379485845,0.12169293830104995,0.12449190549367141,0.6522886415945668,0.024154473528030025
19,19,-1.161816009958168,0.10093827736113192,0.044657188521346175,0.04818649927404087,0.6188774770212819,0.2116283007516327
20,20,-1.178867925645068,0.12974113198560966,0.05922533045000213,0.06263775843085934,0.8847812663943924,0.2820961016387085
21,21,-1.281869730704871,0.2045444667923786,0.14975547584849205,0.15135321504490823,0.3461600682459,0.331818584135866
22,22,-1.089896839193967,0.11691752883914452,0.03610946728600521,0.04099847842127103,0.9964766229808519,0.5112881104194578
23,23,-1.2479006996178286,0.1588935163517532,0.11834998631596483,0.11933569639214099,0.46640851641052083,0.31304137412761085
24,24,-1.1409945271424307,0.07540398287170647,0.02231644888146269,0.02644401074213618,0.6929712501268104,0.5074132051448255
25,25,-1.2177765638004405,0.13418591473493025,0.08203148182145116,0.08529825844733187,0.581546182323862,0.19158284798732245
26,26,-1.165304155855671,0.12780004284320845,0.04888532170491204,0.05143002363498762,0.5147126577394875,0.4839728430920863
