,l,optDTR_value,norm_sup,norm_1,norm_2,beta0,beta1
0,0,-1.0687278846902508,0.1528691608348579,0.04520634906427355,0.05093004472801899,0.7826359101882421,0.5741927924832595
1,1,-0.9779705142951488,0.21808853980031806,0.12464382863054814,0.13065501912613445,0.5614435666547793,0.17053591871339205
2,2,-1.2003053416881697,0.2847849853130773,0.09342146754116909,0.09866193567823105,0.538264793836985,0.14667646388525038
3,3,-0.976518620453927,0.23898342072096068,0.15111069047328193,0.15408202532630316,0.4233478059146256,0.4161187762999575
4,4,-1.0914030291272885,0.1058347191685457,0.031194137908593912,0.03538854822908987,0.6866523851082087,0.32185553514016324
5,5,-1.2162224403432573,0.13955626419395262,0.0875116027824738,0.08959713161188096,0.4651304176634766,0.06772288171572584
6,6,-1.2093053913460812,0.14023521932286975,0.07597211852475134,0.08119084099137498,0.7352839486124702,0.4803114500423912
7,7,-1.1809404554095395,0.1344830898684901,0.050595543083214616,0.05627490181001373,0.787036659588441,0.3220678753696182
8,8,-1.1740143225056334,0.10524865729399013,0.05005396771669201,0.05352026373823778,0.5771548975143894,0.17609410999050903
9,9,-1.2423320297884926,0.20527910849690956,0.10847166600063851,0.11559821000326483,0.8670413807067391,0.13090668192895652
10,10,-1.1293297252309897,0.15783558830742606,0.022003229094614746,0.034729183107080216,0.8249694721223977,0.6344460545171738
11,11,-1.0652457022780053,0.15611529888963283,0.07273204692465282,0.07816350643176494,0.6181720064379672,0.4407543169673811
12,12,-1.2609035884381106,0.22655619918202397,0.13416115241357762,0.13599080360242752,0.69328135257034,0.4471833841387697
13,13,-1.1279094302291066,0.11274386721231777,0.025385005374766553,0.03585782835970081,0.7134509830688652,0.3666448426165279
14,14,-1.0191314304531522,0.19609124466065053,0.1046716195699143,0.10879299428073594,0.25692522575347426,0.14715654851499574
15,15,-1.0982685348855208,0.13043299785625717,0.0365712314701127,0.04485103151346135,0.6355817075746425,0.0900210931029415
16,16,-1.1930314661589687,0.1462045476290741,0.08271846223478596,0.08598878935705688,0.2786879716158052,0.016571914517909406
17,17,-1.1914954403992,0.1403387095590517,0.06429318235261339,0.06866196733847596,0.4452765061627346,0.24940852167065458
18,18,-1.2040707976248204,0.23864254699375542,0.1026964686884368,0.10994270689526824,0.6976007631088172,0.052321786581814536
19,19,-1.2681299159189243,0.17180728306315585,0.1274432006140381,0.13129314987740331,0.1873391611505885,0.04651070703662231
20,20,-1.1355624751001727,0.1246493872521548,0.030492139550673297,0.03976859541779263,0.5572539235578781,0.022049312919041778
21,21,-1.075258837283423,0.08700173035128284,0.03996305769409876,0.04203444550811668,0.7587734077908116,0.7012401282711146
22,22,-1.0408442000406495,0.1818459646736681,0.07780942925049329,0.08011496381024692,0.40130317626855194,0.18753925961663725
23,23,-1.1498232055904147,0.191368033937998,0.04758530187649714,0.05998523556622113,0.4418040467501252,0.4246443801746701
24,24,-1.1706872015965182,0.10832161867713419,0.048896752567126736,0.05379421202092858,0.3566355060963175,0.11757293177681452
25,25,-1.2061869351401129,0.12022268456828522,0.067543817780098,0.07203823680862731,0.9005748894717786,0.5678495563644387
26,26,-1.0927459591038235,0.13508455096829808,0.04203725633969577,0.05151817755161118,0.5950531127359592,0.2636247054974728
27,27,-1.1992628324076373,0.12447011975754041,0.06854110535945976,0.07232101127094998,0.1484764262569415,0.09834619325069685
28,28,-1.2186786999934276,0.19676235203563408,0.09595312927039483,0.10311620947370628,0.38085705123698976,0.04060816202677709
29,29,-1.1651528444168446,0.12086950943892572,0.052993576253414096,0.058383977998337194,0.953018590541897,0.18928169448838789
30,30,-1.125868988549346,0.09307828713592237,0.013002937817014832,0.01846623389475226,0.3353456661038117,0.11630196216268188
31,31,-0.9901682574345263,0.22593517190731305,0.13598261664551162,0.13817493641571063,0.37853201585457374,0.21281715611787516
32,32,-1.045756244980348,0.1642414641165839,0.07010986725204174,0.07345455719907518,0.35303493181175455,0.19349395412440334
33,33,-1.0670737212405512,0.1276337173569011,0.05141730864430176,0.054826167367213345,0.9757843791248071,0.6581026901581849
34,34,-1.127603884561724,0.05477426923438422,0.01323699234454143,0.016813116741802157,0.9292156739634849,0.37208829599469445
35,35,-1.2229564953562002,0.1673971596943703,0.08535402847492561,0.09394857370792382,0.801547137818267,0.39856421360687966
36,36,-1.1318696731176314,0.06114613009820391,0.017003131843130386,0.020541174077784555,0.6529319647626095,0.301321383666395
37,37,-1.2081147612199137,0.15341206229675386,0.07029835352890705,0.07796729423131385,0.4218073464331522,0.2216611695112481
38,38,-1.0233945497527486,0.15624299576536593,0.10392224186763138,0.10506377453687947,0.6928446206709997,0.7163992185829579
39,39,-1.3030938718348397,0.24836962602697166,0.17575214353351032,0.17659354311302464,0.38253789862654597,0.15951872618965238
40,40,-1.1899931368464758,0.14048227386368417,0.04841482267651626,0.055397214179818834,0.547248583440325,0.24811066759379335
41,41,-1.1225756726502691,0.1608911560232099,0.02877862645776725,0.04440545679439286,0.35287815500885505,0.2338110959562813
42,42,-1.1315416961350804,0.11216322405373091,0.027185353242813817,0.038927268564267134,0.6759554629527973,0.6788385413928341
43,43,-1.2232568026117587,0.1365595189744523,0.08506354700688137,0.09057460367278967,0.3990336892483619,0.08829110551857379
44,44,-1.0687042728445686,0.1767824440292447,0.04807552593233562,0.05197966046616801,0.5757587188446579,0.4529685525731696
45,45,-1.1489420867900646,0.2310660289959683,0.052835880334918726,0.06415977581642891,0.5077757576339336,0.5137397932981421
46,46,-1.2030556304452955,0.1817422474609579,0.0944942407814407,0.09896034539873441,0.13660870868352962,0.01589028289646355
47,47,-1.0212039516878466,0.17242860112042813,0.0898136720453006,0.09577919415624846,0.9187424251591182,0.12605701835523944
48,48,-1.1014170461016826,0.101078968507049,0.04011902647644228,0.04708296180320428,0.7626311536785121,0.6752606342267408
49,49,-1.2251166944929466,0.13583445587534082,0.08309569228298554,0.09205581765061914,0.47646719197480536,0.44765057011263
50,50,-1.0600254240399298,0.12161270864976181,0.056766374366361096,0.06112418528811585,0.6255154176336433,0.3158556564798309
51,51,-1.144693315530457,0.1873234449952843,0.029253629826278535,0.03786852905235429,0.7621354710055808,0.10659972512027041
52,52,-1.104175547193178,0.18427112674812762,0.023985945477084533,0.0346641506498185,0.8938510017262199,0.8971075005958722
53,53,-1.2673311694305724,0.22889634017080984,0.15782157671987843,0.1595587104935063,0.11316186871282033,0.06697379082291412
54,54,-1.2116352839336693,0.15863929626422824,0.09073378890313985,0.09411242320291632,0.4470604861129426,0.453406700783072
55,55,-1.1744678531294879,0.15438982149630054,0.06625845679430196,0.07266199128264637,0.7816168364635835,0.10680181456724494
56,56,-0.9731516559321062,0.22332702808096738,0.13705528920379628,0.1401568463331597,0.6952251198409076,0.7398487776950999
57,57,-1.1139006508188047,0.0976061080848678,0.02170284949285428,0.030943249132873288,0.1348912656682262,0.04891948684025739
58,58,-1.1969809691921953,0.17009852885177523,0.07746020980291794,0.08099687706954407,0.8858638805063637,0.4560017725887626
59,59,-1.0152484201336613,0.159332870939755,0.09748237310605644,0.0995065312940459,0.10785673364080775,0.10166604574184948
60,60,-1.0310224916542219,0.12519480073449207,0.07678993314934586,0.08087553560284391,0.6281326340301864,0.454993556492165
61,61,-1.0416920733855055,0.162335459796088,0.0801064269110609,0.08280720589973717,0.49245160975502555,0.5296984675944911
62,62,-1.0868312015608126,0.10612121306115152,0.04286405351740031,0.048268104571575786,0.5204541222543779,0.5308596685756755
63,63,-1.18323429048716,0.11652802387751005,0.05773417112194431,0.06175557076208219,0.09850657124089848,0.0009685283002749403
64,64,-1.0530176864951943,0.16360518948341785,0.06145379728662854,0.06451242300475558,0.46626052214528535,0.11305844205996243
65,65,-1.100636519377118,0.10684900603889191,0.03882344315740079,0.048036958955315706,0.7138176504813278,0.5635350814927635
66,66,-1.1159969669411052,0.06092383401641932,0.013014883141452499,0.017898320619307684,0.6218212096294744,0.42075343046388125
67,67,-1.1151963077893867,0.080742988352279,0.015636571520151087,0.022799148656189896,0.4834449880326198,0.2225678303036926
68,68,-1.1030827160398586,0.1283691810992874,0.030453036895742188,0.04069255973157803,0.9576779727315158,0.6137297067411246
69,69,-1.032159740176076,0.22517062209123928,0.08645485311055469,0.08942316087620257,0.5607831688419217,0.2564382568732823
70,70,-1.1435250839983329,0.09340942153601128,0.02374120559951877,0.026051143711890223,0.7183407164953826,0.7027469496897558
71,71,-1.2144885584173843,0.1316669046734038,0.07703326693596925,0.08189855472393492,0.8225852281593687,0.4086238642502362
72,72,-1.2274082704033829,0.1374985468674499,0.08429520786977127,0.09091610918794672,0.896725513852544,0.901965677219131
73,73,-1.196633834870032,0.17360678256870543,0.0807470524485845,0.08448896111337664,0.3386142454885637,0.2072826729615606
74,74,-1.048410138725217,0.13519257689663355,0.05901192143609916,0.06495834306353916,0.9046345710413322,0.1628902653074216
75,75,-1.131475298258863,0.17709100913727538,0.038490166641961816,0.05606806437728008,0.8851460455176259,0.3330473065548106
76,76,-1.105588322802996,0.09171326176872974,0.020684823696524947,0.023913492263852296,0.2663187654063974,0.0676027922204523
77,77,-1.1754361253304149,0.13746778583815644,0.05815209240267858,0.06264026314978595,0.6154801023039516,0.2481976494695089
78,78,-0.9986895314254628,0.19100413508945557,0.12099276855953467,0.12242452961628518,0.7658779108133764,0.5210894114823524
79,79,-1.1167290001689225,0.08621234784099463,0.013111712888053682,0.018344823998749663,0.5957803881783459,0.27383546205049664
80,80,-1.1472830810426957,0.15196709912064044,0.04176583901456624,0.050743675577282904,0.5081318421619703,0.2889735960107564
81,81,-0.9662126388471945,0.21247380341623945,0.14154221345029788,0.14452945885679824,0.10487244055878078,0.1064000098039152
82,82,-1.1956240549527466,0.1853178289295746,0.09373739430830738,0.09944478177503631,0.8854511887930214,0.8903415256536976
83,83,-1.068746627518303,0.11893866813734655,0.05506683450620304,0.060028605631636034,0.5959423591125654,0.4658608382833216
84,84,-1.1186273686016368,0.07992218837104126,0.015423162957118854,0.021948101543991072,0.882423633817501,0.42719602425211056
85,85,-1.204032428485043,0.14102795009256697,0.06761643048891777,0.07433043239690834,0.8070950947981186,0.23546507483540408
86,86,-1.1913990682758386,0.11861504400442513,0.05476947344674416,0.059840156602980324,0.8570822863936263,0.8795343702127177
87,87,-1.199087135024484,0.10125931486963258,0.061436049690254804,0.06631739308663068,0.6901548446616814,0.17674366952400403
88,88,-1.0126108764560955,0.22434643280250377,0.09868205980288978,0.1033198462395251,0.7615560410283204,0.43113463268997365
89,89,-1.0695641143116452,0.17434155376237648,0.05288516136620828,0.057587805170291884,0.5879946246119175,0.1085780079161667
90,90,-1.2135139662030527,0.1589271550559216,0.0815224064772327,0.08607134191432562,0.4547933432442577,0.21316880603293792
91,91,-1.100725936794194,0.13122235355243284,0.024697113353213337,0.0292095016959371,0.8603414925757922,0.7539724523235487
92,92,-1.1090166438976583,0.20257574347734897,0.03571546571484925,0.05237332142028106,0.7450220512832179,0.16269368771811912
93,93,-1.079727183921179,0.11152739478993445,0.0476013064669203,0.05220350107144196,0.24887501124771189,0.1582034708475857
94,94,-1.0174323226502784,0.22591092584709638,0.0884340743380635,0.09345365562254626,0.35529001327321746,0.3459971095484701
95,95,-1.2430819133152275,0.24533498607553805,0.1315540183275001,0.13679305188354193,0.4783182749283198,0.4877482524522019
96,96,-1.0905440094624186,0.10892092904928141,0.03632288875275249,0.04070258405953337,0.2318360860109558,0.19965502127960094
97,97,-1.0909144364270493,0.1506394113739571,0.043917517073727416,0.050777736170207394,0.7434279532308894,0.5249668856091583
98,98,-1.221203444270447,0.18720059205308381,0.07930791247354974,0.08705003067639348,0.5114181260992804,0.27387130859267633
99,99,-1.1663957264997964,0.1072009993177242,0.03981108487730072,0.04470747534354623,0.4916442484031486,0.012715977341534405
100,100,-1.1035117502978091,0.08634815230125259,0.03285235392577041,0.03987559899393018,0.7129726793809719,0.5527968638975866
101,101,-0.8751414469603656,0.33070100134607117,0.2172083177466878,0.2222277068438252,0.6904880593783833,0.20745775281427997
102,102,-1.1167645772270554,0.08740070708134706,0.015279423577599566,0.02199443116942569,0.8663606185105052,0.5446785881527867
103,103,-1.0213994128668622,0.1743015862317474,0.09934978298957824,0.10314092313819333,0.9899106641492695,0.1030679259697879
104,104,-1.1548003357601637,0.150556084002602,0.049443572970425904,0.058528684074396854,0.5413136751411441,0.1599493675005216
105,105,-1.1104050866257864,0.09558934227972271,0.019904542898562343,0.02569799007359171,0.7222762653016701,0.4568355372989865
106,106,-1.2177181791628273,0.16280818682294618,0.09160134368985781,0.09515776530164749,0.5971911269837736,0.35772750463779207
107,107,-1.0829410862757283,0.09324969196850341,0.04027707626448031,0.043558232955506704,0.8250483997228463,0.249626760604238
108,108,-1.1073085633698392,0.18087231417730543,0.02918113987949362,0.03917607298586268,0.8803661952155099,0.2682672502105338
109,109,-1.1433612835916678,0.12461636224060324,0.026227783505254967,0.03252901843635621,0.456426565393094,0.10851540462551748
110,110,-0.9664723897792763,0.2223207532246142,0.15151770436110637,0.15330141600560263,0.7998427791358261,0.19334263615701824
111,111,-1.181431942006349,0.09518459631176945,0.051742605921235876,0.05648728488756971,0.8193785658737136,0.5952424353428424
112,112,-1.253900324830166,0.16195139679566584,0.11457444368743454,0.11833063428939164,0.8452464724420227,0.12002956878998242
113,113,-1.1342427871984468,0.11155197897159852,0.023691686341997552,0.030535148620805985,0.4282764791457402,0.11730269573491683
114,114,-1.1903080067852547,0.18822639413494147,0.07820249098451433,0.08399800123147094,0.837826081507613,0.9008249658244136
115,115,-1.149726094085588,0.16967938940590854,0.04019884960925118,0.0464025070172337,0.4223986416145261,0.14738284306916086
116,116,-1.0970652949578956,0.08377016811789406,0.028789581285748263,0.03385254351478821,0.955926134615591,0.5426838472804204
117,117,-1.2744558441698246,0.23455563790380074,0.1390057939431212,0.14493104817179228,0.36861171197538783,0.3226846879162046
118,118,-1.2982671554694596,0.2609374564644259,0.15967583560050283,0.16699168763412078,0.9642338285843808,0.025115524156601128
119,119,-1.1822523941442895,0.13348319799410624,0.05647410854638937,0.06045794945299005,0.913124174163349,0.9437993596189476
120,120,-1.1810182353257956,0.19386705167326368,0.07335909214660936,0.07964379242866092,0.9974780140798065,0.37146119972765984
121,121,-0.9322339759071518,0.24195959727909444,0.1776771716328769,0.18003380079524298,0.983352030419674,0.012427843142809095
122,122,-1.0920929647884534,0.10954888803513363,0.030506455718529966,0.034095097340139775,0.2547057420846575,0.06266342792119396
123,123,-1.151518306732833,0.12942614495277205,0.04076625181410135,0.04685362830556459,0.9003679350293967,0.3498454356418606
124,124,-1.1216950590444492,0.09390700614174796,0.014983133899841596,0.022787543232854705,0.33325138437331575,0.333733586529497
125,125,-1.2436821464273762,0.15087000560273567,0.11248692064213876,0.11586336593867345,0.9426774729802424,0.43564412643071804
126,126,-0.850863359081822,0.3223903958879344,0.2629689657917273,0.2648158853129979,0.9702965875637141,0.9845975309220092
127,127,-1.0255901300281405,0.1739837933052879,0.07763190134000991,0.08237881773151708,0.9465924809195196,0.36072790779500014
128,128,-1.1277695134223482,0.08967073199978554,0.023045279759798323,0.033057256718020095,0.5288216268221134,0.6023929982750518
129,129,-1.1823644919425933,0.12985148715710437,0.04964452773490164,0.05383753913788167,0.8552362456547788,0.893693192052644
130,130,-1.2138288983036691,0.13388662603407908,0.08231549005584271,0.08594382610424928,0.4036192517722349,0.03666971886764726
131,131,-1.1618987354334411,0.08482873370254196,0.03813412783863728,0.04090541501301986,0.3425682145902193,0.19983654285219093
132,132,-1.1235486632167673,0.09196504734577071,0.011317364790593486,0.0171528365098712,0.8868080573583208,0.8665587509223562
133,133,-1.1209977231508463,0.0802371514940744,0.022266081459479104,0.027579748112285432,0.9222535573771689,0.9571218646820547
134,134,-1.1732234257000151,0.10667058114316885,0.05160414561218182,0.055958907939789866,0.8018471458739012,0.6989615084772884
135,135,-1.25942165418085,0.30043825515354305,0.16194082380054714,0.16932011526501184,0.5052747280009876,0.5154194003589202
136,136,-1.165055307246944,0.0834211158094762,0.03851620632139356,0.0420427290158935,0.3256260959864032,0.19114074040850332
137,137,-1.1543820382156966,0.1391772511169156,0.04184589176770111,0.046636569208343824,0.63295940319465,0.659393103212602
138,138,-1.1496958341271635,0.24130624208405926,0.05309904228939171,0.06914459445521912,0.5830023905378814,0.2427680279044207
139,139,-1.2797656973414242,0.2668671344013891,0.169415530344023,0.17263977513796164,0.3676207043487128,0.08213691940226632
140,140,-0.9904859134785069,0.25564683739102456,0.1193313858081426,0.12293027551017491,0.720109742780356,0.4494138691251194
141,141,-1.217154415125893,0.17426794580099725,0.07853199434941076,0.0860462936157322,0.10237656522490826,0.09858289588376726
142,142,-1.1340514301790106,0.08882996729760673,0.02483715850978993,0.03244454435529871,0.5959986952034091,0.41929669873702413
143,143,-1.0591887192176646,0.15770370976520476,0.06767775435006056,0.07035202303155252,0.4797846518374075,0.35005729991872486
144,144,-1.0542893786787537,0.14972929632325394,0.071853383304716,0.07797569244334433,0.5652364541263238,0.018316361401953477
145,145,-1.0301307302177938,0.14787541142002236,0.07687989288958774,0.08216905759452896,0.7525595207676954,0.29630998579281836
146,146,-1.1038154197183994,0.1461431527223649,0.03556364859082027,0.0466337327471133,0.5608632721153213,0.5706993405069818
147,147,-1.2049371377930889,0.11575866338559937,0.0671852678541751,0.07398887631497311,0.6888829854257507,0.6893969207412726
148,148,-1.130014031155072,0.15842619670456182,0.033417385897232255,0.04630509255609411,0.8294242840569318,0.9368473523254028
149,149,-1.0465411281233674,0.15217324249524022,0.06753629469440872,0.07194366804064084,0.39383145286235677,0.07242948708153564
150,150,-1.1210325048846896,0.16034377814463063,0.0349231139665355,0.05101741833973549,0.7359334026978934,0.24941156976515672
151,151,-1.0453252289391903,0.16363884572572152,0.07637641772087661,0.08224363369092913,0.489778739374232,0.04536633088549447
152,152,-1.228002511668375,0.17560140496766985,0.09801329904569862,0.10413273159989712,0.8206658372688689,0.02787259600864856
153,153,-1.1531730217647167,0.17358982276831547,0.04860158168501277,0.05972896125686364,0.7565132343181055,0.6471517388218483
154,154,-1.1099106385518658,0.08564925593676881,0.020981283993617955,0.027675680555407346,0.5841210377956271,0.23889839158087495
155,155,-1.1861595118408281,0.12091303763918182,0.04870200274957823,0.05436189185962591,0.8670219402770707,0.9163547205948698
156,156,-1.1592501252466534,0.10022596129171446,0.0343016109494916,0.03753229598668313,0.5426749450050548,0.3740252973972387
157,157,-1.0722946793357642,0.14243706829467684,0.04545345187681801,0.050936797682524335,0.5673639560855895,0.2932944092292606
158,158,-1.1411892410637927,0.18190940518879972,0.041798749536103776,0.060023935696422094,0.825516067862819,0.9086639678052417
159,159,-0.973355837290417,0.1840410965048811,0.12091655693283453,0.1284262706394038,0.7638384621413503,0.7134614176041424
160,160,-1.010632508248979,0.1925297584581782,0.11205260364597874,0.11482985179498835,0.5883877555131916,0.20030965584115873
161,161,-1.33870494191022,0.22682898119447592,0.1693319925503232,0.17924863359322732,0.4507004029423828,0.4075319805210913
162,162,-1.1214558916955835,0.12889974286330852,0.022950312268385214,0.03474060466666443,0.3421525760262047,0.08754901695867191
163,163,-1.0856983063305927,0.1679976112204269,0.04105394030383032,0.04776543921044658,0.9639218918230029,0.3758810687688614
164,164,-1.0019733780163613,0.16842760485629604,0.09268072475870455,0.0992012559975481,0.26940312827283924,0.04250668782430612
165,165,-1.2917968266600202,0.22031098354256162,0.14917159522836765,0.1547271313467351,0.8906294805762193,0.6228322925036277
166,166,-1.0306286656035193,0.18255693081538915,0.07154389080501115,0.0789383570077,0.8632885987364847,0.6618793667362979
167,167,-1.0821015904343758,0.10901477343585397,0.038628511699863775,0.041755693495340904,0.5700970893286817,0.3886489033850713
168,168,-1.0419100939960113,0.13196201662007212,0.0670132202368291,0.07104719559258613,0.5377368291676902,0.5279089055846296
169,169,-1.1372199943758172,0.1337043145336576,0.016493685711283797,0.024935338716282333,0.8909930269654968,0.9188155595043059
170,170,-1.120828362069856,0.0759608018053779,0.014914417201366055,0.022479892731686733,0.6790149701866512,0.43293766921349763
171,171,-1.1405391921640269,0.10328015902290066,0.021041268102458533,0.026226328577393463,0.6346052649415863,0.16825355005524803
172,172,-1.182423974794376,0.15070451496723414,0.06909297479342844,0.07355445518142653,0.889479158359948,0.031095208626988453
173,173,-1.1181331475066276,0.19202254324943857,0.036876173715439824,0.05065724988680811,0.7354154310196305,0.9262592881498739
174,174,-0.9917606242236195,0.20009675895534873,0.12806751638575664,0.13147795473578217,0.6044827428295606,0.10873669553786838
175,175,-1.1219610000571503,0.13056470589574865,0.020279103267334616,0.028211501364347465,0.8902164660459773,0.9230140935527706
176,176,-1.177639884808072,0.1030941408873749,0.05037112898503722,0.05430521367297031,0.9051467941659076,0.2984250025159782
177,177,-1.1808515698182809,0.14652075518084373,0.0648619795023563,0.0707068882311653,0.49589079765476907,0.002641656299664286
178,178,-1.1187021969112088,0.09474987370536403,0.016338441278287336,0.0212541880895382,0.5943654581686433,0.6325673438786501
179,179,-1.0447716606075668,0.20132958929105804,0.0716402672604688,0.07536014654682474,0.5377035385387338,0.21867751452661083
180,180,-0.9932584995874398,0.21587751002468103,0.11972393467877974,0.12425362477427739,0.6927511923412976,0.6154428602274079
181,181,-1.2214841026013088,0.17158030849230105,0.10419660868155624,0.10710163041060985,0.9144963900187099,0.024007169398398205
182,182,-1.0762258523117185,0.129159929077991,0.0399398928507206,0.04412986156518451,0.20561244971208342,0.04829139693445174
183,183,-0.9640939699822798,0.22565849717981623,0.14076833614166742,0.14857328257120642,0.20025338176032242,0.08885068680509257
184,184,-1.0728211991145757,0.11240833867147715,0.04575009604355904,0.0508772118252539,0.25470439319241406,0.012026866203592949
185,185,-1.265968068127421,0.19471005910054084,0.12310108525366256,0.12583316714267864,0.9592811361321761,0.9739807578447542
186,186,-1.066133451254989,0.1606850121292016,0.057334409328726584,0.06368568847503345,0.5668546504424459,0.46387021670298
187,187,-1.0261327614763325,0.17066162941526275,0.09356071135662931,0.09631790244495116,0.298562316366015,0.17553658881749604
188,188,-1.2630049151185136,0.22949661734536908,0.1416665704622421,0.1471606736272762,0.18515940586260296,0.17151896124689284
189,189,-1.065724364650514,0.1559552674034801,0.05039710562820441,0.05581416775986823,0.3804295457482597,0.32392086077030463
190,190,-1.293167266560625,0.2432498296698744,0.16667953798898036,0.16968038876491484,0.7819006612068906,0.17859648864485803
191,191,-1.1756163184559936,0.12238483793569699,0.04764574276650551,0.05347931264012858,0.8291955851256507,0.2580356425957239
192,192,-1.1553014130633519,0.08284067435931042,0.035565124626197,0.039374681999480514,0.6755897755488,0.44122019837697235
193,193,-1.2636051845115,0.20683892572161988,0.1308892437127666,0.1353990722928485,0.7517794421736481,0.6528409776093296
194,194,-1.3001669303610732,0.2271746179433738,0.1664713111895153,0.1703221057428299,0.9154562307343691,0.9373714939271167
195,195,-1.2341907929030538,0.15529026882254726,0.09227692641211012,0.09964859313564624,0.29988529511942347,0.04659116498128891
196,196,-1.1490418753265579,0.14243747983118937,0.03862102994657698,0.05117004130986001,0.9747822548241805,0.8774482078164741
197,197,-1.060948086931561,0.1566511327237281,0.06751704451405986,0.07263221775016321,0.6834551342401608,0.6487739037550653
198,198,-1.1496210813603438,0.12156850367638206,0.03424600889478417,0.03963249708461285,0.5096147745119574,0.5187712808247199
199,199,-1.074091839482123,0.13592984777641703,0.04074014445230896,0.045381122416373855,0.8264716157746549,0.3616768303080176
200,200,-1.0670167100049643,0.16169575734230768,0.05352137258587924,0.05769213865869872,0.5963216875879502,0.6020902391149038
201,201,-1.128990365178466,0.06660509721517249,0.015744557132676314,0.02020211584657855,0.8101746168890872,0.813617370514605
202,202,-1.14350084198145,0.20445735754236316,0.03883236328311769,0.04704111507528682,0.25989222298839326,0.26770980816367956
203,203,-1.0349932739358527,0.2707940527951064,0.08937567306654753,0.09476109549876041,0.7137432138431475,0.4197130157745913
204,204,-1.2777421645122282,0.20799443234244674,0.13948883096952236,0.14442543165053992,0.7058354655641682,0.4976026373334972
205,205,-1.135070212355954,0.0748922729198988,0.01915456635014652,0.02280669169726305,0.6511616985075293,0.49921361378628437
206,206,-1.1245411916884207,0.09244080484945749,0.0180060653270521,0.02600978950778917,0.9314090591583499,0.6136153896287446
207,207,-1.0848498666026307,0.11288503980304687,0.04132015849467473,0.04628930860932514,0.9721724765186931,0.5264151997916696
208,208,-1.2725222910070735,0.17799093425861834,0.12481880173258261,0.13054779102082376,0.6694035954160754,0.210787835532033
209,209,-1.1129111810335952,0.09096790916249808,0.022153019068975623,0.031171141100676297,0.8480493374730096,0.8083889572799545
210,210,-1.078520063643556,0.1575144752224169,0.037372490039475154,0.0433155351878839,0.997201435343782,0.7305248043791663
211,211,-0.9556367753086703,0.25383122138247605,0.16178669969967047,0.164967769007622,0.1790501748318757,0.17407743867983264
212,212,-1.2050269727844616,0.15687738363218728,0.09072180690402418,0.09360712041192527,0.8344209612678926,0.26238222499216074
213,213,-1.0053895432098674,0.21339935085987882,0.10719223350911083,0.11071635828531508,0.7341490599072336,0.5565506477783063
214,214,-1.0809673364152808,0.13615483576627319,0.03557230122290934,0.039670144799794076,0.49181399422473726,0.15717980096592424
215,215,-1.0177431093701435,0.23624484092421305,0.0888367351591491,0.0957529118097679,0.7825065211625729,0.17448475675241518
216,216,-1.1184855736720904,0.1598905445620229,0.021209424434369448,0.03267405808738355,0.7575501232026604,0.7811370104336067
217,217,-1.1737217377435603,0.144837552932083,0.06604290602403694,0.07190389584900908,0.837029514357836,0.8432553918896749
218,218,-1.0722061343525897,0.10250429961144647,0.04099697456214168,0.04493154769705993,0.53252610857932,0.5484901778459563
219,219,-1.1177290600952343,0.09486972946004557,0.019781988181320504,0.029856368479972292,0.13562812718289333,0.04959561418554072
220,220,-1.218928080775063,0.18895653165851722,0.10468283477722463,0.10673578330111529,0.9519655143074522,0.47859816864374216
