,l,optDTR_value,norm_sup,norm_1,norm_2,beta0,beta1
40,40,-1.1186652998259998,0.16310729141588087,0.017701657543509827,0.03030391885278324,0.547248583440325,0.24811066759379335
41,41,-1.152147015761342,0.09740012718390556,0.03917764978109053,0.042513205537496636,0.35287815500885505,0.2338110959562813
42,42,-1.1127836596295588,0.0772429846683641,0.01531242895212808,0.02147820168745424,0.7909938097430746,0.553318127669364
43,43,-1.0821467226321249,0.18615442133135496,0.044089616175504956,0.050094975483081644,0.3990336892483619,0.08829110551857379
44,44,-1.113463582192906,0.12449812537280813,0.011637296108189607,0.017641498633153466,0.5757587188446579,0.4529685525731696
45,45,-1.1730908622106502,0.22588049840169977,0.06636913319084634,0.07083232023282164,0.09494346649408528,0.0776649578658364
46,46,-1.1286634965747198,0.0960039406895401,0.015828470396253732,0.01982460836208762,0.13660870868352962,0.01589028289646355
47,47,-1.1059721074664446,0.07979537225557287,0.01982691796747899,0.024301532917615876,0.9187424251591182,0.12605701835523944
48,48,-1.076436539439714,0.12323876281296098,0.05449064293399765,0.05834892353881984,0.7626311536785121,0.6752606342267408
49,49,-1.130545100293827,0.08229285794599894,0.020471299505542363,0.024222671237323076,0.47646719197480536,0.44765057011263
50,50,-1.1111228043339385,0.07348336182405824,0.017595363710179848,0.0233042699362571,0.6255154176336433,0.3158556564798309
51,51,-1.1438145901095964,0.06427386940180035,0.023096062437577294,0.025821359042435734,0.7621354710055808,0.10659972512027041
52,52,-1.1183255441736304,0.09686447358272593,0.015547394882181665,0.02389591061703557,0.9936052942461833,0.7089259558511173
53,53,-1.1474619221338354,0.0960228817245754,0.03908952948771655,0.0442197496097329,0.11316186871282033,0.06697379082291412
54,54,-1.1074978221038538,0.048035733896083954,0.015109288549152089,0.017923599006586195,0.4470604861129426,0.453406700783072
55,55,-1.1077103096616692,0.06398837751131181,0.01853592095813397,0.022065665157825338,0.7816168364635835,0.10680181456724494
56,56,-1.0969862153194814,0.10072119865016771,0.022161975588741133,0.0265836089656158,0.8730923016715545,0.17546597476105832
57,57,-1.0999918467210126,0.09055932702998959,0.020946470599768983,0.023921967796373053,0.1348912656682262,0.04891948684025739
58,58,-1.1232284619573667,0.0587154447951973,0.010827972314085874,0.01569485425990402,0.8858638805063637,0.4560017725887626
59,59,-1.0856267748854593,0.08256281174490121,0.03843519832765662,0.04181702747244861,0.10785673364080775,0.10166604574184948
60,60,-1.1488446944466204,0.1518816604617772,0.03113255310860339,0.037179254253572415,0.6281326340301864,0.454993556492165
61,61,-1.1199549734040757,0.08032060491973048,0.009500744833669295,0.014614527338277034,0.5392643447919406,0.2558325780894221
62,62,-1.1058435917863778,0.09963555217083275,0.018033660791634057,0.02117763811040517,0.9717637647560758,0.5009743812066159
63,63,-1.1609756130933329,0.09780979070055873,0.04002807346434165,0.04385494240060373,0.09850657124089848,0.0009685283002749403
64,64,-1.1190985527708284,0.13980415732530638,0.010563107898373869,0.01787569329921011,0.46626052214528535,0.11305844205996243
