,l,optDTR_value,norm_sup,norm_1,norm_2,beta0,beta1
0,0,-1.0046792444595805,0.16416629504095392,0.0224365442649247,0.03090568720404479,0.8566551948384525,0.6355670654426229
1,1,-1.0088214098846526,0.05356536314530014,0.013438543833412572,0.015722516818006675,0.7894422597535666,0.6484004539881788
2,2,-1.0304991988862744,0.06823188729253393,0.03082720491909249,0.0332860634259621,0.8722515129395095,0.15130933405443972
3,3,-0.9843489778341944,0.08975892159137454,0.016621893871518446,0.01954539668507429,0.9295554281893331,0.3219159244969371
4,4,-0.9991142048686398,0.09196251737476469,0.01015377071848765,0.016756477128336094,0.8826606528552208,0.761142239904004
5,5,-1.0027597169110942,0.09370396796252488,0.01312868377783917,0.0170880659644144,0.6990241880000125,0.07686780016498475
6,6,-0.9930468532239619,0.05350658021474941,0.011915093336984817,0.0160713121939028,0.6333874217380109,0.2694418169867168
7,7,-0.9868940484184864,0.09523518339915138,0.014560679275354612,0.019065241918804213,0.2480594381926831,0.012506765224720499
8,8,-1.0126874835883553,0.07532836950373734,0.021937344044887785,0.025938437697378573,0.8749545822684609,0.7457765342284363
9,9,-1.0017943578724446,0.0748609490592258,0.01025412618268336,0.013695500634054182,0.9013950640498035,0.660596364237054
10,10,-0.9828627643428576,0.14849872550427246,0.019017444732615196,0.025644903921879753,0.8687831919761839,0.7151871323459025
11,11,-0.9985446752423328,0.09888846047766964,0.011363912185084922,0.017099774775158987,0.8497116655826029,0.014948802521428498
12,12,-1.0117088264876088,0.14627935549180912,0.017714365540581783,0.023800808425021948,0.5205428769147864,0.13151660385705302
13,13,-0.9780830109310493,0.10661772429016164,0.037829116044738785,0.045634997127596624,0.9389313038455477,0.43568853668807594
14,14,-0.9788391170096604,0.06972753355890116,0.017041138154219575,0.020728033805966727,0.7949324098021628,0.30197428432840173
15,15,-0.9913118833843333,0.1575910157237892,0.018354156109015085,0.028117372366501137,0.49780178408598996,0.4768440622129022
16,16,-1.0075782097109571,0.10997817808963783,0.016219710490565017,0.021013098138651213,0.14291698890188057,0.1403271539942549
17,17,-1.0138878312010329,0.10784342836395011,0.02032160810815701,0.025827797515786694,0.6731095607673745,0.5889258961403276
18,18,-1.0125982593187286,0.1296724034942924,0.029456976353694733,0.035609210581056754,0.7752164169168609,0.030193969811878614
19,19,-1.0110653492571229,0.08063103282608064,0.020673696461204944,0.024227498288959724,0.6451833792989893,0.5594102781657456
20,20,-1.0114847450380737,0.11667645492084655,0.02308918708622816,0.02666563018154343,0.9552813039284738,0.26066101309609974
21,21,-1.0149161023750959,0.08847046168279159,0.021931253763549485,0.026119712422896995,0.47252342290867777,0.43245458496641687
22,22,-0.9956843594521433,0.07946161789689365,0.012575282819059378,0.019064351250407,0.5851904309301791,0.11028954924972592
23,23,-0.9948723773089603,0.07185568347916482,0.01528753502821946,0.021555109926200286,0.6685572431204742,0.062240444308430135
24,24,-0.9987916183150226,0.07026325571617863,0.010231428799039174,0.015047857186888787,0.9580087094252545,0.6163042531682582
25,25,-0.9756146654086686,0.07916772794416427,0.02078538104082704,0.02363135693819849,0.4303657697887012,0.08670926126408497
26,26,-0.9956911302112499,0.05760559353267136,0.009040055679942021,0.012731249246757002,0.888181834630626,0.21677906769394856
27,27,-1.0060079661364956,0.10248469905834479,0.021813963799350664,0.02921541152091734,0.8851024240279893,0.8194361814495338
28,28,-0.9843975846532135,0.1385898122041469,0.016862371513834233,0.022042561174319176,0.5563623021672901,0.13315892523504838
29,29,-1.0092901202649551,0.11788926955378808,0.016259105299683694,0.020583795972516025,0.4830806592652793,0.4469969077073508
30,30,-1.0012824295957377,0.08004225254257291,0.012682871236019029,0.01696546502514614,0.9261703985847662,0.29927489449309747
31,31,-0.9923905382330935,0.0876588160605507,0.012103677409768632,0.01570275429505322,0.9694184845091964,0.5662630110193527
32,32,-1.0071375289031694,0.05776664782486374,0.010828159311352892,0.012927100562909364,0.9753488076015886,0.898569128842455
33,33,-1.0135363681922778,0.09622177148488385,0.02158118438029082,0.025506471406810987,0.48193885703880535,0.4834438142821894
34,34,-0.9898783113986893,0.06319206571850766,0.010295298707041123,0.013492327705297558,0.6864962491498411,0.6246816624402038
35,35,-0.989657175769971,0.07636679266164559,0.014715198868959457,0.019456769999688383,0.48444969324016973,0.46466567289873484
36,36,-1.025376868887894,0.08157972248054501,0.03020908604114247,0.03271912902592541,0.7520852312880532,0.4531892677889586
37,37,-0.9908039076867995,0.16575897165222098,0.01977245137769732,0.02858176854683864,0.5359089372114976,0.49220568433048906
38,38,-1.0036866285911763,0.052916678041267984,0.011458297664480678,0.014322769424148013,0.14826961127274976,0.11368112380105602
39,39,-1.0148428764803732,0.08408053736961985,0.015664548547767377,0.018272783143039734,0.9461349831324533,0.14211269741316115
40,40,-1.0024927139370603,0.0891155432409334,0.01562674142844653,0.02054033254671779,0.6275385610116897,0.08875379091096793
41,41,-0.9919879484646464,0.06739720048171916,0.01001660392317564,0.014496501034053236,0.7894340491049869,0.22070355958968807
42,42,-1.0049226140711807,0.03730233479348166,0.009205539232954309,0.011114870879174937,0.9385292250091591,0.17806052485309878
43,43,-1.0030787666204397,0.06833445895527812,0.014945546960636385,0.019145014533678867,0.5798983459185307,0.20391897131773712
44,44,-0.9991274075437236,0.10038581127677726,0.01281420758562949,0.01902617383879451,0.6884299076144851,0.1654282946800825
45,45,-1.005124468920117,0.11911399945663947,0.013183534524286215,0.01815652288027467,0.6352025683406287,0.1957797295669052
46,46,-0.9902334140728629,0.08982766712440937,0.0130980415454572,0.01686969546201259,0.9216873915956096,0.747183790230161
47,47,-0.9927140156710936,0.18258024601919653,0.013974598529592137,0.025168603634180987,0.27738105582934974,0.16778449113730678
48,48,-0.9954186347464207,0.07273119695404229,0.008741741578382749,0.012565035782587422,0.942639523190687,0.4109206955734005
49,49,-1.0017158646861892,0.05435346880995273,0.012297621732626655,0.017060372706785395,0.8162994296376493,0.40263165332201856
50,50,-1.0121380880783593,0.11563576411322439,0.017693061927670267,0.02123379815494656,0.9327151569329383,0.5391047023591826
51,51,-1.0115303699335625,0.10803957047026513,0.016218165044999733,0.020015162292282423,0.9590013661974229,0.7647273819085397
52,52,-0.9866188447378408,0.07897156491300004,0.01720150411992529,0.021595498450693595,0.7426981805344922,0.5275094573972132
53,53,-1.0089492785825152,0.08598076155519752,0.023552154069493996,0.028116550007449927,0.6500802506672876,0.19583345330857643
54,54,-0.9791600460198847,0.06262319078193168,0.01900925471330365,0.02186418918264012,0.6244077398585823,0.18783018735449958
55,55,-1.0044344091334674,0.12076015359372749,0.014010034766416643,0.020618193750531557,0.35378926981629305,0.24573882467529445
56,56,-0.9885206800770144,0.06746821671475833,0.014884164241822682,0.019973426274460183,0.8785611016796577,0.08256753747156333
57,57,-1.0013433174837219,0.06330144151165873,0.011473349851149652,0.016994061970689367,0.6181496148623041,0.5469114445018649
58,58,-1.012858227902073,0.1288073067978439,0.015527984364910468,0.020693662990704357,0.7569686738725453,0.5895505985816165
59,59,-0.9832201491531144,0.09740228987944287,0.017211523231518627,0.02174820313127876,0.9688505373142942,0.07318859946122681
60,60,-1.0114579336920553,0.05273415676862479,0.01993721949449728,0.022591340273700668,0.21697321748602222,0.2176632517663188
61,61,-0.9924834283893191,0.06772270423578552,0.012691854812648255,0.01688804818321958,0.8406665593786833,0.3681422470795512
62,62,-0.9981905597500291,0.07001245871674366,0.013874606806781934,0.019239790998919253,0.6785001306419661,0.5108153246801026
63,63,-1.0163281413595597,0.09897141967982681,0.022344949695936134,0.027489904538488128,0.4580097034230076,0.42448204155220537
64,64,-0.9964490203465939,0.1459258874418985,0.01243726636823917,0.02204721152593699,0.7107444755992564,0.3004373357147641
65,65,-1.0071872907226256,0.05554796805701723,0.012235674436498048,0.014514396826154786,0.1843342897343573,0.17604489844793506
66,66,-0.9980673674328239,0.060384524489577096,0.00968862301850656,0.013705515538922401,0.2380556035878268,0.043456226365762636
67,67,-1.009326693785363,0.056706840611494114,0.012613580485263233,0.01566017862107402,0.5304005915485692,0.06121830995800494
68,68,-1.0068730049306678,0.05829044390906968,0.015017135126009473,0.018963501629697625,0.6365650166961667,0.5768856174119035
69,69,-0.9959107916364093,0.1577767876302978,0.011704084945000637,0.02028112372147911,0.8137374176501493,0.49638932801577984
70,70,-0.9787851255009901,0.14501189207492104,0.02800895920197885,0.03325028508335712,0.2703731899753154,0.24376904247091552
71,71,-0.9980431861428142,0.06851237821150902,0.013625199620926719,0.019283062933120185,0.6126689625438154,0.13102398991789657
72,72,-1.0008700924004839,0.09369979078989554,0.010059744673488769,0.014700045132034057,0.6556277462849424,0.23368418567401533
73,73,-1.0101832330742064,0.09241169405912963,0.01861599617918035,0.02354690579062294,0.7138903361059389,0.5230867181210629
74,74,-0.9959520280949375,0.0500898218061272,0.010654376752404717,0.015021765138660948,0.3723189280578633,0.17375388342536138
75,75,-0.9728789427646424,0.14287151471499812,0.025541902326052236,0.030486201219405876,0.990350575579115,0.07553202163963259
76,76,-0.9896221148686091,0.061253427935466176,0.011894292415323273,0.014975423893330744,0.9906257942713036,0.948123078365466
77,77,-0.9964220596226543,0.059962399225039764,0.011203635737626614,0.015991747506177177,0.7748663644037375,0.5884008100305917
78,78,-0.9950626324287353,0.10620775728658205,0.011656254904580943,0.01730435678444176,0.9443680777171726,0.1459783100460336
79,79,-1.012235451142607,0.10319039209685166,0.025537837490709623,0.03178450104745046,0.4873265101999036,0.3614432859085474
80,80,-1.0022331249024095,0.09079685437177143,0.014278550408324318,0.01929427035419079,0.4263118029457015,0.2553612994746382
81,81,-1.0209270723979245,0.05488906086270662,0.02265474828496347,0.025629923586866252,0.8088724005983764,0.273863415303597
