,l,optDTR_value,norm_sup,norm_1,norm_2,beta0,beta1
0,0,-0.8816035044540608,0.1686471816388232,0.015952132145195818,0.024369648483107142,0.8566551948384525,0.6355670654426229
1,1,-0.8688007507422127,0.09479762474076925,0.011067541101655455,0.016193680231558875,0.7894422597535666,0.6484004539881788
2,2,-0.8813451939294582,0.06975257099918342,0.01195302876216242,0.015089849978194746,0.8993684312428122,0.965710318791757
3,3,-0.851865355117545,0.08255822507177524,0.019350622463454398,0.02186740813969596,0.9295554281893331,0.3219159244969371
4,4,-0.8797350606487112,0.08918469782107494,0.012896022742259977,0.01822548467740723,0.8826606528552208,0.761142239904004
5,5,-0.877547812340476,0.1127128914071934,0.012738049532335571,0.01949785502714822,0.6990241880000125,0.07686780016498475
6,6,-0.8704926623777354,0.09425595306845225,0.012726085347225125,0.019566625119351217,0.6333874217380109,0.2694418169867168
7,7,-0.8705928129161792,0.13036861600199334,0.012733046920764579,0.02106352558321114,0.2480594381926831,0.012506765224720499
8,8,-0.8932192995632771,0.10496273079885576,0.020591619706548905,0.023867732432696236,0.7556772629247241,0.8145454929334409
9,9,-0.8747629117585577,0.05428048521132045,0.008892418938889335,0.012821484107490864,0.9013950640498035,0.660596364237054
10,10,-0.8696877520236754,0.08251292807317467,0.014448894346829583,0.02038648285851883,0.8687831919761839,0.7151871323459025
11,11,-0.8736919740380502,0.11718782115958526,0.011559886632761885,0.01773965765430007,0.764450905011437,0.9202646473200772
12,12,-0.8842970523440348,0.14781589894793065,0.015455017440290724,0.02404730832638565,0.5205428769147864,0.13151660385705302
13,13,-0.8639485608072665,0.09909890523708886,0.017430881536696852,0.023009856805435037,0.9389313038455477,0.43568853668807594
14,14,-0.8628708224463902,0.07959028444634175,0.013618673294183321,0.018296890713358757,0.7949324098021628,0.30197428432840173
15,15,-0.8693542873971594,0.14317763117408167,0.01754557820721606,0.025061496266800185,0.49780178408598996,0.4768440622129022
16,16,-0.8698372642812634,0.05164596977557562,0.01018277706186414,0.013869682574368094,0.14291698890188057,0.1403271539942549
17,17,-0.8834017741425368,0.06876170327054176,0.013446420682537047,0.01637792886799816,0.6731095607673745,0.5889258961403276
18,18,-0.8836545710629694,0.1260249055805945,0.017678456027153774,0.023229831628314806,0.7752164169168609,0.030193969811878614
19,19,-0.8810232115033643,0.12884853286431774,0.013472561457786582,0.019206789524403734,0.6451833792989893,0.5594102781657456
20,20,-0.8769536468425025,0.1844031945807726,0.016051799144084822,0.02652085865282367,0.9552813039284738,0.26066101309609974
21,21,-0.8806338235102324,0.0956554334233973,0.013849281964240163,0.01968979208309445,0.47252342290867777,0.43245458496641687
22,22,-0.8682388147638778,0.14928021151401627,0.014859133025835844,0.02306469913229772,0.5851904309301791,0.11028954924972592
23,23,-0.8705995248343239,0.0815966267181435,0.009352213735784348,0.013806214392725667,0.6685572431204742,0.062240444308430135
24,24,-0.8789628209359787,0.07422171785391385,0.010341307596883455,0.014927572369611064,0.9580087094252545,0.6163042531682582
25,25,-0.8677747716153627,0.07738440891758291,0.011415090020727025,0.01581167854746048,0.9209186569892571,0.9582923282556075
26,26,-0.8711130618396987,0.075961201022645,0.009363997004973767,0.013696301030390086,0.888181834630626,0.21677906769394856
27,27,-0.8751245192655698,0.07457296228966126,0.012555892080524418,0.019253298950721004,0.8851024240279893,0.8194361814495338
28,28,-0.8677631233826997,0.15703167741449317,0.020128726459220325,0.029911215727728632,0.5563623021672901,0.13315892523504838
29,29,-0.8834048055909777,0.1008987645727347,0.01569611811608537,0.02173828924322495,0.4830806592652793,0.4469969077073508
30,30,-0.8762988163942174,0.06444387135844498,0.01268272834969392,0.016911278895931678,0.9261703985847662,0.29927489449309747
31,31,-0.8765819286688817,0.12118639358537753,0.014745087362763917,0.021480494167653838,0.804906498055939,0.9742601342408749
32,32,-0.8773576694744977,0.08609792735210839,0.01018156505018483,0.014848956131187285,0.9753488076015886,0.898569128842455
33,33,-0.8881188066246394,0.14431267498409717,0.024462887255638038,0.03324534688877271,0.8385765155341732,0.9734280822667164
34,34,-0.8776387821700721,0.05018566462128693,0.011679953981495437,0.014879929841865069,0.8767980897016117,0.9701078069394534
35,35,-0.8705429154204127,0.09047922351578042,0.01172137013057245,0.01800174747065845,0.48444969324016973,0.46466567289873484
36,36,-0.8876437048161824,0.14031607050369221,0.017787998098370592,0.02315319814934283,0.7520852312880532,0.4531892677889586
37,37,-0.8749492656793882,0.134898986566503,0.011197628961522741,0.01803710038858657,0.5359089372114976,0.49220568433048906
38,38,-0.8755700101539292,0.07003889502033023,0.00976733622471179,0.01508724057079866,0.14826961127274976,0.11368112380105602
39,39,-0.8750075432615826,0.07039804735671684,0.009385145238172321,0.013895710721714014,0.9461349831324533,0.14211269741316115
40,40,-0.8716500863413755,0.15395437267129597,0.01322399825765686,0.023027234961206185,0.6275385610116897,0.08875379091096793
41,41,-0.8784832387835141,0.060383233830437394,0.01010822224867441,0.013461396823280783,0.7894340491049869,0.22070355958968807
42,42,-0.878908189811858,0.11337650632620275,0.01327211065692233,0.01994868412492331,0.9385292250091591,0.17806052485309878
43,43,-0.876742850402521,0.13492937743263422,0.01099414741347375,0.016957432480387596,0.5798983459185307,0.20391897131773712
44,44,-0.8670753009611425,0.18951861675137682,0.018875581062583552,0.02969241807199907,0.6884299076144851,0.1654282946800825
45,45,-0.8763445195992943,0.14599118002819422,0.012633684721918274,0.020631017399368037,0.6352025683406287,0.1957797295669052
46,46,-0.8724733118960178,0.10356327375204627,0.010010562855571725,0.017583501064609406,0.7574908720423457,0.8639075377965055
47,47,-0.8708762662063542,0.18277831440669712,0.01378927617345626,0.024875508830607403,0.828462265894321,0.854091486038931
48,48,-0.8693190801535083,0.07316927626126912,0.010853192906765034,0.01574316745479064,0.8116638831253796,0.816222349744998
49,49,-0.8726039951667645,0.06554223622296607,0.013780634901760585,0.018971989198115366,0.8162994296376493,0.40263165332201856
50,50,-0.8795589306466379,0.08960707712850724,0.01340957038620527,0.0179844793068997,0.9327151569329383,0.5391047023591826
51,51,-0.8756286977149509,0.11867130296258999,0.012478599615931951,0.020364694166443615,0.9590013661974229,0.7647273819085397
52,52,-0.8766907343793439,0.110246064031566,0.010161875332864122,0.016184959905029255,0.7426981805344922,0.5275094573972132
53,53,-0.8839397217514425,0.08960441885212866,0.015182477052441799,0.018625129631448866,0.6500802506672876,0.19583345330857643
54,54,-0.8683646471449018,0.0970842930367671,0.012513460996335397,0.017712788556869415,0.6244077398585823,0.18783018735449958
55,55,-0.8705620909721095,0.1891062594227294,0.014908857200494062,0.02647709135300124,0.35378926981629305,0.24573882467529445
56,56,-0.8751967090780595,0.10406584132817706,0.012765928749639763,0.021451316791816468,0.8785611016796577,0.08256753747156333
57,57,-0.8706496248172106,0.07176624424897593,0.00899131672606662,0.01312155789400481,0.6181496148623041,0.5469114445018649
58,58,-0.8766015516994826,0.17150446098424343,0.01691649296990279,0.028567736059336265,0.7569686738725453,0.5895505985816165
59,59,-0.8716171743503147,0.10439567288578097,0.012352247035616689,0.018069680591289557,0.7916890573708175,0.978524739724977
60,60,-0.8738583918295403,0.0856379660493386,0.008876743997592213,0.014315041816372467,0.20445780520382156,0.11893447460269838
61,61,-0.8645069537930525,0.08776018994458679,0.013627777828114246,0.018316243165330127,0.8406665593786833,0.3681422470795512
62,62,-0.8719439883292912,0.0902293769844087,0.011019275291290511,0.01736781392663872,0.6785001306419661,0.5108153246801026
63,63,-0.884897104984616,0.07590890299215924,0.015745855205198285,0.019065664087793692,0.4580097034230076,0.42448204155220537
64,64,-0.87030670754093,0.27665264494224406,0.020344994001756163,0.042542668566272125,0.7107444755992564,0.3004373357147641
65,65,-0.8765104821330567,0.11017203040139187,0.013578761741102598,0.021345694188055025,0.1843342897343573,0.17604489844793506
