,l,optDTR_value,norm_sup,norm_1,norm_2,beta0,beta1
0,0,-1.0275425689696698,0.09942213779105452,0.03579909807913907,0.040643133267318186,0.7826359101882421,0.5741927924832595
1,1,-1.0169057588127597,0.13312950796109813,0.028788533800964446,0.034832398281036625,0.5614435666547793,0.17053591871339205
2,2,-1.0135034484851653,0.09424169711239737,0.023558892785877215,0.03097800016071736,0.538264793836985,0.14667646388525038
3,3,-0.9839112931941678,0.12958290505995218,0.029526028873598908,0.03843640509196958,0.4233478059146256,0.4161187762999575
4,4,-0.971220328945506,0.10833070461759742,0.027389919204226437,0.03155795231903037,0.6866523851082087,0.32185553514016324
5,5,-0.9995169642941136,0.056326752211813824,0.011835795774200148,0.016222899173488244,0.4651304176634766,0.06772288171572584
6,6,-1.0401685499173245,0.11472594733177,0.03582542644442486,0.04000979892228018,0.7352839486124702,0.4803114500423912
7,7,-0.9781736311327788,0.10794922120737094,0.024568765296468304,0.029917606353366568,0.787036659588441,0.3220678753696182
8,8,-0.9901099320026822,0.1255946349910999,0.01571719002828866,0.02156692743959003,0.5771548975143894,0.17609410999050903
9,9,-0.9860290836140209,0.11299510527332313,0.028056846718757265,0.0381674278249011,0.8670413807067391,0.13090668192895652
10,10,-1.0445143872143239,0.1700999938601334,0.059045934563149285,0.06523028946617176,0.8249694721223977,0.6344460545171738
11,11,-0.999289201675262,0.07645755790577179,0.01208644364923691,0.018132794805110382,0.6181720064379672,0.4407543169673811
12,12,-1.0172230576310985,0.13392372992537369,0.02257457127938549,0.028120097988201413,0.30530931380227894,0.30750051412280516
13,13,-0.9689755201131641,0.09720999450330114,0.029612729813801277,0.033039133508238,0.7134509830688652,0.3666448426165279
14,14,-1.0290273463049302,0.11111512800647527,0.03306202813139631,0.03741691941726792,0.25692522575347426,0.14715654851499574
15,15,-0.9780607911448648,0.07230262384909447,0.0230871997217108,0.026895245624390215,0.6355817075746425,0.0900210931029415
16,16,-0.9989969750159619,0.08216787992402241,0.010883583962470977,0.015902017210580127,0.2786879716158052,0.016571914517909406
17,17,-0.9676699031356236,0.12387553644100247,0.04064162891942496,0.04726254283203569,0.4452765061627346,0.24940852167065458
18,18,-1.0419938118127012,0.12793937348119086,0.054051373184814885,0.06094727118833393,0.6976007631088172,0.052321786581814536
19,19,-0.9987007459764468,0.1611596264367836,0.01588988286881771,0.027759806986847883,0.1873391611505885,0.04651070703662231
20,20,-0.9753862489715193,0.11536348025668025,0.03939286181353626,0.04826884394143918,0.5572539235578781,0.022049312919041778
21,21,-1.0089711926810032,0.049221222933441666,0.014220968337545596,0.016688151758997523,0.7587734077908116,0.7012401282711146
22,22,-0.9985055738370727,0.1948829513577237,0.017419662862352553,0.030888378652391173,0.40130317626855194,0.18753925961663725
