,l,optDTR_value,norm_sup,norm_1,norm_2,beta0,beta1
0,0,-1.205129438887784,0.11141074972121001,0.06676647998516363,0.07053913672064473,0.010697689011724633,0.01322471252732638
1,1,-1.1494642099799528,0.16960401692947946,0.03228015534890116,0.04486281388000986,0.2863518687777739,0.31853308928577
2,2,-1.1716839908413588,0.16462900547964998,0.06536590435036026,0.07297629495458927,0.538264793836985,0.14667646388525038
3,3,-1.068875869975511,0.1131946511253572,0.04805796900972105,0.050825396361039325,0.4233478059146256,0.4161187762999575
4,4,-1.0818795378489008,0.14936032931866905,0.04010020879204874,0.045853525420908314,0.6866523851082087,0.32185553514016324
5,5,-1.102005963013702,0.10012869743733943,0.020296587532833164,0.023841346518343413,0.4651304176634766,0.06772288171572584
6,6,-1.1382470959742863,0.15841675730356275,0.02717541332510601,0.03822606853165702,0.7352839486124702,0.4803114500423912
7,7,-1.152066576949948,0.1156493187744333,0.04035894500977942,0.04712972025314316,0.787036659588441,0.3220678753696182
8,8,-1.0556055029624045,0.1354923969815811,0.0502103103045829,0.05622012461026827,0.5771548975143894,0.17609410999050903
9,9,-1.1196143464900785,0.11536911341454581,0.020398673986994076,0.030659172819172863,0.8670413807067391,0.13090668192895652
10,10,-1.1100585262311855,0.11958024769389985,0.023055386009352256,0.030961748041792605,0.1554977096643362,0.1781317827289736
11,11,-1.138382711790586,0.12322212073575245,0.03065376595395135,0.03981774696346017,0.6181720064379672,0.4407543169673811
12,12,-1.1734357801424715,0.2028499707245961,0.06724152340184404,0.07458393633910643,0.69328135257034,0.4471833841387697
13,13,-1.0650409102965865,0.20840706939616394,0.07382772607185498,0.08486487108866148,0.7134509830688652,0.3666448426165279
14,14,-1.2213206768746747,0.14907371595560082,0.09367807105338247,0.09553581441265806,0.25692522575347426,0.14715654851499574
15,15,-1.0858305000070363,0.09400905250825908,0.04165060867922485,0.04591161026375332,0.6355817075746425,0.0900210931029415
16,16,-1.1775065062959205,0.12487342615506092,0.05230538553885423,0.05573193742522482,0.2786879716158052,0.016571914517909406
17,17,-1.0495901605753308,0.19887050828786834,0.09695024203287775,0.10665073384414998,0.4452765061627346,0.24940852167065458
18,18,-1.2034518921901072,0.2705284966641235,0.11673169231419306,0.1296278177957333,0.6976007631088172,0.052321786581814536
19,19,-1.148785562833005,0.12783041211824975,0.03170576116590289,0.036076515122418315,0.1873391611505885,0.04651070703662231
20,20,-1.1185206650210995,0.20482635969738905,0.04999395041076709,0.07906550462149742,0.5572539235578781,0.022049312919041778
21,21,-1.115992441827624,0.10549806128119188,0.022776712703970147,0.027332485950276052,0.020053444410120694,0.03678329745916321
22,22,-1.1233736949449658,0.09845528097574507,0.02090173774061553,0.031599905295526955,0.40130317626855194,0.18753925961663725
23,23,-1.143360450081087,0.17914683385273367,0.049849873586551546,0.06392485151597697,0.3118128548211219,0.3245315226481738
24,24,-1.1570709530770735,0.09785730413421184,0.03449446820488425,0.03856930664559297,0.3566355060963175,0.11757293177681452
25,25,-1.1301337731885392,0.10298124189777802,0.025020471630156183,0.033805818047434225,0.9005748894717786,0.5678495563644387
26,26,-1.1069966080805753,0.09591527281358303,0.03751360973807884,0.042560265371632336,0.22247569880806367,0.23843930446035372
27,27,-1.1580129464527276,0.08611878674527762,0.03796701243742536,0.040978028247290924,0.1484764262569415,0.09834619325069685
28,28,-1.157659353937892,0.22153831387640444,0.04488241018751669,0.05448209680452872,0.38085705123698976,0.04060816202677709
29,29,-1.1046784577969733,0.1309679335126115,0.025395984172334025,0.03257978906655712,0.953018590541897,0.18928169448838789
30,30,-1.0834478559901104,0.11605364927662287,0.041935637286059584,0.04590792778088008,0.3353456661038117,0.11630196216268188
31,31,-1.0551591462909857,0.17712496480964368,0.07442132401698125,0.08251767526359072,0.37853201585457374,0.21281715611787516
32,32,-1.1223567838021855,0.1317058562900575,0.02099515970257746,0.03332598974024067,0.35303493181175455,0.19349395412440334
33,33,-1.1529472930003293,0.12040739879950713,0.03947687761220868,0.04369790698254477,0.9757843791248071,0.6581026901581849
34,34,-1.0997315125767102,0.062449057161424903,0.01908125506486429,0.021362555885778508,0.9292156739634849,0.37208829599469445
35,35,-1.124935636232066,0.12066734877189844,0.0244947870891122,0.03585126961362395,0.801547137818267,0.39856421360687966
36,36,-1.1297023937216357,0.09262498473007985,0.024889276959323744,0.03478859340420695,0.6529319647626095,0.301321383666395
37,37,-1.119695502034374,0.1063466338343595,0.018444608597103705,0.025574530641150783,0.003618930362291329,0.01574712233680065
38,38,-1.1453589378700573,0.11316368898294726,0.03437772123176177,0.04219925396696162,0.9206548279282936,0.6877037069254565
39,39,-1.1893964662985748,0.11726509017129594,0.05327192175768263,0.05843184956274037,0.38253789862654597,0.15951872618965238
40,40,-1.1166243528292945,0.14200556893006933,0.02060068399472077,0.03417850910996927,0.547248583440325,0.24811066759379335
41,41,-1.1730599704899691,0.15939179147423793,0.07516634390116668,0.08126447710967158,0.35287815500885505,0.2338110959562813
42,42,-1.0558070890145774,0.11734111700045324,0.05299468846560037,0.057225632223863225,0.7909938097430746,0.553318127669364
43,43,-1.122854893565581,0.17772558294891938,0.02862614677764244,0.04374694743018987,0.3990336892483619,0.08829110551857379
44,44,-1.1221494591566263,0.18640171337541211,0.01839701788080258,0.02946553780382961,0.5757587188446579,0.4529685525731696
45,45,-1.165253343953514,0.21602859895489845,0.05147139002168035,0.05884278282597046,0.07235688981321443,0.09203496434002457
46,46,-1.1032100904150612,0.11564785831913404,0.019875561069114,0.023586711059318796,0.13660870868352962,0.01589028289646355
47,47,-1.080582578738193,0.0911234791133193,0.0320060665903777,0.03554754248500803,0.9187424251591182,0.12605701835523944
48,48,-1.077105743644722,0.132317597647154,0.06126492604254318,0.06631542753517089,0.23665988408982047,0.24427755073189533
49,49,-1.176322612153536,0.13621448140658987,0.05677377187780452,0.061743684498235266,0.47646719197480536,0.44765057011263
50,50,-1.0597992149921027,0.1236595563580618,0.06463687030459868,0.0674307682007418,0.6255154176336433,0.3158556564798309
51,51,-1.126629570257364,0.11910786394531492,0.015604455251561013,0.02274173644766651,0.7621354710055808,0.10659972512027041
52,52,-1.1318048389581272,0.16740517235160352,0.026055035767809473,0.03638973631913376,0.9936052942461833,0.7089259558511173
53,53,-1.1951039246634234,0.18218800898899246,0.07106572897082036,0.0758092058703288,0.46256959401395725,0.5603358210462949
54,54,-1.0685495522450055,0.09182088827546342,0.04322832756511346,0.0456877073773173,0.4470604861129426,0.453406700783072
55,55,-1.062805678181398,0.14876786614544213,0.07908897455841636,0.08378372980265336,0.7816168364635835,0.10680181456724494
56,56,-1.0860036860023732,0.1030148701646193,0.03134857435635328,0.03656276376341764,0.8730923016715545,0.17546597476105832
57,57,-1.03334333502014,0.15401650139519685,0.10361702308020493,0.10518562747868987,0.1348912656682262,0.04891948684025739
58,58,-1.1357819803768108,0.10953549996233103,0.024387174975992704,0.032761162837017174,0.8858638805063637,0.4560017725887626
59,59,-1.101429117474419,0.14425684163744967,0.04214537726809504,0.055718227929884956,0.10785673364080775,0.10166604574184948
60,60,-1.1724946454361809,0.17922346561283298,0.044723809895262055,0.04892753679098111,0.17378981089723336,0.2065642829790792
61,61,-1.1143396894110769,0.07138280288572751,0.0119544421265812,0.015724741310076965,0.5392643447919406,0.2558325780894221
62,62,-1.0774850890419723,0.12201286976176107,0.03194293150096118,0.037304144087196525,0.9717637647560758,0.5009743812066159
63,63,-1.1325887755246764,0.11266510023922982,0.020880073143932053,0.029163259953336445,0.09850657124089848,0.0009685283002749403
64,64,-1.1007205064406373,0.15711383781436972,0.02491478415780888,0.030670076792244375,0.46626052214528535,0.11305844205996243
65,65,-1.158019244984653,0.13235785357290286,0.04451894934445707,0.056929755166321434,0.16595144908172624,0.20346252506670465
66,66,-1.0845767007091809,0.08202743830572778,0.029945760220141258,0.03359234091697775,0.6218212096294744,0.42075343046388125
67,67,-1.0645641355915638,0.16402692792508078,0.06808521632390124,0.07172642695364083,0.4834449880326198,0.2225678303036926
68,68,-1.1323505774808886,0.0757293668093384,0.01919173348075713,0.024403570196343906,0.9576779727315158,0.6137297067411246
69,69,-1.061719504392362,0.30045205855658885,0.06985362840840374,0.07964612572216755,0.2700569143594675,0.2916537829229739
70,70,-1.2356596190601816,0.143306079999731,0.08109372832383466,0.09188218745110353,0.7183407164953826,0.7027469496897558
71,71,-1.123479855733453,0.06601551231413649,0.01626942331832299,0.022933933363646238,0.8225852281593687,0.4086238642502362
72,72,-1.111434664918305,0.14247805792244428,0.02959380081907145,0.042674708143744994,0.9944932550210992,0.4245705678167483
73,73,-1.1465969795259774,0.07751813174604272,0.026451946837568706,0.029160919955579262,0.3386142454885637,0.2072826729615606
74,74,-1.1409740313847498,0.07934103509664414,0.018946211105237098,0.022144980443285167,0.9046345710413322,0.1628902653074216
75,75,-1.0821466434530045,0.11955894800732725,0.05054910945658251,0.05693382441142563,0.8851460455176259,0.3330473065548106
76,76,-1.1589739247521231,0.11215356185333236,0.034129897695207495,0.038161773740651196,0.2663187654063974,0.0676027922204523
77,77,-1.1294482329280562,0.12463176228952966,0.025044348734174247,0.03387515026308422,0.6154801023039516,0.2481976494695089
78,78,-1.0919709893152927,0.10041935786176559,0.027616167318192806,0.030634776729062032,0.1769373253398824,0.21602303024909492
