,l,optDTR_value,norm_sup,norm_1,norm_2,beta0,beta1
0,0,-1.1360058407567688,0.11292483253975938,0.022100099402982843,0.025302728856797897,0.8566551948384525,0.6355670654426229
1,1,-1.114667917903691,0.054203868404924194,0.011713325581580957,0.015226410239567912,0.7894422597535666,0.6484004539881788
2,2,-1.1355753232157635,0.04191664667424155,0.013760119743455026,0.015449292220075276,0.8722515129395095,0.15130933405443972
3,3,-1.0864422585292433,0.08331111820561721,0.033319007078589,0.03604222901807281,0.9295554281893331,0.3219159244969371
4,4,-1.1328917677478534,0.06300849249556073,0.01697805102097144,0.01993992893265675,0.8826606528552208,0.761142239904004
5,5,-1.1292463539007904,0.048068665479373385,0.0098861154814532,0.01139024163160776,0.6990241880000125,0.07686780016498475
6,6,-1.1174877706295585,0.050762988020563116,0.009153126752451581,0.012693454181928895,0.6333874217380109,0.2694418169867168
7,7,-1.1176546881936333,0.08698626971398049,0.00914403130940041,0.014615430149011222,0.2480594381926831,0.012506765224720499
8,8,-1.155365499272129,0.07264770106820229,0.03825432260816322,0.03990652309530658,0.8749545822684609,0.7457765342284363
9,9,-1.1246048529309274,0.058493334124630314,0.0072063736756197835,0.009535078459603412,0.9013950640498035,0.660596364237054
10,10,-1.1161462533727915,0.10166103445098251,0.012981492977505244,0.018326858992875127,0.8687831919761839,0.7151871323459025
11,11,-1.122819956730083,0.08693844147174423,0.01068125004475778,0.015626985610725258,0.8497116655826029,0.014948802521428498
12,12,-1.1404950872400559,0.12201691613642729,0.019786230334831324,0.02390093707853739,0.5205428769147864,0.13151660385705302
13,13,-1.1065809346787787,0.07046391934135521,0.023130093049513932,0.027267686758500657,0.9389313038455477,0.43568853668807594
14,14,-1.1047847040773162,0.05880054216777175,0.017225460336235097,0.01989269065377618,0.7949324098021628,0.30197428432840173
15,15,-1.1155904789952646,0.09665852825047061,0.01369776748182716,0.018815116448739108,0.49780178408598996,0.4768440622129022
16,16,-1.116395440468773,0.11193277093432918,0.010805145338031563,0.01553932451152119,0.14291698890188057,0.1403271539942549
17,17,-1.139002956904228,0.06977876061140609,0.018208224029668176,0.02116750343525986,0.6731095607673745,0.5889258961403276
18,18,-1.1394242851049499,0.12101947185729123,0.024798758466062443,0.028308500110852928,0.7752164169168609,0.030193969811878614
19,19,-1.1350386858389399,0.07140348071928848,0.014668941505513833,0.017423235362757607,0.6451833792989893,0.5594102781657456
20,20,-1.1282560780708386,0.0792131461777128,0.013149193516802792,0.016643182336365265,0.9552813039284738,0.26066101309609974
21,21,-1.134389705850388,0.09367027351683155,0.018527954842384026,0.021462571473888192,0.47252342290867777,0.43245458496641687
22,22,-1.113731357939793,0.08588947717104922,0.014105925069898622,0.0181330421009801,0.5851904309301791,0.11028954924972592
23,23,-1.1176658747238748,0.059297086088315965,0.007438488368803702,0.011447873044281003,0.6685572431204742,0.062240444308430135
24,24,-1.131604701559965,0.06424184786970755,0.013168474393496275,0.015293278734512554,0.9580087094252545,0.6163042531682582
25,25,-1.1129579526922715,0.05211203017029753,0.015436821635416131,0.019397006005903633,0.4303657697887012,0.08670926126408497
26,26,-1.1185217697328302,0.05502487373992304,0.007366735516011317,0.01036992749188318,0.888181834630626,0.21677906769394856
27,27,-1.125207532109284,0.08604403599047394,0.010153821458886337,0.013679712625610319,0.8851024240279893,0.8194361814495338
28,28,-1.1129385389711668,0.12741285338715258,0.012776727186527784,0.01833704085764413,0.5563623021672901,0.13315892523504838
29,29,-1.1390080093182937,0.11431262577528023,0.022734095877672535,0.02705469487395558,0.4830806592652793,0.4469969077073508
30,30,-1.1271646939903601,0.04033628117556387,0.013149521752041069,0.01560480593872859,0.9261703985847662,0.29927489449309747
31,31,-1.127636547781469,0.0664343969993606,0.012141489947461927,0.014867630990057747,0.9694184845091964,0.5662630110193527
32,32,-1.1289294491241626,0.050132797017301,0.010030611529286988,0.012064360261866374,0.9753488076015886,0.898569128842455
33,33,-1.1468646777077325,0.11202918191922939,0.03503226495186243,0.03839830962809534,0.5985775486394637,0.5501558125738547
34,34,-1.1293979702834533,0.054854703070624455,0.013547288282231935,0.016108704012480386,0.6864962491498411,0.6246816624402038
35,35,-1.1175715257006873,0.048137520581363,0.0095098628922505,0.012783999127086026,0.48444969324016973,0.46466567289873484
36,36,-1.1460728413603039,0.07011901333098691,0.026131950142658546,0.02851959488303467,0.7520852312880532,0.4531892677889586
37,37,-1.1249154427989796,0.1088307193668765,0.012393333252674568,0.017547876344458258,0.5359089372114976,0.49220568433048906
38,38,-1.1259500169232153,0.05662480225495492,0.01019573277070699,0.013025763480197697,0.14826961127274976,0.11368112380105602
39,39,-1.125012572102636,0.07629656368818516,0.009007619709567425,0.012272185278536418,0.9461349831324533,0.14211269741316115
40,40,-1.1194168105689577,0.09809391161806325,0.008286406733446406,0.012875648630071557,0.6275385610116897,0.08875379091096793
41,41,-1.1308053979725246,0.07098493019323349,0.013505870593520625,0.016440344376959782,0.7894340491049869,0.22070355958968807
42,42,-1.1315136496864302,0.0404630776465954,0.013940855121704503,0.016203649172697784,0.9385292250091591,0.17806052485309878
43,43,-1.127904750670867,0.06352611416035181,0.011381981258183217,0.01348120595370307,0.5798983459185307,0.20391897131773712
44,44,-1.111792168268569,0.07764394985122003,0.01840263812325086,0.023403128224861364,0.6884299076144851,0.1654282946800825
45,45,-1.127240865998821,0.10686598268939917,0.011602127402183596,0.016577662755780764,0.6352025683406287,0.1957797295669052
46,46,-1.1207888531600305,0.06675738458544522,0.00736208606221275,0.011443436161567226,0.9216873915956096,0.747183790230161
47,47,-1.118127110343924,0.12471371217007743,0.009769195854148382,0.01738483986838512,0.27738105582934974,0.16778449113730678
48,48,-1.1155318002558465,0.07260374650906165,0.009735316447566155,0.012980672568604898,0.942639523190687,0.4109206955734005
49,49,-1.1210066586112764,0.048718893954520226,0.011560901941865305,0.015422575633218537,0.8162994296376493,0.40263165332201856
50,50,-1.1325982177443972,0.08008332352752823,0.015831357439774492,0.0188632298553297,0.9327151569329383,0.5391047023591826
51,51,-1.126047829524919,0.07805376673449982,0.011633934398654578,0.016476637735779887,0.9590013661974229,0.7647273819085397
52,52,-1.1278178906322402,0.0472852993005386,0.010202440949116057,0.01202340634277496,0.7426981805344922,0.5275094573972132
53,53,-1.139899536252402,0.07224447791563882,0.021346341413067297,0.024042824271514142,0.6500802506672876,0.19583345330857643
54,54,-1.1139410785748358,0.04650258137669727,0.010341380347391195,0.013471920827181684,0.6244077398585823,0.18783018735449958
