,l,optDTR_value,norm_sup,norm_1,norm_2,beta0,beta1
0,0,-0.9017855169285837,0.16345473117418513,0.04070150954890854,0.05084327367584088,0.03433941153743348,0.05350064942514467
1,1,-0.8948502217187331,0.11060299923661543,0.029599926858134885,0.03734278190174592,0.5614435666547793,0.17053591871339205
2,2,-0.903717011228982,0.10974604772215532,0.03324446990653595,0.039929509791201016,0.538264793836985,0.14667646388525038
3,3,-0.8764018708995499,0.18560333083095248,0.018262357708508568,0.03022104497756747,0.4233478059146256,0.4161187762999575
4,4,-0.8572842725877406,0.08421239400182234,0.020102564934130575,0.02395467281027938,0.6866523851082087,0.32185553514016324
5,5,-0.9049867266878872,0.12396902768949769,0.032274380723516995,0.037113123099821156,0.4651304176634766,0.06772288171572584
6,6,-0.9195432460374613,0.10341330875523813,0.03942915544333661,0.04287851875607022,0.7352839486124702,0.4803114500423912
7,7,-0.8372363848119923,0.17585587639941924,0.04200885734817551,0.0524616679590283,0.787036659588441,0.3220678753696182
8,8,-0.8513624832491072,0.2445920953767865,0.032525624698980855,0.043765631176359614,0.5771548975143894,0.17609410999050903
9,9,-0.8319912332147769,0.17811764470729863,0.04597053807624962,0.05472902976532699,0.14510418571168307,0.15540223156270164
10,10,-0.9040326487008878,0.20694914723585167,0.0471760108617683,0.06107773265092576,0.8249694721223977,0.6344460545171738
11,11,-0.892295839751822,0.08485032162051287,0.018999223615802373,0.022778170426396474,0.6181720064379672,0.4407543169673811
12,12,-0.8681756742241825,0.21301893228355884,0.017800955860763617,0.029427383404279733,0.30530931380227894,0.30750051412280516
13,13,-0.8602937397572188,0.11719369065762508,0.025934482366492553,0.03380114705731884,0.7134509830688652,0.3666448426165279
14,14,-0.9119376339459873,0.11078918811310395,0.040875678196981687,0.045608699398263966,0.25692522575347426,0.14715654851499574
15,15,-0.8765698569737811,0.0975390580997183,0.022134091164905133,0.03091346215369644,0.6355817075746425,0.0900210931029415
16,16,-0.8529995939843857,0.12860689232717157,0.02792241572274096,0.03370472577348666,0.2786879716158052,0.016571914517909406
17,17,-0.8688503560010067,0.13505093901726728,0.028280155947152056,0.04004742051266226,0.4452765061627346,0.24940852167065458
18,18,-0.9109470748585263,0.2243590885881901,0.058120387316816874,0.07875637204397958,0.35019576522342283,0.3607519476005398
