,l,optDTR_value,norm_sup,norm_1,norm_2,beta0,beta1
36,36,-0.9865029669547069,0.10271533098546992,0.01725724408693015,0.022555538714057587,0.6529319647626095,0.301321383666395
37,37,-0.9669109852921077,0.09194220811573639,0.02490820488881248,0.028781524951713964,0.4218073464331522,0.2216611695112481
38,38,-1.0016671600866496,0.08033722299111867,0.016397914942992742,0.02332554690453135,0.9206548279282936,0.6877037069254565
39,39,-1.0269049697033277,0.08004468020589484,0.033939851813382466,0.037819648484573296,0.38253789862654597,0.15951872618965238
40,40,-0.9949322398607997,0.1947763521572028,0.01681862933219692,0.03149502519214603,0.547248583440325,0.24811066759379335
41,41,-1.0217176126090737,0.07134105509144928,0.02899373683618432,0.03199798307652711,0.35287815500885505,0.2338110959562813
42,42,-0.9902269277036462,0.08034759552126192,0.017800455399625967,0.024360381857833846,0.6759554629527973,0.6788385413928341
43,43,-0.9657173781056992,0.27719168795678173,0.04124836656187072,0.05571041863327256,0.3990336892483619,0.08829110551857379
44,44,-0.9907708657543252,0.11702117460453532,0.013763147531582651,0.019633070400606727,0.5757587188446579,0.4529685525731696
45,45,-1.0384726897685204,0.2068244290570291,0.05481290829657634,0.06162242120088688,0.09494346649408528,0.0776649578658364
46,46,-1.0029307972597756,0.13957626613770624,0.015935926896504735,0.02347481087904397,0.13660870868352962,0.01589028289646355
47,47,-0.9847776859731556,0.0899038926555249,0.019123456872000278,0.024456036433505086,0.9187424251591182,0.12605701835523944
48,48,-0.9611492315517706,0.16436009520013362,0.03559425992152894,0.041039972145518105,0.7626311536785121,0.6752606342267408
49,49,-1.0044360802350618,0.07950790142213204,0.014429784057480289,0.01838904103844817,0.47646719197480536,0.44765057011263
50,50,-0.9888982434671516,0.10604281757218526,0.018508495352543505,0.02425630075801073,0.6255154176336433,0.3158556564798309
51,51,-1.0150516720876779,0.08222582928467825,0.017668280403634298,0.020118507681348388,0.7621354710055808,0.10659972512027041
52,52,-0.9946604353389044,0.15514386459579385,0.017379669842011346,0.026454950199208054,0.9936052942461833,0.7089259558511173
53,53,-1.0179695377070686,0.10023295083451411,0.02885138340419378,0.035042897506699956,0.11316186871282033,0.06697379082291412
54,54,-0.9859982576830848,0.05367379921447489,0.012407252372086827,0.015296927617745551,0.4470604861129426,0.453406700783072
55,55,-0.9861682477293358,0.0854091703824309,0.016459593645071154,0.02047932346397528,0.7816168364635835,0.10680181456724494
56,56,-0.9775889722555846,0.10629420704910486,0.018392466966227993,0.022497335998405886,0.8730923016715545,0.17546597476105832
57,57,-0.9799934773768095,0.0849819945442476,0.02043934087785022,0.024671724043819728,0.1348912656682262,0.04891948684025739
58,58,-0.9985827695658932,0.09761576989427279,0.01388654466411557,0.019821107645732052,0.8858638805063637,0.4560017725887626
59,59,-0.9685014199083671,0.11042435055373967,0.02978710328460398,0.03524506014634081,0.10785673364080775,0.10166604574184948
60,60,-1.0190757555573007,0.1768691829771176,0.02893474613405653,0.0356490699131405,0.6281326340301864,0.454993556492165
61,61,-0.995963978723261,0.0911877141340822,0.011414077021186516,0.015509708583716277,0.5392643447919406,0.2558325780894221
62,62,-0.9846748734291022,0.14587765981605538,0.018792486096680033,0.025066101028561452,0.9717637647560758,0.5009743812066159
63,63,-1.028780490474667,0.09841854006162715,0.03003931277688205,0.034601688666397366,0.09850657124089848,0.0009685283002749403
64,64,-0.9952788422166626,0.08793972287623997,0.012297827730562417,0.018697687086603763,0.46626052214528535,0.11305844205996243
65,65,-0.9895084579715434,0.11034306049336362,0.022591868762385135,0.031511787565813854,0.7138176504813278,0.5635350814927635
66,66,-0.9859461412470286,0.10173384940808883,0.02512308118447559,0.03343359016345801,0.6218212096294744,0.42075343046388125
67,67,-0.9904805931752642,0.1076776085122304,0.01116857342319541,0.015249392883196648,0.4834449880326198,0.2225678303036926
68,68,-1.0006856193206228,0.0999068948160804,0.013787804315261878,0.019251573695507288,0.9576779727315158,0.6137297067411246
69,69,-0.9832231358381064,0.12860104576037368,0.02051344774106101,0.026620830463134623,0.5607831688419217,0.2564382568732823
70,70,-1.0070459102646347,0.11134126453483828,0.016699713317879575,0.02093649668616832,0.7183407164953826,0.7027469496897558
71,71,-0.983701812776087,0.07227244571524838,0.020897676213767685,0.02548424282315739,0.8225852281593687,0.4086238642502362
72,72,-1.0016036696729063,0.13777003500174767,0.015438969075163827,0.023869271380577928,0.9944932550210992,0.4245705678167483
73,73,-1.0117051108442605,0.056902088082092725,0.01594841086679701,0.018621567004178954,0.3386142454885637,0.2072826729615606
74,74,-0.9822570473950466,0.109135646716642,0.018681062565219883,0.02308122887915646,0.9046345710413322,0.1628902653074216
75,75,-0.9672237263376691,0.11610347363601359,0.03578450232528072,0.04111395776036627,0.8851460455176259,0.3330473065548106
76,76,-0.9930298879408253,0.07553696706384616,0.013852266633414325,0.019193918334048186,0.2663187654063974,0.0676027922204523
77,77,-1.0041221688783515,0.05233256599493141,0.011913102634874308,0.014997758672570135,0.6154801023039516,0.2481976494695089
78,78,-0.9803861203005987,0.08357916930982578,0.023491227863992468,0.029051014894764894,0.7658779108133764,0.5210894114823524
79,79,-1.0362223196783844,0.10952646569879837,0.04740993955315142,0.052814084261116015,0.5957803881783459,0.27383546205049664
80,80,-1.0326125949687046,0.12294861524546685,0.04007453704067263,0.04517671701602629,0.5081318421619703,0.2889735960107564
81,81,-0.9667561199598,0.09801455752346655,0.03132147970689806,0.0366537775070331,0.10487244055878078,0.1064000098039152
82,82,-1.0066759204132152,0.07399432233085468,0.023892016660850904,0.030065785585584568,0.8225661608169138,0.5794237355954187
83,83,-0.9806462732266016,0.1282885943756804,0.028769762532418024,0.03667123720746467,0.5959423591125654,0.4658608382833216
84,84,-0.971108770470467,0.1363702445771151,0.026292484435926956,0.03242901649084437,0.882423633817501,0.42719602425211056
85,85,-1.016748204691963,0.07836236044569911,0.01909768418743209,0.02194681503185169,0.8070950947981186,0.23546507483540408
86,86,-0.9959890891375515,0.07626703999023676,0.01397476088357782,0.02113050643209019,0.7895315802501037,0.16086432847154344
87,87,-0.982916634593276,0.12391929579462757,0.018871534505194767,0.02426873331223783,0.6901548446616814,0.17674366952400403
88,88,-1.0051931493112998,0.07305221599394363,0.019711631295473868,0.02603223427299181,0.2275543235054766,0.23388257938545814
89,89,-0.9777103238397226,0.11174942722832948,0.020173185309812845,0.023751715233013473,0.5879946246119175,0.1085780079161667
90,90,-1.0130120068518065,0.1251176338661465,0.025520180828146787,0.031025458116908305,0.4547933432442577,0.21316880603293792
91,91,-0.9808082061738184,0.1541687246977037,0.021823365896216838,0.027067079746202167,0.8603414925757922,0.7539724523235487
92,92,-1.024483062342768,0.09766183225260015,0.0304076974967462,0.03396188741199085,0.7450220512832179,0.16269368771811912
93,93,-0.9813746983614422,0.08812424406261088,0.024356879401427816,0.029131001171130287,0.24887501124771189,0.1582034708475857
94,94,-1.0010733415850457,0.08324047421237313,0.011847373313691,0.01662664065852231,0.35529001327321746,0.3459971095484701
95,95,-1.0446479785118903,0.12482000015026573,0.04650075908934634,0.05194421888158127,0.9595346534375653,0.33490688193731294
96,96,-0.9810159467979754,0.09945763668821139,0.015877729705497324,0.018910681693371914,0.2318360860109558,0.19965502127960094
97,97,-1.0131782573624972,0.09111421216809501,0.022686391565788996,0.027819233479408328,0.7434279532308894,0.5249668856091583
98,98,-0.9994065556373312,0.08725961145031813,0.013306531974197684,0.020205095722366846,0.5114181260992804,0.27387130859267633
99,99,-0.9988611753333712,0.08237294474117784,0.011807443118722186,0.01701951173379834,0.4916442484031486,0.012715977341534405
100,100,-1.0004136049908225,0.0886483664729647,0.01732506174603061,0.024972558637351736,0.7129726793809719,0.5527968638975866
101,101,-0.9913768165946222,0.12798533994499617,0.015564082455361247,0.022159299898931742,0.6904880593783833,0.20745775281427997
102,102,-1.0224807555120174,0.08317691945081672,0.028473307264196408,0.031389416941248444,0.8663606185105052,0.5446785881527867
103,103,-0.9907340237398861,0.14373160753934822,0.016872479912515375,0.0241462213494657,0.9899106641492695,0.1030679259697879
104,104,-1.048752772750993,0.14840205871001944,0.05819227382694036,0.06442663161794375,0.5413136751411441,0.1599493675005216
105,105,-0.9837569805982213,0.0841448379689893,0.016143555971728316,0.020462113269617523,0.7222762653016701,0.4568355372989865
106,106,-1.031402472177935,0.08681079905515898,0.03281822885766955,0.03707945545708308,0.5971911269837736,0.35772750463779207
107,107,-1.0166505574778504,0.18454482742047837,0.03296823241700132,0.04156591287760937,0.8250483997228463,0.249626760604238
108,108,-1.0014668287111308,0.15638829384283492,0.014733798154654677,0.02363376630874935,0.8803661952155099,0.2682672502105338
109,109,-1.018312954477654,0.07392385245244948,0.020766777050515172,0.023981514721928807,0.456426565393094,0.10851540462551748
110,110,-0.9795106147996978,0.08585637760787923,0.021287986570191698,0.025406634746898703,0.7998427791358261,0.19334263615701824
111,111,-0.9784228878255413,0.1748325135462394,0.02967471678116302,0.03922882694633006,0.8193785658737136,0.5952424353428424
112,112,-0.9943629839065178,0.1377269108780339,0.015710638017373386,0.024203584608914513,0.8452464724420227,0.12002956878998242
113,113,-1.000782797586763,0.10285042982787383,0.018885143507147817,0.025762521131054174,0.4282764791457402,0.11730269573491683
114,114,-1.0152125541476835,0.12772505178585047,0.032534580279623145,0.04286081353042277,0.7887539809880383,0.2627544089922374
115,115,-1.0146747896990052,0.1109788175801445,0.03299787394207755,0.04153681934350443,0.4223986416145261,0.14738284306916086
116,116,-0.9952430574689382,0.07236705560886825,0.015198867029916999,0.023089682923959378,0.955926134615591,0.5426838472804204
117,117,-1.028026173696353,0.10829767333507212,0.03452822863938517,0.039626981744347985,0.36861171197538783,0.3226846879162046
118,118,-1.0219149751940901,0.12388871957770187,0.03505193741953958,0.04309222038192213,0.9642338285843808,0.025115524156601128
119,119,-0.9950679434398123,0.11489424470275277,0.017702397822432964,0.026873910390963377,0.6641605698100582,0.5858871440823847
120,120,-1.0311915895398227,0.10872222758572464,0.040853258198671236,0.047003149165487146,0.9974780140798065,0.37146119972765984
121,121,-0.9674011141036479,0.11595962044560504,0.028660664355850022,0.03310491772316946,0.983352030419674,0.012427843142809095
122,122,-1.0240748758664613,0.1023975147695939,0.03325750469588429,0.039085463604043934,0.2547057420846575,0.06266342792119396
123,123,-1.0147564704002054,0.08572148047719452,0.0282695737495587,0.03379337679470995,0.9003679350293967,0.3498454356418606
124,124,-1.0087318349152068,0.07797242803887516,0.01821295422977341,0.022579687966795964,0.33325138437331575,0.333733586529497
125,125,-1.0237935705112902,0.09107754522999677,0.02883457152901834,0.032029821034942334,0.9426774729802424,0.43564412643071804
126,126,-1.0010382473752502,0.07176388403155587,0.013636166000204886,0.01876427667283906,0.7642107192935976,0.7233767048047216
127,127,-1.0111318368663875,0.13732408359783485,0.02372034129634628,0.02871787531723204,0.9465924809195196,0.36072790779500014
128,128,-1.0085127123790887,0.0774567743122258,0.022392394525695775,0.02892597628515132,0.8947595746639879,0.7933993888652574
129,129,-1.0023619768922734,0.048354504723907565,0.011343962997840016,0.014624515925325744,0.6326355431644011,0.06002393614929426
130,130,-1.0218965057849494,0.13376265032337353,0.0337606449200467,0.041906284325400237,0.4036192517722349,0.03666971886764726
131,131,-1.008668114387585,0.06285387833160594,0.013513503933584638,0.016215305069702608,0.3425682145902193,0.19983654285219093
132,132,-1.010726708639275,0.12544327439187916,0.017060598037421194,0.0210565186727277,0.8868080573583208,0.8665587509223562
133,133,-0.9761942025798582,0.06859786796821064,0.017778531415250903,0.020304730261780566,0.8586116698596113,0.6604160079058998
134,134,-0.9827689905444764,0.1792219511265969,0.02582368862234083,0.03475342461772741,0.8018471458739012,0.6989615084772884
135,135,-1.0367236418734842,0.12348482827848539,0.04786448112690384,0.055040378543604516,0.3797252694130602,0.14927221051405073
136,136,-1.0184120367085883,0.0768034952811345,0.026366563074106526,0.0315757477957196,0.3256260959864032,0.19114074040850332
137,137,-1.0255804642985435,0.08880778694752943,0.03253629235083704,0.03679316027137434,0.18861145584749345,0.1505298518010402
138,138,-1.0033448123382387,0.08503434415662059,0.02100569432412128,0.026657489357187016,0.5830023905378814,0.2427680279044207
139,139,-1.0205322829133474,0.10207656167477375,0.025247460001525127,0.030757245545971878,0.3676207043487128,0.08213691940226632
140,140,-1.0042232581547759,0.1558357038240128,0.0223689385971511,0.03262525443250733,0.720109742780356,0.4494138691251194
141,141,-1.003399733339251,0.11810016349755781,0.021281640877607772,0.0321050601165648,0.10237656522490826,0.09858289588376726
142,142,-1.0101934945032798,0.11975352731876465,0.026881757484366626,0.035329078473025625,0.5959986952034091,0.41929669873702413
143,143,-0.952754062537444,0.1346485930842476,0.05372305371220286,0.0581156174425191,0.4797846518374075,0.35005729991872486
144,144,-1.0041803427147973,0.110655912136292,0.017187942364283393,0.023229686058123113,0.5652364541263238,0.018316361401953477
145,145,-1.0151392559197974,0.09434983342624603,0.02317361329608651,0.027807981084770634,0.7525595207676954,0.29630998579281836
146,146,-0.9612572648653226,0.10807886881907447,0.03602386945842517,0.04154712451758952,0.36751847496407314,0.27805271968103557
147,147,-0.9934138275828911,0.10026244579677533,0.012637340838107266,0.01741930256742753,0.13971361966447973,0.14478436230452377
148,148,-0.9965544121070374,0.0917318775281657,0.010439404124907554,0.016158158724882594,0.8825197591750366,0.5901097317978181
149,149,-0.9958712400511214,0.0876719121836006,0.017274844864523162,0.024942415880342104,0.39383145286235677,0.07242948708153564
150,150,-0.9898683119826028,0.17072866554034571,0.024135337382316213,0.03444237323744584,0.2751137302579237,0.29085665097479657
151,151,-0.9923395300077021,0.06782844819537481,0.015378931970705402,0.02093271085673221,0.489778739374232,0.04536633088549447
152,152,-0.9950047242815168,0.08186738528115976,0.014915011917091386,0.021323316041076387,0.8206658372688689,0.02787259600864856
153,153,-1.0507857508289482,0.16566073573517182,0.05323417641920088,0.06138540104483091,0.7565132343181055,0.6471517388218483
154,154,-0.9814384636176267,0.08939351063845796,0.021706252236243135,0.026731213226591093,0.5841210377956271,0.23889839158087495
155,155,-0.9951227184674999,0.08234269327545096,0.017535358240161045,0.025053167259178784,0.9311908438336233,0.0904175192062583
156,156,-0.9950637754375498,0.14406809016501307,0.01793673806452322,0.02758502879216015,0.5426749450050548,0.3740252973972387
157,157,-0.9758160100363003,0.06512437834163154,0.019696242505539814,0.02206820302180665,0.5673639560855895,0.2932944092292606
158,158,-0.9960725543864135,0.08456086797701867,0.015319358973016225,0.022435395110203617,0.7722363412367607,0.6449238764248102
159,159,-1.0259417910430837,0.09048573019761696,0.03170960782073514,0.035617024859948304,0.7638384621413503,0.7134614176041424
160,160,-0.9584808878243031,0.13644716484203623,0.04308836535721713,0.05095033924449034,0.5883877555131916,0.20030965584115873
161,161,-0.9818484073465049,0.10675779415667175,0.026938129237298603,0.03359363783434933,0.4507004029423828,0.4075319805210913
162,162,-1.0349543323060424,0.17653972980462448,0.05462666076898506,0.06299317615229469,0.3421525760262047,0.08754901695867191
163,163,-0.9953836681470013,0.06072602303842234,0.010657040658678259,0.015530011187175992,0.9639218918230029,0.3758810687688614
164,164,-1.000218762575809,0.08296456591895729,0.012307130605915791,0.01803757720844451,0.26940312827283924,0.04250668782430612
165,165,-0.9924181398005523,0.08166446950794304,0.01552356188138687,0.021651692118925873,0.8906294805762193,0.6228322925036277
166,166,-1.0159289331687957,0.10376928073967051,0.02165629922959369,0.027685383194302894,0.8632885987364847,0.6618793667362979
167,167,-0.9921356251564786,0.056246902069136503,0.010829963106412134,0.013947553179438197,0.5700970893286817,0.3886489033850713
168,168,-0.9916944319032385,0.06639218538147212,0.01683986909066216,0.022012161880916817,0.5377368291676902,0.5279089055846296
169,169,-1.016008646516059,0.1235287305039996,0.02147962120623778,0.0255743236128167,0.8115068120646381,0.17069577694023266
170,170,-1.0140381869341077,0.09358826033042122,0.028897921501360183,0.03554887803990384,0.6790149701866512,0.43293766921349763
171,171,-0.9930551413319263,0.10383615465064788,0.01481555652289324,0.020393467447850505,0.6346052649415863,0.16825355005524803
172,172,-1.0190511500974653,0.15566526661135494,0.02940821995349495,0.03643667849886402,0.889479158359948,0.031095208626988453
173,173,-1.0268748188781367,0.18571669359707596,0.0412252426305065,0.05059608293338249,0.9707699940600975,0.8058185172286324
174,174,-1.0348830113144172,0.13897790459306403,0.03481907347080223,0.043133497029773954,0.6044827428295606,0.10873669553786838
175,175,-0.9812143988552392,0.17890299399092835,0.02170165465645327,0.02953852408997465,0.9333367696896658,0.15521161841643907
176,176,-1.0049417115978159,0.06241173743150251,0.012434217798022016,0.015622593292981565,0.9051467941659076,0.2984250025159782
177,177,-1.017444587937337,0.08482349112134702,0.02463099978713729,0.02960660821111984,0.49589079765476907,0.002641656299664286
178,178,-0.9914363070955559,0.06389622352765045,0.013731055125020136,0.018299005852664592,0.9847459665580957,0.7553493494320791
179,179,-0.9812139879792913,0.13057164639904115,0.025351693086429466,0.03198213830799644,0.5377035385387338,0.21867751452661083
180,180,-1.015362332057075,0.09747012289381796,0.021376271891866493,0.02565382333514813,0.6927511923412976,0.6154428602274079
181,181,-1.0427794493719242,0.12754050547770052,0.05059656170020534,0.0569554759657172,0.9144963900187099,0.024007169398398205
182,182,-0.9799927937313682,0.07747473316317843,0.020189849514632575,0.024138015310839235,0.20561244971208342,0.04829139693445174
183,183,-0.982148133881427,0.09724922120528932,0.022142244566950856,0.026718120684750206,0.20025338176032242,0.08885068680509257
184,184,-0.9984340559415842,0.11019014282130522,0.012294323831240715,0.01915703877882608,0.25470439319241406,0.012026866203592949
185,185,-0.9926536616461434,0.06231227209479949,0.013959067143094972,0.018499573959721013,0.265794620640533,0.0556171504477795
186,186,-1.003419038044498,0.09495993197862129,0.021929255657236964,0.029752964493140775,0.5668546504424459,0.46387021670298
187,187,-0.982776579875485,0.11470106094787913,0.02689837484029979,0.03452490201046181,0.298562316366015,0.17553658881749604
188,188,-0.9917591438382766,0.14860171044393833,0.016107050319677463,0.023937871175988387,0.18515940586260296,0.17151896124689284
189,189,-0.9970179812577082,0.06759362027961913,0.017056425202326333,0.024962842348012885,0.3804295457482597,0.32392086077030463
190,190,-1.0071157468741552,0.06944750092621821,0.017755317380269052,0.023092669732958128,0.7819006612068906,0.17859648864485803
191,191,-0.9857196067062758,0.15253374179760892,0.02621494326575658,0.035147701581514874,0.8291955851256507,0.2580356425957239
192,192,-1.0035410335479131,0.11298145225502831,0.018408968609829462,0.0253120845781994,0.6755897755488,0.44122019837697235
193,193,-0.9853566210121752,0.06876834597300696,0.015361771050914417,0.019867115485497775,0.7517794421736481,0.6528409776093296
194,194,-1.0125720110693197,0.12709992840337064,0.030881476442668282,0.040471395529533855,0.19087735921600285,0.09475254586931395
195,195,-0.958471135139167,0.11284031265866701,0.04070613305365986,0.04349809706137124,0.29988529511942347,0.04659116498128891
196,196,-0.9749355439070497,0.11140638132333147,0.03406567721928552,0.03858618092220309,0.9747822548241805,0.8774482078164741
197,197,-0.9763926776405318,0.1759613853041564,0.028905875842822688,0.036093866212977894,0.6834551342401608,0.6487739037550653
198,198,-1.0360748530499109,0.12649618054990752,0.03909821912346902,0.04443399308410169,0.6216721144511066,0.5298372941397725
199,199,-0.9969166409727235,0.12865589050045842,0.020633240796445053,0.029690723525838746,0.8264716157746549,0.3616768303080176
200,200,-1.0143114834584075,0.20200789629762636,0.027472431590562858,0.03864869369967444,0.18349827649095932,0.16249232986870535
201,201,-0.985675711138534,0.06790839046135677,0.01717190553605514,0.021279031970719238,0.05989580633225135,0.03540848990563817
202,202,-1.0077668229791172,0.07668383921159405,0.016737967589566378,0.02122481538120556,0.5164352965487993,0.5197306314199347
203,203,-0.9659100697207266,0.23262962327381342,0.040012941614780806,0.05000517837704837,0.7137432138431475,0.4197130157745913
204,204,-0.9974699798157596,0.06437009577420227,0.014731697163102409,0.020626708799044286,0.7058354655641682,0.4976026373334972
205,205,-0.9680702928527632,0.09776037877784738,0.03578559777000922,0.040431289848886394,0.6511616985075293,0.49921361378628437
206,206,-0.9968847714034537,0.06936366279655637,0.0168128068634771,0.024030676078413533,0.9314090591583499,0.6136153896287446
207,207,-1.0064297281172305,0.12707983802584688,0.016119089756795678,0.021628102103235854,0.9721724765186931,0.5264151997916696
208,208,-1.0169669466785396,0.08386461020821367,0.025046120434273997,0.029187686753939197,0.6694035954160754,0.210787835532033
209,209,-0.9921677752558524,0.06420492968220048,0.014969731327120697,0.019148960544233668,0.8480493374730096,0.8083889572799545
210,210,-0.972545175042365,0.15712199001756733,0.026424535339048285,0.031462425974435125,0.997201435343782,0.7305248043791663
211,211,-0.93806342085423,0.16836298067318012,0.060504084423201925,0.06860346355304744,0.1790501748318757,0.17407743867983264
212,212,-1.0045853880747404,0.11644714409339385,0.017430866071976397,0.023830822771667003,0.8344209612678926,0.26238222499216074
213,213,-0.9774880255446328,0.109408259060358,0.02085937870809435,0.024899098310543533,0.7341490599072336,0.5565506477783063
214,214,-1.0330095266181476,0.12173878180103381,0.04413207188400223,0.04981251010933352,0.49181399422473726,0.15717980096592424
215,215,-0.9902951341049308,0.15290921437334926,0.01641029207037355,0.023604465305128955,0.7825065211625729,0.17448475675241518
216,216,-1.0062336234109899,0.14770070198653396,0.016532643013429844,0.02364469273654712,0.6438344652265328,0.23371051280693927
217,217,-0.9962516734286179,0.11504864686951488,0.01728025801723251,0.02538689134274443,0.9889999907485959,0.1129387752395852
218,218,-1.0236127479309276,0.0805448703814487,0.02930112896232031,0.03273961593663451,0.4331184089973531,0.3221671195635459
219,219,-0.988121344973422,0.12641868591094574,0.019094413025511892,0.025620222249859024,0.13562812718289333,0.04959561418554072
220,220,-1.0100927078011783,0.11223656944245586,0.02279536522917971,0.029251576813763187,0.9519655143074522,0.47859816864374216
221,221,-1.007603500347156,0.09508891658661578,0.019573909208691332,0.024820407141382995,0.09907509769338288,0.09996681976115887
222,222,-0.9894820909177382,0.12105150128798825,0.016780012850585245,0.022234747095618693,0.8161006109053985,0.25756097538212325
223,223,-1.0076141675426433,0.07790079941227357,0.013599955931896574,0.016756868923774558,0.44784339847064414,0.37698858089451837
224,224,-0.9828750160250976,0.07281481644824833,0.022079682113345288,0.02650551086657645,0.6770631369433052,0.3671622744587922
225,225,-0.9940591933244646,0.10079829139577323,0.015614147678004073,0.022211501733100762,0.4786256333272223,0.41573293583892346
226,226,-0.9643213286063056,0.09630957258965744,0.04166816946438333,0.045751490766076035,0.922436496646581,0.546001855453703
227,227,-1.0075062535926071,0.06563929749006348,0.014893453271593074,0.018261284566497574,0.7422159457447444,0.5307179976899883
228,228,-1.0347169614687073,0.12759642566646678,0.04244705933132265,0.04706393367819886,0.5913514649932382,0.3074546640253935
229,229,-0.996799047886271,0.10350767039380737,0.01485726119735149,0.022614440465697938,0.7042544707618806,0.2958578775795418
230,230,-0.9826791303275091,0.09857387071003143,0.026183438662485,0.03230050764127768,0.5560201983938496,0.41577584486849173
231,231,-0.981078089675353,0.08500667890261004,0.020861594303296895,0.024629367586793578,0.7241895689402957,0.10575613538853326
232,232,-1.0277268763216647,0.20834295466637945,0.04594089583587131,0.058710175708444584,0.5560300871965117,0.3091208453967061
233,233,-1.0319845948886621,0.1461177888461673,0.03621914141773386,0.040652319013162845,0.7855970820298744,0.7740168502414899
234,234,-0.9907371696010989,0.11561929825193483,0.020648224291716644,0.028249920877894817,0.589460665211114,0.16935354491815138
235,235,-0.9951634659625526,0.1125733158620903,0.014628563005824527,0.020995205808978238,0.723327078970297,0.16633769277365276
236,236,-0.9965036818474878,0.07356417239430812,0.01393391422536111,0.021066110290663256,0.4677772201503725,0.18161997469984073
