,l,optDTR_value,norm_sup,norm_1,norm_2,beta0,beta1
0,0,-0.5917877029595555,0.16157274300751046,0.08863230508579455,0.08984196873437224,0.22470751874248024,0.6976260420518142
1,1,-0.5450926720527219,0.17595793329928353,0.08656885780266262,0.08870159677478523,0.14695663071300627,0.6841209345012009
2,2,-0.5369220138503293,0.20602637158299794,0.09611370398157722,0.1002377713289994,0.42200380243146185,0.715005884215752
3,3,-0.430634032460337,0.17634662052901215,0.03563491717407231,0.04621913534622807,0.26679656956390824,0.8296832596475046
4,4,-0.5100030332023688,0.12068886834732506,0.04667473961224027,0.05123159390196226,0.2628856866010963,0.7376918519919006
5,5,-0.4117521923527002,0.12410646491008209,0.06836564152690834,0.07120493883770083,0.20960861527502223,0.6862096342618739
6,6,-0.5721040678842455,0.16078535103649236,0.08925158704654598,0.09226164739367562,0.22979921149033128,0.8030424753870751
7,7,-0.48314248017754635,0.20793412623227844,0.09849344506041556,0.10758012824436579,0.2499703206309552,0.7942569414581209
8,8,-0.5566821414215534,0.12715029357686275,0.05604526104243631,0.05909056737278866,0.22093395797008447,0.8119073750643353
9,9,-0.44021189656557197,0.1431361334049212,0.09878041591972792,0.1029651657746557,0.28226561378911147,0.6973144670480432
10,10,-0.5387964097342262,0.21708484176454554,0.05439491011659491,0.06135896687938035,0.3054529132827804,0.7857452046340819
11,11,-0.45291643298626155,0.0859921533176213,0.023238582862320133,0.02761826447488695,0.25508888583030703,0.8379740066316012
12,12,-0.5279666617502358,0.16415738520582132,0.016517551472530274,0.027158943919509577,0.22045664747432553,0.8291677953318708
13,13,-0.4236738042749941,0.13643879603365336,0.07848985376729804,0.08270883279407057,0.15193570850826846,0.7242102322893466
14,14,-0.5153060387481375,0.14193329664436818,0.02601009859585908,0.034087850559666975,0.21737325033532212,0.8433555927265484
15,15,-0.42764895238781103,0.12627373694523758,0.08644067271992746,0.09012987203385595,0.18631789515853306,0.7477041833526413
16,16,-0.4560302488787535,0.1149896058406473,0.03709123017262759,0.04008848068505857,0.22873037999096496,0.7938848185544377
17,17,-0.4064869084204667,0.1307415395181984,0.08773781412610084,0.08971698392107662,0.14348898682412894,0.748001037579126
18,18,-0.5144159092776666,0.1712037708585999,0.08312676616750896,0.09073906047775536,0.2838260044143817,0.7924481528944671
19,19,-0.5715556618664906,0.10643059091679985,0.05621419895626045,0.058450640055166266,0.25592969902430723,0.7333547004234657
20,20,-0.39411241578448475,0.23564923443466906,0.1396022839941096,0.14115253205507242,0.17601515813981786,0.7413310652583464
21,21,-0.43014518189334,0.11441850706947981,0.05953538099287132,0.060998142542749614,0.1412268569206603,0.754075401220105
22,22,-0.5087693393878797,0.14232748684227622,0.030071687805083094,0.03747230255423223,0.18598030166469573,0.8913686024094618
23,23,-0.6439108103727602,0.24443065170913822,0.16061393691080755,0.1617324757776829,0.22069341605753418,0.8262459067584306
24,24,-0.5536439542314333,0.1320202541656462,0.0545787972408188,0.05672373394680312,0.30589403078086835,0.7590003481925354
25,25,-0.5230554398616803,0.16758660610659248,0.07583468367055217,0.08287910867442812,0.3146232433158252,0.7377252749255597
26,26,-0.46025057184390383,0.13828436727512405,0.0851652993377173,0.0878722243932595,0.25503754383708305,0.7238774466279033
27,27,-0.4566978866290151,0.16073150942995956,0.029227514282941982,0.04412410331869319,0.265462945875982,0.7789659931618365
28,28,-0.5117361313469835,0.16916278220545775,0.01946912885618868,0.025263280309403186,0.21367342003337925,0.7114456498040643
