,l,optDTR_value,norm_sup,norm_1,norm_2,beta0,beta1
0,0,-0.09473981500590181,0.10393206790258791,0.023635975682547865,0.02783859947494322,0.27097684197927413,0.9657296971696997
1,1,-0.0598533005294745,0.15487521443173302,0.027928978315766895,0.03323161564224304,0.31436565652442267,0.7979654415723754
2,2,-0.06659110554144984,0.11924719165224362,0.04574066544178396,0.050386727587092756,0.31238084114022907,0.9601097130225044
3,3,-0.08690845738201489,0.2553156252094745,0.024756015621284995,0.04236663099270639,0.20027098616185451,0.9197744416511215
4,4,-0.08779938073663858,0.10464139342827228,0.02007483077701525,0.024587248148728053,0.1944523245999144,0.9892714805359147
5,5,-0.06487496450838612,0.13748735405193568,0.023677033835960266,0.027416711318508518,0.28625903832417526,0.6797784307729468
6,6,-0.0839294976514678,0.13164730627480878,0.02797116977535523,0.03170823125268494,0.2501277383719393,0.7215990357391353
7,7,-0.0526082327165404,0.12132616341055102,0.022653874015010515,0.028464945013182738,0.2347077098851968,0.8187191873971943
8,8,-0.08295779011673197,0.10340737710730463,0.009761225070600309,0.016082723470267294,0.26395500870033256,0.8356253090152551
9,9,-0.09586122680664498,0.16152481392423107,0.03910961000278839,0.044413377275767926,0.20065267542191284,0.8824290601616144
10,10,-0.07629232711069983,0.2217994318295703,0.03637362679008486,0.04382427044529918,0.22893651235111495,0.8448362033892028
11,11,-0.08309945998678833,0.1332656968199871,0.024788448664482318,0.029756812821223763,0.274288379351231,0.8578780394941968
12,12,-0.06737269606568896,0.20004173015714938,0.029318062807458026,0.036928092777472665,0.281701812260679,0.8318503162846069
13,13,-0.062176156957232685,0.23910084231609474,0.027578536990994128,0.03980616650155986,0.2656310946836756,0.6981960341634791
14,14,-0.06442120700223916,0.14797163845083244,0.012627128038904579,0.020127516182041713,0.29035480463330926,0.9055542531926684
15,15,-0.08496657603948517,0.1629079753907763,0.06402263718044507,0.06849708086320842,0.23018885893787816,0.7300988996859895
16,16,-0.06180733317840952,0.08810693528990132,0.03640490206348638,0.03801245528127504,0.28466000623528925,0.8287999538319338
17,17,-0.04935100258627041,0.16813849246081813,0.05441664645641883,0.058674388806787256,0.28031904612112707,0.7726444670133824
18,18,-0.08866416722841738,0.10348482300149384,0.026611836876779395,0.029769434441816657,0.3005215039788806,0.7685724872379934
19,19,-0.08183632790880876,0.16403552056393755,0.009185256193521365,0.01703020523990745,0.2442795666089514,0.8373384096691786
20,20,-0.08909754792054778,0.13920102384803223,0.02588589879507174,0.029912975143159506,0.17938566750237142,0.9224915721381187
21,21,-0.07847235546500686,0.17007486197893779,0.018203222664781454,0.027115499190008316,0.24465804279483078,0.7905543849305736
22,22,-0.08675858438489448,0.08761836747235519,0.010768856700495056,0.017420091536362838,0.2353221320054873,0.8635498952148323
23,23,-0.06184519484596265,0.1005873768714588,0.026495457287309003,0.02982642515786818,0.35083536949798705,0.8986005998038848
24,24,-0.08378696403216172,0.09405807125699683,0.040919425653192155,0.04568160005059628,0.31736056561878107,0.9816610320571404
25,25,-0.06070526715391727,0.15184827326238604,0.014686730199441772,0.02526288396332937,0.19173602972144693,0.7664909472891871
26,26,-0.0893123290998748,0.09417986982352267,0.03902101998474235,0.04315624233598601,0.25538968887677077,0.8418522943661662
27,27,-0.05533582414954077,0.06368046177897069,0.014743704464764924,0.01930659196027823,0.28039479649121174,0.9540188117931874
28,28,-0.06356347331785528,0.08202352024559914,0.02647973004927639,0.029797829208929674,0.30349516399627635,0.7822463649513156
29,29,-0.07600470273713293,0.10059467156772728,0.015083963731440605,0.018031599474980828,0.21667398996203185,0.7475921036679032
30,30,-0.08114100337939412,0.12378011104823172,0.05949931487082978,0.06471169670751117,0.22410629824319778,0.8150495118416258
31,31,-0.06562065857140967,0.08233872281735766,0.026923154858781388,0.029561322248670186,0.16267958570586308,0.7133394240264881
32,32,-0.07939106653545379,0.11392367226052291,0.012038196046543962,0.01716278334046895,0.22264706662000439,0.8344911236249808
33,33,-0.08030437345820249,0.1866799899270043,0.05683508479564666,0.06402227991423808,0.28068344000514794,0.6887565372026544
34,34,-0.06963614749638175,0.2455513744825749,0.05595243928470947,0.06280419042203883,0.24391239887187527,0.7878857350559559
35,35,-0.09404623649365186,0.12670281770755487,0.02175662907519579,0.027351683678817913,0.2605636567412139,0.9014419878523492
36,36,-0.09539383005995442,0.14007097964038295,0.013461571095521731,0.020398547193676255,0.26436781310971974,0.8665860368105088
37,37,-0.08178292013096027,0.1881377499022744,0.03648086628254758,0.043208339455835076,0.17911775726240256,0.859839994802914
38,38,-0.07283649348620809,0.0714557607090269,0.030241101216694377,0.032721800049211644,0.2679925707224952,0.7424268992200651
39,39,-0.08391121497941029,0.10042685718265998,0.01061430560534339,0.013717916901694719,0.31871548642352115,0.7546189947800153
40,40,-0.09866494783857095,0.17209241579132561,0.01846467419820182,0.024150751847255708,0.2625824517233944,0.7263078613121465
41,41,-0.07478171096734777,0.08340136758082045,0.03280577617660124,0.03668163879399701,0.24746769768575966,0.7003177948612956
42,42,-0.08189393594515136,0.17729904202020497,0.02065584811496528,0.02906572105899744,0.21743327407829066,0.9027172031636576
43,43,-0.07961757450591182,0.12574074625887233,0.014898840897702118,0.019307187895043005,0.21120505850724175,0.7802700620897078
44,44,-0.06334397799017219,0.09682292600505382,0.022066857878859574,0.0248874474285764,0.25369477710404825,0.986923693880051
45,45,-0.07187494382153271,0.14175353598408869,0.012530285705894408,0.01860217976237394,0.24984751575052994,0.7837276867816183
46,46,-0.08444101655513037,0.2233671900716307,0.07332562514674179,0.08219241085817486,0.30863026071607086,0.8923677589437526
47,47,-0.05380692656604871,0.09800484360834405,0.030094382247882905,0.03279341789479703,0.23167834131807835,0.9450238386331646
48,48,-0.06564513891285037,0.10280299390426414,0.012386567800757135,0.01777996124061986,0.2802482285867555,0.7804943904683838
49,49,-0.1150192795529969,0.16050391129121863,0.025534364884756952,0.0316315741868782,0.239875756297587,0.985537693242552
50,50,-0.11011395733565604,0.09609690514695925,0.03623343237703492,0.03907105973331994,0.2902371414848705,0.7691868510614385
51,51,-0.07863593047018619,0.13640157194717195,0.01808511875389931,0.02319146160761868,0.2830221800192135,0.7995467443693504
52,52,-0.08946242089524965,0.10701120605366932,0.029458302584302928,0.032141236256896556,0.17245761836971354,0.7934749436653803
53,53,-0.09241483321080508,0.13864413005912257,0.07841022405916012,0.08573025478522953,0.2751993276245958,0.9772786759355615
54,54,-0.08847581870471541,0.08936724426626055,0.014074531495407655,0.016475325461895746,0.22616162187312988,0.9026117872908401
55,55,-0.09344129344187171,0.08193534012255244,0.016040984255618278,0.02165704235964522,0.2787707550961364,0.7903998932039322
56,56,-0.08925530130858779,0.08101854649724116,0.03875410480781736,0.04129143713257667,0.32213221387603436,0.8808471989731814
57,57,-0.08989513201784756,0.1359257309994969,0.013746446129422907,0.022363732159002694,0.23667783219605892,0.9613904422429598
58,58,-0.07164902746026429,0.17833609370711445,0.03411185617060053,0.04042572627053576,0.20436777991699667,0.9536370628229691
59,59,-0.09431201217321816,0.08170716487923319,0.022075503921658815,0.02632225242187816,0.25107602423515724,0.8667806203213957
