,l,optDTR_value,norm_sup,norm_1,norm_2,beta0,beta1
18,18,-0.5265589486589229,0.20444778171851127,0.0408510910558025,0.0476998601899368,0.250742010988032,0.7702287046326954
19,19,-0.5295843634785324,0.0744061463217037,0.03503245660042669,0.03868102209912997,0.25592969902430723,0.7333547004234657
20,20,-0.45606408325315784,0.2658867053846288,0.10181961850047519,0.1067885776184154,0.17601515813981786,0.7413310652583464
21,21,-0.5439742324378747,0.17399448592742453,0.05686994343874783,0.059059150874608925,0.1412268569206603,0.754075401220105
22,22,-0.5495696041305179,0.17130083398906903,0.0646824990413232,0.06844272433398345,0.30296760835330544,0.7945179651353975
23,23,-0.6421382299732972,0.24276332789809982,0.14082938108273538,0.1437194483238322,0.22069341605753418,0.8262459067584306
24,24,-0.6303508821584319,0.14253363495806495,0.09920363384382556,0.1008324480304265,0.28109294048624317,0.7971103796072238
25,25,-0.5761149544131654,0.2794806629944646,0.1623194882281323,0.17356941844659798,0.3146232433158252,0.7377252749255597
26,26,-0.45025143939494605,0.07953775782084635,0.018420087008138953,0.025629712833706728,0.25503754383708305,0.7238774466279033
27,27,-0.5687700442824551,0.25507440100189543,0.02856441132363243,0.049635314484491384,0.1506561557839994,0.7736908815467937
28,28,-0.4301559962397554,0.14917254472868896,0.08634504402674247,0.09117746155960955,0.21367342003337925,0.7114456498040643
29,29,-0.4366031800453587,0.08440938532799003,0.023826077749445163,0.03292041857172983,0.19767514192856966,0.7656187931239895
30,30,-0.47658495337813395,0.1628339745638881,0.05151824629131397,0.05707276278029798,0.26142323171596665,0.7031201233213961
31,31,-0.4263271320035248,0.28906176166298364,0.14707719842666905,0.15435466683145124,0.28473234528083685,0.6613472592918437
32,32,-0.49551883088941795,0.16678844444874724,0.06566689479958593,0.07152587100054941,0.213611610828434,0.6955174419214304
33,33,-0.41828685954799244,0.14752390992899017,0.07409747018627347,0.08110830768405726,0.10267909489634322,0.8467494655244618
34,34,-0.5387193963242574,0.10543969650432411,0.023804805067970836,0.028670331114363803,0.3354465031686333,0.7175248384901771
35,35,-0.5305949933208569,0.15808791888941615,0.07735646354695379,0.08479501532074929,0.2648410086347209,0.8387091997726637
36,36,-0.5293699543989197,0.18643596906730042,0.0641949781132511,0.06869459134232087,0.21972757785188307,0.5868499379751039
37,37,-0.4534525033125727,0.1406759630994308,0.024404561080948697,0.0369502814849497,0.26659350686420685,0.8028184101162398
38,38,-0.4993684645900958,0.19343340113264243,0.13155836698237194,0.14415709726003803,0.33072391782737504,0.7672968216548999
39,39,-0.4932258456080698,0.06841057177448406,0.03078303636119145,0.03400231061489287,0.1854145619490413,0.6430024396654864
40,40,-0.4579934640455968,0.1589081737942189,0.08125608541707147,0.08424044921598049,0.25872204045706376,0.827019860262888
41,41,-0.4812502318204804,0.09889972041568834,0.03887221583163575,0.04310438424813268,0.3117708337094805,0.857910071175576
42,42,-0.5130043983282271,0.15681395702341347,0.03227336470944742,0.038811243872509345,0.18406685272075132,0.74284175987375
43,43,-0.4104395586282594,0.18329147133900323,0.07116157777024265,0.07579338040786142,0.22827880667284645,0.8016006823304888
44,44,-0.5332163424887748,0.18623610519216843,0.05846204887961208,0.06379023216477929,0.34954175100771184,0.6474850444758621
45,45,-0.5742674422537613,0.2543629111354191,0.048102551371908144,0.06542464970957744,0.25250223830140545,0.800471731768177
46,46,-0.5357786282390569,0.17327037164669043,0.059203322470758546,0.06372721557888827,0.08617367183652515,0.7276783929904476
47,47,-0.46333924259841364,0.16179970123548051,0.05601104831913621,0.06124201961781341,0.17176325061300948,0.7813329078555776
48,48,-0.49479665694942004,0.12900766465501373,0.029099121647137304,0.03401149665260817,0.27886018458952494,0.8653785268735544
49,49,-0.5508571797278768,0.17910400046616268,0.04234388922924304,0.04695535149041277,0.31453664033279477,0.8063151696989153
50,50,-0.4161319013571974,0.13396961829212461,0.06077436283276901,0.06432998997067753,0.2178682101431046,0.65161674165147
51,51,-0.5405556446063317,0.1525800332639316,0.024464866180607673,0.03240054547643228,0.288710621631078,0.7200463698741003
52,52,-0.5228073315713182,0.15734494754524003,0.08970997848301888,0.09695486722524578,0.23255702683988494,0.6785258533962747
53,53,-0.5712939634991803,0.15263769096111265,0.06883169290976658,0.07327731094994529,0.2803158191346375,0.836527942882431
54,54,-0.3383243330689419,0.1287785900222851,0.04152284850171962,0.04951170432130113,0.09285639863571106,0.6328346584240836
55,55,-0.48028904924153787,0.09849551503019399,0.05950544222579966,0.061593826001332036,0.22517300181249983,0.7037785245127095
56,56,-0.47563349717830167,0.152421269507731,0.0883427517875866,0.0908312376255354,0.21721675341464636,0.6354131674432227
57,57,-0.600372232690744,0.10895697046863462,0.02090921236830624,0.032518998732658295,0.19055741691835676,0.7208633142749398
58,58,-0.5104238000546486,0.14040884567603296,0.07028609829465784,0.0777527830165333,0.35453045953297263,0.6618707245352148
59,59,-0.44134437369631513,0.1303367998284762,0.07644828664452812,0.07846221603597998,0.2923441760599455,0.7411831930787257
60,60,-0.5284194901167385,0.2248255811156916,0.051893025087352426,0.059146249026375705,0.2169388943849742,0.8149943009288247
61,61,-0.4696632131229116,0.10923286007838418,0.023850611979114998,0.03242441236834762,0.3619546145315727,0.8397609656139492
62,62,-0.5384030896044892,0.10340435732005585,0.013705913422883935,0.01806942720939383,0.20136405061216783,0.7034015276052697
63,63,-0.48961180405823307,0.1835141223447103,0.044993188030829905,0.05215366456804014,0.25098689557519355,0.6976132716696093
64,64,-0.4985309972139239,0.13264499462790957,0.01948552430683134,0.026933026668479444,0.3642403587837095,0.7846593147676405
65,65,-0.3900092158518664,0.2516301552940765,0.1687201536575539,0.17749830647060805,0.09879165858753283,0.6811844441642506
66,66,-0.4137539231482559,0.21903157900749065,0.15773615247125106,0.16396904614837302,0.2880746166842227,0.7510310344497113
67,67,-0.4253984599837294,0.17299873711370978,0.06382203548454032,0.06552628338269671,0.13599209488778544,0.7439591777071223
68,68,-0.47733308778114825,0.16466686237257655,0.06352560666155324,0.06981736761619357,0.298415597115204,0.7557509967224944
69,69,-0.42395900825724714,0.10311152480653535,0.025717604738110987,0.032023374185663554,0.12303675516041038,0.7108144466510256
70,70,-0.5346367403054771,0.12832702871943005,0.017292760291797382,0.025944857934174666,0.2000847962106787,0.7554630427683984
