,l,optDTR_value,norm_sup,norm_1,norm_2,beta0,beta1
0,0,-0.5207294598197602,0.13092419093777977,0.05320627361561521,0.05764061912137288,0.23703125740827496,0.7237788671035906
1,1,-0.5093226482836786,0.15721498176529894,0.017224024079201133,0.026718291637483727,0.31436565652442267,0.7979654415723754
2,2,-0.4781640777136236,0.10917355497283437,0.04876537859559824,0.053288236795715545,0.24832470658279998,0.6720848536020924
3,3,-0.4977589146000329,0.11242302837694532,0.03117016661782449,0.03593034676490542,0.3484255217734428,0.865555886178043
4,4,-0.4897044321091973,0.10872007302157988,0.029257529166393445,0.034010178188831945,0.3474696841781913,0.7780341746697481
5,5,-0.48010669243080234,0.1255910287617357,0.06005918635691075,0.0651766691710285,0.28625903832417526,0.6797784307729468
6,6,-0.5310425417519976,0.13720616702097452,0.02502968627185452,0.028669782371309026,0.2595904267872488,0.6968164313041757
7,7,-0.5382991102385468,0.12695890540501686,0.01987094063424464,0.03243779991876844,0.1645138660413649,0.8138854460780185
8,8,-0.49057824646465414,0.09836663033246898,0.03151385633636301,0.035202436381948435,0.26395500870033256,0.8356253090152551
9,9,-0.5305534532621291,0.11658058769256024,0.03273826861383875,0.03537961950026964,0.20860094172999338,0.6774167745543648
10,10,-0.47776384822123924,0.13900621803722354,0.032199806984242144,0.03570914669283596,0.24687632683501654,0.6539753236994178
11,11,-0.4978423533745296,0.11308254050269759,0.009428118950793169,0.01611706300313025,0.3321352190776415,0.7967665500646708
12,12,-0.5257209829457629,0.09176893434917863,0.0241953495723041,0.027013343805868912,0.281701812260679,0.8318503162846069
13,13,-0.5624681877024761,0.16504060248044117,0.0425639205960113,0.05131612766468774,0.15211610676835555,0.8569335900514996
14,14,-0.5174303945956864,0.08728690488735175,0.03771993286309864,0.04196322587436465,0.27807645128249375,0.6941718211698535
15,15,-0.5198690147356431,0.13946349576083977,0.06052015947421461,0.06667958319388946,0.4024898486582209,0.7200604888357968
16,16,-0.5072245476780256,0.155461098894529,0.013623973028706484,0.022581374767691207,0.2174348606732494,0.8142662483684653
17,17,-0.48975921254728044,0.09698982111096047,0.017336701320553347,0.020834333379244983,0.28031904612112707,0.7726444670133824
18,18,-0.45346119642656696,0.15582139949509216,0.08613909454628009,0.09012111366613151,0.3005215039788806,0.7685724872379934
19,19,-0.5483310860843419,0.08240909424083359,0.026459808865084405,0.02830877126520034,0.21410055783147947,0.7094886280048901
20,20,-0.5458887219396539,0.1066979857723038,0.04053009841309865,0.04231330931001156,0.33924324290205704,0.6909337959059842
21,21,-0.5003414601460965,0.185370675985729,0.0477308976947369,0.05428462154690199,0.24465804279483078,0.7905543849305736
22,22,-0.49593686798812747,0.11121879963798514,0.044921581409061315,0.048241867512031945,0.18353177061632323,0.7884695217405718
23,23,-0.4631693297679992,0.12110369136066415,0.009391559104167304,0.018449219262518912,0.11421228335953795,0.6853643495649946
24,24,-0.4766396880272945,0.0792328305239362,0.015109605616849792,0.023136112120651753,0.31858844187376373,0.6594811333966081
25,25,-0.4454124417067141,0.161896752500548,0.048948666329096675,0.053931241236196865,0.333109212347046,0.7034306556385557
26,26,-0.5149647541147617,0.08359988039094729,0.013672833680200303,0.016134927779484342,0.2786871090156294,0.726962838305898
27,27,-0.4805413271411128,0.08576059321169002,0.018351274197029036,0.02077671622646461,0.3364229851424702,0.8502663602021395
28,28,-0.5433873927140848,0.09409814228875024,0.03405091628573264,0.036826419286486264,0.30349516399627635,0.7822463649513156
29,29,-0.4953024216111833,0.10465249934810758,0.02173900388194237,0.025782301760028378,0.21667398996203185,0.7475921036679032
30,30,-0.46392583147517535,0.09411874166568307,0.05384939279784168,0.055981086681225985,0.22410629824319778,0.8150495118416258
31,31,-0.5232918242497536,0.11349879118236328,0.07187038949191166,0.07442251581019528,0.3977604612755141,0.7612487537430287
32,32,-0.4484679168305929,0.22928044266080244,0.13700300657453085,0.1420824052006998,0.24671096414495602,0.7246917287577177
33,33,-0.5028089163731294,0.0856782619342456,0.028947571585327906,0.03178558035139267,0.16120096293254174,0.7059741846853262
34,34,-0.5255289811925967,0.08734084461571698,0.014332720545989665,0.021762030190720094,0.26489508400576006,0.7056214878648276
35,35,-0.5065481122353708,0.13846112617433146,0.07457589584565578,0.08088004960721866,0.31264651469451904,0.8710006973359335
36,36,-0.48723135308760396,0.12916961918690004,0.07520215114771109,0.08167702996687153,0.3352396895939886,0.7761354639243895
37,37,-0.5215359087683126,0.15622559297201458,0.051976280246055044,0.05623991889373189,0.2525491778825721,0.6866889075249879
38,38,-0.5301225935698205,0.07938557886634384,0.016401721021069696,0.018318107699551573,0.2679925707224952,0.7424268992200651
39,39,-0.44982781942833305,0.1871990234840673,0.11475260866567576,0.11910739697483563,0.23118553112766477,0.690692412423077
40,40,-0.49858551983758215,0.13876526591953825,0.02011435915137179,0.026849423671465374,0.2625824517233944,0.7263078613121465
41,41,-0.5523797013148485,0.11404404536247018,0.019226291607657923,0.027934737479209236,0.31441489659230565,0.757479650742177
42,42,-0.4437620907974286,0.11708754967510263,0.013494104723114849,0.022636749269021064,0.4182985686067362,0.725748324940225
43,43,-0.505373265299021,0.12173475010035814,0.024513138755249398,0.027862792484013688,0.21120505850724175,0.7802700620897078
44,44,-0.49166713922812194,0.11786482769700374,0.052068732729091786,0.057088628223664624,0.1632158577097638,0.792152268665104
45,45,-0.4563982769268352,0.1566595513077848,0.06925213006853521,0.07178398235267743,0.20903581875103555,0.7153979692935741
46,46,-0.48835317601160444,0.08267070300223428,0.014055458241445733,0.017378454939281588,0.3432249655534058,0.7020157865861442
47,47,-0.47071963893351193,0.11762713455886337,0.037424853250015856,0.040473528361559714,0.3497802132225855,0.7897529978464917
48,48,-0.4813561512045212,0.17726410477602614,0.01617031145857463,0.026329272163310304,0.1970506348736371,0.8103741405288092
49,49,-0.4640361335530678,0.0681665920598147,0.01841554231601315,0.02274356719970089,0.303883779745125,0.7828135590430213
50,50,-0.5533134410878187,0.14702064650718957,0.030105110573228254,0.03664460088665766,0.30620218590323006,0.7291512425466822
51,51,-0.4331330417928872,0.09448842012027941,0.024716110572387113,0.033285634207840316,0.30668640906792927,0.681456945844502
52,52,-0.5290660963087015,0.13953768931029323,0.08310660766591964,0.08969429068172578,0.35000655137470676,0.7122027359997913
53,53,-0.4635172900224443,0.0976493781763611,0.022807780607721186,0.025308575200279595,0.303521865145652,0.6709523694369438
54,54,-0.4028148013394167,0.1506216259155298,0.08576997412601829,0.08854578458445603,0.22616162187312988,0.9026117872908401
55,55,-0.47128982158943183,0.10855054386744217,0.07008410537752495,0.07454954254667298,0.2787707550961364,0.7903998932039322
56,56,-0.4466858131076956,0.08622054183735339,0.02961198293043245,0.03398439786901344,0.3483420877853169,0.740853438613565
57,57,-0.6135552567110153,0.16069006315047343,0.074319766939649,0.07844503350900545,0.27154709197132126,0.7255299575383601
58,58,-0.5001506845021825,0.11290331850556462,0.01111814260569488,0.01880216213980515,0.2039965381422622,0.6213828753105557
59,59,-0.47025563731132103,0.11680017641220775,0.052530111062636484,0.05640754900812857,0.22897479862739972,0.6744295144577476
60,60,-0.5181758955249394,0.09424183274465972,0.02635113364854411,0.03126332358458729,0.21240248455889438,0.6207682180006687
61,61,-0.5304232610794813,0.2039052297031764,0.07974266663940194,0.0836203054931164,0.24932891383270045,0.6900911392782824
62,62,-0.4385402920454511,0.17243396369789843,0.10719910874376948,0.11391519848765051,0.19491452411906834,0.6841667165854534
63,63,-0.46543485894697295,0.06606639595937508,0.014628185138890902,0.0227299174091434,0.3331065367245,0.771270107863118
64,64,-0.5069091031876867,0.11587071154462708,0.04487420584080305,0.04865798504964154,0.20107324716844527,0.7095927870516971
65,65,-0.5204422114568701,0.15407745319331415,0.03368921483649928,0.038328421694693096,0.26846023242472,0.7549552531973823
66,66,-0.474475791331878,0.11518689199015103,0.06674658536288273,0.07238781313912113,0.24908288405419482,0.6626777151029996
67,67,-0.516102540078786,0.1079390613328508,0.03710685610551866,0.04061263131598792,0.28613432059487826,0.7672705691572618
