,l,optDTR_value,norm_sup,norm_1,norm_2,beta0,beta1
0,0,-0.15182165464355102,0.5051731129399176,0.37709062293726703,0.40418704494631286,0.8566551948384525,0.6355670654426229
1,1,-0.16350101891449992,0.5159737053799447,0.39440897607467046,0.42160184593946154,0.7894422597535666,0.6484004539881788
2,2,-0.047313288761099054,0.46356439235991276,0.3138886403325381,0.3347784197950027,0.8993684312428122,0.965710318791757
3,3,-0.1952651894601329,0.6102288335716587,0.4181301294783873,0.44929548477116765,0.9295554281893331,0.3219159244969371
4,4,-0.10365606064646485,0.48783028126675865,0.3569916980023845,0.3792421933062673,0.8826606528552208,0.761142239904004
5,5,-0.09245001023092828,0.4705902313724315,0.3441472695711827,0.36597070832599515,0.6990241880000125,0.07686780016498475
6,6,-0.15059875842650816,0.5632248769950323,0.39002829215101503,0.4151863911603352,0.6333874217380109,0.2694418169867168
7,7,-0.07832817990392331,0.49731135432608076,0.3398974445606476,0.3612269411379628,0.2480594381926831,0.012506765224720499
8,8,-0.055152113117818216,0.4429283045368673,0.32181472731128236,0.34088789151935794,0.7556772629247241,0.8145454929334409
9,9,-0.1472715886358199,0.510583407442622,0.3844604909787217,0.4108610553258317,0.9013950640498035,0.660596364237054
10,10,-0.08241062293347956,0.4859698210157998,0.34643744063887527,0.36748799422152995,0.8687831919761839,0.7151871323459025
11,11,-0.12449681967194975,0.5265705592249784,0.36967020853313926,0.3942605481795207,0.764450905011437,0.9202646473200772
12,12,-0.08164236989711993,0.4428482936436302,0.3260713370340396,0.3485499602653384,0.5205428769147864,0.13151660385705302
13,13,-0.13786289182246306,0.5308648797206562,0.381291347685254,0.40592159251518417,0.9389313038455477,0.43568853668807594
14,14,-0.13211436119178357,0.5074901711365252,0.3723441955096588,0.3966545838149705,0.7949324098021628,0.30197428432840173
15,15,-0.17778119801539505,0.5344547998250709,0.39356613184475514,0.4238911303104182,0.49780178408598996,0.4768440622129022
16,16,-0.15654145488716278,0.5359805296421732,0.38845799625519334,0.4159414390502551,0.14291698890188057,0.1403271539942549
17,17,-0.10187566448188363,0.4975180553648795,0.3580457814393097,0.3795987299625426,0.6731095607673745,0.5889258961403276
18,18,-0.09600139046757514,0.489424496655385,0.34629779845303815,0.3686772846585806,0.7752164169168609,0.030193969811878614
19,19,-0.12281700942973764,0.4839644093146852,0.3679002214790152,0.3922089765455843,0.6451833792989893,0.5594102781657456
20,20,-0.06524546780473096,0.43495395232724116,0.3182442403476214,0.33902470172580196,0.9552813039284738,0.26066101309609974
21,21,-0.07780515098198758,0.48861024504518746,0.34023574400587275,0.3612417353096303,0.47252342290867777,0.43245458496641687
22,22,-0.12744967174761304,0.4792958365953425,0.3658014415671818,0.38882386937300456,0.5851904309301791,0.11028954924972592
23,23,-0.1833928451101457,0.5401162592966771,0.4080359953065259,0.4365522349498165,0.6685572431204742,0.062240444308430135
24,24,-0.13495288880046405,0.48291894062979346,0.3704341582190779,0.3958051542581968,0.9580087094252545,0.6163042531682582
25,25,-0.10804884651861311,0.46576841495183074,0.360155054171513,0.38227088001305487,0.9209186569892571,0.9582923282556075
26,26,-0.13687116415795192,0.5051845762569345,0.37577149754482464,0.40139857674494894,0.888181834630626,0.21677906769394856
27,27,-0.06991850200859456,0.4860465873513554,0.328579562919151,0.3499733504426737,0.8851024240279893,0.8194361814495338
28,28,-0.12953487513937437,0.5690179067398832,0.3790374363610366,0.40379793135680536,0.5563623021672901,0.13315892523504838
29,29,-0.08850027286907018,0.5159134769907319,0.3396229154058649,0.36279857432405527,0.4830806592652793,0.4469969077073508
30,30,-0.08914158788722236,0.5022832943461797,0.35156961804069314,0.3736227962879091,0.9261703985847662,0.29927489449309747
31,31,-0.12464311766230965,0.48813106955088303,0.3678765936935027,0.39324382921555573,0.804906498055939,0.9742601342408749
32,32,-0.12684092079407755,0.4768473986864935,0.36310188421582756,0.3885121215905812,0.9753488076015886,0.898569128842455
