,l,optDTR_value,norm_sup,norm_1,norm_2,beta0,beta1
0,0,-0.5401854536707695,0.17448307895683116,0.06765030968012875,0.07149948069245966,0.23703125740827496,0.7237788671035906
1,1,-0.4303098749601535,0.10864595230823257,0.06231342985407639,0.06760909380340456,0.2083303694872633,0.9151133499606277
2,2,-0.46682139337922457,0.16153152091901318,0.028337527515549302,0.03871655861858443,0.21596925528314875,0.6392333029102972
3,3,-0.3750004628801007,0.18613866995209521,0.11601578852590345,0.11971572832951699,0.36061252108061154,0.7333992075448894
4,4,-0.44727086474713623,0.11475540551660579,0.03801915793685252,0.044393627644568924,0.3191164522622178,0.863698820027237
5,5,-0.5641544486215403,0.13839068572092741,0.0729497810874359,0.07488532937105985,0.18579327966104767,0.6860167527916962
6,6,-0.45392193386666657,0.1704537137759241,0.06598882668232481,0.06918837623649693,0.2656131697234469,0.7400612531514765
7,7,-0.49260040151775975,0.12208970160553193,0.015407975266299731,0.022748629229592192,0.32734875234655,0.7476442277356928
8,8,-0.5052467615116788,0.1489911578245675,0.0286627010137661,0.03577190936386948,0.28253262883245706,0.7060318665500056
9,9,-0.4707576305997204,0.10069325057805809,0.015866614688638574,0.022789360449741957,0.3470910266421499,0.8469556370922553
10,10,-0.4480604215037695,0.16806230994502327,0.025541467175227685,0.0327904257030354,0.1611157895900888,0.6304518889354578
11,11,-0.4519061435554115,0.21625999257896805,0.07450378379428423,0.07950720612660946,0.3235594990413792,0.8273312366884362
12,12,-0.475712086377889,0.11698185005370906,0.07072960952310961,0.07486045431642492,0.2740709354060778,0.7314055987153684
13,13,-0.4914661976958746,0.13493144924517872,0.014181245632408333,0.02110284239388975,0.189215074360577,0.7320514143231481
14,14,-0.3852584730454779,0.20885737403243848,0.11106764473014628,0.11443380154145287,0.20444807076761912,0.8975306293382858
15,15,-0.46549000151294767,0.09120961089454335,0.017787838989882832,0.024658626498737204,0.3916205852804874,0.7161311936617084
16,16,-0.43951991892937353,0.17379243676085981,0.07721531526395181,0.08173725672007813,0.29271842702140544,0.855343629688593
17,17,-0.4439775100508476,0.13402406182528692,0.022506477581812383,0.03028475079924992,0.4517398860384991,0.8143356557327257
18,18,-0.5600763439313547,0.20388889119448492,0.11733397845362213,0.11929170320558029,0.3781985649565933,0.6815506865849341
19,19,-0.44267675687097974,0.18485340883729703,0.04817027120902574,0.05487014962159614,0.08688595821450497,0.7481607040069219
20,20,-0.4786536666832868,0.20767681104598276,0.026646907574879253,0.03847639134802197,0.1477019954745428,0.8261248293873366
21,21,-0.5118349125977519,0.089419741572313,0.01321038960668576,0.018218726217512624,0.35399392149874315,0.8039699023955065
22,22,-0.5016601141829652,0.14158037725632494,0.03561256292912644,0.041796784815181336,0.25821473708381343,0.6265146422460638
23,23,-0.5207627862553146,0.09682729033480247,0.02129531843036505,0.02571585464610596,0.19287178227214713,0.789305249423552
24,24,-0.4676201035716223,0.16739419212556378,0.0593389746325915,0.06440882133413507,0.2324022630960218,0.8770353685485788
25,25,-0.46183852200889486,0.18973750276381102,0.06647134966558702,0.07275752878948132,0.30664058371976416,0.7091181091426688
26,26,-0.48151939068631683,0.15434543000322995,0.024172874471338937,0.031848304624450166,0.20319899006243208,0.6837238601652607
27,27,-0.48995610049479577,0.1450197487295812,0.03203734974684652,0.038445221323115016,0.22847814576911213,0.7394883621740669
28,28,-0.5715377076501589,0.17712166011502314,0.07197813577472403,0.07586956182903,0.29327379966311656,0.7072370913473716
29,29,-0.5022150776946576,0.15483173947354348,0.036423511503570975,0.04446542832352685,0.2092688666703731,0.6391604678885606
30,30,-0.5297998479449464,0.11093893363361587,0.019602063671902276,0.025384491423326112,0.2931508975672617,0.7177449583446647
31,31,-0.5247499123670597,0.1884470645437479,0.029458944341264247,0.04061353061425391,0.2788404844518743,0.7301133332903302
32,32,-0.3725176663443329,0.16004960794351014,0.04420534014620805,0.050459059197914706,0.06242382653825908,0.7926420587988203
33,33,-0.5262257664381681,0.1952778151717182,0.08096989750102147,0.08450544843627159,0.41730085768542247,0.7417768665742025
34,34,-0.4606696368878119,0.1051115461509293,0.017000225566949016,0.027395591456755523,0.3082021168932349,0.7319174877562568
35,35,-0.44175169362336064,0.17556053490639176,0.0497854817634729,0.05466641557544418,0.19455345219400538,0.7333737623392478
36,36,-0.4620719994567686,0.1915706075396493,0.023870016343609187,0.034975356366204476,0.3456091108984484,0.7015032104616912
37,37,-0.5078677941905768,0.13003054721434953,0.027517216998944247,0.032409761011649774,0.31597086991367446,0.7152384892995991
38,38,-0.48470550692701786,0.14689025366579084,0.01732584335273417,0.026728321824880226,0.24564747723245844,0.8827709526585688
39,39,-0.4630847055593848,0.13758247727542383,0.029774638806807942,0.03700122714935757,0.13332815053309513,0.6501827155604447
40,40,-0.48879127634391817,0.11462431994392397,0.01735983187107615,0.02607088780471207,0.20816303629942018,0.8459087172182219
41,41,-0.4754266523703441,0.13385664354260066,0.0277141727701861,0.034454161633443364,0.21248911263692255,0.6971899319106369
42,42,-0.4565995364912684,0.12307544457072842,0.03461640542951861,0.038323779419049894,0.3821226021677414,0.7622495195116504
43,43,-0.4815398337573627,0.10280440026196791,0.013009546712750586,0.01873023826730169,0.3194638329348332,0.708360795948263
44,44,-0.47486965210427773,0.17140624378296584,0.025167186697198703,0.03533850103353039,0.2523404142051942,0.6112990145883128
45,45,-0.4317766303438501,0.20881138363101875,0.06555609590164832,0.0696772022708763,0.2893481628186643,0.7225574000889899
46,46,-0.5708669587276548,0.24792819347121994,0.09240345236936535,0.09793327504674337,0.18634508166181932,0.6613491342342822
47,47,-0.541170691071881,0.21325702370373587,0.051347150101304924,0.058404425863097166,0.2833204809193221,0.8215742988048903
48,48,-0.4311267921759661,0.12269124497550155,0.05906322330035328,0.0622402959206614,0.1664871243971269,0.7474682464583495
49,49,-0.48627368906539314,0.14690671623814563,0.057970488242746816,0.06251892505077487,0.36693730182797596,0.6525168037612487
50,50,-0.5355678428805913,0.16438716969548303,0.03312707752510715,0.04143582394781171,0.28363945676396535,0.7900799703032315
51,51,-0.4329533933669969,0.11154788262119733,0.03487064092044053,0.03883885147285668,0.16081998383028587,0.8152479630581655
52,52,-0.5068849602723683,0.20918304719896227,0.046641768728215315,0.052457153538523066,0.1245696630527571,0.7505060236777377
53,53,-0.43567740525754456,0.14922381057705172,0.03970595841736346,0.04387235226219434,0.2957626843469631,0.6743239049502399
54,54,-0.46505798783899094,0.06167635737992866,0.01615231560691781,0.01795113869247546,0.1812747805334959,0.6837139402180668
55,55,-0.515628074564463,0.17714116489030948,0.02656123998182495,0.03380126785424358,0.2522262280426016,0.683472722548854
56,56,-0.494603601453118,0.19200485939623077,0.03827567795683035,0.04729264858177974,0.3527215486259178,0.7016200283734654
57,57,-0.4545205146164047,0.11937649422963956,0.042486741813339876,0.044916062328281894,0.23710787498401725,0.6834446300368665
58,58,-0.5208171673500719,0.21575444776289696,0.024343327746957102,0.03955677622904975,0.24993261796909155,0.657603782078975
59,59,-0.49902109091167174,0.18652896996630558,0.03806929874046893,0.048132027882555335,0.22263021601822924,0.7309682389549852
60,60,-0.5536027761028621,0.2442423130520752,0.052482747955667805,0.06353641483251538,0.3104126266381069,0.777347604975212
61,61,-0.4348477147882587,0.15072080839903154,0.03393224419057205,0.0381958149723842,0.15466614444452223,0.7748333820392453
62,62,-0.45887653730786554,0.1410678228340476,0.04039487541401144,0.044501318293258665,0.1340507367269659,0.7440303603879231
63,63,-0.46110294000945123,0.1718486230893111,0.06606035000537527,0.07121617558295876,0.3149963786215049,0.7568796815101606
64,64,-0.47981979990000123,0.10266230278549857,0.030843403916987543,0.03525803578175423,0.30398862339300253,0.6951491807705187
65,65,-0.42313249614533227,0.13727709219553524,0.05374937932779892,0.05800948770716711,0.2197356715914957,0.9049075301295092
66,66,-0.5062069544311741,0.12028235456211031,0.0382068115690998,0.04285587743123041,0.27598126534907413,0.6723979038611332
67,67,-0.537637084797862,0.1779169718094189,0.05746742587586342,0.06185604003295676,0.2861362281228221,0.6779460341723992
68,68,-0.3336548163657593,0.24697435796895661,0.05261219014524103,0.08154429859488707,0.1713709888829781,0.47773797536624696
69,69,-0.545386605353025,0.2402810229930545,0.05593082997584346,0.07025485418801612,0.29084020365145385,0.8225059296626678
70,70,-0.43991906624404437,0.17248229612578683,0.08912620111730009,0.09451141921186482,0.335545889817306,0.8074329438160932
71,71,-0.5127532142701354,0.13668082152142255,0.019802221769966887,0.026392641936332,0.24869204848178633,0.8042225703094442
72,72,-0.5269009121243278,0.1705123573300956,0.03964553544330421,0.04949773365355304,0.19751204175865994,0.7103068972840467
73,73,-0.5303522075076226,0.15753781305328504,0.016365249610902893,0.02482017989383203,0.2750321107695493,0.7364125828598064
