,l,optDTR_value,norm_sup,norm_1,norm_2,beta0,beta1
0,0,-0.21814778301446278,0.33496269288511216,0.15755988103467236,0.16985058839213332,0.02547515006860924,0.9283173714907521
1,1,-0.19387945473255316,0.347791254951481,0.18524840866352096,0.19431545614238624,0.12059774809989646,0.850031188917794
2,2,-0.2487557559638115,0.3415133664835574,0.1941985652264822,0.20225503260504163,0.1583488391748963,0.9770966424502288
3,3,-0.1488282007477978,0.37498386746409573,0.18878104048332411,0.20008774964748638,0.24557854347921143,0.965800739743233
4,4,-0.22892422656382586,0.320383512614588,0.13973106944194194,0.15345689725329406,0.07796548323398146,0.9441830009443339
5,5,-0.20684234792034925,0.34297419683346253,0.17354407307486597,0.183757489043812,0.15676143548044622,0.9379808529251141
6,6,-0.19448966706317355,0.33278120734762817,0.14082345652174705,0.15651236602166557,0.06288249185623064,0.8283676184379588
7,7,-0.22162970099565946,0.33866255506851295,0.17447587457544872,0.18443808854369792,0.1729685058075168,0.9982876195512584
8,8,-0.2655414946699729,0.3067668522529823,0.14482161639350755,0.15594845985065428,0.03472119660291307,0.9428384873258538
9,9,-0.19689246783027772,0.3431755436208712,0.17529339843297798,0.18546465996212252,0.015613376281985673,0.7588530818523174
10,10,-0.1771648244426681,0.37585051519233104,0.217921786951711,0.22535639292575313,0.06526386704026711,0.8567001859520645
11,11,-0.20881070118721887,0.3133537707681351,0.12648639673895506,0.14264380588268047,0.10343489202180614,0.8268718287109299
12,12,-0.1833051589048317,0.33602188765986396,0.18717962235835467,0.19537391226827164,0.39435124323917214,0.9248894600608645
13,13,-0.18780861886862515,0.3611258512399269,0.19066537097424904,0.20009854494760826,0.13183388367178508,0.9615443314440763
14,14,-0.18957576942737508,0.35826108493562825,0.17708889064072209,0.18862065494692087,0.05318495687886439,0.9876420299976044
15,15,-0.1827844716716689,0.35834189283326934,0.1789990490463214,0.1902112432237813,0.08163070281947561,0.9090868381117406
16,16,-0.21432006974501464,0.3335390117716053,0.1557345435022965,0.1681337242652583,0.07469047728392277,0.9650608771968351
17,17,-0.2417129780620664,0.3550318136413382,0.2112942285196155,0.21832539628921677,0.08928300790130907,0.9872775553033474
18,18,-0.18955408664688625,0.32713358411908566,0.14278647068322053,0.1572626488835907,0.3464001383561926,0.999468089022372
19,19,-0.22553833673390927,0.3398452628997881,0.1852161275050742,0.19383767295520576,0.10940827549085899,0.929077123794335
20,20,-0.19040821215758974,0.37867041884007885,0.23654496845441644,0.2429711050958246,0.16422641862051737,0.9040909258827023
21,21,-0.20729736316079794,0.31947707310001694,0.13901335233601458,0.15273024513964886,0.3166693916146108,0.9810655628996444
22,22,-0.1759025806874386,0.34662833460218256,0.16748647569201724,0.17941847919370618,0.2144344320383756,0.875271993289788
23,23,-0.23185414631585285,0.31909857411612275,0.1427765187077132,0.15559438831307634,0.11916076785925714,0.9725488553519419
24,24,-0.20139415300318939,0.35510258833349484,0.18972487729581444,0.19895141174108494,0.2076924714687422,0.9901287502741455
25,25,-0.20504314168811555,0.3384855679941279,0.15423108607461766,0.16758460931747188,0.026875547592731593,0.9690283287577233
26,26,-0.2134457192956386,0.3341568531173277,0.15640855546957197,0.16859848990643575,0.035282898338795395,0.8862029889327772
27,27,-0.2265712029705169,0.3203702985591603,0.13666437515256696,0.15132426919636796,0.00046512141972432375,0.959033975479731
