,l,optDTR_value,norm_sup,norm_1,norm_2,beta0,beta1
0,0,-0.07786755134351113,0.2811821065563553,0.10617607899433643,0.11971563777108317,0.8566551948384525,0.6355670654426229
1,1,0.027809657506584123,0.34736043738746897,0.09475841925610917,0.12996861004259336,0.12059774809989646,0.850031188917794
2,2,-0.018340695522885076,0.2982317987660388,0.06826128246215278,0.10424469631844938,0.13183893911372305,0.9394829657159206
3,3,-0.07741456856066341,0.31935777230484574,0.11372457042313214,0.13204925266299442,0.9295554281893331,0.3219159244969371
4,4,-0.011274470173726334,0.30391792603398504,0.07200284369105607,0.10715849002430136,0.8826606528552208,0.761142239904004
5,5,-0.01864841627979692,0.32260701247421053,0.09410454782252889,0.12146281750105657,0.15676143548044622,0.9379808529251141
6,6,-0.10483688043310474,0.2873638685302383,0.12451631601307726,0.135935628804679,0.6333874217380109,0.2694418169867168
7,7,-0.001022606807636356,0.3286044276624987,0.0723082773238739,0.11697041402663003,0.2480594381926831,0.012506765224720499
8,8,-0.06362706357936733,0.27978844661106844,0.05902621705877369,0.0956041472526716,0.03472119660291307,0.9428384873258538
9,9,-0.000809595159276617,0.3253586831317538,0.08324569819953424,0.11790405801359648,0.015613376281985673,0.7588530818523174
10,10,-0.0003762146903740508,0.3340946963565438,0.09488589250742756,0.12528652294725023,0.06526386704026711,0.8567001859520645
11,11,-0.036249456875699256,0.30339715232685643,0.08592191762307935,0.11178661563023667,0.8497116655826029,0.014948802521428498
12,12,-0.024574408116077515,0.29191769374536036,0.07052343403558409,0.10260719108188912,0.39435124323917214,0.9248894600608645
13,13,0.016610496816763697,0.33536350600237985,0.08189533885424087,0.12155549128305217,0.13183388367178508,0.9615443314440763
14,14,-0.04470385639677112,0.3091096323180738,0.09211955281427917,0.11642645207481357,0.7949324098021628,0.30197428432840173
15,15,-0.04574811629448891,0.2926332829355092,0.08933924929647341,0.11098035367821855,0.49780178408598996,0.4768440622129022
16,16,-0.013133751346037259,0.3305042607838086,0.09199541998865512,0.12281557004613478,0.07469047728392277,0.9650608771968351
17,17,-0.08371487971971049,0.32389819143407833,0.1262060367053225,0.14181462026099514,0.08928300790130907,0.9872775553033474
18,18,-0.011624930965205687,0.3208694065426577,0.09077612430657188,0.11895860019986292,0.3464001383561926,0.999468089022372
19,19,-0.002221572497198549,0.3328476558941937,0.09338287097007825,0.12427437930706361,0.10940827549085899,0.929077123794335
20,20,-0.011223446600010189,0.31454762396562547,0.07311346744673164,0.11106883139470661,0.16422641862051737,0.9040909258827023
21,21,0.020859133949017186,0.33481978478674823,0.07798008677497745,0.1203831932081969,0.3166693916146108,0.9810655628996444
22,22,0.009974691955852188,0.33330785770118293,0.0915483059861228,0.1236337187353945,0.2144344320383756,0.875271993289788
23,23,0.0027912422780169426,0.31627230282097973,0.06562858343151969,0.11113514272074207,0.11916076785925714,0.9725488553519419
24,24,-0.04588339212215703,0.2966281502151923,0.0900435595825519,0.11212094949585161,0.9580087094252545,0.6163042531682582
25,25,-0.011417964814785549,0.3173015879233047,0.07094801255354223,0.11193307198516446,0.026875547592731593,0.9690283287577233
26,26,-0.03331022204928721,0.2941557832964739,0.08237491768316188,0.10770657573054093,0.888181834630626,0.21677906769394856
27,27,-0.02700169035064102,0.28996879869602954,0.07773181996877303,0.10444844371549776,0.8851024240279893,0.8194361814495338
28,28,-0.05807166033118155,0.3036045596098229,0.098764647012047,0.11903925364900562,0.5563623021672901,0.13315892523504838
29,29,-0.0077276487105475584,0.30762839426337085,0.07091427368731447,0.10826930854260836,0.4830806592652793,0.4469969077073508
30,30,-0.0015408954810034934,0.33930279132648383,0.10223417508631653,0.13053248440878967,0.03340999742786111,0.9001117795059634
31,31,-0.03084678654398766,0.313821659957441,0.07823579255572642,0.11202417084672443,0.004756986719305468,0.9492038846372868
32,32,-0.01136429682873716,0.3095035219540485,0.06234402959187615,0.10818136127029265,0.09582179868698895,0.9644938933674132
33,33,-0.022457031622451197,0.2944396944837052,0.06546843469816502,0.10243571454243539,0.19366771958190604,0.8643222497879259
34,34,-0.01932139434556344,0.3003974579895339,0.06603315922962126,0.1047188100332346,0.023161772618503277,0.9385824533666214
35,35,-0.0394234874601285,0.30767009625566605,0.08862258394244753,0.11441552048438451,0.48444969324016973,0.46466567289873484
36,36,-0.04290644914414231,0.3014664227133825,0.07326755783652034,0.10622299977644607,0.04352518548089202,0.8982294954867868
37,37,-0.0390378247950961,0.31556427447692764,0.09035844920165774,0.11756734807329838,0.5359089372114976,0.49220568433048906
38,38,-0.03180770209751485,0.2805089842877557,0.07849298909072965,0.10212208886363457,0.14826961127274976,0.11368112380105602
39,39,0.015950366860176094,0.33396216687834834,0.0794367900906167,0.12038090174049991,0.09541994230199938,0.9320715443377895
40,40,-0.025562744320753766,0.2992816272377248,0.06442591150728226,0.10406828596569882,0.030355409256192296,0.9952144972462945
41,41,-0.0012365927138480353,0.3156192766100918,0.06384960962968082,0.11075446758129405,0.12464573101042567,0.9573542565723266
42,42,0.0010663090316717061,0.3143672480978055,0.06782472257701831,0.11050759575283868,0.9385292250091591,0.17806052485309878
43,43,-0.06379595774882282,0.302976222150824,0.10203491365394546,0.12083601665941411,0.5798983459185307,0.20391897131773712
44,44,0.0057788140283108426,0.31810143883931485,0.06626547754596464,0.11195803722540433,0.6884299076144851,0.1654282946800825
45,45,-0.02294540260194816,0.30698154336494604,0.06759994249998862,0.10719860717842775,0.06255989699442079,0.8799836098753208
46,46,-0.04201514012889757,0.30288654171335555,0.08946560252528779,0.11372261974242306,0.9216873915956096,0.747183790230161
47,47,-0.07136801408385432,0.29840759633430014,0.10576802955499863,0.12254859839042928,0.27738105582934974,0.16778449113730678
48,48,0.013735285574510052,0.3325887565587531,0.06979708113790518,0.11849418803724442,0.942639523190687,0.4109206955734005
49,49,-0.0022328932088579103,0.3333100704132232,0.09393311488153269,0.12458476797547224,0.054446390614827825,0.8886337724073359
50,50,-0.009127887957245066,0.30831963678407565,0.06448809025215196,0.10779211004671815,0.10210210788042731,0.7646572851505468
51,51,-0.03522070885383245,0.3041919695652263,0.08563238493417426,0.11201703863329716,0.9590013661974229,0.7647273819085397
52,52,-0.045198483203473104,0.29414049898229694,0.08901433242559448,0.11082702672023813,0.7426981805344922,0.5275094573972132
53,53,-0.04740505107850326,0.273898236580175,0.07370822594513375,0.09826089620814639,0.12189443404780312,0.9964453542235168
54,54,-0.07409799575768014,0.29217812748826477,0.10632365459941374,0.12171585338779971,0.6244077398585823,0.18783018735449958
55,55,-0.012037359805599664,0.3031446272728475,0.06808302270701647,0.10605180551987253,0.025025016679508745,0.8337092298930423
56,56,0.002737388018466607,0.31843632063610205,0.06483811403180148,0.11205748975499225,0.003083501301248793,0.9281071704006213
57,57,-0.00587464493821215,0.3289569549210953,0.08629585196154481,0.12017674039500642,0.11875329283160133,0.9988728790900013
58,58,-0.007828097624018168,0.3054716188854052,0.06833283402451626,0.10702061585608214,0.10328008552224135,0.8310771781408373
59,59,-0.07520667593035593,0.306677417536111,0.10979561355586435,0.12679857886630908,0.9688505373142942,0.07318859946122681
60,60,-0.053342364623692524,0.29775891850305053,0.0948258321943499,0.11519516904112723,0.20445780520382156,0.11893447460269838
61,61,0.004283990559217595,0.32640805287973196,0.06907688321566144,0.11575336698579228,0.8406665593786833,0.3681422470795512
62,62,-0.03622263768668186,0.296799317379354,0.08446438825008111,0.10934934356269435,0.6785001306419661,0.5108153246801026
63,63,-0.0383865237728915,0.31957257320837335,0.10892634801754734,0.12852568151101762,0.036832759938576605,0.7797417410212051
64,64,-0.061826092523561714,0.29520345586396324,0.09903338038358138,0.11723617986879772,0.7107444755992564,0.3004373357147641
65,65,-0.06945862251805837,0.2864228748689071,0.10201757577496351,0.11746789224014823,0.1843342897343573,0.17604489844793506
66,66,-0.058318255002463334,0.3066343706890321,0.09955906492482786,0.12006879002209687,0.2380556035878268,0.043456226365762636
67,67,-0.016073056449607447,0.3169751650384182,0.07252330214266842,0.11200744638615752,0.03167883603958222,0.9936475795532594
68,68,0.019747567234137307,0.34631810021657333,0.09702092514608454,0.13041992272484712,0.020037806236924974,0.8357412121912384
69,69,-0.02611158034347614,0.32783336865085316,0.0859015573147511,0.11995601724869945,0.8137374176501493,0.49638932801577984
70,70,0.014053324562462239,0.3371550691387239,0.08597417435354164,0.12326729841636926,0.08736192704999192,0.9285084004545275
71,71,-0.004151869042417627,0.3168144343725896,0.06625913409714329,0.11138289746524117,0.017371557171974143,0.9872176689355141
72,72,-0.01942098486815165,0.3072864959875999,0.07732653917674205,0.10988680264428252,0.6556277462849424,0.23368418567401533
73,73,-0.01297211425734202,0.30641280146376926,0.07350660813975371,0.10843532905481208,0.7138903361059389,0.5230867181210629
74,74,-0.043296652009547444,0.2974057738821157,0.08877128319560411,0.11160661472660151,0.3723189280578633,0.17375388342536138
75,75,-0.02516412390998464,0.31507656522365896,0.08227093906179735,0.11399673174103335,0.990350575579115,0.07553202163963259
76,76,-0.010602497179986707,0.33106587342825927,0.07806767047588357,0.11886711062271411,0.9906257942713036,0.948123078365466
77,77,-0.033064864420938964,0.3025497563263723,0.08389538942566875,0.11071514724537283,0.7748663644037375,0.5884008100305917
78,78,-0.001686108938226966,0.3142695793665442,0.06465370268094192,0.11016976082213097,0.16421176507249394,0.8504463580750047
79,79,-0.015098363112144299,0.2976301842813023,0.07269704873959781,0.10512645662727377,0.4873265101999036,0.3614432859085474
80,80,-0.047868754394000915,0.2838045579176081,0.08870375738147951,0.10836389300290206,0.4263118029457015,0.2553612994746382
81,81,-0.030211402309310298,0.30543344171426096,0.06655117137817035,0.1064178380773916,0.04513088176667302,0.942633765849036
82,82,0.002095912013653757,0.31427538528802157,0.06713051078076054,0.11039603030848234,0.06732714808098673,0.9019292626352449
83,83,-0.009653621903486275,0.30302090541853066,0.07091484483075502,0.10658660962071777,0.3058670874499298,0.28719010191165656
84,84,-0.04525585877327174,0.2735857136501323,0.08502296750960203,0.10394882834401012,0.4279085980423525,0.22957767469077112
85,85,-0.00819053571964249,0.318616001841796,0.07368975309154482,0.112941721252894,0.030785736319095987,0.8796615520160627
86,86,-0.011045916471793725,0.30338221705104407,0.07177105743345544,0.10692438001215139,0.9354300361972235,0.7310747110844626
87,87,-0.04121975276675563,0.2994816805093166,0.08804143805360434,0.11185347263160009,0.4238713889931004,0.2804201822820412
88,88,-0.03604662230335255,0.3245121445676107,0.10069167749817715,0.12491612038520178,0.009800800774980136,0.8600023490316573
89,89,-0.027165022666776208,0.31858570621063814,0.08435730569270404,0.11603615951052772,0.16099449198475593,0.09450395224399391
90,90,-0.02227599308253904,0.3006249075900429,0.07752914193262311,0.10777707270157132,0.2722029114616828,0.0017247686650111453
91,91,-0.008841311645951635,0.3129234390235951,0.06502225730263264,0.10971192978815013,0.015571206065144175,0.9137529130730491
92,92,-0.03398253872800044,0.29701941808179827,0.08349789341377623,0.10902720643656516,0.6699947046934073,0.4408907297114233
93,93,-0.019998029917086713,0.31532856878435306,0.07943529874498909,0.11326534215827336,0.6221236621841912,0.47439631543546446
94,94,-0.01984744868598577,0.3123363219999756,0.0787564790003661,0.11195923287596721,0.17245834293728204,0.035119343870092974
95,95,-0.016028080574953862,0.31924163671388245,0.07822601434172546,0.11438794260638581,0.8856159231733022,0.12274433168070023
96,96,-0.0040926211334620195,0.3308295875836374,0.07446359364435086,0.11788644558618588,0.9249920750985845,0.2502568230182685
97,97,-0.03568056349402499,0.2908306800146605,0.08305084638626108,0.10708510950420252,0.9115477514853637,0.19637713927601314
98,98,-0.025695153453707632,0.29921006409417256,0.06045282153263964,0.10340796592469477,0.174948856850666,0.8941254132791426
99,99,-0.02860653225952972,0.29873240736312495,0.0603077573995479,0.1035043864641081,0.03639437360865217,0.9007504356702477
100,100,-0.007476345553445577,0.34460232313355144,0.07944225313964531,0.12434161659411122,0.8557452122634638,0.1284519770186147
101,101,0.0022404065053629398,0.3265043414848841,0.07677338087496012,0.11674171704824388,0.018098413103167402,0.9267232679703398
102,102,-0.020252398384617745,0.3365468278526976,0.11165674308424187,0.13455652007052454,0.07497976051398005,0.9059622936142024
103,103,-0.01636899738883915,0.3085823985071187,0.06294413236382679,0.10771654197834962,0.05419099466116163,0.9714107415602097
104,104,-0.045944610794257185,0.3198857630095839,0.09467865097724659,0.12058947939015388,0.9787690305619463,0.6604149238406617
105,105,0.007245321077920049,0.3275211967881091,0.06786279557077816,0.11618251716538072,0.5646874989390103,0.3219923200088218
106,106,-0.01442192738981831,0.3010220920425485,0.06359335921779435,0.10476884756093872,0.15807646580933368,0.7876131130626383
107,107,-0.06206282551300275,0.2763306465031871,0.06435581882380054,0.0956061100846124,0.0142006342320431,0.978998596201899
108,108,-0.023827481882852226,0.31420065569403216,0.0826078924952424,0.11350103828801161,0.19720155291625002,0.957798573642828
109,109,-0.019337718074711782,0.3254890919889824,0.08147938673499758,0.11757752860141972,0.2922800666312419,0.02890796388369688
110,110,-0.011705883789879384,0.3100525911847811,0.06225924899186782,0.10828519577135737,0.0633270455783407,0.9676170839220471
111,111,-0.01900409401445624,0.3257655420590995,0.08138926896141509,0.11759535495168971,0.7267609257111735,0.12740770356422385
112,112,-0.048463421560299015,0.2849426762748774,0.0575747586404576,0.09720566079886826,0.2143063934799348,0.9324517294026888
113,113,-0.03267331973222238,0.3214740605285734,0.08926080004259634,0.11854212288790739,0.05985069523732568,0.9924773389299858
114,114,-0.0019835239941701274,0.32065390248208003,0.070608538267803,0.11351212549234833,0.0014025883100217131,0.9556134116114822
115,115,-0.09199614886058978,0.2699830317508968,0.11316206778520767,0.12410064697773804,0.9317355472301754,0.6402191297959956
116,116,-0.002435708725278237,0.31518060519330793,0.06355694692663764,0.11061665774605792,0.04838852714764076,0.9936069731300418
