,l,optDTR_value,norm_sup,norm_1,norm_2,beta0,beta1
0,0,-0.48520788083887867,0.19306391163651343,0.05926312627709499,0.0646644421660106,0.2181650245560734,0.8389109114492809
1,1,-0.431995183672375,0.23208858170908492,0.1633787821693618,0.17365555895195975,0.2623460646557288,0.7933429663002348
2,2,-0.46843682615443993,0.18418148358191472,0.12163375058096977,0.1314505345131682,0.15720235114105588,0.810003838918857
3,3,-0.3787590367762079,0.1590504180325388,0.11358564503472225,0.11788521720585425,0.3588491253105028,0.7924197606575494
4,4,-0.4686605791501774,0.1741610668965406,0.08839524326411762,0.094807580180318,0.20419312861747269,0.7497949369192
5,5,-0.4361970531394038,0.21328768858832475,0.15956519799182087,0.16919366882316783,0.2758404307816306,0.8410799278547587
6,6,-0.4685234169323286,0.11100260180849575,0.06900141804573719,0.07396270460038332,0.1896263234693411,0.7898752767988826
7,7,-0.4365129575931441,0.24877163464463342,0.12695893506807604,0.13507709203773885,0.1531095925388051,0.8284953936720234
8,8,-0.4955591076593806,0.24757372480317025,0.12560899196189154,0.13636398682115655,0.23192257740390693,0.845772002934596
9,9,-0.44136989703545015,0.23797688916543797,0.1727199674513962,0.18383134609017393,0.2504854484486036,0.8784251475893446
10,10,-0.36424246443617675,0.27572140880800117,0.17958106120078446,0.1880641764402809,0.14400642314871506,0.6912878266606356
11,11,-0.45580170964024735,0.16196653533068012,0.06608284719825912,0.07188133194196378,0.10343489202180614,0.8268718287109299
12,12,-0.4459138404637678,0.2678680674035561,0.16443184287062573,0.17765802254658863,0.33751635279092357,0.8216113081686657
13,13,-0.40467011236214057,0.31237627011921254,0.2156077905906876,0.22770323555189337,0.2551241790282764,0.7877953357188671
14,14,-0.41536280076890725,0.20656718665497215,0.1490302051318124,0.15732112058036707,0.30048518394825513,0.7762601181443203
15,15,-0.4639856279056511,0.15277813544036528,0.08005658903093708,0.08546730583287,0.23412099155717175,0.7608616183422042
16,16,-0.4451634559435149,0.2174932796824997,0.12343140935320157,0.13243176044578736,0.1858989390997117,0.8482156776430203
17,17,-0.41398824561961267,0.2908389541283076,0.20585875928681902,0.2196364386629022,0.14806242373537762,0.9070081488299295
18,18,-0.4994374870655548,0.18140471393153354,0.09115596265716844,0.09855291341084145,0.28647886341298795,0.8064949119745937
19,19,-0.45414122281177727,0.2375829784266646,0.15670078919079547,0.16887578880816068,0.23157501196519398,0.7557301013987323
20,20,-0.4343480139728545,0.3109559958860722,0.16001586164821846,0.1712856672019304,0.25816819653169615,0.8157729036148332
