,l,optDTR_value,norm_sup,norm_1,norm_2,beta0,beta1
17,17,-0.3707945758907248,0.3209852219832235,0.2421987553195433,0.2530975726902642,0.14348898682412894,0.748001037579126
18,18,-0.4737636636524515,0.1986848475605769,0.048126548578634284,0.052855153771166806,0.250742010988032,0.7702287046326954
19,19,-0.4953033430077397,0.2036789054541706,0.07333960411903344,0.07956706038442997,0.25592969902430723,0.7333547004234657
20,20,-0.3432685900110777,0.47549113633660206,0.3814561092523435,0.4006753945018032,0.21973626634176918,0.9305549683636644
21,21,-0.5144326824991177,0.15826789241934083,0.044799130546838394,0.04963399535906957,0.25943484824814206,0.9175222975391588
22,22,-0.5116645732382303,0.1509520732759842,0.05189106722747913,0.056987745661879405,0.18598030166469573,0.8913686024094618
23,23,-0.4568392262560269,0.22097392134249735,0.14194092204112013,0.15262341764934478,0.1552843149487059,0.864208256349903
24,24,-0.40379507626575817,0.23790512322697405,0.13157464535559815,0.13847929000947606,0.20317162720343668,0.8815235515203044
25,25,-0.4783722567557112,0.17132275913323364,0.05361707449133266,0.05871464829160134,0.20625630010496138,0.8227779553403358
26,26,-0.37887464980998253,0.1754823191653599,0.1257378400907576,0.12908436071747806,0.25503754383708305,0.7238774466279033
27,27,-0.5207258403855,0.1561405546252734,0.05719029578834349,0.061540363456828735,0.265462945875982,0.7789659931618365
28,28,-0.4040864806319229,0.4326850968640051,0.3242501236552319,0.3439468221206868,0.1284929335920411,0.8108751133274966
29,29,-0.42703596834748314,0.22788062086971284,0.15906104129985005,0.1686416079437628,0.2705658715221055,0.7914548589198794
30,30,-0.4750045391564099,0.24757804261957655,0.13996102921536344,0.15146063200952709,0.2929613082496744,0.7830367316425194
31,31,-0.3795299876392786,0.16592567830412333,0.11064466410373021,0.11227056105482382,0.18725284778777965,0.6569780686969136
32,32,-0.4198572697482866,0.2552982959685091,0.15054117289248897,0.16107720316730853,0.15145005612301335,0.8077703203636005
33,33,-0.43322084754251966,0.21948841785614986,0.15422660541346195,0.16613867678147437,0.10267909489634322,0.8467494655244618
34,34,-0.3729552244992217,0.257361167685569,0.1557159554314941,0.16160575590376763,0.23232163027180935,0.7100747085286735
35,35,-0.4804010736370584,0.24049766126789512,0.1678637145156578,0.18352470035548774,0.2648410086347209,0.8387091997726637
36,36,-0.4767165149646459,0.16070889980219696,0.02131759221817682,0.03343036732107738,0.24762954640439466,0.8397663031225387
37,37,-0.43528234421303125,0.1304157726698057,0.0813767808783682,0.08457429491551192,0.26659350686420685,0.8028184101162398
38,38,-0.49276933673798906,0.2772986890704712,0.19821812799107597,0.2153020175587344,0.23952405862930853,0.8477170301604865
39,39,-0.576470825801807,0.19614000370068038,0.05353073442326128,0.06158358056368502,0.27996593766193095,0.8606879190840431
40,40,-0.48773920257213793,0.1488831254187734,0.03806782690828366,0.0437810402959389,0.25872204045706376,0.827019860262888
41,41,-0.42603737573668865,0.28579058527244755,0.16539818942610837,0.17569855709211818,0.3117708337094805,0.857910071175576
42,42,-0.46109215778789503,0.21543762697649407,0.1531162917203395,0.16534875387269413,0.23648488115232474,0.7902072459017969
43,43,-0.39453225280193766,0.3743182782404133,0.2042965112031842,0.2117213571946477,0.22827880667284645,0.8016006823304888
44,44,-0.4007647455601954,0.18510721669465185,0.07315013265338179,0.0768394168012288,0.34954175100771184,0.6474850444758621
45,45,-0.45272174244207386,0.14985369624617034,0.09622393956229496,0.10185510297972446,0.25250223830140545,0.800471731768177
46,46,-0.4446505086729875,0.12592299416144678,0.07735188087928047,0.08351316094527005,0.3390467024516118,0.869247966827171
47,47,-0.3888288943754425,0.3167711595102843,0.23603786841699018,0.24917856934334234,0.17176325061300948,0.7813329078555776
48,48,-0.37899639973521004,0.3292367533423636,0.1835447528803837,0.18990780060514278,0.27886018458952494,0.8653785268735544
49,49,-0.521654245474671,0.2568289412209916,0.12115796556789095,0.13230918195746688,0.19924080303502273,0.802973743297149
50,50,-0.39870769074255563,0.19856766804136333,0.14474449491105928,0.15232107441544956,0.200412211335454,0.8366908523131978
51,51,-0.46666141799899474,0.28318181177920465,0.1563100647748454,0.16948343580132397,0.25873224967551717,0.8778763436136793
52,52,-0.44911214653326637,0.1348968710222524,0.06973919643459953,0.07418811626906248,0.23255702683988494,0.6785258533962747
53,53,-0.5001326380240586,0.15062040735935286,0.04664484989627594,0.05082794799238431,0.2803158191346375,0.836527942882431
54,54,-0.38908458082602587,0.0807980995669152,0.019299805128950215,0.02529128817608865,0.21639597774254865,0.5297008555461269
55,55,-0.40800039005940325,0.12296203339695994,0.0650868243853037,0.06885776767990189,0.22517300181249983,0.7037785245127095
56,56,-0.5023427634817137,0.07474002637740279,0.030632879873715265,0.03346465414456442,0.2909527072365356,0.807305168994221
57,57,-0.4776564295490605,0.11343048318955384,0.05785164271055133,0.06341422001178428,0.2603642435902644,0.7864861680799825
58,58,-0.4199277039366783,0.26596012747054404,0.1906397621664384,0.20331852338578218,0.1942190304452696,0.7254144859583571
59,59,-0.4479771076693544,0.15579455052738272,0.09729650824501752,0.10112114509486853,0.2809856496866196,0.7710112612399215
60,60,-0.4907644378392672,0.2116105852410551,0.06113083198596159,0.06549026525481266,0.24448133157313595,0.7876524520388143
61,61,-0.44722194432131396,0.24044841006589956,0.16642747353905488,0.1799255348512572,0.21716054129348633,0.965147231553079
62,62,-0.46716249963163714,0.19486731292912834,0.12014523849041456,0.12861574143401303,0.2377138814543866,0.8569488232334362
63,63,-0.4249661432778162,0.2030124863686068,0.13606421454309417,0.1468886078713805,0.28303378884360636,0.9261745694139993
64,64,-0.4168891453965234,0.26793563625312966,0.19059564190996436,0.2006131599114407,0.2790472309559941,0.8436936816975675
65,65,-0.38029876199652113,0.2979062082188375,0.2297892664151863,0.2411725626490647,0.17093141844180318,0.9133429691068671
66,66,-0.3465949880783731,0.5248071317194691,0.4150295711919681,0.43698246012225855,0.04903430035511215,0.9117372396599266
67,67,-0.42986356987960783,0.17040244991468084,0.04326623950153652,0.04849567154126953,0.13599209488778544,0.7439591777071223
68,68,-0.4603174597626315,0.23987538590667756,0.1552299760644038,0.16730299748618163,0.25710513464158663,0.8292746907012217
69,69,-0.45894763126186305,0.1100774465537637,0.012238014413602205,0.01883366036082963,0.12303675516041038,0.7108144466510256
70,70,-0.4783195261646167,0.25970075513658525,0.16872491975310197,0.1838816448638204,0.1945941196873307,0.9353431792444764
71,71,-0.4567488107026305,0.20181904565079295,0.1406485142810767,0.15194280125763018,0.29166547412250493,0.7587132483291077
72,72,-0.37814502367611136,0.35406001841053847,0.26724376498822167,0.28251473914444364,0.1787282266188687,0.815169740195972
73,73,-0.40515031992514045,0.2922509644911704,0.22182098560425378,0.2357741287925163,0.24860366896682135,0.8515275199871548
74,74,-0.46766457992944666,0.09206363315781246,0.0393528750400359,0.04289690571171081,0.20349526453178585,0.7338361359755219
75,75,-0.44111374445589874,0.3795199847401896,0.23508302389355012,0.2522405633677046,0.2726612254810952,0.8244169227833232
76,76,-0.356536950609401,0.39454798999811275,0.3017668716381166,0.3157922157350715,0.20596505581022778,0.962730360461171
77,77,-0.4098993076564646,0.28318117275581967,0.21315409904068952,0.22538722069826272,0.22177887873053997,0.949593484777293
78,78,-0.4212717473063756,0.2756343297925837,0.1609740275879517,0.16952578261559417,0.2554457495177122,0.8145574584099862
79,79,-0.4252949696814241,0.14140273027601774,0.09076944996806388,0.09602648868601933,0.1537383018977502,0.8926751577280319
80,80,-0.45675279235537525,0.19199914226171946,0.11792677539850761,0.12547879946334414,0.16705264327496008,0.9047716951012081
81,81,-0.34329342291489345,0.2258745101964188,0.18489114929146486,0.1902503771044776,0.10328713616346732,0.798606378814069
82,82,-0.4586418720092945,0.15711193503953652,0.09270050361149443,0.10088512978750745,0.1508326417259981,0.7741626439970396
83,83,-0.3617504173803173,0.2927511421083692,0.21736041583289598,0.223871728253471,0.25505013526931614,0.9071046440198507
84,84,-0.4362005764702195,0.10879220141208079,0.06748854063137616,0.07058638750187628,0.25688253521174914,0.8720495972019203
85,85,-0.4000437262653992,0.29172822954536853,0.18330229946653337,0.1921117409191198,0.1804939521040725,0.888428666286179
86,86,-0.45009609232068415,0.1996497760802852,0.12261636615686983,0.1309802690079212,0.14050565342591817,0.9631229975087275
87,87,-0.43558952234804194,0.17765789807294624,0.12952476515014769,0.1366193426742014,0.2739542495005027,0.8701154938207695
88,88,-0.46090697124572844,0.2616958233517597,0.1746888787666172,0.1886577436801339,0.24223076668355598,0.907409240285747
89,89,-0.4180190092274706,0.28807179195024274,0.17216067439689928,0.1806442839821586,0.2689499131060928,0.8338363120194583
90,90,-0.5176129350227521,0.11293378347073052,0.040134810146205104,0.043818349352303464,0.27750017118440556,0.6990672967649176
91,91,-0.43475229767139695,0.30261439660504796,0.12232443982391801,0.13000426150290273,0.11337205909602213,0.8665541092033077
92,92,-0.4487290760880884,0.2576782672620114,0.1186190615646915,0.1258375144293302,0.17141640462054344,0.7579194769463072
93,93,-0.41479453259320087,0.15425293775205484,0.10007392768873691,0.10485684227038392,0.24598638795249567,0.9154768944464351
94,94,-0.5247760999903439,0.20952832786421582,0.07493488766262318,0.08142834850656487,0.19242004068488777,0.8267931102431118
95,95,-0.5390297971349229,0.17064691088556724,0.07852407946977855,0.08291892823519348,0.2805032098434153,0.8326042883869754
96,96,-0.39307634514190004,0.19037989217921264,0.1147762276702674,0.12117193451042661,0.10001783355646457,0.9018926189743592
97,97,-0.4482219161415766,0.13286430159441673,0.06918596211342863,0.07494991034382514,0.2395394788234761,0.9083715570752813
98,98,-0.43126056283383335,0.3118506655909102,0.15558249962880538,0.1654972837700861,0.19111103359462517,0.7864891636825857
99,99,-0.4672768128127235,0.1080614552632993,0.047797554368780186,0.051131569422255115,0.3024434384484244,0.6724146455743368
100,100,-0.3833661691664444,0.2230892259166959,0.16081060208269637,0.166040031449694,0.255099802465053,0.7832562441098841
101,101,-0.41722712776602144,0.25204819362502967,0.15066530962733912,0.16360802591367116,0.23488268817149432,0.6641353629358676
102,102,-0.5048003956011657,0.1585839131471937,0.0472011575024941,0.0516213222062074,0.17144717329478423,0.8248790276132435
103,103,-0.45650796574230657,0.11200064383154407,0.05798440178693199,0.061381538768429195,0.3108868936788714,0.8111690895174283
104,104,-0.5496985546487303,0.2246222836752114,0.07011133320369282,0.07643402878071735,0.1755890574911453,0.8219818155195201
105,105,-0.43580272048047786,0.1051240840948911,0.06259186550884849,0.06643492333534282,0.24887827304080895,0.6875255693097118
106,106,-0.48740166623047265,0.16581838899343923,0.07173375292855196,0.0765466099043621,0.4097286934176526,0.8520518780391421
107,107,-0.4734809917965039,0.14732035643522337,0.019874009775347166,0.03351647625653312,0.3322959453721667,0.7138134352034418
108,108,-0.4255792881702113,0.35563234362673374,0.2540090957163261,0.2723823641087886,0.09385916573861,0.8453619517218296
109,109,-0.5273837271676775,0.17547868956400212,0.09220031038179022,0.10016204104836143,0.25261546996473644,0.9522568955272563
110,110,-0.4246500951945487,0.14123861060955367,0.10384442854060913,0.10827320407187306,0.23202852516069977,0.7043521709247473
111,111,-0.3420290265632123,0.36568754508417306,0.2822414771894669,0.29551078741815995,0.31309323720704824,0.8856029604045932
112,112,-0.4365748610428717,0.1840883152662387,0.060460994050096924,0.06472524838606077,0.3194131124872713,0.8431503378820012
113,113,-0.44053977956546275,0.26768302087789647,0.17838595345313912,0.1894579217241302,0.25430513491752343,0.8770681602650546
114,114,-0.49652046602981614,0.09473940873616724,0.023378350073366142,0.027061446697637537,0.225437246337078,0.8320214875218648
115,115,-0.5536636253685564,0.18793023193379807,0.08511266294237446,0.08765159055987068,0.24572535782013144,0.7641175527680474
116,116,-0.49943702698822523,0.09545364718789479,0.051925897090260395,0.056987482217803594,0.2509884452201993,0.7554890988900153
117,117,-0.4468768491007864,0.23000101553194902,0.12652501229070517,0.13709899324382957,0.2987850304543162,0.7339576582698585
118,118,-0.45248283591635896,0.1280721773056754,0.03921251136229409,0.041564028029544973,0.19202615140705087,0.7616873724650756
119,119,-0.4147372542489599,0.30186057728048216,0.1586059961120532,0.16566842900143136,0.25943039598832757,0.8251231845019151
120,120,-0.46319767862659045,0.21209005880177845,0.1316154213680172,0.1416336576422929,0.17817675878612718,0.9027620984555375
121,121,-0.4374637622429798,0.10329876664461446,0.018264573100300212,0.027657280418120784,0.3292120274075418,0.620524021034229
122,122,-0.5285969735116931,0.17672381766631104,0.0465208013228268,0.05222285580536151,0.2427564185449727,0.7716078412848663
123,123,-0.5129713517790288,0.23107412603849078,0.07102112375039249,0.07939862581099706,0.3017693723707476,0.8327639711703924
124,124,-0.3450868476898049,0.3711530826679042,0.2902630985078074,0.30276198823736605,0.21809505557643621,0.9976092829116724
125,125,-0.5291447595319204,0.16228832241116914,0.05794859072227321,0.06307834261934936,0.27801943863661965,0.7977103630100678
126,126,-0.3605420247502987,0.2308688981569733,0.17020263626809792,0.17792489162102648,0.17584846769008047,0.6403820590038886
127,127,-0.49187813897112803,0.13813616561750794,0.03612446942154882,0.04001075368797819,0.30214121877057637,0.869836901940161
128,128,-0.476273435362783,0.09609066292845525,0.030248097330455543,0.03448421049124402,0.18081255886060302,0.8529359152885524
129,129,-0.5094641364015113,0.09110275165965148,0.029855518283488286,0.03358590634762371,0.3468368459169994,0.7993164770994855
130,130,-0.5168965662767621,0.1150935548732619,0.05715828044435162,0.05977492717959803,0.34267427493492847,0.7606663543970617
131,131,-0.5250114672863717,0.14652635044800896,0.06367842831128784,0.06779874932880542,0.26480950639901574,0.9070325239731016
132,132,-0.41673016904629945,0.19302409849480007,0.14026366582782068,0.14930559666003862,0.2193040417271636,0.8786013489472332
133,133,-0.5083673857556587,0.11812832359432918,0.041300669564692576,0.046232487960137375,0.26290494810962445,0.8211404576341914
134,134,-0.39406612204801694,0.23584865289207385,0.15528733591586136,0.1605792728074411,0.18300564200979,0.7268243074988799
135,135,-0.5767789072813414,0.21175538545769726,0.11580669878371697,0.118694184998173,0.218058590665636,0.7468306802460691
136,136,-0.47588727279362597,0.15749557071162196,0.048775941176073236,0.05339592879477275,0.1124235075726833,0.7448035673774006
137,137,-0.4817078282604519,0.14331187166207188,0.09017175580884693,0.09768823249554873,0.17437453381308668,0.8976678310064706
138,138,-0.4064707910574515,0.3619488044669924,0.26755449045443763,0.2848832989398408,0.11918477013243625,0.9568098444577618
139,139,-0.447648759930947,0.13664408638371783,0.08380298329176618,0.08830440070161444,0.15492304095829237,0.8614400406546681
140,140,-0.5023500295982721,0.2086604650530584,0.055006296420685066,0.06101654388343142,0.26641398827458,0.8066751484014726
141,141,-0.40199870283186595,0.4210809759434553,0.3218369599212073,0.3437460630565503,0.172905881836694,0.9982632965766131
142,142,-0.478221274535081,0.10172455386044588,0.03064691643973847,0.03434452782177482,0.1436518301684855,0.7606444889467825
143,143,-0.4706733911434647,0.1842785773598819,0.09319132430228035,0.10040708651306424,0.2974570810534815,0.7826037240306577
144,144,-0.5072635854450189,0.19303848261341378,0.1334748694611508,0.14560367585214762,0.20362652874236292,0.8973710939624953
145,145,-0.4836180106911393,0.1082486723712317,0.05639376277503806,0.060675332682365406,0.20182063407239087,0.7736021209915431
146,146,-0.4054239462973413,0.2620770858171795,0.19700956308276454,0.2065496564259447,0.20016131788453922,0.7658499744225399
147,147,-0.5160789904175558,0.10997420123983317,0.024455593995771577,0.029657299897226687,0.2633361242412749,0.8020352590896646
148,148,-0.4778177190163193,0.2189459105309134,0.11516258809595213,0.12465634921630506,0.23081419812923848,0.8150449448022956
149,149,-0.48279536329168293,0.1180365613861716,0.04284326368806352,0.04576125731068627,0.20273330805372142,0.789318482508063
150,150,-0.5508255241303537,0.14903771170439364,0.08671643953865349,0.09069233239191243,0.18116542167901287,0.7894485945815645
151,151,-0.4190023770636353,0.31880449021813867,0.18163378422588522,0.19095213672542322,0.21965053200370072,0.8980515476777937
152,152,-0.44614245520568613,0.06343416603509383,0.02168568482930223,0.026909472016657356,0.29883688974140704,0.6930184509209545
153,153,-0.45299722554265975,0.19568845243492905,0.13609178226363372,0.14657774504262844,0.17652029271676953,0.7974656170419762
154,154,-0.3677373914243932,0.23827030636395913,0.17485325870495938,0.17972445918737134,0.274553455239166,0.7127902090652845
155,155,-0.43982132890878745,0.3531730108704376,0.22764990510296382,0.24462991706841283,0.2305343454337871,0.8860190283219483
156,156,-0.282979081290625,0.48145416096736926,0.3891337973700905,0.4050471248800917,0.1754385142858859,0.9540078460335674
157,157,-0.44316551391116876,0.1799148898400077,0.12143029385130891,0.12878408407924588,0.31463652530569525,0.8234267007519374
158,158,-0.44507737051681523,0.11089687532751019,0.047951301646397264,0.05236376869427512,0.16836269182465383,0.8302920739334142
159,159,-0.5064798266665119,0.20924324070722872,0.11708184606995632,0.1281211540773317,0.2864303460807986,0.7527486106216958
160,160,-0.4061520738372491,0.24353242937272906,0.17041919864363184,0.1783869131525324,0.22762354418555558,0.8498362302900723
161,161,-0.31244177842712273,0.35489668102298666,0.28308463849697296,0.29079362731921676,0.20472896762949472,0.9296187464159096
162,162,-0.5967356889388324,0.28051931551556164,0.05322816863649955,0.07033056029266209,0.18744214032552356,0.8113036746609563
163,163,-0.4089977479865322,0.2931811657871869,0.21744590897062988,0.23057507581305106,0.21183353701593283,0.7766375134976522
164,164,-0.4198592315811078,0.1149162646175908,0.06197533136829207,0.06541934708079229,0.21896699480206966,0.8178604283606002
165,165,-0.402050370093087,0.2662655301642703,0.16663694332117052,0.17347557900062,0.31484787494928096,0.7751034673791631
166,166,-0.5387575821546012,0.20603241315083484,0.0982560545843559,0.10548602935517859,0.2997725122661888,0.8497214507081274
167,167,-0.4818689960896973,0.13365981946783495,0.05849781299903931,0.06323420483112284,0.23911996127304763,0.6775205531107477
168,168,-0.46085548352607353,0.2070937065242705,0.11098082740024948,0.11763453793153385,0.25681461259710686,0.7084095217352862
169,169,-0.46116266271890655,0.16814075131069345,0.1139982865011123,0.12285807731848696,0.14965890892040426,0.9184321473277222
170,170,-0.3954484190743517,0.19758987252825694,0.14612893017315554,0.15247527017367576,0.20804975950441879,0.7695967713098384
171,171,-0.4254728662961855,0.21570756560712723,0.16291647581368437,0.17332082703765742,0.16666369961764374,0.8115438509726491
172,172,-0.5006904089515862,0.1856189238910098,0.052188997360569346,0.05835188532590346,0.17069002363146993,0.7322164489683168
173,173,-0.5287045348879548,0.21409777627707902,0.07363266241064223,0.08030895614870594,0.1866400962614764,0.8409062242506755
174,174,-0.46359762737659793,0.32271369453049087,0.22976849015896822,0.24781841115018832,0.2288510772295474,0.8961167318167508
175,175,-0.3794666270100108,0.35865888697243237,0.262637193253248,0.2749829394211737,0.20567377588639651,0.8511704233501532
176,176,-0.4804717602501246,0.21991902470851082,0.14517138030500687,0.1575942940254415,0.16398591518434416,0.8640736650472062
177,177,-0.4683652393326761,0.1733741165412541,0.0832484511540486,0.08952818145685208,0.18086074511107766,0.837293603125341
178,178,-0.42830356464052255,0.24744414809702647,0.16100323959749727,0.16974395725618527,0.17824421863276343,0.8631642522903208
179,179,-0.44718557770186046,0.18964227549860324,0.10875204849802592,0.11379467436760397,0.2173875857520548,0.8375783718187239
180,180,-0.4281151482638763,0.17331587641293195,0.09180534410475416,0.09777713828555261,0.201786241761219,0.6936844972314012
181,181,-0.38872528694413394,0.2414708984271161,0.18474927271997388,0.19438966615653083,0.26991627459264783,0.8184476555568149
182,182,-0.41898661145877225,0.24740242556370123,0.16421170677084806,0.17162417579182793,0.21999893086092331,0.7222932556114632
183,183,-0.27349411232531695,0.3641635260789096,0.2950978060966284,0.30620101645880077,0.09809743438403054,0.7260281720925816
184,184,-0.510469425817617,0.18655949547589487,0.08491442996681627,0.09334369681076979,0.24746345778615114,0.8447685988065372
185,185,-0.4074520002746372,0.2542736283569202,0.17510226926149908,0.18321302616275556,0.22312877423939909,0.7663315829189142
186,186,-0.4520639528395929,0.23662141579198753,0.12264980439590123,0.13318040086119592,0.26467150287962266,0.8439495800586234
187,187,-0.3842356145290707,0.45065947563207365,0.33606454656162016,0.35721887498320687,0.255436960969675,0.9155141141196218
188,188,-0.5491552694049202,0.11609706713561346,0.03383816974017484,0.03872235215439482,0.204535320888177,0.7708271808036705
189,189,-0.4533303947868926,0.15559927802761253,0.11027679790152588,0.11603883896734372,0.2543186161743372,0.7522129561668138
190,190,-0.48025460885908355,0.18136143717336725,0.10657723660458233,0.1144632818215795,0.2621995954042134,0.7867526285319559
191,191,-0.3727194999475615,0.4737697664592408,0.2736062214286863,0.28717280912479143,0.21764087315913444,0.7430391160345557
192,192,-0.47270755103453177,0.278916380902052,0.13015642449699422,0.14247815304427838,0.298697704302792,0.7570813802132016
193,193,-0.46202275954501537,0.23980582030427366,0.16544047316434443,0.17944954672903818,0.19675847069351654,0.8099232355391144
194,194,-0.515200311944572,0.11748284656617833,0.043485762274620546,0.04658093698601574,0.13480803503134567,0.8638594189964347
195,195,-0.4143136046749193,0.15686470411386647,0.10209654129149019,0.10430066433127694,0.2465204137729365,0.6807529473168806
196,196,-0.4068029066533002,0.2055381398635288,0.11736372109426485,0.12149134026627423,0.16632097208686805,0.6983107358818412
197,197,-0.47531801645181015,0.21432806515049949,0.04775438695721371,0.05526134253477687,0.24073824014066675,0.8538968965451113
198,198,-0.5147073170924747,0.1869614918067037,0.1237764173622274,0.13433212654401233,0.1846741464066223,0.8022033285900324
199,199,-0.4512536689200621,0.2944543454106997,0.17079324527010595,0.18398464686918758,0.24108134143914156,0.8080407875518238
200,200,-0.38966532665969444,0.2583544360051461,0.1607869537013523,0.17107574479682688,0.3654361420539192,0.7504484724993946
201,201,-0.5197865718245336,0.13350174691910827,0.0752882533580652,0.08211740701206088,0.2541411237124182,0.8173502172693928
202,202,-0.5260844837945667,0.1606126839022872,0.05737762279493999,0.06306498824734483,0.19375404203966246,0.8053031950035907
203,203,-0.4620373418042023,0.18530378079772625,0.056548863923632495,0.06193199845294119,0.24463675584134786,0.7764995775379997
204,204,-0.3528753024993504,0.32790513021114437,0.24966688102495027,0.2615585202244204,0.30026883172833646,0.7750797730059569
205,205,-0.42382034538396995,0.1769930372584226,0.09995933588468191,0.10424101585054818,0.20823863847057905,0.7898586987867814
206,206,-0.48395794454890584,0.24053678546132312,0.16977907486332466,0.18389017931911109,0.271329155467586,0.8217424748183123
207,207,-0.5181077570253179,0.09736218043659492,0.03496892213615829,0.038127280078968276,0.2249482172586747,0.7648564402768684
208,208,-0.40129592307033246,0.29891598614074383,0.19904712977856884,0.21188601508320012,0.156148909048517,0.8477159349953199
209,209,-0.5118212346545514,0.07880889045853817,0.03586027925638297,0.04045532593434792,0.2335390047271973,0.7656773726981115
210,210,-0.46930631932029016,0.13983732053131953,0.03644876997760334,0.040599610685339634,0.27919461352262215,0.8919513464051252
211,211,-0.3400802759550198,0.3280530310561084,0.26641640437136394,0.2739080422375038,0.2383800521875607,0.891464078218721
212,212,-0.4027620708869628,0.36556233252306125,0.24395723364592176,0.2591278445615025,0.14252609203050917,0.8789085647941978
213,213,-0.5005530187495941,0.24236180349317565,0.0950538857051691,0.10400724892501373,0.2710761336500957,0.8745248782347906
214,214,-0.525582780233542,0.21664733084890622,0.05120035711622953,0.060876389726778606,0.2742705159984536,0.7046021135005008
215,215,-0.4353813726406054,0.262147734345192,0.14888458011112654,0.15955500062850592,0.23400997748176972,0.7253546173354479
216,216,-0.4934650565442198,0.16467352825539577,0.0361918226666837,0.041663057517236445,0.2543313684516329,0.8301062000763412
217,217,-0.4993252331589168,0.1977710353984769,0.055606885233406504,0.06046300839315028,0.2305339659385805,0.892766852188324
218,218,-0.4384829732957131,0.26972813161391895,0.2005684569348842,0.21426168078317884,0.22803772855265708,0.8776324993015278
219,219,-0.4713286968832907,0.13544807588431335,0.08500586587288009,0.09144323978350445,0.24498351361289677,0.7952998465374704
220,220,-0.4593386993419749,0.1604184759235689,0.08286860801374099,0.08925734431684931,0.2021457879687794,0.8574297816121926
221,221,-0.4390770099823086,0.11911710178306706,0.038007292223933696,0.04319163569800911,0.2211082202099483,0.9122222796103719
222,222,-0.428180168948498,0.232781299748212,0.1256310927047197,0.13187464399126564,0.23383553018828968,0.8499316491605721
223,223,-0.44515893552965224,0.22733265589950463,0.16724500342112983,0.17776943243323137,0.2516792330529433,0.8863395713477945
224,224,-0.34917125455133546,0.33030356996486115,0.25040261103196965,0.26230819841470965,0.18323877328048013,0.9951141848640896
225,225,-0.4652110223884426,0.26220182690384947,0.13790150592110198,0.15009160680359598,0.26963146781200326,0.8316083545814977
226,226,-0.3972750771412274,0.35381058238381047,0.24706005823525043,0.26135912918283677,0.2499847022515877,0.6825941169688671
227,227,-0.33013177835459334,0.2990187451990916,0.21803043532249905,0.22715522548985398,0.06887920957614137,0.9959312740955187
228,228,-0.5174281884384351,0.15840456929798394,0.07291511294054374,0.07915705931145242,0.1876468784075334,0.7226172080451315
229,229,-0.5011108889496592,0.1380237044580754,0.03234530984261117,0.03723071460012841,0.19879894730412645,0.857287543032639
230,230,-0.4409921416900061,0.306512864275413,0.2222256044828711,0.2398728279926744,0.2557589282514871,0.7733085196076841
231,231,-0.4221160136414509,0.178694800746394,0.09940395397810532,0.10428178646148262,0.30369435358783065,0.8578901289704697
232,232,-0.5864370531730143,0.2787634376006296,0.056620846792996796,0.06939789377928858,0.14815365147951756,0.7894112891784576
233,233,-0.4410738043097076,0.19341982590084333,0.12870284252090378,0.13842024052311677,0.29674580965209524,0.8572919070632031
234,234,-0.411768356630284,0.27462065494462845,0.20804618025169444,0.21872616046775512,0.2408860268354111,0.8260675790591301
235,235,-0.4078232175727151,0.3484750088358814,0.25665381632110734,0.27332153377073404,0.1759176813146617,0.8487205905228336
236,236,-0.3727764540586791,0.21810040272457576,0.1678437988904885,0.1738634765483646,0.11292665216394596,0.8047628303234462
