,l,optDTR_value,norm_sup,norm_1,norm_2,beta0,beta1
35,35,-0.28925593378563424,0.1004092314999184,0.026889061231392623,0.030323016593146544,0.35753314535580755,0.8281355348645479
36,36,-0.32051203230078146,0.13056792280973029,0.039133824967963485,0.04367106552316186,0.3009264282931999,0.8132463469462643
37,37,-0.3257967105983413,0.1294608940784649,0.01711526891206244,0.023604473340034703,0.33502070788089106,0.7660915591180132
38,38,-0.3314562515327091,0.12301617354123023,0.03540500146746287,0.03903677215290787,0.25962431878440867,0.7438245940458507
39,39,-0.2860488757502183,0.11958703882122348,0.01807997599575796,0.023763739507006984,0.17263077828959586,0.7526215124394879
40,40,-0.30417449638234484,0.15241277031644407,0.030125552467506707,0.03520495505446258,0.28050753358513575,0.7743558514055008
41,41,-0.318033254866763,0.1127643777736994,0.01007287188553947,0.015758371700850263,0.29170003665585026,0.7978971236395674
42,42,-0.2830964513445377,0.09324764044003517,0.018229041538685355,0.021413685668745585,0.2090448168877223,0.8287405820053534
43,43,-0.3160468883021157,0.10753126987162896,0.011158125686259904,0.015449313564328913,0.28169632938693095,0.7474149253867204
44,44,-0.29229426651976204,0.12616458240139725,0.019897545597023104,0.027712558757874216,0.29403710280306034,0.7060946911403784
45,45,-0.23990677322864493,0.11660283965761578,0.012742087267098497,0.018140822225171,0.15877054802715942,0.8801823347107218
46,46,-0.31266966617652325,0.1810750282508491,0.0134135010789795,0.029966556532342047,0.26265022317796843,0.8016574530370311
47,47,-0.31670350152399473,0.1412588424787589,0.012923397107264187,0.022716080722472824,0.3062294973894964,0.7146921779087434
48,48,-0.31648955661627154,0.11167004612891684,0.020486830070843776,0.02454420673358751,0.2724678055702196,0.8089313059371989
49,49,-0.2998543452196351,0.088292043546061,0.023249926309798243,0.026026116741103177,0.21972261696364942,0.7461972999710459
50,50,-0.31542514616786416,0.21077076236867112,0.014390137659118505,0.026664293468142624,0.20400339525011973,0.7330175582094764
51,51,-0.26654323740151015,0.10136701496181823,0.03293964977511142,0.03597349079976108,0.19410296120690224,0.8444597691005897
52,52,-0.33476602919353615,0.12216585223966735,0.02648791865137994,0.032859553856955805,0.24218489927840242,0.7209580306120579
53,53,-0.30577174252158074,0.09763581559291908,0.03406357119750589,0.03742929102932838,0.24945261810378344,0.6334635341090551
54,54,-0.33168947755809425,0.11272860822584213,0.057050194504386455,0.06193343519454435,0.29829580141008255,0.698811485918337
55,55,-0.31442448638085424,0.17481095599535812,0.06427542209094207,0.0701118426027455,0.29591147631048204,0.8251352132577052
56,56,-0.29449459467615824,0.07451242511219279,0.010950623419561406,0.01581990400127409,0.21373505880909388,0.7782847421858283
57,57,-0.326527103804089,0.12445303934064764,0.04330066052477082,0.046789281152670774,0.27878630020556355,0.7428146052842952
58,58,-0.2586688361084561,0.1419534361988868,0.01688323504086311,0.025047134440911216,0.39112950446546246,0.7036859389609044
59,59,-0.31002767243634166,0.16226220386895462,0.024586231429581124,0.028610591177267133,0.26285565221846924,0.6899562373677606
60,60,-0.2808839003636685,0.08240489573838683,0.016261853204490657,0.020089422097246585,0.19333281962086485,0.7254495808091525
61,61,-0.256436729394653,0.15803933328727984,0.020121675747379334,0.02794737292843206,0.3935074558636672,0.730343357786864
62,62,-0.3181793267731529,0.0905334939947785,0.013572902613716995,0.018695058975071434,0.22434434858390023,0.7551847891130433
63,63,-0.34748092374247797,0.17269249738267242,0.040347428772810306,0.0435524776365421,0.26781654455386156,0.7396940799971577
64,64,-0.2876034459341046,0.14169679777074393,0.04272951767557988,0.048459256876234945,0.2935838918611999,0.810128841231935
65,65,-0.30186733111337166,0.1351253229647482,0.03636915696351403,0.040658077063434876,0.30043721995763467,0.7673629958073963
66,66,-0.29695971818132677,0.11193913059690444,0.010810770938184559,0.017486816214558273,0.2941991460310112,0.7142426560571128
67,67,-0.26246364771909403,0.10585415297437353,0.04763468521700009,0.04978008688304983,0.18999123957511627,0.7148851600082203
68,68,-0.3157833524435502,0.1377994575083,0.03466640097719038,0.038672972821976494,0.21682553156512002,0.8181512299524237
69,69,-0.31883869168152723,0.14589186503645843,0.01650071422924081,0.02150898271717578,0.2503199365963274,0.7487468463753723
70,70,-0.2594912135341491,0.09831673286934939,0.040961567012596206,0.04362541122928772,0.2547118346506389,0.7328284240113094
71,71,-0.32411758466535723,0.14209616476214842,0.03278285401859675,0.03949860257181836,0.23976026522531851,0.7392384588328708
72,72,-0.3329846442802728,0.1453814994593605,0.0363539941321618,0.03981154259667933,0.24113966644145196,0.7770390950182524
73,73,-0.2947634264491332,0.14018134512968694,0.016422165423928884,0.019852433224261584,0.267651276013885,0.8507842135634459
74,74,-0.30905223076445665,0.09152269449862992,0.020784952595669957,0.02495103404326086,0.17108560376506768,0.7067473334909274
75,75,-0.29968331007466414,0.16202752775693796,0.023312641856776315,0.028792316801511293,0.25200588066445,0.7952081014852967
76,76,-0.29685685500018794,0.12566410103768225,0.014013424201013903,0.01896593247402841,0.280337337661368,0.7173440906702143
77,77,-0.30772126328758226,0.07373459238500915,0.0315981708018424,0.03467941602077408,0.2564709173881083,0.7382440829333276
78,78,-0.3219500389552475,0.18013311451881847,0.02973941288226312,0.03434462197746985,0.29309169746875524,0.7613102684082634
79,79,-0.29746727031931247,0.18654391990032576,0.024575024824974014,0.03682305509894398,0.1975214184013691,0.7033786892901798
80,80,-0.271017754759386,0.11525967512305738,0.01692014580721981,0.021122421558500994,0.15735826581555248,0.6854141635730494
81,81,-0.31421239511954235,0.11487578609603732,0.015353085089577246,0.022429343488095676,0.24225293114247898,0.7404209754367715
82,82,-0.3316193992774631,0.1137831402635281,0.03589008620923079,0.03850773431605696,0.2935025623213586,0.7935641292828525
83,83,-0.33314646363032036,0.13463985132081266,0.03588449691023681,0.03822074151017961,0.16521694756079877,0.7105832774389729
84,84,-0.31756591918091026,0.21307403044322434,0.039011283478541346,0.04377738944410214,0.24130965779600716,0.6748132937939503
85,85,-0.2990511030200978,0.12644549814896372,0.02067796808122694,0.025858137632533654,0.23543452881803878,0.6854720277846257
86,86,-0.3241554602260652,0.1960852642748961,0.053440773286259936,0.05961311482385191,0.22709353492097323,0.7338590767211199
87,87,-0.3098510717897412,0.11407649467482203,0.025618217161937535,0.029356003354360255,0.28108688848387015,0.7713671879590492
88,88,-0.31846776045337055,0.1763787231605201,0.025846649513374776,0.03558043311049327,0.3423938019253117,0.7187324864511732
89,89,-0.27665364598221764,0.11312588379665553,0.036462351112136214,0.03962206695677683,0.15993336347329715,0.782148462494388
90,90,-0.32205217114737883,0.13757483027043835,0.03885446013779496,0.04253352092343725,0.2817580285794004,0.8213591288057585
91,91,-0.262265897498955,0.12253568080960292,0.02566191437279269,0.029713485355089355,0.20751558341537996,0.8764942665977743
92,92,-0.33524226505378246,0.14974602204612453,0.022085896390547425,0.02791479216249309,0.23394475511972485,0.6458957660652667
93,93,-0.28954005906927005,0.11907002748104155,0.015593211125797804,0.022431952088067322,0.35867491761850806,0.8523585249383454
94,94,-0.3179612180689894,0.16630313159985613,0.01672290289512009,0.025888807375492384,0.17096534187784432,0.7345790849267849
95,95,-0.32266369652012844,0.09267506255979173,0.007508522147265488,0.011655481250657108,0.2719167525444332,0.7314847474306838
96,96,-0.29251474232104596,0.14712422983270543,0.01563659095615221,0.020447291615851394,0.21009029067970092,0.7075478870222011
97,97,-0.353203043540766,0.18856395512915636,0.06528374925219604,0.06800198481441974,0.2933294949870889,0.8069078923537469
98,98,-0.3245700203339867,0.12959290398920026,0.028484509190470502,0.03282055487617831,0.2507387792042725,0.7751911655001136
99,99,-0.31645439345739373,0.11722406815982155,0.024088841976381874,0.02702470240932882,0.33298427041531614,0.7333646666049365
100,100,-0.2716024969641581,0.11427652620145336,0.0382145079178275,0.04097974358793292,0.26070398608346695,0.7740801431914823
101,101,-0.2976458113971746,0.13585552644620416,0.05115471488009056,0.056245784076018275,0.3072026785861754,0.8220404922692847
102,102,-0.2752221907649631,0.08553891144412767,0.04118213060142815,0.04455064533980111,0.2935687170189261,0.7326638245850279
103,103,-0.30602127036317417,0.1231341182271653,0.03259162149600697,0.03667953218158845,0.2722357474617308,0.8043523924006507
104,104,-0.3145155401681171,0.12996865869583432,0.01265911075212687,0.02038419971462618,0.23919397555352923,0.7527089898379847
105,105,-0.26086571835049727,0.1503586406341952,0.008859479514836264,0.015581098673955773,0.14114599587463952,0.7792201854717187
106,106,-0.26825876468648924,0.17480535239028025,0.010582633002351743,0.019341668224781262,0.15807646580933368,0.7876131130626383
107,107,-0.35011287884419046,0.08061151811421693,0.020159549761636197,0.02299406096696492,0.24385136208594954,0.7381096476788345
108,108,-0.29293193985403937,0.13216342846708878,0.01667139501722519,0.01991800924001864,0.3001506121077047,0.8494272712211494
109,109,-0.2603508327757193,0.1005154599618382,0.03348520055299086,0.03739027413039344,0.3902583834914679,0.7850578075208844
110,110,-0.34144271801167325,0.1371655118525069,0.03265584937197094,0.03746505759658696,0.23099779426408645,0.7080890936872724
111,111,-0.3081830227889142,0.11468801889457861,0.02500091074068127,0.029344612164244957,0.3019203803840012,0.7474638104830349
112,112,-0.32410927544259066,0.18613736159430405,0.025394606661541468,0.036386346933529545,0.2876964869578453,0.7555621118257358
113,113,-0.29992223398861,0.09524206126571937,0.011281082653518237,0.016967048947611352,0.3135269902415337,0.7018894115590968
114,114,-0.3054925936996395,0.09956782991405505,0.015375325590974024,0.01921833725555142,0.25639869840101176,0.8167955428536214
115,115,-0.33824056347959647,0.16102837819318458,0.07696668610893863,0.08083411969014638,0.2529027436072085,0.7275563544602498
116,116,-0.30597738297174276,0.05155156277565067,0.021438389256197097,0.02392024603084286,0.22317270169263964,0.7301719168939783
117,117,-0.27546419695140006,0.09630867041854115,0.04550821332598648,0.04765707616150487,0.24894453038510106,0.7858572767920982
118,118,-0.3266844604596771,0.18485786232391452,0.01567733724135411,0.02519223015148385,0.2646635645236792,0.7440123028610612
119,119,-0.3028695533690014,0.11649910233587014,0.012580866735107903,0.0181407314194741,0.23158769417966435,0.7488470180404507
120,120,-0.3077329899400183,0.17483525435801642,0.02669528870010839,0.0361252717222839,0.22536231040528693,0.7497523557573302
121,121,-0.3318274427175558,0.14086715245580203,0.03276813867349349,0.03645612645489296,0.24761000086835,0.7316651540570395
122,122,-0.29131081970105366,0.09182082770618542,0.013362253784008628,0.018525836950538683,0.2167875236583709,0.7125321027512831
123,123,-0.30828709189625675,0.14075042302831248,0.013119678840839118,0.023778293668874177,0.21855963137204587,0.7446042210463445
124,124,-0.3025955687762693,0.15583801962040647,0.031947114098385,0.03830779031186386,0.2578145535534136,0.7528325638229233
125,125,-0.272886820691603,0.09038720175739434,0.014763613208706857,0.021628495390806104,0.3551229266708094,0.7946170341628318
126,126,-0.27025348816669703,0.10743826145627504,0.029506789157342207,0.03240096540381384,0.1692678975689357,0.7682883836923612
127,127,-0.37617851573053224,0.10683525882159542,0.0354177319810787,0.039078907377546566,0.2568059767067615,0.7671515344764005
128,128,-0.35538097256675855,0.12193416421386417,0.016680699243853556,0.02484255525499326,0.2847294073963304,0.7262125391401196
129,129,-0.2888838410842287,0.1475487095631752,0.022381113300439775,0.026030436862368566,0.27374981624672085,0.7186889532493838
130,130,-0.2696009914656806,0.20039242671012888,0.023160295862797067,0.029956684420736814,0.09693914058432987,0.6961985467288446
131,131,-0.29924330418025874,0.1895353557847311,0.020971263648742074,0.033726454421076975,0.24029163882777232,0.7161472538066086
132,132,-0.2849255611702655,0.20884685421296043,0.017726709833167,0.035500263536836545,0.16604965931476104,0.7822831586399359
133,133,-0.3070904012281522,0.1419480620528259,0.012640633348409064,0.023918448964660645,0.2197881622276418,0.7564606898987751
134,134,-0.2798535475094277,0.11969984026337713,0.012815607827824779,0.020368072269410835,0.17467612861133378,0.7191270049692124
135,135,-0.3106274881632986,0.14308586794467254,0.028155148999462726,0.03212562424443536,0.27906092315045267,0.8010362107868506
136,136,-0.2959458463380296,0.14268538854855523,0.009123530663289872,0.01534129554217077,0.3120137702056894,0.7170938513714912
137,137,-0.3404274581472506,0.13348838798050092,0.053914984197724294,0.05738865619898949,0.29783354734817385,0.7763087932341152
138,138,-0.259438742681542,0.0684922980673427,0.0204684008239923,0.024009262686803073,0.19513689684669294,0.7395255644002446
139,139,-0.29718000835442593,0.19463078330328842,0.03600913348474257,0.044071803420778786,0.25473674940592256,0.7667761633523479
140,140,-0.27512364971529507,0.12167277141549475,0.02485213231717905,0.02802812446995072,0.23421491340941675,0.812952308655907
141,141,-0.3319550379698234,0.13202350619871914,0.03979324308882468,0.04382863803692856,0.28507909799302095,0.7217117231761947
142,142,-0.3087623241032895,0.1939579151510444,0.03530193212405764,0.042519316937536536,0.2760690037782448,0.8149702081221765
143,143,-0.2690146012212124,0.09471009080016489,0.021866721513929713,0.024308967117514044,0.19138455949651395,0.6996142065632469
144,144,-0.31713992901315724,0.1516720257702573,0.07190886755535092,0.07706367490730799,0.2618290680344206,0.6461525957372591
145,145,-0.27757970459820835,0.15102008095265756,0.041206666744774405,0.04479128812241698,0.2571846464628323,0.7636114338978185
146,146,-0.29946848951454247,0.0789682483418001,0.012916481838413036,0.016786988810234157,0.2304402407926492,0.7077609246451241
147,147,-0.29596499123151515,0.19782655126811663,0.035511277937387384,0.043013040441411285,0.23390883125891476,0.7387134185117742
148,148,-0.29720986270294963,0.1754318007632493,0.022180935724091008,0.03215198950128038,0.337954237904104,0.7433001216023576
149,149,-0.29590660747061837,0.148538167075812,0.03276366369426971,0.03715939641512972,0.17506389565704764,0.7234978645811776
150,150,-0.2960900540715864,0.14696606035895,0.01979722148568414,0.026078924185095727,0.25770274512669816,0.7942831172819058
151,151,-0.310625779573036,0.14142425425937313,0.016124625973470873,0.024263931855644915,0.20823834155090143,0.7151692360760044
152,152,-0.30050450343019625,0.0678356821744911,0.01955335367761477,0.02214205325230284,0.2964936838406221,0.7044153888481823
153,153,-0.2999999433170184,0.14392735146476002,0.04030547927938579,0.04452092634918506,0.1901268455678708,0.6787742150674195
154,154,-0.25538002907518587,0.08202405967838375,0.03816265685419708,0.04220008128165835,0.351323619573274,0.6200954129389341
155,155,-0.299389892861174,0.14883313890423738,0.026302162168839318,0.0301206600361025,0.20015245617449856,0.733755094658301
156,156,-0.31073724222005833,0.09132927209633712,0.008111658323170158,0.012804758968050431,0.29384666205422333,0.7859586460289731
157,157,-0.29291447801328757,0.1366107651665436,0.01410716327730733,0.01763390675117401,0.2519461077029204,0.686342545710856
158,158,-0.2922639996460238,0.1417811215214696,0.017864653931967296,0.022439941068365412,0.2807500790335396,0.6568741069963303
159,159,-0.313623482067715,0.12362310246607922,0.016736198730884763,0.02301374014188819,0.3128436965633264,0.7416187757921274
160,160,-0.31931929572537543,0.10994396875200091,0.011828472412046742,0.018183946675397692,0.3076729486081134,0.7472818653540658
161,161,-0.28898352051847737,0.09972916059365383,0.018728849001334508,0.02363916269599625,0.2581658931198934,0.7547414178315632
162,162,-0.32762424878975693,0.10320545013913228,0.017245233767068376,0.02021156802993664,0.30067425223761207,0.7592953669998073
163,163,-0.32020263562446444,0.1723171851437559,0.05203838735866528,0.05554793072546477,0.22558704932835355,0.8403047850853789
164,164,-0.29217906137075744,0.17424306496913292,0.015425459505007576,0.022725923821951745,0.21143911814218724,0.6868063813584766
165,165,-0.32771364672050485,0.11275314486574253,0.04889847032670438,0.05194874404570284,0.2919965364340959,0.8163215025663908
166,166,-0.31039460802968016,0.10387445345120395,0.020814239211193228,0.025386626283173088,0.2524966469086077,0.7117766436336618
167,167,-0.28983615850142064,0.10701139962820959,0.02262335834585243,0.02443495521790311,0.23025205158389034,0.8039348325061401
168,168,-0.3079702731803082,0.10475581097936346,0.017828872903299813,0.02292742553999487,0.27745477656721745,0.7749367783001017
169,169,-0.2995854568969063,0.11997657047146863,0.01022928380480315,0.017280176778225846,0.2674696047156124,0.666318911347992
170,170,-0.3273677713728807,0.144288809258532,0.039889384079352996,0.04405967172612783,0.3158163212477378,0.788007283951515
171,171,-0.29132920195039114,0.12414046722288943,0.04222730938139126,0.04822869454521659,0.30515578699249085,0.6614009263236228
172,172,-0.2744031980311989,0.07564037356154157,0.009852964512985358,0.014684547671648864,0.2530996869885274,0.8799195776330335
173,173,-0.27630696483666284,0.13028057121370576,0.03371953216303163,0.037523851283512245,0.20879036542774426,0.7006840116630856
174,174,-0.31745768409350106,0.11852477918631858,0.020465254689119635,0.024126104876313084,0.2932188280572828,0.7352657555618274
175,175,-0.34492368755926184,0.18598154684418045,0.0995777589875951,0.10584830679926284,0.2566104516002648,0.8364259036312186
176,176,-0.3284750134687296,0.18847998384642203,0.024581999407378794,0.034485409445192614,0.17184215047221688,0.7828004193698573
177,177,-0.3019444105920095,0.09189459373780859,0.009860905876081627,0.015754392485795663,0.2766799216888692,0.7209179922495065
178,178,-0.25145589235091087,0.1366094689570331,0.012444043930682956,0.018884114454056335,0.12000856275105012,0.7978055065464332
179,179,-0.3425988550802871,0.11533000966488192,0.04604048103197902,0.04779017763972524,0.2452096274640248,0.7269632351354796
180,180,-0.3430172781870983,0.15764697383426138,0.0569902413967892,0.060761839805362365,0.206502583709338,0.7305709628635256
181,181,-0.3130783764161273,0.15119413119334588,0.032272520630852494,0.03722092145965189,0.2951460586310543,0.7934777393141816
182,182,-0.3000210541180504,0.07840647917969078,0.00960928737896713,0.012796412043354759,0.20941413563904593,0.7432364942653593
183,183,-0.3071175594563945,0.08662256304419345,0.020207434413964984,0.022926197943377444,0.22259833027913162,0.7825470420334573
184,184,-0.26935218888968904,0.10173235795171477,0.014506859529522482,0.018133080424532533,0.21317321669103856,0.636413283660082
185,185,-0.26997010481195854,0.10597291764459452,0.06245093580055271,0.06849531587738578,0.2296272470519573,0.8698252717993227
186,186,-0.31625716553146493,0.10631093534612039,0.018639891081596516,0.025544257034041708,0.29230044829304286,0.8332136309720193
187,187,-0.29115066818909036,0.10811598544182541,0.018077802624786733,0.02269795027403538,0.23231635609427576,0.7094835039334695
188,188,-0.3244462930381728,0.17377621377794103,0.049721154261712516,0.05426944814365552,0.33642745639558297,0.726944600242786
189,189,-0.28792343505668583,0.08587668321470943,0.04034949594720814,0.044804693007815644,0.22324790913715648,0.656302953268931
190,190,-0.3204266080852745,0.13929909216130373,0.042329903834493046,0.04617518595185871,0.24659434450388745,0.777065222640877
191,191,-0.3237073995814423,0.12490412648164498,0.012826137329277681,0.022991784059664816,0.23595813721950115,0.7489471837883522
192,192,-0.2917321253915429,0.16862500689922535,0.02809996961728608,0.03454727235628096,0.20174862894572115,0.8657344133497848
193,193,-0.2924230358975084,0.15801178560956014,0.016660116260781573,0.023060970653454412,0.3396649222462698,0.8344230297615689
194,194,-0.3196117113786391,0.12752087067616885,0.021509493099501866,0.02585060652550317,0.2679625600609497,0.7153121206289388
195,195,-0.32525408510622494,0.10145082135766506,0.025992392113806384,0.028423511181280826,0.2610612432292469,0.7265951724771175
196,196,-0.25888493537626,0.12549974303795527,0.006457528921315975,0.011252158657170736,0.12666953819433227,0.7449253553887977
197,197,-0.31421894773188624,0.06168333463392303,0.008185854242893401,0.010903204257354185,0.33485006964234104,0.7266660225858165
198,198,-0.31735653932838154,0.21818582580385906,0.03103873989166902,0.04680318412664523,0.22301179380246255,0.7079535501777946
199,199,-0.3138004042037858,0.1878287620203108,0.016924558866807684,0.030966791917289294,0.2736115322263121,0.74414783584029
200,200,-0.32872896302914933,0.22118300937727636,0.06954668865149582,0.07513706617021634,0.3165601139549589,0.7065203966023591
201,201,-0.29222098352540693,0.049964076256086405,0.016997735490115726,0.01898504437266992,0.2125509902320198,0.7534270142256488
202,202,-0.24414225511998663,0.10671650864045386,0.018341290330768527,0.021898138810182675,0.27919461352262215,0.8919513464051252
203,203,-0.31981539344285176,0.11446520927915313,0.040342628557629226,0.04563935162067629,0.31261333837595856,0.7617672536743473
204,204,-0.3339382998075454,0.1340470953211732,0.033238632601184925,0.037426477048712777,0.3264444620584713,0.7846159932850296
205,205,-0.32483466586501375,0.08202731249814754,0.02232082880698687,0.025168113246517406,0.23950715362069547,0.700144315550649
206,206,-0.2968562397484872,0.187973247962168,0.04157023235341145,0.04431732881000912,0.1854508029130343,0.6079610041168018
207,207,-0.29148396649968167,0.08570752563270866,0.013778775613439374,0.017715639381502744,0.22668600613707052,0.8138361930330427
208,208,-0.346186458113236,0.21631977463250646,0.057761187435675425,0.06257972567160323,0.2177821063492505,0.7521756697645409
209,209,-0.2759935956052411,0.17523971543908431,0.02069887067211274,0.028194862172351298,0.3209636584563937,0.7320929981609804
210,210,-0.3031745627828048,0.14175086792907218,0.024158494523511705,0.02738326951303572,0.26287753386359497,0.7276425310139236
211,211,-0.26270149404403415,0.09551945298370308,0.040706878547356176,0.04264457800546135,0.2691984724569922,0.7041462172295205
212,212,-0.27881366825788867,0.07985519293624657,0.018467082309376763,0.021952937069368444,0.27458633441175345,0.7722737326110106
213,213,-0.3154142122377369,0.13368631027332914,0.025270475162290616,0.029979880693306666,0.2618706048781006,0.7749826359654157
214,214,-0.37504945709256926,0.10185438485019115,0.030710347923995306,0.03354442741342649,0.206888704023177,0.7302334013000605
215,215,-0.3312101928848035,0.14536456803183834,0.045934697632990046,0.04986619386018089,0.23760805203944774,0.6737766905175249
216,216,-0.3112574732103447,0.15176555313020607,0.013228682934065069,0.018272614786125928,0.24834026554433014,0.7100246217940832
217,217,-0.3034149180606862,0.0924046841090759,0.01510344113778641,0.019932526583975346,0.2599434922900287,0.7442276383764389
218,218,-0.2916530351481469,0.10367213255032429,0.023477994202504807,0.026814299159719668,0.26613592953721116,0.7750084786908418
219,219,-0.27199884081898806,0.22349328678050265,0.05045705164661869,0.05625444037293153,0.31623026772505763,0.6809103089316488
220,220,-0.3431260653913366,0.1050234249658938,0.055803554350740664,0.05984985730315765,0.26615129051020164,0.7619890914640435
221,221,-0.31962676915071725,0.0948210587851206,0.02194462678393052,0.024600541293156034,0.26790928752644266,0.6872485518658378
222,222,-0.35168855881595784,0.1591237321000588,0.057314457083454576,0.059037195115704745,0.2961845850409723,0.6799283409509695
223,223,-0.31803345673862216,0.19688560249843623,0.05750790455622086,0.06254827271627178,0.3079254816437779,0.6560573106105695
224,224,-0.26096282826926803,0.13714999004850095,0.06909298853831435,0.0720177481973268,0.2039910305557377,0.8228900063838503
225,225,-0.308199250856447,0.13022569840825163,0.038533732700998385,0.04347011936021505,0.2909332408346897,0.8088103922118396
226,226,-0.28193102335000486,0.18583177322484173,0.024979018118185793,0.029405140827220327,0.3325537929154621,0.7910326109448609
227,227,-0.2931525600666335,0.08059700847847388,0.01808595981995822,0.020651963662639685,0.19647002282202536,0.8480197968697101
228,228,-0.3225178799721203,0.13408009141990587,0.038923871444330994,0.04328634779423533,0.22171906373163813,0.8092218166324172
229,229,-0.3091159347774174,0.18395442261615721,0.030379997818864503,0.037572010211840264,0.16172189743434298,0.7559092782010725
230,230,-0.29532338233736266,0.10612471762911979,0.01617379865352039,0.020330007136345498,0.2391558427440858,0.7435848722705044
231,231,-0.2928354981236213,0.11306872518594349,0.04569122687583731,0.05028459202699559,0.24830924592367315,0.648030188462743
232,232,-0.30746885265586976,0.08673992461334609,0.014756973171341977,0.018412737585200758,0.30301571056354865,0.6767356789971057
233,233,-0.3418257146845613,0.16771228128677293,0.051029349737553395,0.05516215106481654,0.21564392085643508,0.7706005135799087
234,234,-0.2948683480307578,0.1327409081134564,0.05033969327024409,0.053728559845324375,0.20534790541294873,0.9018991365984254
235,235,-0.2847462408745384,0.11157398733687743,0.02321783346664412,0.02642882166632822,0.18056061097688972,0.7436049941306734
236,236,-0.2481510004955532,0.1253973850220929,0.03128628610943794,0.034066861669558496,0.3975550541973948,0.8730822978639061
