,l,optDTR_value,norm_sup,norm_1,norm_2,beta0,beta1
0,0,-0.08908410998838956,0.12962262319560303,0.0691817463798636,0.07598431340002279,0.17756138302443872,0.7818372252725171
1,1,-0.11969675981949811,0.15261077821165275,0.04996813896611943,0.055346972789822556,0.26103403339352965,0.9837615111541136
2,2,-0.07495878605924707,0.12114453637647699,0.022340646110064123,0.027478200827384065,0.15729597171287638,0.9508672578883369
3,3,-0.06793210290503113,0.1794227549385976,0.10954207399956498,0.11753485047150543,0.2547451278918815,0.9772872536589001
4,4,-0.11260047524235803,0.16170566518807938,0.019498657844227333,0.025994414147719556,0.2628856866010963,0.7376918519919006
5,5,-0.06957325188476403,0.09330745651035444,0.037066374375702635,0.04000030506570734,0.23706490091318216,0.9615377270137536
6,6,-0.058103128900817376,0.19841108078207037,0.10065686559487118,0.10781835479897589,0.22979921149033128,0.8030424753870751
7,7,-0.10515954687972316,0.18815916306973857,0.01605500320629252,0.02636784907190189,0.2499703206309552,0.7942569414581209
8,8,-0.12679104940985247,0.15517946924405102,0.02238552998838079,0.0302974383748536,0.22093395797008447,0.8119073750643353
9,9,-0.057308970651180395,0.09120590591349426,0.040798078163379735,0.04266987916308024,0.2457123256085561,0.9556143229110838
10,10,-0.11501723983220061,0.27258464991618403,0.060853356060804116,0.07014388107808037,0.28142421505083165,0.8524589066135191
11,11,-0.06864009245922724,0.18804235463741426,0.10147371075877841,0.10986651361502499,0.25508888583030703,0.8379740066316012
12,12,-0.08854153464313658,0.12405491382421538,0.02192064702022913,0.03146159339150769,0.2534001919744587,0.897585701662413
13,13,-0.10039966080525894,0.24814784371101944,0.06745656603344817,0.07377531092310465,0.15193570850826846,0.7242102322893466
14,14,-0.0578218839395497,0.1265491516781036,0.07846450147305849,0.0847060524332099,0.21676809996134766,0.9848737072436198
15,15,-0.07599871360840868,0.1342758867773258,0.017863897152033525,0.02488909675837284,0.2736937300176115,0.9506056400808558
16,16,-0.10675626203242913,0.11621564346051827,0.04905232744627779,0.05312569658088058,0.2737428122468503,0.7884696798283654
17,17,-0.11839432344038035,0.10675563747495054,0.054276662638681195,0.05875240953494165,0.25536912042270504,0.9485823041387086
18,18,-0.12272930887362317,0.16542274687921754,0.09992052539806535,0.1083712942118473,0.250742010988032,0.7702287046326954
19,19,-0.07617969225322938,0.11196342650141233,0.018933786796091583,0.022922402140919566,0.27105384929667636,0.9909176431129355
20,20,-0.048722347702455183,0.14200140133599032,0.07714959469826436,0.08065043138125905,0.21973626634176918,0.9305549683636644
21,21,-0.07295138727588957,0.07558375940110457,0.02245525460557802,0.0248007997798336,0.2689369526784275,0.9497086321669101
22,22,-0.09344564207409073,0.23436623546681157,0.0362892015717032,0.04611020569205567,0.20108735360620472,0.9562205145546376
23,23,-0.09780930497415014,0.13250433935184525,0.016482335936317462,0.0235787744460108,0.22069341605753418,0.8262459067584306
24,24,-0.09389812432376829,0.13950300418520312,0.01973020531581741,0.023577171369216082,0.24806122814491666,0.9034386154601722
25,25,-0.09278674032941436,0.10736788398843267,0.0451415645078029,0.050132964497658125,0.31161614671712595,0.8349041568813187
26,26,-0.1112775983542639,0.15218556418257145,0.0530734085662386,0.059489569877688324,0.25503754383708305,0.7238774466279033
27,27,-0.07419077918614743,0.22911228205089362,0.11268850881652083,0.1260948762531018,0.265462945875982,0.7789659931618365
28,28,-0.08324921904652899,0.0905691148907389,0.034046071148248876,0.03635927901705923,0.25363315842020523,0.9524706558513626
29,29,-0.07644426439136481,0.07145848093273377,0.011801074654171498,0.015387009912013621,0.30385667570427427,0.9874373874996226
