,l,optDTR_value,norm_sup,norm_1,norm_2,beta0,beta1
0,0,-0.1448842362505019,0.5242254782066922,0.39992889552558847,0.42217338749123207,0.7826359101882421,0.5741927924832595
1,1,-0.1046116296389924,0.5184503424451642,0.3568998659909102,0.37888453952447504,0.5614435666547793,0.17053591871339205
2,2,-0.07298662509627732,0.5220038621591782,0.352357223655978,0.37181234048204115,0.538264793836985,0.14667646388525038
3,3,-0.10601901463309041,0.580696860897354,0.3759830941744325,0.39724941583564877,0.4233478059146256,0.4161187762999575
4,4,-0.2155279831797388,0.595092715639617,0.43956623751569807,0.4681236427945728,0.6866523851082087,0.32185553514016324
5,5,-0.11488573197713997,0.5305978559081871,0.37548309540198477,0.3973360478063967,0.4651304176634766,0.06772288171572584
6,6,-0.0018496291733873928,0.5187141073540801,0.3065880213464534,0.3246390131723079,0.7352839486124702,0.4803114500423912
7,7,-0.12661012975910488,0.509316097499843,0.38532254023279966,0.4076400087049879,0.787036659588441,0.3220678753696182
8,8,-0.10535682389018915,0.5092749957547709,0.3655989548889442,0.38665211457853144,0.5771548975143894,0.17609410999050903
9,9,-0.08443940574866148,0.5139655625932155,0.35648706788139617,0.3768797095182086,0.8670413807067391,0.13090668192895652
10,10,0.017889131326813433,0.5308569275206749,0.2985604814630631,0.317698735967056,0.8249694721223977,0.6344460545171738
11,11,-0.11740998103269565,0.4925352461462865,0.37554376975871495,0.39644462182470297,0.6181720064379672,0.4407543169673811
12,12,-0.12920088957852655,0.5049675794779996,0.3815262769558312,0.4037861258933534,0.69328135257034,0.4471833841387697
13,13,-0.13311775369052445,0.5448957500833524,0.3874727982932117,0.4108414040338418,0.7134509830688652,0.3666448426165279
14,14,-0.0009374244432267976,0.48751949354360063,0.30117278520217877,0.3186554189794263,0.25692522575347426,0.14715654851499574
15,15,-0.15255920954537344,0.5275137770718857,0.3946648968113563,0.41913530704325175,0.6355817075746425,0.0900210931029415
16,16,-0.05001011659277513,0.49048197638946,0.3288450003782742,0.3477462283339856,0.2786879716158052,0.016571914517909406
17,17,-0.15687910814653347,0.5227282936660519,0.3940018331834367,0.4195880918138826,0.4452765061627346,0.24940852167065458
18,18,-0.17414653056222676,0.5641938479412671,0.4091685538203308,0.435221055225881,0.6976007631088172,0.052321786581814536
19,19,-0.0751877396017591,0.5003925615238717,0.35180116678002854,0.37060616084951725,0.1873391611505885,0.04651070703662231
20,20,-0.20856567347395755,0.5926372114243496,0.4373173909428731,0.46524661763985337,0.5572539235578781,0.022049312919041778
21,21,-0.12094197210857019,0.5299229071878581,0.38347418662161914,0.4054972877323222,0.7587734077908116,0.7012401282711146
22,22,-0.11204152037398572,0.5014438065826987,0.3782315983776247,0.3995757794209968,0.40130317626855194,0.18753925961663725
23,23,-0.17364202037900253,0.5362443734974818,0.40948868688927653,0.43460946011063706,0.4418040467501252,0.4246443801746701
24,24,-0.07495140612747739,0.49922383603985093,0.352224328349167,0.3710005899674363,0.3566355060963175,0.11757293177681452
25,25,-0.1366471623002155,0.5081381825876373,0.3876066076532499,0.41007347074551287,0.9005748894717786,0.5678495563644387
26,26,-0.14603074102884417,0.508505458685787,0.39396672319920695,0.4171133101092205,0.5950531127359592,0.2636247054974728
27,27,0.0039408250517343766,0.5297019034687637,0.3055997306343296,0.32382717634248626,0.1484764262569415,0.09834619325069685
28,28,-0.17862314405046412,0.5707275566091433,0.418465199363388,0.4443711075729832,0.38085705123698976,0.04060816202677709
29,29,-0.09518491708831033,0.5805943941802588,0.377814807742725,0.39940338450367824,0.953018590541897,0.18928169448838789
30,30,-0.12218847232602821,0.5483168583505726,0.3830634298121124,0.40602393725684194,0.3353456661038117,0.11630196216268188
