,l,optDTR_value,norm_sup,norm_1,norm_2,beta0,beta1
48,48,-0.4795244053127975,0.07084914968234382,0.01602605352432183,0.019110008299903804,0.2724678055702196,0.8089313059371989
49,49,-0.47991573300084983,0.07826630451770203,0.021988397970048357,0.024704886197532996,0.3106361781883587,0.7707254743502101
50,50,-0.47363231974125,0.09590789690617504,0.017957359041141145,0.02044828041277237,0.27311194303213554,0.7974607076100039
51,51,-0.437167692234155,0.12488688486724275,0.05036392328534128,0.053393492617639926,0.19410296120690224,0.8444597691005897
52,52,-0.5116713194988235,0.0745217799191348,0.018647268331391176,0.021465832568277506,0.24218489927840242,0.7209580306120579
53,53,-0.4796958227807467,0.07530839978751225,0.032831917408372074,0.0361002025515571,0.41024698441682883,0.7891083524417349
54,54,-0.5417055608365673,0.12777134135711385,0.03340586254504631,0.0375844917387761,0.21445170101207628,0.7976625554111627
55,55,-0.5121727205458014,0.12348869224207498,0.04018235267851551,0.04452682475216161,0.3621905368187575,0.7700642303399174
56,56,-0.49197481789123715,0.08615356909817048,0.04742474444139162,0.05036130817517761,0.21373505880909388,0.7782847421858283
57,57,-0.47307497513001734,0.0987148948435281,0.05883661246891069,0.06149228178999468,0.27878630020556355,0.7428146052842952
58,58,-0.5152327240165856,0.1311448850608866,0.029935954754797708,0.03375468951841572,0.1952155248166237,0.5942159313939163
59,59,-0.5050156478621148,0.1110496457808243,0.030685423725882004,0.03390217198470186,0.26285565221846924,0.6899562373677606
60,60,-0.49197181804145834,0.0873840084703725,0.01920400894243685,0.022045533222191323,0.19333281962086485,0.7254495808091525
61,61,-0.47607092954448066,0.08261655522376918,0.01872592327298328,0.021716238359781134,0.3935074558636672,0.730343357786864
62,62,-0.5094799197050653,0.10296397402705307,0.03967223081714639,0.04386089734077891,0.22434434858390023,0.7551847891130433
63,63,-0.4903516058028033,0.12649708176588223,0.030999952336273364,0.03403097448175715,0.21319503062528394,0.6851433628718219
64,64,-0.5290151656165305,0.11884447746326818,0.016008002901420036,0.02257267578809728,0.19641646101904647,0.7425833566664135
65,65,-0.5113381294179082,0.13584985155871163,0.031862691494421176,0.03452451084765785,0.30043721995763467,0.7673629958073963
66,66,-0.5188130294973712,0.0885568817041393,0.007180299561896839,0.012940483389026152,0.2941991460310112,0.7142426560571128
67,67,-0.4504512736498526,0.08098949929548072,0.02374630817916425,0.02577497223306812,0.33110174110600993,0.8456723256173464
68,68,-0.49189928041405295,0.086285994484082,0.01975454233050015,0.021808881727971515,0.21682553156512002,0.8181512299524237
69,69,-0.494005418582264,0.16316194036565407,0.049131675600397884,0.053595580369910426,0.2503199365963274,0.7487468463753723
70,70,-0.4760540041321006,0.10899310398724235,0.013537390358555073,0.019294827655315667,0.2547118346506389,0.7328284240113094
71,71,-0.47555863007181004,0.12069397564911521,0.015013871775636988,0.02313403630949156,0.23976026522531851,0.7392384588328708
72,72,-0.4904569439453941,0.10743498613604971,0.013905331931107736,0.018346551610783503,0.24113966644145196,0.7770390950182524
73,73,-0.4804188082360373,0.06015986255828462,0.00647336471921933,0.00993981736161766,0.267651276013885,0.8507842135634459
74,74,-0.503572631670147,0.1165250428846005,0.013533490093721087,0.016784196150148433,0.2687955872129362,0.6916996695685169
75,75,-0.4832804269960541,0.1328753618974453,0.03194676665128952,0.03631588596719201,0.1725919008447742,0.695408539403032
76,76,-0.4451106933605685,0.06530945463920543,0.030923196874655102,0.03335890030560965,0.280337337661368,0.7173440906702143
77,77,-0.5157600565134676,0.07310170560485632,0.015468178792778755,0.0174648514926225,0.2564709173881083,0.7382440829333276
78,78,-0.5095117119103036,0.11985653240156352,0.010765098362998424,0.01994629223999651,0.28873160471141807,0.7795639815840301
79,79,-0.4961159377089207,0.15193944347591573,0.01625676213045938,0.028917301363680897,0.1975214184013691,0.7033786892901798
80,80,-0.44961767249569856,0.08911001915744832,0.0182732772125036,0.020856403778386354,0.4091442816379912,0.7365663769459624
81,81,-0.5505597419415539,0.12454284838957214,0.04770494369364094,0.049934514219210815,0.24225293114247898,0.7404209754367715
82,82,-0.4892449648683155,0.08955336489515187,0.04768283794647222,0.05115478089237251,0.28643318096717346,0.7850750659775635
83,83,-0.5344514844827823,0.11542143418081172,0.015005456758404374,0.02178747851970281,0.21695798093609492,0.6754693427065968
84,84,-0.4893966114434719,0.13669021522233635,0.027104848268825744,0.0308209908725146,0.3207832247554177,0.6944477681707014
85,85,-0.49253508261382856,0.057264581156639544,0.012851556169178784,0.014873445025326214,0.20803467390365965,0.8018792953966146
86,86,-0.4816975504184475,0.1233044304816378,0.015127210960490188,0.021289606758379608,0.22709353492097323,0.7338590767211199
87,87,-0.5568772850406574,0.12323851771710423,0.03610598395010195,0.03930904066789006,0.28108688848387015,0.7713671879590492
88,88,-0.5246029978578717,0.17296906789830596,0.04808247106289888,0.051795352407620086,0.3423938019253117,0.7187324864511732
89,89,-0.47133315310161794,0.08831480540730172,0.02388531448311129,0.02643103961520044,0.16963096951133042,0.6996600112510242
90,90,-0.5022860621311798,0.08510931082080081,0.010476303376095055,0.017187377073987428,0.2817580285794004,0.8213591288057585
91,91,-0.4911708521823765,0.12817737910851462,0.01365963800369914,0.02250472624521752,0.20751558341537996,0.8764942665977743
92,92,-0.4822913784274401,0.09085400964257373,0.020156385995622392,0.02315247132553944,0.19136086821506443,0.8553990294356554
93,93,-0.45104512378764094,0.1380977991922095,0.04848783942649431,0.05271135097569617,0.14073366567940163,0.6784628085477237
94,94,-0.4714147747243382,0.09235477831178049,0.028086728910761586,0.030137291891447177,0.17096534187784432,0.7345790849267849
95,95,-0.48632449427617935,0.08591258971531235,0.024892477999891624,0.026564285025575392,0.2719167525444332,0.7314847474306838
96,96,-0.45584540158294523,0.09630049294809187,0.016723352022488692,0.02062300938628624,0.21009029067970092,0.7075478870222011
97,97,-0.4968908558398339,0.11572533773943858,0.012579006487007771,0.019054859745325486,0.2524539479549934,0.8007379012312879
98,98,-0.5342129601540279,0.149008460082909,0.03927991300944426,0.04218164924343152,0.2507387792042725,0.7751911655001136
99,99,-0.4745966582766166,0.0677568953048629,0.025076461357456562,0.027181177854836626,0.33298427041531614,0.7333646666049365
100,100,-0.5127086025674115,0.0752954452053716,0.020048437687330986,0.023228788833535928,0.26070398608346695,0.7740801431914823
101,101,-0.45736075591469333,0.12779934532231968,0.03599366589470866,0.038670531338052,0.3072026785861754,0.8220404922692847
102,102,-0.5127034978440397,0.1019945407868943,0.011921184548468605,0.017885079261993193,0.2935687170189261,0.7326638245850279
103,103,-0.46374189623251566,0.12855545485137904,0.04685923425042507,0.050021386688198534,0.25399566106566157,0.658891978156769
104,104,-0.45995380417068077,0.1754818760221571,0.04501916086840019,0.04824735695091107,0.23919397555352923,0.7527089898379847
105,105,-0.46757576661877004,0.11639316391838592,0.01604258119797899,0.019013558923310532,0.14114599587463952,0.7792201854717187
106,106,-0.4751839064657222,0.15815044620789115,0.09438752081464183,0.1003209014139279,0.15807646580933368,0.7876131130626383
107,107,-0.5380497393325904,0.04655016310617094,0.016247549958309238,0.01778016373576466,0.24385136208594954,0.7381096476788345
108,108,-0.5187982536127485,0.11972724345758076,0.04631539309042744,0.04839729209902808,0.3001506121077047,0.8494272712211494
109,109,-0.4343552961609437,0.11100185171518076,0.025854720196286173,0.03721397479185193,0.3902583834914679,0.7850578075208844
110,110,-0.4964230721890236,0.10840521955204091,0.025000365938705096,0.02855970122305759,0.23099779426408645,0.7080890936872724
111,111,-0.48161921205130925,0.044376236705873595,0.011168934912928358,0.01505988963100308,0.3019203803840012,0.7474638104830349
112,112,-0.5601333403462249,0.19420096577749166,0.04848215063928139,0.05487949696825763,0.2606220181592685,0.8101139229111716
113,113,-0.4685655132485056,0.09651592804629397,0.019468619802364456,0.02281579604499584,0.3135269902415337,0.7018894115590968
114,114,-0.4898022070848383,0.12034856699198193,0.03715187052971184,0.04074848350835259,0.25639869840101176,0.8167955428536214
115,115,-0.4945304262322931,0.11468621322037867,0.0285880562242054,0.032351559331363404,0.2529027436072085,0.7275563544602498
116,116,-0.4844837023405793,0.04091037886458859,0.013640381499003894,0.015696391467624943,0.22317270169263964,0.7301719168939783
117,117,-0.49126865046356205,0.08661539264393472,0.023131413283443408,0.025975524896079523,0.24894453038510106,0.7858572767920982
118,118,-0.5035995333915206,0.12935509465168857,0.030467323681161868,0.03413468429563911,0.24791188424767524,0.7258102193990036
119,119,-0.4733132204681981,0.06963256739650275,0.03088548189190205,0.03268543789923495,0.23158769417966435,0.7488470180404507
120,120,-0.483570531037502,0.1052288358692485,0.012010029039328858,0.01912099282846071,0.22536231040528693,0.7497523557573302
121,121,-0.5625693103124956,0.1674359008360284,0.07547444595328259,0.07690010543669176,0.24761000086835,0.7316651540570395
122,122,-0.47999576753846085,0.10550275258386088,0.015177731446236417,0.020020544319302433,0.25557552694624047,0.6624270005307142
123,123,-0.4880212762071462,0.12668311734859258,0.02149210742474731,0.027362279286355488,0.21855963137204587,0.7446042210463445
124,124,-0.4613246976889936,0.082458060173351,0.05849469206907419,0.06072508630907944,0.2578145535534136,0.7528325638229233
125,125,-0.44829939239358396,0.12353355566630692,0.049694227810944874,0.05460866372329494,0.3039001567552085,0.6407394951312966
126,126,-0.4822865520983584,0.0959806027919676,0.021598689904638157,0.02481081770967899,0.1692678975689357,0.7682883836923612
127,127,-0.5422300812505988,0.09272578708694015,0.03204281835740721,0.03407812760255613,0.2568059767067615,0.7671515344764005
128,128,-0.5009358146747518,0.09917451394263002,0.011104385007760629,0.016776299109837016,0.2137392731691859,0.7206191551201574
129,129,-0.50912154418296,0.14383829690232802,0.047636438010337324,0.05250714784507115,0.27374981624672085,0.7186889532493838
130,130,-0.4658017924004561,0.1366768200122079,0.021422790765255308,0.025852056584364663,0.09693914058432987,0.6961985467288446
131,131,-0.4869979972853318,0.1103339607721788,0.03058912619841285,0.033138224772413176,0.2745507109493642,0.7243080985637685
132,132,-0.49091938991698103,0.15470438617239216,0.01559459166014039,0.02600741338921827,0.16604965931476104,0.7822831586399359
133,133,-0.49693802778612145,0.09831889327415536,0.010321910958812325,0.01902275948620769,0.2197881622276418,0.7564606898987751
134,134,-0.45730085626759753,0.11539355204980689,0.019293785685190062,0.02405108334200773,0.17467612861133378,0.7191270049692124
135,135,-0.4807514542586046,0.1652551086753385,0.05309121322491264,0.056716727000890144,0.27906092315045267,0.8010362107868506
136,136,-0.4659472623473217,0.13126085346656344,0.027488492184416537,0.030206495032161922,0.3120137702056894,0.7170938513714912
137,137,-0.5335007523606872,0.11257296739070274,0.0400859809500585,0.04162828018860288,0.22899963735230328,0.6783373241525893
138,138,-0.4760973416214359,0.07807098504345611,0.046458116150239905,0.04903344311414749,0.19513689684669294,0.7395255644002446
139,139,-0.5400538654263912,0.12908912969353115,0.027473404079871117,0.034592125138406274,0.25473674940592256,0.7667761633523479
140,140,-0.4676793619447188,0.08960159578488514,0.024239539237913443,0.02670501004480595,0.23421491340941675,0.812952308655907
141,141,-0.5180820283229088,0.08826163551475211,0.020049417847511578,0.022582056626516734,0.28507909799302095,0.7217117231761947
142,142,-0.4923016237578991,0.15105855279909616,0.033477626862751686,0.03941022984698568,0.2760690037782448,0.8149702081221765
143,143,-0.412675185242214,0.16536704513545525,0.10547742611219774,0.10741228966787827,0.33179714592865256,0.7280488572360103
144,144,-0.5242408423714984,0.10500756668181885,0.02168011600898909,0.02524533807509532,0.2632632583207652,0.6453850232611865
145,145,-0.49628613706070024,0.10846070782334732,0.03917702900579278,0.04282418514502452,0.2571846464628323,0.7636114338978185
146,146,-0.5371244983440226,0.07925588324532987,0.016369071686617918,0.020577622324532814,0.18105034567135062,0.7376310981271287
147,147,-0.49508686511117406,0.13967399267484518,0.015006310478161778,0.023158988852445096,0.23390883125891476,0.7387134185117742
148,148,-0.5129898286278535,0.0985877274836163,0.01585804281450279,0.02183942068403271,0.2349623408379044,0.8281101156256123
149,149,-0.5373751587457793,0.1648522815463291,0.021200780717750705,0.029287882810500595,0.17506389565704764,0.7234978645811776
150,150,-0.4375382982008964,0.0915757182022289,0.04567638528168442,0.04795464512536799,0.25770274512669816,0.7942831172819058
151,151,-0.5002194550331844,0.08510394819563102,0.016145944007784466,0.020370786989098357,0.3188097930404869,0.6756376270063977
152,152,-0.46182590803618007,0.11974353929308373,0.03826996763669822,0.04103361063439442,0.2978210917623691,0.6788013419117902
153,153,-0.5241707678863902,0.16018528907749593,0.01709559073904104,0.02542881669615812,0.1901268455678708,0.6787742150674195
154,154,-0.4508389773727836,0.10165989425502447,0.008393483585986527,0.014397370940718213,0.1672943280484839,0.8669424298080133
155,155,-0.44002262694078703,0.13433665884396614,0.07281377164838017,0.07502763668675608,0.20015245617449856,0.733755094658301
156,156,-0.4930422283619068,0.058907970267667864,0.015095595869516946,0.01681818186326649,0.29384666205422333,0.7859586460289731
157,157,-0.4626942401188984,0.10711338272811533,0.03088474458682426,0.03252719196514897,0.2519461077029204,0.686342545710856
158,158,-0.4788387811585127,0.08745672487148007,0.01144950004046848,0.016390560818297133,0.2807500790335396,0.6568741069963303
159,159,-0.4438208585881787,0.12429119319735885,0.014869426350429303,0.023945678218412564,0.2416949575447263,0.8467263438953568
160,160,-0.5538002771665047,0.0678195694676631,0.016476558726999102,0.022152778043692856,0.3076729486081134,0.7472818653540658
161,161,-0.4786173157877866,0.0735548801326305,0.010915235526962932,0.014432495156880318,0.2581658931198934,0.7547414178315632
162,162,-0.4747529252999549,0.11713277731434357,0.05278225787741084,0.05498299412048025,0.26006273028143895,0.7760474242326233
163,163,-0.47870826419019763,0.11720297159072049,0.012464115511595385,0.01879085590524007,0.27526942997266174,0.659737168480148
164,164,-0.46045081472669996,0.10526853890412899,0.03329903402968304,0.03514086173073905,0.34118046799395213,0.7100179275912268
165,165,-0.5071662958334483,0.09375675715125958,0.041247761979396835,0.043712327805749816,0.2919965364340959,0.8163215025663908
166,166,-0.45219688015058185,0.10462277727820096,0.03735438217526687,0.041836936846468206,0.2524966469086077,0.7117766436336618
167,167,-0.47358774235150186,0.08137784833348283,0.020841092658490313,0.023202280445278518,0.23025205158389034,0.8039348325061401
168,168,-0.4831126874011395,0.08792850090152321,0.02441233193985833,0.027096634661568073,0.27745477656721745,0.7749367783001017
169,169,-0.4770877554755189,0.10531435795510755,0.01673579297084991,0.02121081196441521,0.2674696047156124,0.666318911347992
170,170,-0.5359150696280901,0.05474126347521327,0.024245991135017755,0.02596139170494777,0.3158163212477378,0.788007283951515
171,171,-0.44344086271487787,0.16355090429509228,0.08088642273220992,0.08466254450591942,0.269146132027085,0.8663706108664575
172,172,-0.5048219826891178,0.07958411160126741,0.02194785708119693,0.02357897750102204,0.2530996869885274,0.8799195776330335
173,173,-0.4676085273971549,0.12309802908639664,0.03273658822120807,0.0353486899112889,0.20879036542774426,0.7006840116630856
174,174,-0.5231575356275124,0.09996232030233634,0.04575358934359239,0.04853830102314925,0.2932188280572828,0.7352657555618274
175,175,-0.5281468996472137,0.18220056487199618,0.08956881900900147,0.0946397422595135,0.2566104516002648,0.8364259036312186
176,176,-0.505252325047058,0.1423126401146245,0.025721815768386176,0.031880048030922266,0.2623083164269348,0.6816152546459996
177,177,-0.45207117640744765,0.06760286430289153,0.019847739280533714,0.025783756694253892,0.2766799216888692,0.7209179922495065
178,178,-0.4521642618794037,0.08324081711699946,0.02181657687920833,0.023847191815764873,0.3812941100421201,0.7761196689361046
179,179,-0.509708268550086,0.07863461121325296,0.008624105505072815,0.0125281439408404,0.2452096274640248,0.7269632351354796
180,180,-0.4975665403487926,0.07875641004236963,0.011641987565995097,0.014746881797722712,0.206502583709338,0.7305709628635256
181,181,-0.501417874461015,0.08825408498093076,0.01759578450280347,0.020022915111219442,0.2951460586310543,0.7934777393141816
182,182,-0.5119642862428992,0.07632569921587601,0.029831092193812227,0.0315622883447926,0.20941413563904593,0.7432364942653593
183,183,-0.4849237453596155,0.09657122928435197,0.052330636889369585,0.05567865737762543,0.22259833027913162,0.7825470420334573
184,184,-0.4722492155621333,0.07795449079274494,0.016188929846410707,0.019550289659934064,0.21317321669103856,0.636413283660082
185,185,-0.4708920612254529,0.06811709591592038,0.023538656499575837,0.025527636378509976,0.33854411663159417,0.7724974823424148
186,186,-0.4670848861186948,0.07805742910267724,0.013630891968946124,0.017482495162058367,0.29230044829304286,0.8332136309720193
187,187,-0.5019221778001762,0.11251216061563143,0.014030412909513857,0.020146372221824516,0.23231635609427576,0.7094835039334695
188,188,-0.4974766090245329,0.10659929604677074,0.015269989296095935,0.020463898737889757,0.33642745639558297,0.726944600242786
189,189,-0.5147148265251179,0.06468287791268801,0.016526565115671583,0.01884449388708816,0.22324790913715648,0.656302953268931
190,190,-0.4960782773981016,0.08229023640665675,0.03306989023769537,0.03634291796198826,0.2988899713582999,0.7685575188195468
191,191,-0.5169206725891133,0.10587458852757034,0.017577435409853567,0.02231965007851041,0.23595813721950115,0.7489471837883522
192,192,-0.43530478940378614,0.0745456978554471,0.019303483491502602,0.02569629386039116,0.31748452172040226,0.642725778664526
193,193,-0.43651687417779234,0.09041361910135878,0.022015627230349784,0.024971858162054755,0.3396649222462698,0.8344230297615689
194,194,-0.4909421200728779,0.09005456273175913,0.010760122501850343,0.015551943063933628,0.2679625600609497,0.7153121206289388
195,195,-0.4828960309471201,0.07067281445651524,0.02218796387764583,0.02468621766084818,0.2610612432292469,0.7265951724771175
196,196,-0.49925266079018393,0.11468815856942835,0.0212201092690945,0.0238936239589988,0.12666953819433227,0.7449253553887977
197,197,-0.5014026925749787,0.10910021851633328,0.04573887541325893,0.049779017989660286,0.19966616962299227,0.8528225888502416
198,198,-0.4960015710100635,0.1655665551867854,0.016870068882236678,0.03145702079300127,0.22301179380246255,0.7079535501777946
199,199,-0.48514585779245784,0.103949802410995,0.05017960126503298,0.054182349773099714,0.2736115322263121,0.74414783584029
200,200,-0.5325472082645337,0.11590902432683414,0.020712485490624637,0.02615709939852402,0.3385318974638673,0.745364033298472
201,201,-0.486263829366463,0.0867922014618206,0.03682254161963904,0.039479277078462154,0.2125509902320198,0.7534270142256488
202,202,-0.47739315447097624,0.08160572524066026,0.012516420307374373,0.015340498007828794,0.19744330976708485,0.6316696713198793
203,203,-0.4826806504647378,0.13712447266736244,0.03306915580960253,0.03616468301844363,0.31261333837595856,0.7617672536743473
204,204,-0.45257775330399236,0.10225329152686521,0.015264192560526805,0.021908797260733442,0.26345356531616276,0.6492805820256983
205,205,-0.5076037376926007,0.08513436781267647,0.03634218670394416,0.04119842290803206,0.23950715362069547,0.700144315550649
206,206,-0.46443438127662534,0.1565259523402239,0.02476475199445707,0.028364717298771575,0.3465573602182453,0.629757776975394
207,207,-0.5188690845118327,0.12287939727351299,0.021047545460913003,0.0240663161548931,0.22668600613707052,0.8138361930330427
208,208,-0.5240688823702533,0.1440740945366468,0.017365147788470658,0.028270586010981334,0.29544519818832354,0.746081224200174
209,209,-0.5281837310461613,0.12153846017472889,0.03257031785635813,0.03568256018946284,0.3209636584563937,0.7320929981609804
210,210,-0.5251803543797187,0.09841079253331539,0.00860603364964563,0.014632730747175773,0.26287753386359497,0.7276425310139236
211,211,-0.48462083294503494,0.1488344060222851,0.08735341356943777,0.09241587799473627,0.2691984724569922,0.7041462172295205
212,212,-0.48218562470494264,0.13348364485297864,0.040981770311132655,0.043690674876037686,0.27458633441175345,0.7722737326110106
213,213,-0.5199781038775827,0.11329398182103786,0.03380573776493431,0.037237940268730604,0.2618706048781006,0.7749826359654157
214,214,-0.5169586695497541,0.07891214562842286,0.012376370257814698,0.016112381073228075,0.24876259884255253,0.7144988477266461
215,215,-0.506453913567684,0.089071063359002,0.034732341918019945,0.03734931913778795,0.23760805203944774,0.6737766905175249
216,216,-0.49526023315798945,0.09526355714145901,0.017583244252331008,0.02089124687068706,0.3060305065793228,0.6910322204396734
217,217,-0.5246041770318471,0.0929385700180097,0.008781259175518238,0.015501203709623377,0.2599434922900287,0.7442276383764389
218,218,-0.5055804812533972,0.14226865689156748,0.038028669413592495,0.04214326841118347,0.26613592953721116,0.7750084786908418
219,219,-0.45265668059330916,0.2062312271822631,0.043702538794648235,0.049003054991845395,0.20049198695706266,0.8611342880978845
220,220,-0.511502550980836,0.09539155746001629,0.040540206435707535,0.04377203855055929,0.26615129051020164,0.7619890914640435
221,221,-0.5026895787669678,0.06971535246153063,0.017088315812363093,0.01993765017315958,0.26790928752644266,0.6872485518658378
222,222,-0.5195079131498356,0.18754408928739916,0.03500971050669037,0.03912800181066663,0.17767450163869394,0.8208796844027492
223,223,-0.4979246799323074,0.17447059390476718,0.04438594204379859,0.05093240637400078,0.1628779942431471,0.7868513505736325
224,224,-0.45069414857529294,0.1637365498499435,0.05658624158490344,0.058478823693343944,0.2039910305557377,0.8228900063838503
225,225,-0.528561418038807,0.1755469309019808,0.032393261759559935,0.03941729437251875,0.2539779356317466,0.8157556533987944
226,226,-0.48818258972501677,0.12520806518490799,0.016748516073801102,0.02080475242734927,0.3325537929154621,0.7910326109448609
227,227,-0.48718937826982756,0.05485881685031441,0.009483448642713702,0.012669057516182676,0.19647002282202536,0.8480197968697101
228,228,-0.49950764129281766,0.10603950025674386,0.010661937367905536,0.016564507015970512,0.22171906373163813,0.8092218166324172
229,229,-0.484646439150634,0.12420509585126752,0.05246950538415767,0.05802915654954536,0.16172189743434298,0.7559092782010725
230,230,-0.4918887847464957,0.11352378310649996,0.03949049987283494,0.04194808074997056,0.2391558427440858,0.7435848722705044
231,231,-0.4766537957640865,0.08743092998303534,0.03528326530267609,0.039186157186089435,0.24830924592367315,0.648030188462743
232,232,-0.46252512602932344,0.06464113939410426,0.017727774521017328,0.020596116280796165,0.40897733353761057,0.7531259844159826
233,233,-0.5515173404019152,0.16653839463302447,0.07448879072309009,0.07711243849694341,0.21564392085643508,0.7706005135799087
234,234,-0.4502951182286809,0.10085333944015354,0.02313217045726895,0.027353023585032814,0.20534790541294873,0.9018991365984254
235,235,-0.47717387610804013,0.14309246794663683,0.04687642051643441,0.05174472026144932,0.18056061097688972,0.7436049941306734
236,236,-0.42088323002261857,0.09607601857740691,0.025519990699050175,0.028250483198146843,0.03756444779366853,0.7539140595744183
